codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_dentro,totales-1_fuera,totales-2_total
20503,AUCAPATA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
21303,AYO AYO,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,3,0,1,0,0,1,1,0,0,0,0,0,0,0,5,1,6
60202,BERMEJO,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,1,7,0,3,1,0,0,2,3,2,1,0,1,0,0,14,7,21
50301,BETANZOS,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,3
70401,BUENA VISTA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70703,CABEZAS,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2
51102,"CAIZA ""D""",otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
20303,CALACOTO,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21304,CALAMARCA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,3
10701,CAMARGO,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,1,0,5,0,5
70706,CAMIRI,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,1,0,1,3,0,0,0,6,0,3,0,0,1,3,1,15,4,19
30701,CAPINOTA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,2,3,0,1,1,2,2,1,0,0,0,2,0,9,5,14
20302,CAQUIAVIRI,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40102,CARACOLLO,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,3
22001,CARANAVI,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,2,0,3,1,0,0,1,0,0,0,0,0,0,0,6,1,7
60302,CARAPARI,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,4,1,5
21902,CATACORA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40201,CHALLAPATA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,3
50302,CHAQUI,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2
70702,CHARAGUA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
50202,CHAYANTA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3
31204,CHIMORE,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,3,1,1,1,0,0,2,0,2,3,1,0,0,0,0,0,9,5,14
20203,CHUA COCANI,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
20501,CHUMA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
51103,CKOCHAS,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30801,CLIZA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,2,0,1,0,1,0,1,1,5,1,2,2,0,0,1,2,13,6,19
90101,COBIJA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
30303,COCAPATA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,2,1,3
30101,COCHABAMBA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,7,11,20,15,19,14,16,13,44,54,12,19,19,17,22,17,159,160,319
30905,COLCAPIRHUA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,1,0,1,4,1,1,1,1,1,5,2,0,0,0,1,2,8,13,21
50901,"COLCHA ""K""",otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
21307,COLLANA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31002,COLOMI,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2,1,3
70603,COLPA BELGICA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,2,2,4
50401,COLQUECHACA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,2
21306,COLQUENCHA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20304,COMANCHE,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
71301,COMARAPA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,1,4,5
71101,CONCEPCION,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,3,4
21701,COPACABANA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
21402,CORIPATA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
21401,COROICO,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,2,0,4,2,6
40301,CORQUE,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50601,COTAGAITA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
70102,COTOCA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,2,3,3,2,5,2,0,0,3,4,0,3,1,1,2,2,16,17,33
71106,CUATRO CAÑADAS,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10902,CULPINA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
40401,CURAHUARA DE CARANGAS,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
20804,DESAGUADERO,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,3,8,11,15,10,5,10,12,19,33,6,6,3,4,4,8,66,91,157
71503,EL PUENTE(STC),otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,5,2,7
60502,EL PUENTE(TJA),otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,4,1,5
70105,EL TORNO,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,1,3,2,1,5,5,1,0,1,6,5,1,2,2,0,4,1,22,18,40
60601,ENTRE RIOS TRJ,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31206,ENTRE RIOS CBBA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,1,0,1,3,1,1,0,3,2,4,1,0,0,1,1,0,7,12,19
20405,ESCOMA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
41101,EUCALIPTUS,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
71004,FERNANDEZ ALONSO,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,1,0,0,1,1,1,2,1,1,2,0,0,0,5,5,10
71002,GENERAL SAAVEDRA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,2,4
21601,GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20602,GUANAY,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,3
80202,GUAYARAMERIN,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,4,0,6,2,8
40501,HUACHACALLA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
40701,HUANUNI,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,1,0,0,1,0,0,5,1,0,1,0,0,0,1,6,4,10
80803,HUARACAJE,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
20204,HUARINA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
10304,ICLA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,3
10703,INCAHUASI,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
21102,IRUPANA (VILLA DE LANZA),otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21501,IXIAMAS,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3
20806,JESUS DE MACHACA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,3
21105,LA ASUNTA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
70104,LA GUARDIA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,3,2,12,6,1,3,2,5,7,13,2,2,1,0,2,0,30,31,61
20101,LA PAZ,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,6,3,10,8,9,8,6,11,34,29,9,12,7,8,10,9,91,88,179
41501,LA RIVERA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21202,LAJA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
10903,LAS CARRERAS,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2,3
21006,LICOMA PAMPA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
50203,LLALLAGUA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70903,MAIRANA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,1,0,0,0,0,0,1,1,2,1,0,1,0,0,0,0,4,3,7
20607,MAPIRI,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
20103,MECAPACA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,2,3
71003,MINEROS,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,1,0,1,2,1,2,0,0,0,0,0,0,0,1,0,0,3,5,8
31301,MIZQUE,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,1,0,0,0,3,0,0,2,1,1,0,0,0,1,0,4,5,9
10501,MONTEAGUDO,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
71001,MONTERO,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,1,5,6,1,2,4,1,0,1,10,3,1,0,1,0,1,14,23,37
70803,MORO MORO,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
20307,NAZACARA DE PACAJES,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90501,NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
50404,OCURI,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70202,OKINAWA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,3,2,5
30203,OMEREQUE,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,3,2,5
40101,ORURO,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,1,0,2,2,10,6,8,5,6,4,26,32,3,17,7,1,10,6,73,73,146
60201,PADCAYA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,3,3,6
10401,PADILLA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,1,3,2,5
70502,PAILON,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,1,0,2,0,1,1,1,0,0,1,1,2,0,1,0,0,0,0,6,5,11
20102,PALCA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21104,PALOS BLANCOS,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,1,0,2,2,1,0,0,0,2,0,0,0,0,0,0,2,6,8
40802,PAMPA AULLAGAS,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70902,PAMPA GRANDE,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,1,3
21305,PATACAMAYA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3
40602,PAZÑA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
20702,PELECHUCO,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31203,POCONA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,3
31202,POJO (CBBA),otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2
40601,POOPO,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
51203,PORCO,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10103,POROMA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70103,PORONGO,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,1,0,1,0,1,2,0,1,0,1,1,0,1,0,0,0,5,4,9
70601,PORTACHUELO,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,2,0,1,0,2,2,0,0,0,1,1,0,0,3,6,9
90102,PORVENIR,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,1,2,5,2,5,3,2,1,2,3,9,14,4,3,4,1,2,4,34,33,67
70805,PUCARA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20401,PUERTO ACOSTA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
90301,PUERTO GONZALO MORENO,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
31205,PUERTO VILLARROEL,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,2,1,3,1,3,2,2,2,4,0,1,1,0,0,1,0,16,7,23
51101,PUNA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
31401,PUNATA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,1,0,1,0,2,1,1,1,2,0,0,0,2,2,0,4,9,13
30901,QUILLACOLLO,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,1,0,7,2,4,1,4,2,10,7,3,5,7,0,11,2,47,19,66
21002,QUIME,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70904,QUIRUSILLAS,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
50402,RAVELO,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
80201,RIBERALTA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,4,0,4,3,2,1,2,0,6,10,4,0,0,4,0,0,22,18,40
70503,ROBORE,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3
80304,RURRENABAQUE,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
40901,SABAYA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31001,SACABA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,1,1,8,4,5,1,1,4,7,17,2,3,2,1,3,3,29,34,63
30404,SACABAMBA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50701,SACACA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
71302,SAIPINA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,2,3,5
40801,SALINAS DE GARCI MENDOZA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70901,SAMAIPATA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,2,0,3,2,8,10
31403,SAN BENITO,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,1,0,0,1,0,0,2,3,0,0,0,1,0,0,3,5,8
80302,SAN BORJA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,1,0,2,2,0,2,0,0,0,0,1,0,1,0,0,0,5,4,9
21502,SAN BUENA VENTURA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70402,SAN CARLOS,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,1,1,0,0,0,0,3,2,1,0,2,1,0,0,7,4,11
80501,SAN IGNACIO,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,2,2,2,3,1,0,0,0,0,4,1,0,0,0,0,0,6,9,15
71102,SAN JAVIER(STC),otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80701,SAN JOAQUIN,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70501,SAN JOSE DE CHIQUITOS,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,3,1,4
