codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
50901,"COLCHA ""K""",otras infecciones,neumonia,2010-01-01,8,4,6,1,0,0,0,0,1,0,0,0,15,5,20
31002,COLOMI,otras infecciones,neumonia,2010-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70603,COLPA BELGICA,otras infecciones,neumonia,2010-01-01,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
50401,COLQUECHACA,otras infecciones,neumonia,2010-01-01,7,6,2,3,0,0,0,0,1,0,0,0,10,9,19
21306,COLQUENCHA,otras infecciones,neumonia,2010-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21004,COLQUIRI,otras infecciones,neumonia,2010-01-01,11,16,22,22,0,2,0,2,5,14,0,1,38,57,95
20304,COMANCHE,otras infecciones,neumonia,2010-01-01,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
71301,COMARAPA,otras infecciones,neumonia,2010-01-01,2,5,2,5,0,0,0,0,1,0,0,0,5,10,15
20605,COMBAYA,otras infecciones,neumonia,2010-01-01,1,1,0,1,0,0,0,0,0,0,0,0,1,2,3
71101,CONCEPCION,otras infecciones,neumonia,2010-01-01,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
21701,COPACABANA,otras infecciones,neumonia,2010-01-01,2,0,3,1,0,0,0,0,0,2,0,1,5,4,9
21402,CORIPATA,otras infecciones,neumonia,2010-01-01,5,1,2,5,0,0,0,0,0,0,0,1,7,7,14
20301,CORO CORO,otras infecciones,neumonia,2010-01-01,0,4,0,1,0,0,0,1,0,0,0,0,0,6,6
21401,COROICO,otras infecciones,neumonia,2010-01-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
40301,CORQUE,otras infecciones,neumonia,2010-01-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
50601,COTAGAITA,otras infecciones,neumonia,2010-01-01,0,2,4,2,0,0,0,1,0,3,1,2,5,10,15
70102,COTOCA,otras infecciones,neumonia,2010-01-01,1,2,5,3,1,0,0,1,1,0,1,1,9,7,16
71106,CUATRO CAÑADAS,otras infecciones,neumonia,2010-01-01,15,12,14,10,0,0,2,2,3,6,1,0,35,30,65
31405,CUCHUMUELA (V. G. VILLARROEL),otras infecciones,neumonia,2010-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10902,CULPINA,otras infecciones,neumonia,2010-01-01,1,1,2,1,0,0,0,0,0,0,0,0,3,2,5
40401,CURAHUARA DE CARANGAS,otras infecciones,neumonia,2010-01-01,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
21602,CURVA,otras infecciones,neumonia,2010-01-01,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2
20105,EL ALTO,otras infecciones,neumonia,2010-01-01,165,130,135,115,13,7,6,7,12,9,8,6,339,274,613
71503,EL PUENTE(STC),otras infecciones,neumonia,2010-01-01,6,4,5,5,0,0,0,0,0,0,1,0,12,9,21
60502,EL PUENTE(TJA),otras infecciones,neumonia,2010-01-01,0,0,0,0,0,0,0,1,1,3,0,0,1,4,5
70105,EL TORNO,otras infecciones,neumonia,2010-01-01,4,6,1,7,2,0,0,1,1,1,0,0,8,15,23
10405,EL VILLAR,otras infecciones,neumonia,2010-01-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
60601,ENTRE RIOS TRJ,otras infecciones,neumonia,2010-01-01,1,1,3,4,3,5,2,8,11,7,1,3,21,28,49
31206,ENTRE RIOS CBBA,otras infecciones,neumonia,2010-01-01,13,6,12,3,4,3,0,2,3,1,0,0,32,15,47
40502,ESCARA,otras infecciones,neumonia,2010-01-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20405,ESCOMA,otras infecciones,neumonia,2010-01-01,1,2,0,1,0,0,0,0,1,0,2,3,4,6,10
41101,EUCALIPTUS,otras infecciones,neumonia,2010-01-01,1,0,2,0,0,0,0,0,0,0,0,0,3,0,3
90503,EUREKA (SANTOS MERCADO),otras infecciones,neumonia,2010-01-01,0,1,2,2,0,0,0,0,0,0,0,0,2,3,5
80402,EXALTACION,otras infecciones,neumonia,2010-01-01,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
71004,FERNANDEZ ALONSO,otras infecciones,neumonia,2010-01-01,1,0,1,1,0,1,0,2,0,0,3,2,5,6,11
90203,FILADELFIA,otras infecciones,neumonia,2010-01-01,7,1,3,2,0,0,0,0,1,1,0,0,11,4,15
71002,GENERAL SAAVEDRA,otras infecciones,neumonia,2010-01-01,1,6,1,5,1,0,0,2,1,0,0,0,4,13,17
20602,GUANAY,otras infecciones,neumonia,2010-01-01,2,3,1,3,1,0,0,0,0,0,1,0,5,6,11
80202,GUAYARAMERIN,otras infecciones,neumonia,2010-01-01,1,1,3,8,6,5,8,11,15,16,1,0,34,41,75
70705,GUTIERREZ,otras infecciones,neumonia,2010-01-01,4,3,8,11,0,0,0,0,0,1,0,0,12,15,27
10502,HUACARETA,otras infecciones,neumonia,2010-01-01,3,0,1,0,0,0,0,0,1,0,0,0,5,0,5
11002,HUACAYA (VILLA DE HUACAYA),otras infecciones,neumonia,2010-01-01,1,0,1,0,0,0,0,0,0,0,0,2,2,2,4
40501,HUACHACALLA,otras infecciones,neumonia,2010-01-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
40701,HUANUNI,otras infecciones,neumonia,2010-01-01,7,10,7,4,0,0,0,1,0,0,1,1,15,16,31
80803,HUARACAJE,otras infecciones,neumonia,2010-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20404,HUMANATA,otras infecciones,neumonia,2010-01-01,2,1,4,1,1,0,1,0,0,0,0,0,8,2,10
21005,ICHOCA,otras infecciones,neumonia,2010-01-01,2,0,0,1,0,0,0,0,0,0,0,0,2,1,3
10304,ICLA,otras infecciones,neumonia,2010-01-01,0,0,3,2,0,0,0,0,0,0,1,1,4,3,7
10703,INCAHUASI,otras infecciones,neumonia,2010-01-01,10,2,2,3,0,0,0,0,0,0,1,0,13,5,18
90402,INGAVI (HUMAITA),otras infecciones,neumonia,2010-01-01,1,1,2,2,1,0,0,0,2,0,1,0,7,3,10
21001,INQUISIVI,otras infecciones,neumonia,2010-01-01,4,2,5,4,0,0,0,0,1,0,0,0,10,6,16
21102,IRUPANA (VILLA DE LANZA),otras infecciones,neumonia,2010-01-01,4,1,2,2,0,0,0,2,1,0,0,1,7,6,13
21501,IXIAMAS,otras infecciones,neumonia,2010-01-01,3,0,2,1,0,1,0,0,0,1,0,0,5,3,8
20806,JESUS DE MACHACA,otras infecciones,neumonia,2010-01-01,6,1,2,0,0,0,0,0,1,0,1,1,10,2,12
21105,LA ASUNTA,otras infecciones,neumonia,2010-01-01,8,2,9,10,0,1,0,3,1,0,0,0,18,16,34
70104,LA GUARDIA,otras infecciones,neumonia,2010-01-01,3,5,10,3,0,0,0,1,0,1,2,1,15,11,26
20101,LA PAZ,otras infecciones,neumonia,2010-01-01,54,42,66,54,7,8,5,8,27,30,16,12,175,154,329
70701,LAGUNILLAS,otras infecciones,neumonia,2010-01-01,2,2,1,4,0,0,0,0,2,0,4,4,9,10,19
21202,LAJA,otras infecciones,neumonia,2010-01-01,0,2,2,2,0,0,0,0,0,0,0,1,2,5,7
10903,LAS CARRERAS,otras infecciones,neumonia,2010-01-01,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2
21006,LICOMA PAMPA,otras infecciones,neumonia,2010-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
50203,LLALLAGUA,otras infecciones,neumonia,2010-01-01,36,30,16,25,0,0,1,0,4,3,0,0,57,58,115
51401,LLICA,otras infecciones,neumonia,2010-01-01,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
80601,LORETO,otras infecciones,neumonia,2010-01-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
20901,LURIBAY,otras infecciones,neumonia,2010-01-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
11003,MACHARETI,otras infecciones,neumonia,2010-01-01,4,1,2,0,0,0,0,0,0,0,0,1,6,2,8
70903,MAIRANA,otras infecciones,neumonia,2010-01-01,1,0,1,1,0,0,0,0,0,1,1,0,3,2,5
20904,MALLA,otras infecciones,neumonia,2010-01-01,0,2,1,1,0,0,0,0,0,2,0,0,1,5,6
20103,MECAPACA,otras infecciones,neumonia,2010-01-01,1,1,2,2,0,0,0,0,0,0,0,0,3,3,6
71003,MINEROS,otras infecciones,neumonia,2010-01-01,14,14,21,14,0,0,0,0,0,0,0,0,35,28,63
31301,MIZQUE,otras infecciones,neumonia,2010-01-01,5,9,8,6,0,0,0,2,0,0,1,0,14,17,31
20402,MOCOMOCO,otras infecciones,neumonia,2010-01-01,8,3,5,11,0,0,0,0,1,1,0,0,14,15,29
10303,MOJOCOYA,otras infecciones,neumonia,2010-01-01,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
10501,MONTEAGUDO,otras infecciones,neumonia,2010-01-01,4,4,6,7,0,0,0,0,2,1,2,1,14,13,27
71001,MONTERO,otras infecciones,neumonia,2010-01-01,18,7,15,12,4,3,0,2,2,1,0,1,39,26,65
30302,MOROCHATA,otras infecciones,neumonia,2010-01-01,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
50404,OCURI,otras infecciones,neumonia,2010-01-01,2,3,2,2,0,0,0,0,1,3,0,0,5,8,13
70202,OKINAWA,otras infecciones,neumonia,2010-01-01,1,0,0,2,0,0,0,0,0,0,0,0,1,2,3
30203,OMEREQUE,otras infecciones,neumonia,2010-01-01,0,0,1,1,0,0,0,0,0,1,0,1,1,3,4
40101,ORURO,otras infecciones,neumonia,2010-01-01,72,56,53,51,6,6,8,0,6,34,3,3,148,150,298
60201,PADCAYA,otras infecciones,neumonia,2010-01-01,3,2,5,1,1,0,0,0,1,0,1,0,11,3,14
10401,PADILLA,otras infecciones,neumonia,2010-01-01,2,0,1,2,0,2,3,0,0,3,0,0,6,7,13
70502,PAILON,otras infecciones,neumonia,2010-01-01,3,2,6,5,0,0,0,0,0,0,0,0,9,7,16
20102,PALCA,otras infecciones,neumonia,2010-01-01,3,1,4,2,0,0,0,1,0,2,0,2,7,8,15
21104,PALOS BLANCOS,otras infecciones,neumonia,2010-01-01,1,0,1,3,1,0,1,1,1,0,1,0,6,4,10
40802,PAMPA AULLAGAS,otras infecciones,neumonia,2010-01-01,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
70902,PAMPA GRANDE,otras infecciones,neumonia,2010-01-01,2,1,1,1,0,0,0,0,1,0,1,0,5,2,7
21802,PAPEL PAMPA,otras infecciones,neumonia,2010-01-01,1,3,0,1,1,0,0,0,1,0,0,0,3,4,7
30202,PASORAPA,otras infecciones,neumonia,2010-01-01,4,1,4,1,0,0,0,0,2,1,0,0,10,3,13
21305,PATACAMAYA,otras infecciones,neumonia,2010-01-01,8,17,6,4,0,0,0,0,0,1,0,0,14,22,36
40602,PAZÑA,otras infecciones,neumonia,2010-01-01,3,0,6,1,0,1,0,0,0,0,0,0,9,2,11
50403,POCOATA,otras infecciones,neumonia,2010-01-01,7,1,6,11,0,1,0,1,0,1,1,0,14,15,29
31203,POCONA,otras infecciones,neumonia,2010-01-01,1,1,3,0,0,0,0,0,1,0,1,1,6,2,8
31202,POJO (CBBA),otras infecciones,neumonia,2010-01-01,1,2,0,0,0,0,0,0,0,0,0,0,1,2,3
40601,POOPO,otras infecciones,neumonia,2010-01-01,0,1,2,0,0,0,0,0,0,0,0,0,2,1,3
51203,PORCO,otras infecciones,neumonia,2010-01-01,1,0,0,0,0,0,0,0,0,1,0,1,1,2,3
10103,POROMA,otras infecciones,neumonia,2010-01-01,3,2,3,1,0,0,2,2,0,6,0,0,8,11,19
70103,PORONGO,otras infecciones,neumonia,2010-01-01,5,2,3,6,0,0,0,0,0,0,0,0,8,8,16
70601,PORTACHUELO,otras infecciones,neumonia,2010-01-01,1,3,8,2,0,1,0,0,1,0,0,0,10,6,16
90102,PORVENIR,otras infecciones,neumonia,2010-01-01,4,2,5,5,0,0,0,0,0,0,0,0,9,7,16
70804,POSTRER VALLE,otras infecciones,neumonia,2010-01-01,1,0,0,0,0,0,0,0,0,2,0,0,1,2,3
50101,POTOSI,otras infecciones,neumonia,2010-01-01,32,32,35,42,4,7,9,8,31,18,9,8,120,115,235
10302,PRESTO,otras infecciones,neumonia,2010-01-01,4,1,5,5,0,0,0,1,0,0,0,0,9,7,16
70805,PUCARA,otras infecciones,neumonia,2010-01-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
21201,PUCARANI,otras infecciones,neumonia,2010-01-01,0,0,2,0,0,0,0,0,0,1,0,0,2,1,3
20401,PUERTO ACOSTA,otras infecciones,neumonia,2010-01-01,2,0,0,0,0,1,0,0,0,0,0,0,2,1,3
20403,PUERTO CARABUCO,otras infecciones,neumonia,2010-01-01,3,1,6,3,0,0,0,0,0,0,0,1,9,5,14
90301,PUERTO GONZALO MORENO,otras infecciones,neumonia,2010-01-01,0,1,0,1,0,0,0,0,0,0,0,2,0,4,4
21204,PUERTO PEREZ,otras infecciones,neumonia,2010-01-01,2,0,1,0,0,0,0,2,0,0,2,0,5,2,7
71402,PUERTO QUIJARRO,otras infecciones,neumonia,2010-01-01,3,0,0,2,0,0,0,0,0,1,0,0,3,3,6
90201,PUERTO RICO,otras infecciones,neumonia,2010-01-01,2,4,4,6,1,1,3,0,2,1,1,0,13,12,25
71401,PUERTO SUAREZ,otras infecciones,neumonia,2010-01-01,1,0,4,1,0,0,0,0,1,2,0,1,6,4,10
31205,PUERTO VILLARROEL,otras infecciones,neumonia,2010-01-01,17,26,34,15,3,3,1,1,9,9,2,6,66,60,126
51101,PUNA,otras infecciones,neumonia,2010-01-01,1,1,4,3,0,0,0,0,1,0,1,0,7,4,11
31401,PUNATA,otras infecciones,neumonia,2010-01-01,2,2,3,1,0,0,0,0,0,0,2,1,7,4,11
30901,QUILLACOLLO,otras infecciones,neumonia,2010-01-01,5,3,6,2,0,0,0,0,1,4,1,6,13,15,28
21002,QUIME,otras infecciones,neumonia,2010-01-01,15,8,9,9,4,3,2,4,22,3,4,2,56,29,85
70904,QUIRUSILLAS,otras infecciones,neumonia,2010-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50402,RAVELO,otras infecciones,neumonia,2010-01-01,12,9,26,16,0,0,1,0,1,1,1,2,41,28,69
80301,REYES,otras infecciones,neumonia,2010-01-01,0,0,1,5,0,0,0,0,0,0,0,0,1,5,6
80201,RIBERALTA,otras infecciones,neumonia,2010-01-01,11,14,14,23,1,0,0,0,2,1,2,0,30,38,68
70503,ROBORE,otras infecciones,neumonia,2010-01-01,6,4,7,4,0,0,0,0,1,3,0,0,14,11,25
80304,RURRENABAQUE,otras infecciones,neumonia,2010-01-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
40901,SABAYA,otras infecciones,neumonia,2010-01-01,1,0,2,1,0,0,0,0,0,0,0,1,3,2,5
31001,SACABA,otras infecciones,neumonia,2010-01-01,4,1,12,8,0,0,1,1,2,2,3,2,22,14,36
30404,SACABAMBA,otras infecciones,neumonia,2010-01-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
50701,SACACA,otras infecciones,neumonia,2010-01-01,36,42,49,42,0,0,1,2,3,8,1,1,90,95,185
40801,SALINAS DE GARCI MENDOZA,otras infecciones,neumonia,2010-01-01,8,9,4,4,0,0,1,1,3,3,1,1,17,18,35
70901,SAMAIPATA,otras infecciones,neumonia,2010-01-01,1,3,8,5,0,0,0,0,0,0,0,0,9,8,17
51601,SAN AGUSTIN,otras infecciones,neumonia,2010-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
80602,SAN ANDRES,otras infecciones,neumonia,2010-01-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20805,SAN ANDRES DE MACHACA,otras infecciones,neumonia,2010-01-01,1,0,2,0,0,0,0,0,0,0,0,1,3,1,4
71105,SAN ANTONIO DE LOMERIO,otras infecciones,neumonia,2010-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
31403,SAN BENITO,otras infecciones,neumonia,2010-01-01,2,2,1,0,0,0,0,0,0,0,2,3,5,5,10
80302,SAN BORJA,otras infecciones,neumonia,2010-01-01,8,5,14,11,0,1,0,2,0,1,0,0,22,20,42
21502,SAN BUENA VENTURA,otras infecciones,neumonia,2010-01-01,0,0,1,2,0,0,0,0,0,0,0,0,1,2,3
70402,SAN CARLOS,otras infecciones,neumonia,2010-01-01,9,5,13,9,0,2,0,0,0,0,1,0,23,16,39
80501,SAN IGNACIO,otras infecciones,neumonia,2010-01-01,2,8,5,2,0,0,0,0,0,0,1,0,8,10,18
70301,SAN IGNACIO DE VELASCO,otras infecciones,neumonia,2010-01-01,7,6,9,8,2,0,3,2,2,0,2,0,25,16,41
71102,SAN JAVIER(STC),otras infecciones,neumonia,2010-01-01,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
70501,SAN JOSE DE CHIQUITOS,otras infecciones,neumonia,2010-01-01,3,4,7,7,1,1,0,3,0,1,1,1,12,17,29
70404,SAN JUAN DE YAPACANI,otras infecciones,neumonia,2010-01-01,5,11,16,7,0,1,0,1,0,0,0,1,21,21,42
71104,SAN JULIAN,otras infecciones,neumonia,2010-01-01,13,6,11,9,0,0,0,0,0,3,0,0,24,18,42
90302,SAN LORENZO(PND),otras infecciones,neumonia,2010-01-01,6,2,3,3,1,0,1,0,0,1,0,0,11,6,17
60501,SAN LORENZO(TJA),otras infecciones,neumonia,2010-01-01,1,2,6,3,1,0,1,0,2,2,1,3,12,10,22
10702,SAN LUCAS,otras infecciones,neumonia,2010-01-01,6,3,8,8,0,0,1,0,1,0,3,3,19,14,33
71201,SAN MATIAS,otras infecciones,neumonia,2010-01-01,5,7,9,5,1,0,0,0,1,0,0,0,16,12,28
70302,SAN MIGUEL DE VELASCO,otras infecciones,neumonia,2010-01-01,3,3,0,1,0,0,0,0,0,1,1,0,4,5,9
71005,SAN PEDRO,otras infecciones,neumonia,2010-01-01,2,2,5,5,0,1,0,0,0,0,3,0,10,8,18
50501,SAN PEDRO DE BUENA VISTA,otras infecciones,neumonia,2010-01-01,23,17,18,21,1,0,0,4,0,3,0,1,42,46,88
21801,SAN PEDRO DE CURAHUARA,otras infecciones,neumonia,2010-01-01,3,2,2,1,0,0,2,1,0,0,0,0,7,4,11
50902,SAN PEDRO DE QUEMES,otras infecciones,neumonia,2010-01-01,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
21702,SAN PEDRO DE TIQUINA,otras infecciones,neumonia,2010-01-01,0,0,0,3,0,0,0,0,0,1,0,0,0,4,4
90202,SAN PEDRO(PND),otras infecciones,neumonia,2010-01-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
70303,SAN RAFAEL,otras infecciones,neumonia,2010-01-01,0,2,1,1,1,0,0,0,0,0,0,0,2,3,5
80702,SAN RAMON BENI,otras infecciones,neumonia,2010-01-01,0,0,2,4,0,0,0,0,0,1,1,0,3,5,8
71103,SAN RAMON SCZ,otras infecciones,neumonia,2010-01-01,0,0,4,1,0,0,0,0,0,1,0,0,4,2,6
80401,SANTA ANA,otras infecciones,neumonia,2010-01-01,2,3,2,0,0,0,0,0,0,0,1,0,5,3,8
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,neumonia,2010-01-01,113,101,134,96,23,16,15,37,51,63,35,32,371,345,716
70602,SANTA ROSA DEL SARA,otras infecciones,neumonia,2010-01-01,1,2,4,13,0,0,1,0,1,2,0,0,7,17,24
20308,SANTIAGO DE CALLAPA,otras infecciones,neumonia,2010-01-01,7,6,1,1,0,0,1,0,0,0,0,1,9,8,17
41401,SANTIAGO DE HUARI,otras infecciones,neumonia,2010-01-01,3,3,3,7,0,0,0,0,0,0,0,1,6,11,17
21901,SANTIAGO DE MACHACA,otras infecciones,neumonia,2010-01-01,1,1,0,1,0,0,0,0,0,0,1,0,2,2,4
