codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres menores a 6 meses,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2017-01-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),dengue,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,2,2,4
90501,NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),dengue,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
70502,PAILON,enfermedades transmitidas por vectores (etv),dengue,2017-01-01,0,0,1,0,2,1,2,0,0,1,2,1,1,4,0,0,0,0,0,1,8,8,16
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),dengue,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70902,PAMPA GRANDE,enfermedades transmitidas por vectores (etv),dengue,2017-01-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
90102,PORVENIR,enfermedades transmitidas por vectores (etv),dengue,2017-01-01,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,1,3,4,7
90301,PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),dengue,2017-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,2,1,3
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),dengue,2017-01-01,0,0,0,0,1,0,1,1,0,1,1,2,1,2,0,0,0,0,0,0,4,6,10
80703,PUERTO SILES,enfermedades transmitidas por vectores (etv),dengue,2017-01-01,0,0,1,0,2,0,0,1,1,1,0,3,2,2,3,1,0,2,2,1,11,11,22
71401,PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),dengue,2017-01-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,2,2,4
80301,REYES,enfermedades transmitidas por vectores (etv),dengue,2017-01-01,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,2,2,4
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2017-01-01,3,1,3,0,4,5,4,9,1,1,3,7,27,19,4,11,8,5,6,5,63,63,126
70503,ROBORE,enfermedades transmitidas por vectores (etv),dengue,2017-01-01,0,0,0,0,0,1,0,2,2,0,0,0,2,0,0,0,0,0,0,0,4,3,7
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2017-01-01,0,0,0,0,2,3,1,2,1,0,0,2,4,5,0,0,0,0,2,1,10,13,23
31001,SACABA,enfermedades transmitidas por vectores (etv),dengue,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70901,SAMAIPATA,enfermedades transmitidas por vectores (etv),dengue,2017-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80602,SAN ANDRES,enfermedades transmitidas por vectores (etv),dengue,2017-01-01,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,4,4,8
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),dengue,2017-01-01,0,0,0,0,2,0,0,0,0,0,0,6,3,4,1,3,0,5,2,0,8,18,26
70402,SAN CARLOS,enfermedades transmitidas por vectores (etv),dengue,2017-01-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
70301,SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2017-01-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80102,SAN JAVIER(BNI),enfermedades transmitidas por vectores (etv),dengue,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80701,SAN JOAQUIN,enfermedades transmitidas por vectores (etv),dengue,2017-01-01,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,4,0,4
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),dengue,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70404,SAN JUAN DE YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2017-01-01,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,1,4
90302,SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),dengue,2017-01-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
71201,SAN MATIAS,enfermedades transmitidas por vectores (etv),dengue,2017-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
80702,SAN RAMON BENI,enfermedades transmitidas por vectores (etv),dengue,2017-01-01,0,0,0,0,1,1,1,0,0,1,1,1,1,7,0,0,0,0,0,1,4,11,15
80401,SANTA ANA,enfermedades transmitidas por vectores (etv),dengue,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2017-01-01,2,0,1,0,5,6,3,5,4,3,5,6,33,35,6,15,2,5,7,0,68,75,143
80303,SANTA ROSA,enfermedades transmitidas por vectores (etv),dengue,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70602,SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),dengue,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90303,SENA,enfermedades transmitidas por vectores (etv),dengue,2017-01-01,0,0,0,0,0,0,1,0,1,0,1,1,0,2,0,1,0,0,2,0,5,4,9
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),dengue,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10101,SUCRE,enfermedades transmitidas por vectores (etv),dengue,2017-01-01,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,2,3,5
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2017-01-01,0,0,1,0,4,2,5,3,6,7,9,13,18,22,6,3,2,4,2,3,53,57,110
71502,URUBICHA,enfermedades transmitidas por vectores (etv),dengue,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70801,VALLEGRANDE,enfermedades transmitidas por vectores (etv),dengue,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60303,VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2017-01-01,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,1,1,0,0,4,2,6
90502,VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),dengue,2017-01-01,0,0,0,1,0,0,0,1,0,0,0,2,1,0,1,0,0,0,1,0,3,4,7
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),dengue,2017-01-01,0,0,0,0,0,0,0,1,0,2,0,1,1,0,0,0,0,0,1,0,2,4,6
11001,VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),dengue,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
70201,WARNES,enfermedades transmitidas por vectores (etv),dengue,2017-01-01,1,0,1,1,0,1,0,6,0,1,0,1,3,9,0,0,0,0,1,2,6,21,27
60301,YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2017-01-01,0,0,0,1,0,0,1,1,1,1,1,2,3,1,1,2,1,0,0,2,8,10,18
70403,YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2017-01-01,0,0,0,0,0,1,1,0,0,0,0,2,2,1,0,1,0,1,1,0,4,6,10
22002,ALTO BENI,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,2,2,4
71501,ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,1,0,2,2,0,0,1,1,0,0,0,0,0,0,4,3,7
80802,BAURES,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,2,2,4
60202,BERMEJO,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,3
70707,BOYUIBE,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,0,1,0,0,2,1,2,3,1,1,1,1,0,0,6,7,13
70401,BUENA VISTA,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,5,1,6
70703,CABEZAS,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70706,CAMIRI,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,3
22001,CARANAVI,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,1,0,0,0,1,0,1,0,2,3,3,5,7,7,1,1,3,2,4,1,23,19,42
71403,CARMEN RIVERO TORREZ,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70702,CHARAGUA,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31204,CHIMORE,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
90101,COBIJA,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,1,3,3,1,2,0,3,4,4,5,2,4,1,2,0,0,16,19,35
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,1,1,1,0,0,0,0,0,0,0,1,0,1,3,0,2,3,1,2,1,9,8,17
70603,COLPA BELGICA,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
71101,CONCEPCION,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,2,0,0,0,0,0,1,3,2,0,0,0,0,1,5,4,9
70102,COTOCA,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,0,0,0,0,0,3,3,6
71106,CUATRO CAÑADAS,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71503,EL PUENTE(STC),enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,4,1,5
70105,EL TORNO,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,1,0,1,3,5,3,2,4,7,11,1,0,2,1,3,2,22,24,46
31206,ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
71004,FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,2,3
20602,GUANAY,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,1,2,2,0,0,1,2,6,2,3,2,1,1,0,10,13,23
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,2,2,4,3,2,8,5,4,7,4,18,21,4,13,6,8,3,8,51,71,122
10502,HUACARETA,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
80803,HUARACAJE,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,2,0,0,0,0,3,4,7
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,1,0,0,2,4,6
70104,LA GUARDIA,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80601,LORETO,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,1,0,0,1,0,0,2,0,1,0,1,1,1,0,0,0,6,2,8
80801,MAGDALENA,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,2,0,0,0,2,6,3,7,10,4,4,2,13,20,1,11,5,4,8,9,48,63,111
70903,MAIRANA,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20607,MAPIRI,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,1,0,1,0,4,3,7
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,1,0,0,0,0,4,6,10
71001,MONTERO,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,2,3
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,2
70502,PAILON,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,0,1,3,1,2,1,3,8,2,0,1,0,1,0,12,11,23
70601,PORTACHUELO,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
90102,PORVENIR,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
90301,PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2,3,5
71402,PUERTO QUIJARRO,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,1,1,0,3,2,4,0,1,4,2,0,1,2,0,2,0,11,12,23
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
80703,PUERTO SILES,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,1,0,1,0,0,2,0,2,1,2,2,0,0,0,0,1,0,7,5,12
71401,PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,0,1,1,1,0,1,0,2,0,0,0,1,0,0,1,6,7
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,2,0,0,0,0,1,0,0,0,1,1,2,4,16,1,1,1,0,2,0,11,21,32
30901,QUILLACOLLO,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80301,REYES,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,1,0,2,1,1,1,0,6,2,3,2,2,2,2,1,15,11,26
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,1,2,3,1,3,3,1,3,3,1,5,8,1,3,2,1,1,1,20,23,43
70503,ROBORE,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,1,2,3,2,4,2,1,1,7,6,0,2,2,2,6,3,24,20,44
80602,SAN ANDRES,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,4,0,2,0,0,0,3,0,0,0,0,0,0,0,9,0,9
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,1,0,0,0,1,0,3,4,4,5,0,0,1,1,2,5,12,15,27
70402,SAN CARLOS,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,1,0,0,0,1,1,0,1,0,3,0,1,1,0,0,0,0,0,0,6,3,9
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,0,0,0,1,0,0,3,3,1,2,1,0,0,0,5,6,11
70301,SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,1,0,0,0,0,2,0,1,1,0,1,1,0,0,2,4,5,9
80102,SAN JAVIER(BNI),enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,1,3
80701,SAN JOAQUIN,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,1,0,1,0,3,4,7
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70404,SAN JUAN DE YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,2,0,0,0,1,0,0,2,1,2,0,0,0,0,0,0,4,4,8
71104,SAN JULIAN,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
90302,SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71201,SAN MATIAS,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
71005,SAN PEDRO,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80702,SAN RAMON BENI,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,1,0,1,0,1,1,2,0,3,2,7,2,2,0,0,1,6,6,23,29
80401,SANTA ANA,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,1,0,0,0,0,0,0,0,5,6,0,1,0,1,1,2,7,10,17
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,1,0,0,0,8,7,7,11,5,10,6,11,32,36,4,5,7,10,10,5,80,95,175
80303,SANTA ROSA,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,3
90303,SENA,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,4,1,5
10101,SUCRE,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,3,2,5
20608,TEOPONTE,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,0,0,0,0,2,0,2,2,1,0,3,2,0,0,8,4,12
20606,TIPUANI,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,1,1,0,11,8,16,9,24,14,12,26,54,106,17,25,9,14,8,9,152,212,364
71502,URUBICHA,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60303,VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,1,0,0,1,1,1,3,1,2,1,0,0,0,1,7,5,12
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
70201,WARNES,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,2,0,0,0,1,0,4,1,3,2,0,0,0,0,0,0,10,3,13
60301,YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,3,0,0,1,1,1,0,1,3,2,0,2,0,0,0,0,7,7,14
70403,YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2017-02-01,0,0,0,0,2,1,3,1,2,1,2,0,5,1,0,0,0,1,1,0,15,5,20
