codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
50802,ATOCHA,otras infecciones,enfermedad diarreica aguda,2008-01-01,9,6,62,52,14,25,10,23,51,56,5,6,151,168,319
20503,AUCAPATA,otras infecciones,enfermedad diarreica aguda,2008-01-01,3,3,9,10,2,1,3,0,5,4,2,0,24,18,42
20502,AYATA,otras infecciones,enfermedad diarreica aguda,2008-01-01,17,13,33,24,1,2,0,0,3,3,1,2,55,44,99
21303,AYO AYO,otras infecciones,enfermedad diarreica aguda,2008-01-01,5,4,10,4,4,0,0,0,1,2,1,2,21,12,33
30301,AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,enfermedad diarreica aguda,2008-01-01,27,16,55,53,1,0,2,2,11,8,7,0,103,79,182
10201,AZURDUY,otras infecciones,enfermedad diarreica aguda,2008-01-01,31,26,98,81,4,1,6,3,18,21,1,4,158,136,294
21203,BATALLAS,otras infecciones,enfermedad diarreica aguda,2008-01-01,6,1,7,6,0,2,0,0,0,0,3,1,16,10,26
80802,BAURES,otras infecciones,enfermedad diarreica aguda,2008-01-01,5,8,17,12,1,1,0,3,3,5,2,3,28,32,60
41202,BELEN DE ANDAMARCA,otras infecciones,enfermedad diarreica aguda,2008-01-01,0,0,0,2,1,0,0,0,2,1,4,0,7,3,10
50104,BELEN DE URMIRI,otras infecciones,enfermedad diarreica aguda,2008-01-01,1,2,8,6,0,0,1,0,5,6,0,1,15,15,30
90104,BELLA FLOR,otras infecciones,enfermedad diarreica aguda,2008-01-01,4,6,13,3,0,0,0,0,4,1,0,0,21,10,31
60202,BERMEJO,otras infecciones,enfermedad diarreica aguda,2008-01-01,60,52,98,84,39,22,34,35,68,74,22,27,321,294,615
50301,BETANZOS,otras infecciones,enfermedad diarreica aguda,2008-01-01,50,30,87,88,3,4,7,14,25,31,10,19,182,186,368
31501,BOLIVAR,otras infecciones,enfermedad diarreica aguda,2008-01-01,6,3,14,12,0,0,0,0,2,1,0,1,22,17,39
90103,BOLPEBRA,otras infecciones,enfermedad diarreica aguda,2008-01-01,5,0,5,4,0,0,0,0,0,3,0,0,10,7,17
70707,BOYUIBE,otras infecciones,enfermedad diarreica aguda,2008-01-01,7,6,12,15,2,1,2,3,6,7,2,5,31,37,68
70401,BUENA VISTA,otras infecciones,enfermedad diarreica aguda,2008-01-01,66,22,53,39,5,3,5,2,8,10,3,1,140,77,217
70703,CABEZAS,otras infecciones,enfermedad diarreica aguda,2008-01-01,78,45,129,94,7,5,6,3,18,21,7,7,245,175,420
20905,CAIROMA,otras infecciones,enfermedad diarreica aguda,2008-01-01,6,11,45,37,7,5,2,4,16,14,4,5,80,76,156
51102,"CAIZA ""D""",otras infecciones,enfermedad diarreica aguda,2008-01-01,11,10,23,23,6,4,3,6,5,5,3,2,51,50,101
21003,CAJUATA,otras infecciones,enfermedad diarreica aguda,2008-01-01,10,12,29,35,3,1,4,2,5,1,3,3,54,54,108
20303,CALACOTO,otras infecciones,enfermedad diarreica aguda,2008-01-01,1,2,1,4,0,0,0,1,2,4,1,3,5,14,19
21304,CALAMARCA,otras infecciones,enfermedad diarreica aguda,2008-01-01,8,2,18,23,0,0,1,0,3,5,0,3,30,33,63
10701,CAMARGO,otras infecciones,enfermedad diarreica aguda,2008-01-01,20,15,53,81,9,9,7,12,18,43,8,16,115,176,291
10901,CAMATAQUI (C. VILLA ABECIA),otras infecciones,enfermedad diarreica aguda,2008-01-01,5,6,20,24,0,0,0,0,0,0,2,8,27,38,65
70706,CAMIRI,otras infecciones,enfermedad diarreica aguda,2008-01-01,52,56,129,115,22,19,10,14,42,75,41,43,296,322,618
30701,CAPINOTA,otras infecciones,enfermedad diarreica aguda,2008-01-01,46,45,92,80,0,0,0,0,2,10,0,2,140,137,277
20302,CAQUIAVIRI,otras infecciones,enfermedad diarreica aguda,2008-01-01,5,2,4,3,0,0,1,1,4,0,2,0,16,6,22
40102,CARACOLLO,otras infecciones,enfermedad diarreica aguda,2008-01-01,12,23,28,30,3,6,2,3,4,9,3,6,52,77,129
22001,CARANAVI,otras infecciones,enfermedad diarreica aguda,2008-01-01,52,49,86,60,6,5,6,2,8,7,8,8,166,131,297
41503,CARANGAS,otras infecciones,enfermedad diarreica aguda,2008-01-01,0,0,3,3,0,0,0,0,0,0,0,0,3,3,6
60302,CARAPARI,otras infecciones,enfermedad diarreica aguda,2008-01-01,7,2,33,29,11,14,12,20,39,35,5,3,107,103,210
50702,CARIPUYO,otras infecciones,enfermedad diarreica aguda,2008-01-01,12,11,35,33,1,1,1,0,3,7,0,8,52,60,112
71403,CARMEN RIVERO TORREZ,otras infecciones,enfermedad diarreica aguda,2008-01-01,5,7,6,6,0,0,0,0,1,0,0,0,12,13,25
21902,CATACORA,otras infecciones,enfermedad diarreica aguda,2008-01-01,6,0,6,3,0,0,1,0,2,1,0,0,15,4,19
21803,CHACARILLA,otras infecciones,enfermedad diarreica aguda,2008-01-01,0,0,1,1,0,0,1,0,0,0,0,0,2,1,3
40201,CHALLAPATA,otras infecciones,enfermedad diarreica aguda,2008-01-01,32,27,84,77,11,5,3,3,13,12,8,1,151,125,276
50302,CHAQUI,otras infecciones,enfermedad diarreica aguda,2008-01-01,11,5,18,12,0,0,1,1,3,3,1,3,34,24,58
70702,CHARAGUA,otras infecciones,enfermedad diarreica aguda,2008-01-01,29,32,76,68,4,3,1,1,5,10,1,1,116,115,231
20305,CHARAÑA,otras infecciones,enfermedad diarreica aguda,2008-01-01,2,3,4,3,0,0,2,2,0,0,1,0,9,8,17
50202,CHAYANTA,otras infecciones,enfermedad diarreica aguda,2008-01-01,20,17,47,34,0,1,1,0,4,5,1,0,73,57,130
31204,CHIMORE,otras infecciones,enfermedad diarreica aguda,2008-01-01,63,47,96,76,7,6,4,4,5,8,0,1,175,142,317
40903,CHIPAYA,otras infecciones,enfermedad diarreica aguda,2008-01-01,1,0,3,4,0,1,0,0,1,0,3,0,8,5,13
40302,CHOQUE COTA,otras infecciones,enfermedad diarreica aguda,2008-01-01,2,3,6,3,0,0,0,2,1,2,1,1,10,11,21
21101,CHULUMANI (V. DE LA LIBERTAD),otras infecciones,enfermedad diarreica aguda,2008-01-01,14,14,16,17,2,1,2,2,3,5,2,4,39,43,82
20501,CHUMA,otras infecciones,enfermedad diarreica aguda,2008-01-01,5,7,18,14,1,0,0,1,6,4,1,0,31,26,57
30801,CLIZA,otras infecciones,enfermedad diarreica aguda,2008-01-01,20,15,52,28,1,0,0,0,1,3,1,1,75,47,122
90101,COBIJA,otras infecciones,enfermedad diarreica aguda,2008-01-01,49,47,81,82,9,5,0,0,10,14,0,1,149,149,298
30101,COCHABAMBA,otras infecciones,enfermedad diarreica aguda,2008-01-01,822,741,1276,1209,210,184,355,386,454,615,190,239,3307,3374,6681
40902,COIPASA,otras infecciones,enfermedad diarreica aguda,2008-01-01,0,0,2,10,0,1,1,1,1,2,0,0,4,14,18
30905,COLCAPIRHUA,otras infecciones,enfermedad diarreica aguda,2008-01-01,24,35,53,51,12,9,2,10,8,15,2,3,101,123,224
50901,"COLCHA ""K""",otras infecciones,enfermedad diarreica aguda,2008-01-01,7,7,12,19,2,6,5,3,7,7,5,5,38,47,85
21307,COLLANA,otras infecciones,enfermedad diarreica aguda,2008-01-01,1,3,2,2,0,0,1,0,3,3,1,2,8,10,18
31002,COLOMI,otras infecciones,enfermedad diarreica aguda,2008-01-01,21,18,42,29,3,3,2,2,11,5,1,1,80,58,138
70603,COLPA BELGICA,otras infecciones,enfermedad diarreica aguda,2008-01-01,17,16,41,37,26,24,0,0,26,22,18,18,128,117,245
50401,COLQUECHACA,otras infecciones,enfermedad diarreica aguda,2008-01-01,42,46,137,147,5,5,9,18,16,32,6,11,215,259,474
21306,COLQUENCHA,otras infecciones,enfermedad diarreica aguda,2008-01-01,5,5,9,7,2,0,1,1,2,6,4,5,23,24,47
21004,COLQUIRI,otras infecciones,enfermedad diarreica aguda,2008-01-01,8,6,16,28,1,1,4,0,2,1,0,5,31,41,72
20304,COMANCHE,otras infecciones,enfermedad diarreica aguda,2008-01-01,3,0,4,1,0,0,0,0,0,2,2,0,9,3,12
71301,COMARAPA,otras infecciones,enfermedad diarreica aguda,2008-01-01,18,14,48,36,9,3,4,0,15,25,3,9,97,87,184
20605,COMBAYA,otras infecciones,enfermedad diarreica aguda,2008-01-01,1,0,2,2,0,0,0,0,0,1,1,1,4,4,8
71101,CONCEPCION,otras infecciones,enfermedad diarreica aguda,2008-01-01,7,13,10,8,1,2,0,0,1,3,3,2,22,28,50
21701,COPACABANA,otras infecciones,enfermedad diarreica aguda,2008-01-01,5,12,13,8,1,0,1,6,16,18,1,2,37,46,83
21402,CORIPATA,otras infecciones,enfermedad diarreica aguda,2008-01-01,6,6,19,17,2,2,1,1,2,1,1,0,31,27,58
20301,CORO CORO,otras infecciones,enfermedad diarreica aguda,2008-01-01,2,1,5,4,1,0,1,1,3,3,3,0,15,9,24
21401,COROICO,otras infecciones,enfermedad diarreica aguda,2008-01-01,0,2,22,14,2,0,1,1,5,3,3,3,33,23,56
40301,CORQUE,otras infecciones,enfermedad diarreica aguda,2008-01-01,4,8,27,24,2,4,4,4,4,11,1,2,42,53,95
50601,COTAGAITA,otras infecciones,enfermedad diarreica aguda,2008-01-01,24,22,75,90,6,5,17,20,36,35,20,30,178,202,380
70102,COTOCA,otras infecciones,enfermedad diarreica aguda,2008-01-01,56,50,75,80,0,0,0,0,0,0,3,7,134,137,271
71106,CUATRO CAÑADAS,otras infecciones,enfermedad diarreica aguda,2008-01-01,38,18,40,36,7,5,0,0,6,7,2,0,93,66,159
31405,CUCHUMUELA (V. G. VILLARROEL),otras infecciones,enfermedad diarreica aguda,2008-01-01,1,0,1,2,0,0,0,0,2,1,0,2,4,5,9
70704,CUEVO,otras infecciones,enfermedad diarreica aguda,2008-01-01,7,9,23,30,2,7,9,8,13,17,4,12,58,83,141
10902,CULPINA,otras infecciones,enfermedad diarreica aguda,2008-01-01,39,34,77,66,9,12,7,6,15,13,4,2,151,133,284
40401,CURAHUARA DE CARANGAS,otras infecciones,enfermedad diarreica aguda,2008-01-01,5,5,7,9,2,1,0,1,3,2,0,3,17,21,38
21602,CURVA,otras infecciones,enfermedad diarreica aguda,2008-01-01,0,1,0,3,0,0,0,0,0,1,0,1,0,6,6
20804,DESAGUADERO,otras infecciones,enfermedad diarreica aguda,2008-01-01,4,1,4,6,1,0,1,0,3,2,2,0,15,9,24
20105,EL ALTO,otras infecciones,enfermedad diarreica aguda,2008-01-01,560,548,848,797,299,264,186,295,182,230,230,103,2305,2237,4542
40103,EL CHORO,otras infecciones,enfermedad diarreica aguda,2008-01-01,19,9,19,16,1,2,1,1,5,11,3,4,48,43,91
71503,EL PUENTE(STC),otras infecciones,enfermedad diarreica aguda,2008-01-01,26,19,47,46,0,0,0,0,2,2,1,0,76,67,143
60502,EL PUENTE(TJA),otras infecciones,enfermedad diarreica aguda,2008-01-01,18,16,37,39,12,8,17,19,15,36,1,3,100,121,221
70105,EL TORNO,otras infecciones,enfermedad diarreica aguda,2008-01-01,73,63,130,85,0,0,0,0,0,0,5,3,208,151,359
10405,EL VILLAR,otras infecciones,enfermedad diarreica aguda,2008-01-01,7,14,24,13,7,5,7,12,14,6,5,8,64,58,122
60601,ENTRE RIOS,otras infecciones,enfermedad diarreica aguda,2008-01-01,40,36,113,99,33,20,28,22,69,61,8,15,291,253,544
60601,ENTRE RIOS,otras infecciones,enfermedad diarreica aguda,2008-01-01,47,52,101,119,5,6,0,0,11,11,1,2,165,190,355
40502,ESCARA,otras infecciones,enfermedad diarreica aguda,2008-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
40505,ESMERALDA,otras infecciones,enfermedad diarreica aguda,2008-01-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
41101,EUCALIPTUS,otras infecciones,enfermedad diarreica aguda,2008-01-01,10,12,23,14,0,2,0,3,3,3,2,2,38,36,74
90503,EUREKA (SANTOS MERCADO),otras infecciones,enfermedad diarreica aguda,2008-01-01,2,3,5,4,0,0,0,0,0,1,0,0,7,8,15
80402,EXALTACION,otras infecciones,enfermedad diarreica aguda,2008-01-01,4,8,7,9,0,0,3,1,0,1,0,0,14,19,33
71004,FERNANDEZ ALONSO,otras infecciones,enfermedad diarreica aguda,2008-01-01,33,24,48,47,3,2,5,5,4,2,0,0,93,80,173
90203,FILADELFIA,otras infecciones,enfermedad diarreica aguda,2008-01-01,11,1,14,15,2,2,0,0,7,7,1,3,35,28,63
71002,GENERAL SAAVEDRA,otras infecciones,enfermedad diarreica aguda,2008-01-01,32,43,74,56,3,2,4,8,3,7,2,0,118,116,234
21601,GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,enfermedad diarreica aguda,2008-01-01,7,3,24,21,3,0,1,2,5,3,1,0,41,29,70
20602,GUANAY,otras infecciones,enfermedad diarreica aguda,2008-01-01,25,20,30,23,2,2,0,1,6,5,4,0,67,51,118
20802,GUAQUI,otras infecciones,enfermedad diarreica aguda,2008-01-01,0,1,5,6,0,1,1,0,1,2,0,0,7,10,17
80202,GUAYARAMERIN,otras infecciones,enfermedad diarreica aguda,2008-01-01,80,72,117,109,28,33,35,31,29,45,2,8,291,298,589
70705,GUTIERREZ,otras infecciones,enfermedad diarreica aguda,2008-01-01,59,33,93,81,7,2,2,3,18,18,8,5,187,142,329
10502,HUACARETA,otras infecciones,enfermedad diarreica aguda,2008-01-01,21,23,44,36,3,4,8,2,13,16,3,7,92,88,180
11002,HUACAYA (VILLA DE HUACAYA),otras infecciones,enfermedad diarreica aguda,2008-01-01,4,4,29,11,1,1,3,2,4,8,1,5,42,31,73
40501,HUACHACALLA,otras infecciones,enfermedad diarreica aguda,2008-01-01,5,5,8,8,2,2,5,4,4,2,1,0,25,21,46
40701,HUANUNI,otras infecciones,enfermedad diarreica aguda,2008-01-01,30,24,53,51,4,5,3,1,6,4,0,1,96,86,182
80803,HUARACAJE,otras infecciones,enfermedad diarreica aguda,2008-01-01,2,5,15,8,2,1,2,3,1,1,0,1,22,19,41
41601,HUAYLLAMARCA,otras infecciones,enfermedad diarreica aguda,2008-01-01,8,1,5,5,1,1,0,1,4,3,2,2,20,13,33
21005,ICHOCA,otras infecciones,enfermedad diarreica aguda,2008-01-01,3,2,5,5,1,0,0,0,1,2,1,0,11,9,20
10304,ICLA,otras infecciones,enfermedad diarreica aguda,2008-01-01,23,22,67,82,1,1,1,1,5,4,2,1,99,111,210
10703,INCAHUASI,otras infecciones,enfermedad diarreica aguda,2008-01-01,67,68,156,167,2,1,0,0,0,0,2,5,227,241,468
90402,INGAVI (HUMAITA),otras infecciones,enfermedad diarreica aguda,2008-01-01,1,2,1,1,0,1,0,0,2,1,0,0,4,5,9
21001,INQUISIVI,otras infecciones,enfermedad diarreica aguda,2008-01-01,3,2,16,18,1,2,1,1,3,1,2,0,26,24,50
21102,IRUPANA (VILLA DE LANZA),otras infecciones,enfermedad diarreica aguda,2008-01-01,7,5,10,22,1,1,0,2,4,4,1,1,23,35,58
21501,IXIAMAS,otras infecciones,enfermedad diarreica aguda,2008-01-01,12,8,27,12,2,2,2,0,1,0,0,0,44,22,66
20806,JESUS DE MACHACA,otras infecciones,enfermedad diarreica aguda,2008-01-01,5,6,10,13,1,0,0,0,6,1,4,5,26,25,51
21105,LA ASUNTA,otras infecciones,enfermedad diarreica aguda,2008-01-01,24,18,44,44,4,3,7,10,16,9,1,2,96,86,182
70104,LA GUARDIA,otras infecciones,enfermedad diarreica aguda,2008-01-01,120,98,197,152,0,0,0,1,1,0,7,10,325,261,586
20101,LA PAZ,otras infecciones,enfermedad diarreica aguda,2008-01-01,517,413,921,803,221,199,176,228,288,399,137,164,2260,2206,4466
41501,LA RIVERA,otras infecciones,enfermedad diarreica aguda,2008-01-01,1,0,0,2,0,0,0,0,1,1,1,1,3,4,7
70701,LAGUNILLAS,otras infecciones,enfermedad diarreica aguda,2008-01-01,23,16,73,51,10,3,13,7,11,26,5,4,135,107,242
21202,LAJA,otras infecciones,enfermedad diarreica aguda,2008-01-01,4,6,10,4,1,1,1,1,4,2,3,5,23,19,42
10903,LAS CARRERAS,otras infecciones,enfermedad diarreica aguda,2008-01-01,14,7,19,10,3,2,0,2,7,6,1,7,44,34,78
21006,LICOMA PAMPA,otras infecciones,enfermedad diarreica aguda,2008-01-01,0,0,1,4,0,0,0,0,4,2,0,1,5,7,12
50203,LLALLAGUA,otras infecciones,enfermedad diarreica aguda,2008-01-01,53,45,110,90,6,8,2,5,9,10,2,4,182,162,344
51401,LLICA,otras infecciones,enfermedad diarreica aguda,2008-01-01,2,1,12,6,2,0,0,0,0,2,1,0,17,9,26
80601,LORETO,otras infecciones,enfermedad diarreica aguda,2008-01-01,1,5,12,5,0,3,0,1,1,1,0,0,14,15,29
20901,LURIBAY,otras infecciones,enfermedad diarreica aguda,2008-01-01,12,5,23,20,0,3,3,2,11,8,4,7,53,45,98
40702,MACHACAMARCA,otras infecciones,enfermedad diarreica aguda,2008-01-01,8,9,13,18,3,3,5,2,2,9,3,7,34,48,82
11003,MACHARETI,otras infecciones,enfermedad diarreica aguda,2008-01-01,20,18,52,52,18,11,22,13,44,39,23,12,179,145,324
80801,MAGDALENA,otras infecciones,enfermedad diarreica aguda,2008-01-01,12,16,27,24,0,0,4,8,3,9,0,1,46,58,104
70903,MAIRANA,otras infecciones,enfermedad diarreica aguda,2008-01-01,22,12,30,38,3,1,0,0,13,4,3,2,71,57,128
20904,MALLA,otras infecciones,enfermedad diarreica aguda,2008-01-01,2,1,6,3,0,1,0,1,1,1,1,5,10,12,22
20607,MAPIRI,otras infecciones,enfermedad diarreica aguda,2008-01-01,7,12,15,10,0,0,1,0,5,2,0,0,28,24,52
20103,MECAPACA,otras infecciones,enfermedad diarreica aguda,2008-01-01,12,13,12,16,2,0,1,2,3,6,1,3,31,40,71
71003,MINEROS,otras infecciones,enfermedad diarreica aguda,2008-01-01,30,35,90,51,0,1,0,0,0,2,0,0,120,89,209
31301,MIZQUE,otras infecciones,enfermedad diarreica aguda,2008-01-01,40,37,57,60,0,3,6,4,3,6,1,3,107,113,220
20402,MOCOMOCO,otras infecciones,enfermedad diarreica aguda,2008-01-01,6,6,16,10,1,2,4,3,4,6,3,3,34,30,64
51002,MOJINETE,otras infecciones,enfermedad diarreica aguda,2008-01-01,0,1,1,2,0,0,0,0,0,0,2,0,3,3,6
10303,MOJOCOYA,otras infecciones,enfermedad diarreica aguda,2008-01-01,12,14,11,13,15,13,13,12,0,8,3,6,54,66,120
10501,MONTEAGUDO,otras infecciones,enfermedad diarreica aguda,2008-01-01,52,59,141,122,28,24,25,21,48,79,16,41,310,346,656
71001,MONTERO,otras infecciones,enfermedad diarreica aguda,2008-01-01,289,219,368,256,60,50,7,15,45,47,37,34,806,621,1427
70803,MORO MORO,otras infecciones,enfermedad diarreica aguda,2008-01-01,7,4,7,8,3,0,3,0,2,3,3,2,25,17,42
30302,MOROCHATA,otras infecciones,enfermedad diarreica aguda,2008-01-01,9,22,38,50,0,3,4,7,6,6,2,2,59,90,149
90401,NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,enfermedad diarreica aguda,2008-01-01,3,6,7,10,2,1,0,1,6,1,0,0,18,19,37
20307,NAZACARA DE PACAJES,otras infecciones,enfermedad diarreica aguda,2008-01-01,0,0,1,0,0,0,0,0,2,0,0,0,3,0,3
90501,NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,enfermedad diarreica aguda,2008-01-01,4,3,1,4,2,0,0,0,3,2,0,1,10,10,20
50404,OCURI,otras infecciones,enfermedad diarreica aguda,2008-01-01,26,19,53,46,1,0,1,2,5,4,2,2,88,73,161
70202,OKINAWA,otras infecciones,enfermedad diarreica aguda,2008-01-01,25,24,63,56,14,10,1,0,6,4,1,2,110,96,206
30203,OMEREQUE,otras infecciones,enfermedad diarreica aguda,2008-01-01,14,10,26,24,0,0,2,0,4,6,3,6,49,46,95
40101,ORURO,otras infecciones,enfermedad diarreica aguda,2008-01-01,408,280,570,488,147,174,48,60,305,435,170,265,1648,1702,3350
60201,PADCAYA,otras infecciones,enfermedad diarreica aguda,2008-01-01,36,31,53,46,16,12,24,28,54,69,8,5,191,191,382
10401,PADILLA,otras infecciones,enfermedad diarreica aguda,2008-01-01,18,21,78,62,2,3,4,14,15,24,8,9,125,133,258
70502,PAILON,otras infecciones,enfermedad diarreica aguda,2008-01-01,30,22,39,50,6,4,0,0,9,7,1,0,85,83,168
20102,PALCA,otras infecciones,enfermedad diarreica aguda,2008-01-01,3,3,14,16,0,1,0,0,5,2,1,1,23,23,46
21104,PALOS BLANCOS,otras infecciones,enfermedad diarreica aguda,2008-01-01,20,30,64,40,4,5,6,7,14,11,0,2,108,95,203
40802,PAMPA AULLAGAS,otras infecciones,enfermedad diarreica aguda,2008-01-01,6,2,7,5,1,0,3,2,5,3,1,1,23,13,36
70902,PAMPA GRANDE,otras infecciones,enfermedad diarreica aguda,2008-01-01,13,10,20,21,4,3,0,0,6,5,2,3,45,42,87
21802,PAPEL PAMPA,otras infecciones,enfermedad diarreica aguda,2008-01-01,2,3,4,1,0,0,0,0,0,0,1,0,7,4,11
30202,PASORAPA,otras infecciones,enfermedad diarreica aguda,2008-01-01,11,10,17,17,3,1,3,3,6,7,1,1,41,39,80
21305,PATACAMAYA,otras infecciones,enfermedad diarreica aguda,2008-01-01,15,7,24,12,1,3,0,0,0,0,0,0,40,22,62
40602,PAZÑA,otras infecciones,enfermedad diarreica aguda,2008-01-01,8,6,33,32,5,7,13,5,8,2,6,5,73,57,130
20702,PELECHUCO,otras infecciones,enfermedad diarreica aguda,2008-01-01,4,3,7,9,1,0,0,2,1,3,1,1,14,18,32
50403,POCOATA,otras infecciones,enfermedad diarreica aguda,2008-01-01,13,21,66,63,1,3,3,3,3,8,2,6,88,104,192
31203,POCONA,otras infecciones,enfermedad diarreica aguda,2008-01-01,26,17,41,41,1,2,5,5,15,23,8,6,96,94,190
31202,POJO (CBBA),otras infecciones,enfermedad diarreica aguda,2008-01-01,23,20,31,23,1,0,0,0,2,1,2,0,59,44,103
40601,POOPO,otras infecciones,enfermedad diarreica aguda,2008-01-01,9,10,25,13,2,1,3,3,6,11,10,5,55,43,98
51203,PORCO,otras infecciones,enfermedad diarreica aguda,2008-01-01,21,20,31,25,3,0,6,5,5,4,2,2,68,56,124
10103,POROMA,otras infecciones,enfermedad diarreica aguda,2008-01-01,20,20,69,54,1,2,3,4,9,7,4,1,106,88,194
70103,PORONGO,otras infecciones,enfermedad diarreica aguda,2008-01-01,10,3,33,16,0,0,0,0,0,0,0,2,43,21,64
70601,PORTACHUELO,otras infecciones,enfermedad diarreica aguda,2008-01-01,34,21,28,61,4,5,1,0,4,6,3,4,74,97,171
90102,PORVENIR,otras infecciones,enfermedad diarreica aguda,2008-01-01,5,3,10,3,0,0,1,3,2,2,0,0,18,11,29
70804,POSTRER VALLE,otras infecciones,enfermedad diarreica aguda,2008-01-01,4,2,1,4,0,1,2,1,1,1,4,1,12,10,22
50101,POTOSI,otras infecciones,enfermedad diarreica aguda,2008-01-01,389,256,622,528,94,144,31,39,77,131,44,78,1257,1176,2433
10302,PRESTO,otras infecciones,enfermedad diarreica aguda,2008-01-01,26,20,42,23,22,12,4,8,3,0,2,3,99,66,165
70805,PUCARA,otras infecciones,enfermedad diarreica aguda,2008-01-01,2,1,2,4,3,0,1,1,3,2,2,2,13,10,23
21201,PUCARANI,otras infecciones,enfermedad diarreica aguda,2008-01-01,1,4,13,10,0,0,0,2,1,1,0,2,15,19,34
20401,PUERTO ACOSTA,otras infecciones,enfermedad diarreica aguda,2008-01-01,2,4,17,15,5,1,0,0,1,4,4,2,29,26,55
20403,PUERTO CARABUCO,otras infecciones,enfermedad diarreica aguda,2008-01-01,4,6,11,9,1,0,1,0,2,1,0,1,19,17,36
90301,PUERTO GONZALO MORENO,otras infecciones,enfermedad diarreica aguda,2008-01-01,6,9,19,20,4,1,0,0,3,7,3,0,35,37,72
21204,PUERTO PEREZ,otras infecciones,enfermedad diarreica aguda,2008-01-01,0,0,2,3,0,0,0,0,0,1,0,0,2,4,6
71402,PUERTO QUIJARRO,otras infecciones,enfermedad diarreica aguda,2008-01-01,13,18,31,22,10,4,0,0,25,27,2,1,81,72,153
90201,PUERTO RICO,otras infecciones,enfermedad diarreica aguda,2008-01-01,16,14,20,25,5,11,0,0,6,9,3,2,50,61,111
80703,PUERTO SILES,otras infecciones,enfermedad diarreica aguda,2008-01-01,5,0,2,4,1,0,0,0,1,3,0,0,9,7,16
71401,PUERTO SUAREZ,otras infecciones,enfermedad diarreica aguda,2008-01-01,19,13,32,22,5,6,0,0,15,20,1,6,72,67,139
31205,PUERTO VILLARROEL,otras infecciones,enfermedad diarreica aguda,2008-01-01,124,110,167,145,10,7,7,9,12,14,3,1,323,286,609
