codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
30403,ARBIETO,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,6,0,16,0,7,0,4,0,8,0,41,0,41
30601,ARQUE,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,18,0,34,0,6,0,41,0,6,0,105,0,105
71501,ASCENCION DE GUARAYOS,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,23,0,40,0,12,0,23,0,1,0,99,0,99
50802,ATOCHA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,33,0,113,0,46,0,97,0,25,0,314,0,314
20503,AUCAPATA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,4,0,12,0,8,0,18,0,6,0,48,0,48
20502,AYATA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,7,0,37,0,16,0,32,0,9,0,101,0,101
21303,AYO AYO,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,1,0,7,0,1,0,2,0,0,0,11,0,11
30301,AYOPAYA (V. DE INDEPENDENCIA),clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,51,0,74,0,19,0,62,0,16,0,222,0,222
10201,AZURDUY,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,33,0,63,0,9,0,44,0,12,0,161,0,161
21203,BATALLAS,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,17,0,19,0,1,0,21,0,6,0,64,0,64
80802,BAURES,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,10,0,37,0,14,0,23,0,4,0,88,0,88
41202,BELEN DE ANDAMARCA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,3,0,4,0,0,0,7,0,4,0,18,0,18
50104,BELEN DE URMIRI,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,8,0,16,0,10,0,7,0,1,0,42,0,42
90104,BELLA FLOR,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,4,0,6,0,0,0,2,0,0,0,12,0,12
60202,BERMEJO,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,73,0,127,0,58,0,172,0,8,0,438,0,438
50301,BETANZOS,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,179,0,278,0,26,0,232,0,59,0,774,0,774
31501,BOLIVAR,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,17,0,24,0,3,0,24,0,4,0,72,0,72
90103,BOLPEBRA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,3,0,4,0,0,0,4,0,0,0,11,0,11
70707,BOYUIBE,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,10,0,36,0,4,0,11,0,1,0,62,0,62
70703,CABEZAS,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,49,0,216,0,24,0,39,0,8,0,336,0,336
20905,CAIROMA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,30,0,37,0,4,0,26,0,5,0,102,0,102
51102,"CAIZA ""D""",clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,5,0,10,0,6,0,18,0,3,0,42,0,42
21003,CAJUATA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,9,0,28,0,1,0,17,0,6,0,61,0,61
20303,CALACOTO,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,1,0,3,0,5,0,16,0,2,0,27,0,27
21304,CALAMARCA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,12,0,21,0,1,0,6,0,3,0,43,0,43
10701,CAMARGO,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,74,0,100,0,29,0,104,0,32,0,339,0,339
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,1,0,27,0,3,0,5,0,5,0,41,0,41
70706,CAMIRI,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,95,0,163,0,47,0,92,0,9,0,406,0,406
30701,CAPINOTA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,36,0,78,0,22,0,50,0,13,0,199,0,199
20302,CAQUIAVIRI,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,7,0,11,0,2,0,28,0,14,0,62,0,62
40102,CARACOLLO,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,20,0,37,0,6,0,13,0,2,0,78,0,78
22001,CARANAVI,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,82,0,344,0,95,0,119,0,25,0,665,0,665
41503,CARANGAS,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,0,0,1,0,0,0,2,0,0,0,3,0,3
60302,CARAPARI,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,32,0,80,0,25,0,63,0,24,0,224,0,224
50702,CARIPUYO,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,24,0,116,0,3,0,20,0,4,0,167,0,167
21902,CATACORA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,0,0,3,0,0,0,6,0,0,0,9,0,9
21803,CHACARILLA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,2,0,5,0,0,0,1,0,0,0,8,0,8
40201,CHALLAPATA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,35,0,107,0,8,0,49,0,10,0,209,0,209
50302,CHAQUI,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,21,0,66,0,6,0,31,0,8,0,132,0,132
70702,CHARAGUA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,78,0,97,0,57,0,80,0,21,0,333,0,333
20305,CHARAÑA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,2,0,4,0,2,0,4,0,3,0,15,0,15
50202,CHAYANTA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,43,0,121,0,4,0,46,0,8,0,222,0,222
31204,CHIMORE,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,37,0,70,0,12,0,41,0,1,0,161,0,161
40903,CHIPAYA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,4,0,5,0,1,0,2,0,1,0,13,0,13
40302,CHOQUE COTA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,2,0,11,0,0,0,3,0,0,0,16,0,16
21101,CHULUMANI (V. DE LA LIBERTAD),clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,7,0,20,0,4,0,10,0,6,0,47,0,47
20501,CHUMA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,14,0,48,0,21,0,49,0,11,0,143,0,143
30801,CLIZA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,20,0,19,0,2,0,18,0,4,0,63,0,63
90101,COBIJA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,26,0,63,0,51,0,170,0,74,0,384,0,384
30101,COCHABAMBA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,642,0,909,0,149,0,432,0,66,0,2198,0,2198
40902,COIPASA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,1,0,0,0,1,0,4,0,0,0,6,0,6
30905,COLCAPIRHUA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,61,0,136,0,26,0,14,0,7,0,244,0,244
50901,"COLCHA ""K""",clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,28,0,35,0,3,0,14,0,10,0,90,0,90
21307,COLLANA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,2,0,7,0,2,0,3,0,0,0,14,0,14
31002,COLOMI,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,38,0,69,0,7,0,27,0,3,0,144,0,144
70603,COLPA BELGICA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,35,0,53,0,50,0,51,0,19,0,208,0,208
50401,COLQUECHACA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,38,0,179,0,20,0,64,0,18,0,319,0,319
21306,COLQUENCHA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,15,0,30,0,11,0,43,0,12,0,111,0,111
21004,COLQUIRI,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,20,0,62,0,8,0,52,0,6,0,148,0,148
20304,COMANCHE,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,0,0,3,0,2,0,3,0,4,0,12,0,12
71301,COMARAPA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,24,0,34,0,10,0,47,0,4,0,119,0,119
20605,COMBAYA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,4,0,6,0,1,0,12,0,7,0,30,0,30
71101,CONCEPCION,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,34,0,32,0,10,0,18,0,10,0,104,0,104
21701,COPACABANA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,2,0,20,0,11,0,32,0,4,0,69,0,69
21402,CORIPATA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,19,0,45,0,4,0,22,0,1,0,91,0,91
20301,CORO CORO,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,8,0,30,0,6,0,22,0,15,0,81,0,81
21401,COROICO,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,8,0,23,0,14,0,33,0,12,0,90,0,90
40301,CORQUE,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,5,0,24,0,5,0,17,0,15,0,66,0,66
50601,COTAGAITA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,61,0,228,0,48,0,158,0,45,0,540,0,540
70704,CUEVO,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,16,0,36,0,7,0,22,0,8,0,89,0,89
10902,CULPINA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,64,0,162,0,19,0,103,0,20,0,368,0,368
40401,CURAHUARA DE CARANGAS,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,6,0,11,0,2,0,15,0,0,0,34,0,34
21602,CURVA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,4,0,35,0,1,0,8,0,1,0,49,0,49
20804,DESAGUADERO,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,3,0,27,0,8,0,9,0,7,0,54,0,54
20105,EL ALTO,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,829,0,1358,0,396,0,873,0,106,0,3562,0,3562
40103,EL CHORO,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,0,0,15,0,1,0,7,0,3,0,26,0,26
71503,EL PUENTE(STC),clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,25,0,59,0,11,0,15,0,0,0,110,0,110
60502,EL PUENTE(TJA),clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,31,0,63,0,11,0,31,0,14,0,150,0,150
70105,EL TORNO,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,129,0,179,0,48,0,62,0,18,0,436,0,436
10405,EL VILLAR,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,32,0,106,0,10,0,44,0,13,0,205,0,205
60601,ENTRE RIOS,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,44,0,97,0,23,0,77,0,18,0,259,0,259
40502,ESCARA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,0,0,3,0,0,0,1,0,0,0,4,0,4
41101,EUCALIPTUS,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,8,0,10,0,4,0,12,0,7,0,41,0,41
90503,EUREKA (SANTOS MERCADO),clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,1,0,3,0,0,0,1,0,0,0,5,0,5
80402,EXALTACION,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,1,0,3,0,2,0,1,0,0,0,7,0,7
90203,FILADELFIA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,2,0,1,0,1,0,1,0,0,0,5,0,5
71002,GENERAL SAAVEDRA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,70,0,116,0,15,0,41,0,5,0,247,0,247
21601,GRAL. J.J. PEREZ (CHARAZANI),clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,5,0,29,0,7,0,21,0,6,0,68,0,68
20602,GUANAY,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,30,0,80,0,10,0,15,0,2,0,137,0,137
20802,GUAQUI,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,0,0,7,0,0,0,12,0,4,0,23,0,23
80202,GUAYARAMERIN,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,95,0,162,0,38,0,48,0,8,0,351,0,351
70705,GUTIERREZ,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,66,0,170,0,5,0,40,0,8,0,289,0,289
10502,HUACARETA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,84,0,171,0,29,0,109,0,27,0,420,0,420
11002,HUACAYA (VILLA DE HUACAYA),clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,10,0,19,0,3,0,12,0,0,0,44,0,44
40501,HUACHACALLA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,6,0,9,0,3,0,5,0,5,0,28,0,28
40701,HUANUNI,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,46,0,65,0,6,0,40,0,4,0,161,0,161
80803,HUARACAJE,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,6,0,19,0,4,0,2,0,0,0,31,0,31
41601,HUAYLLAMARCA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,1,0,11,0,2,0,2,0,0,0,16,0,16
21005,ICHOCA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,9,0,17,0,2,0,10,0,2,0,40,0,40
10304,ICLA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,57,0,115,0,1,0,12,0,5,0,190,0,190
10703,INCAHUASI,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,40,0,130,0,18,0,63,0,7,0,258,0,258
21001,INQUISIVI,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,14,0,28,0,7,0,36,0,6,0,91,0,91
21102,IRUPANA (VILLA DE LANZA),clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,8,0,42,0,23,0,42,0,9,0,124,0,124
21501,IXIAMAS,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,15,0,38,0,4,0,9,0,0,0,66,0,66
21105,LA ASUNTA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,21,0,65,0,16,0,29,0,4,0,135,0,135
70104,LA GUARDIA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,110,0,196,0,68,0,104,0,24,0,502,0,502
20101,LA PAZ,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,662,0,1252,0,443,0,1340,0,224,0,3921,0,3921
41501,LA RIVERA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,0,0,1,0,1,0,1,0,3,0,6,0,6
70701,LAGUNILLAS,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,38,0,48,0,22,0,38,0,6,0,152,0,152
21202,LAJA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,9,0,18,0,2,0,21,0,2,0,52,0,52
10903,LAS CARRERAS,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,39,0,114,0,17,0,64,0,9,0,243,0,243
21006,LICOMA PAMPA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,9,0,15,0,4,0,19,0,7,0,54,0,54
50203,LLALLAGUA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,51,0,89,0,64,0,91,0,25,0,320,0,320
51401,LLICA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,5,0,14,0,4,0,13,0,2,0,38,0,38
80601,LORETO,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,4,0,24,0,17,0,8,0,0,0,53,0,53
20901,LURIBAY,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,4,0,5,0,0,0,12,0,4,0,25,0,25
40702,MACHACAMARCA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,15,0,36,0,11,0,27,0,11,0,100,0,100
11003,MACHARETI,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,56,0,95,0,22,0,76,0,14,0,263,0,263
80801,MAGDALENA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,20,0,31,0,27,0,39,0,18,0,135,0,135
70903,MAIRANA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,38,0,15,0,5,0,33,0,1,0,92,0,92
20904,MALLA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,1,0,5,0,10,0,3,0,0,0,19,0,19
71003,MINEROS,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,137,0,288,0,59,0,130,0,22,0,636,0,636
31301,MIZQUE,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,53,0,84,0,21,0,70,0,11,0,239,0,239
20402,MOCOMOCO,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,10,0,46,0,17,0,35,0,18,0,126,0,126
51002,MOJINETE,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,1,0,10,0,0,0,15,0,5,0,31,0,31
10303,MOJOCOYA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,19,0,48,0,10,0,47,0,10,0,134,0,134
10501,MONTEAGUDO,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,168,0,324,0,92,0,267,0,55,0,906,0,906
71001,MONTERO,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,247,0,350,0,116,0,88,0,6,0,807,0,807
70803,MORO MORO,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,0,0,5,0,2,0,5,0,5,0,17,0,17
30302,MOROCHATA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,18,0,68,0,2,0,6,0,2,0,96,0,96
90401,NACEBE (SANTA ROSA DEL ABUNA),clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,1,0,10,0,3,0,3,0,0,0,17,0,17
20307,NAZACARA DE PACAJES,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,0,0,1,0,4,0,4,0,1,0,10,0,10
90501,NUEVO MANOA (NUEVA ESPERANZA),clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,0,0,3,0,0,0,1,0,0,0,4,0,4
50404,OCURI,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,24,0,58,0,6,0,46,0,7,0,141,0,141
70202,OKINAWA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,18,0,36,0,3,0,10,0,1,0,68,0,68
30203,OMEREQUE,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,11,0,42,0,3,0,6,0,3,0,65,0,65
40101,ORURO,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,447,0,767,0,251,0,1201,0,208,0,2874,0,2874
60201,PADCAYA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,39,0,101,0,29,0,69,0,17,0,255,0,255
10401,PADILLA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,65,0,130,0,27,0,116,0,22,0,360,0,360
70502,PAILON,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,154,0,199,0,161,0,74,0,41,0,629,0,629
20102,PALCA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,1,0,1,0,4,0,1,0,0,0,7,0,7
21104,PALOS BLANCOS,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,47,0,144,0,17,0,73,0,3,0,284,0,284
40802,PAMPA AULLAGAS,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,4,0,12,0,3,0,22,0,2,0,43,0,43
70902,PAMPA GRANDE,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,26,0,61,0,11,0,35,0,11,0,144,0,144
21802,PAPEL PAMPA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,1,0,1,0,4,0,6,0,1,0,13,0,13
30202,PASORAPA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,4,0,16,0,3,0,7,0,1,0,31,0,31
21305,PATACAMAYA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,15,0,34,0,2,0,18,0,6,0,75,0,75
40602,PAZÑA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,6,0,26,0,7,0,14,0,3,0,56,0,56
20702,PELECHUCO,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,9,0,25,0,17,0,24,0,1,0,76,0,76
50403,POCOATA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,47,0,104,0,13,0,57,0,9,0,230,0,230
31203,POCONA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,29,0,62,0,8,0,50,0,10,0,159,0,159
31202,POJO (CBBA),clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,69,0,84,0,18,0,54,0,3,0,228,0,228
40601,POOPO,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,10,0,29,0,2,0,10,0,1,0,52,0,52
51203,PORCO,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,25,0,40,0,5,0,38,0,6,0,114,0,114
10103,POROMA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,79,0,185,0,34,0,82,0,19,0,399,0,399
70103,PORONGO,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,22,0,52,0,22,0,17,0,5,0,118,0,118
70601,PORTACHUELO,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,6,0,25,0,14,0,20,0,10,0,75,0,75
90102,PORVENIR,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,20,0,52,0,29,0,30,0,4,0,135,0,135
50101,POTOSI,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,349,0,646,0,128,0,375,0,110,0,1608,0,1608
10302,PRESTO,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,30,0,120,0,24,0,87,0,14,0,275,0,275
70805,PUCARA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,1,0,4,0,0,0,1,0,0,0,6,0,6
21201,PUCARANI,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,13,0,31,0,3,0,22,0,14,0,83,0,83
20401,PUERTO ACOSTA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,13,0,23,0,5,0,30,0,16,0,87,0,87
20403,PUERTO CARABUCO,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,14,0,107,0,10,0,51,0,14,0,196,0,196
90301,PUERTO GONZALO MORENO,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,3,0,10,0,1,0,0,0,0,0,14,0,14
21204,PUERTO PEREZ,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,10,0,22,0,4,0,15,0,3,0,54,0,54
71402,PUERTO QUIJARRO,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,17,0,49,0,32,0,57,0,4,0,159,0,159
90201,PUERTO RICO,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,21,0,76,0,25,0,25,0,0,0,147,0,147
80703,PUERTO SILES,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
71401,PUERTO SUAREZ,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,80,0,174,0,93,0,120,0,10,0,477,0,477
31205,PUERTO VILLARROEL,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,127,0,179,0,45,0,100,0,5,0,456,0,456
51101,PUNA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,69,0,130,0,28,0,127,0,31,0,385,0,385
31401,PUNATA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,46,0,19,0,8,0,36,0,8,0,117,0,117
20604,QUIABAYA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,1,0,6,0,0,0,1,0,0,0,8,0,8
30901,QUILLACOLLO,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,163,0,172,0,31,0,24,0,9,0,399,0,399
21002,QUIME,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,20,0,70,0,7,0,28,0,4,0,129,0,129
70904,QUIRUSILLAS,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,2,0,9,0,2,0,3,0,2,0,18,0,18
50402,RAVELO,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,32,0,86,0,5,0,48,0,9,0,180,0,180
80301,REYES,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,42,0,52,0,0,0,3,0,0,0,97,0,97
80201,RIBERALTA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,163,0,283,0,94,0,193,0,46,0,779,0,779
70503,ROBORE,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,45,0,103,0,63,0,55,0,4,0,270,0,270
80304,RURRENABAQUE,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,33,0,73,0,41,0,33,0,17,0,197,0,197
40901,SABAYA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,2,0,17,0,12,0,30,0,7,0,68,0,68
31001,SACABA,clasificacion general sistemica,enfermedades del sistema digestivo,2001-01-01,164,0,134,0,29,0,98,0,14,0,439,0,439
