codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
21902,CATACORA,otras infecciones,diarrea,2002-01-01,1,0,2,0,0,0,1,0,0,0,4,0,4
21803,CHACARILLA,otras infecciones,diarrea,2002-01-01,1,0,2,0,0,0,0,0,0,0,3,0,3
40201,CHALLAPATA,otras infecciones,diarrea,2002-01-01,74,0,102,0,12,0,36,0,12,0,236,0,236
50302,CHAQUI,otras infecciones,diarrea,2002-01-01,34,0,104,0,2,0,13,0,6,0,159,0,159
70702,CHARAGUA,otras infecciones,diarrea,2002-01-01,79,0,126,0,11,0,28,0,5,0,249,0,249
20305,CHARAÑA,otras infecciones,diarrea,2002-01-01,2,0,4,0,3,0,6,0,2,0,17,0,17
50202,CHAYANTA,otras infecciones,diarrea,2002-01-01,3,0,26,0,10,0,30,0,2,0,71,0,71
31204,CHIMORE,otras infecciones,diarrea,2002-01-01,41,0,51,0,2,0,7,0,0,0,101,0,101
40903,CHIPAYA,otras infecciones,diarrea,2002-01-01,4,0,7,0,2,0,3,0,0,0,16,0,16
40302,CHOQUE COTA,otras infecciones,diarrea,2002-01-01,0,0,4,0,0,0,2,0,0,0,6,0,6
21101,CHULUMANI (V. DE LA LIBERTAD),otras infecciones,diarrea,2002-01-01,6,0,13,0,0,0,3,0,0,0,22,0,22
20501,CHUMA,otras infecciones,diarrea,2002-01-01,9,0,18,0,1,0,5,0,2,0,35,0,35
30801,CLIZA,otras infecciones,diarrea,2002-01-01,34,0,32,0,5,0,9,0,3,0,83,0,83
90101,COBIJA,otras infecciones,diarrea,2002-01-01,62,0,149,0,45,0,95,0,31,0,382,0,382
30101,COCHABAMBA,otras infecciones,diarrea,2002-01-01,1036,0,1328,0,392,0,427,0,192,0,3375,0,3375
40902,COIPASA,otras infecciones,diarrea,2002-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
30905,COLCAPIRHUA,otras infecciones,diarrea,2002-01-01,57,0,167,0,6,0,12,0,1,0,243,0,243
50901,"COLCHA ""K""",otras infecciones,diarrea,2002-01-01,14,0,43,0,3,0,30,0,4,0,94,0,94
21307,COLLANA,otras infecciones,diarrea,2002-01-01,2,0,2,0,0,0,1,0,0,0,5,0,5
31002,COLOMI,otras infecciones,diarrea,2002-01-01,37,0,47,0,3,0,10,0,1,0,98,0,98
50401,COLQUECHACA,otras infecciones,diarrea,2002-01-01,33,0,228,0,5,0,31,0,4,0,301,0,301
21306,COLQUENCHA,otras infecciones,diarrea,2002-01-01,7,0,27,0,2,0,1,0,1,0,38,0,38
21004,COLQUIRI,otras infecciones,diarrea,2002-01-01,16,0,36,0,3,0,9,0,0,0,64,0,64
20304,COMANCHE,otras infecciones,diarrea,2002-01-01,1,0,2,0,0,0,3,0,1,0,7,0,7
71301,COMARAPA,otras infecciones,diarrea,2002-01-01,63,0,71,0,6,0,21,0,4,0,165,0,165
20605,COMBAYA,otras infecciones,diarrea,2002-01-01,1,0,10,0,2,0,2,0,0,0,15,0,15
71101,CONCEPCION,otras infecciones,diarrea,2002-01-01,27,0,21,0,0,0,3,0,1,0,52,0,52
21701,COPACABANA,otras infecciones,diarrea,2002-01-01,5,0,18,0,0,0,16,0,2,0,41,0,41
21402,CORIPATA,otras infecciones,diarrea,2002-01-01,3,0,8,0,0,0,1,0,0,0,12,0,12
20301,CORO CORO,otras infecciones,diarrea,2002-01-01,1,0,3,0,1,0,0,0,0,0,5,0,5
21401,COROICO,otras infecciones,diarrea,2002-01-01,2,0,6,0,0,0,3,0,1,0,12,0,12
40301,CORQUE,otras infecciones,diarrea,2002-01-01,6,0,26,0,6,0,14,0,7,0,59,0,59
50601,COTAGAITA,otras infecciones,diarrea,2002-01-01,66,0,177,0,20,0,52,0,7,0,322,0,322
70102,COTOCA,otras infecciones,diarrea,2002-01-01,88,0,133,0,9,0,10,0,16,0,256,0,256
31405,CUCHUMUELA (V. G. VILLARROEL),otras infecciones,diarrea,2002-01-01,3,0,5,0,0,0,0,0,1,0,9,0,9
70704,CUEVO,otras infecciones,diarrea,2002-01-01,9,0,14,0,0,0,6,0,2,0,31,0,31
10902,CULPINA,otras infecciones,diarrea,2002-01-01,64,0,105,0,7,0,33,0,3,0,212,0,212
40401,CURAHUARA DE CARANGAS,otras infecciones,diarrea,2002-01-01,5,0,10,0,2,0,3,0,1,0,21,0,21
21602,CURVA,otras infecciones,diarrea,2002-01-01,4,0,1,0,1,0,0,0,0,0,6,0,6
20804,DESAGUADERO,otras infecciones,diarrea,2002-01-01,1,0,5,0,3,0,0,0,0,0,9,0,9
20105,EL ALTO,otras infecciones,diarrea,2002-01-01,680,0,1046,0,203,0,167,0,23,0,2119,0,2119
40103,EL CHORO,otras infecciones,diarrea,2002-01-01,9,0,12,0,0,0,2,0,1,0,24,0,24
71503,EL PUENTE(STC),otras infecciones,diarrea,2002-01-01,31,0,58,0,6,0,12,0,2,0,109,0,109
60502,EL PUENTE(TJA),otras infecciones,diarrea,2002-01-01,15,0,40,0,2,0,3,0,1,0,61,0,61
70105,EL TORNO,otras infecciones,diarrea,2002-01-01,82,0,138,0,12,0,29,0,12,0,273,0,273
10405,EL VILLAR,otras infecciones,diarrea,2002-01-01,23,0,45,0,4,0,13,0,2,0,87,0,87
60601,ENTRE RIOS,otras infecciones,diarrea,2002-01-01,27,0,64,0,13,0,28,0,6,0,138,0,138
40502,ESCARA,otras infecciones,diarrea,2002-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
41101,EUCALIPTUS,otras infecciones,diarrea,2002-01-01,16,0,19,0,1,0,1,0,1,0,38,0,38
90503,EUREKA (SANTOS MERCADO),otras infecciones,diarrea,2002-01-01,3,0,11,0,1,0,3,0,0,0,18,0,18
80402,EXALTACION,otras infecciones,diarrea,2002-01-01,3,0,4,0,0,0,0,0,0,0,7,0,7
90203,FILADELFIA,otras infecciones,diarrea,2002-01-01,3,0,15,0,6,0,10,0,4,0,38,0,38
71002,GENERAL SAAVEDRA,otras infecciones,diarrea,2002-01-01,50,0,95,0,3,0,3,0,1,0,152,0,152
21601,GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,diarrea,2002-01-01,5,0,14,0,0,0,2,0,3,0,24,0,24
20602,GUANAY,otras infecciones,diarrea,2002-01-01,72,0,112,0,6,0,20,0,5,0,215,0,215
20802,GUAQUI,otras infecciones,diarrea,2002-01-01,1,0,5,0,2,0,2,0,0,0,10,0,10
80202,GUAYARAMERIN,otras infecciones,diarrea,2002-01-01,85,0,116,0,12,0,8,0,1,0,222,0,222
70705,GUTIERREZ,otras infecciones,diarrea,2002-01-01,18,0,22,0,2,0,9,0,0,0,51,0,51
10502,HUACARETA,otras infecciones,diarrea,2002-01-01,49,0,111,0,10,0,32,0,7,0,209,0,209
11002,HUACAYA (VILLA DE HUACAYA),otras infecciones,diarrea,2002-01-01,11,0,34,0,15,0,47,0,3,0,110,0,110
40501,HUACHACALLA,otras infecciones,diarrea,2002-01-01,1,0,8,0,1,0,23,0,7,0,40,0,40
40701,HUANUNI,otras infecciones,diarrea,2002-01-01,72,0,115,0,13,0,18,0,6,0,224,0,224
80803,HUARACAJE,otras infecciones,diarrea,2002-01-01,6,0,14,0,2,0,3,0,1,0,26,0,26
41601,HUAYLLAMARCA,otras infecciones,diarrea,2002-01-01,2,0,15,0,1,0,5,0,1,0,24,0,24
21005,ICHOCA,otras infecciones,diarrea,2002-01-01,1,0,8,0,0,0,1,0,0,0,10,0,10
10304,ICLA,otras infecciones,diarrea,2002-01-01,31,0,119,0,1,0,4,0,0,0,155,0,155
10703,INCAHUASI,otras infecciones,diarrea,2002-01-01,55,0,144,0,1,0,3,0,3,0,206,0,206
90402,INGAVI (HUMAITA),otras infecciones,diarrea,2002-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
21001,INQUISIVI,otras infecciones,diarrea,2002-01-01,9,0,12,0,0,0,8,0,0,0,29,0,29
21102,IRUPANA (VILLA DE LANZA),otras infecciones,diarrea,2002-01-01,10,0,25,0,1,0,7,0,1,0,44,0,44
21501,IXIAMAS,otras infecciones,diarrea,2002-01-01,20,0,30,0,1,0,5,0,0,0,56,0,56
21105,LA ASUNTA,otras infecciones,diarrea,2002-01-01,23,0,29,0,4,0,2,0,3,0,61,0,61
70104,LA GUARDIA,otras infecciones,diarrea,2002-01-01,85,0,147,0,6,0,7,0,2,0,247,0,247
20101,LA PAZ,otras infecciones,diarrea,2002-01-01,799,0,1259,0,230,0,381,0,146,0,2815,0,2815
41501,LA RIVERA,otras infecciones,diarrea,2002-01-01,0,0,0,0,0,0,0,0,2,0,2,0,2
70701,LAGUNILLAS,otras infecciones,diarrea,2002-01-01,21,0,43,0,0,0,10,0,3,0,77,0,77
21202,LAJA,otras infecciones,diarrea,2002-01-01,6,0,2,0,1,0,3,0,0,0,12,0,12
10903,LAS CARRERAS,otras infecciones,diarrea,2002-01-01,9,0,17,0,4,0,17,0,3,0,50,0,50
21006,LICOMA PAMPA,otras infecciones,diarrea,2002-01-01,1,0,0,0,0,0,0,0,0,0,1,0,1
50203,LLALLAGUA,otras infecciones,diarrea,2002-01-01,13,0,5,0,6,0,6,0,9,0,39,0,39
51401,LLICA,otras infecciones,diarrea,2002-01-01,10,0,20,0,2,0,6,0,7,0,45,0,45
80601,LORETO,otras infecciones,diarrea,2002-01-01,8,0,11,0,1,0,1,0,0,0,21,0,21
20901,LURIBAY,otras infecciones,diarrea,2002-01-01,5,0,33,0,6,0,13,0,2,0,59,0,59
40702,MACHACAMARCA,otras infecciones,diarrea,2002-01-01,19,0,28,0,1,0,8,0,6,0,62,0,62
11003,MACHARETI,otras infecciones,diarrea,2002-01-01,25,0,86,0,10,0,38,0,6,0,165,0,165
80801,MAGDALENA,otras infecciones,diarrea,2002-01-01,23,0,60,0,6,0,13,0,5,0,107,0,107
70903,MAIRANA,otras infecciones,diarrea,2002-01-01,30,0,24,0,6,0,3,0,0,0,63,0,63
20103,MECAPACA,otras infecciones,diarrea,2002-01-01,15,0,32,0,3,0,8,0,2,0,60,0,60
71003,MINEROS,otras infecciones,diarrea,2002-01-01,84,0,144,0,13,0,25,0,2,0,268,0,268
31301,MIZQUE,otras infecciones,diarrea,2002-01-01,43,0,78,0,3,0,4,0,3,0,131,0,131
20402,MOCOMOCO,otras infecciones,diarrea,2002-01-01,4,0,14,0,0,0,3,0,0,0,21,0,21
51002,MOJINETE,otras infecciones,diarrea,2002-01-01,1,0,3,0,0,0,3,0,0,0,7,0,7
10303,MOJOCOYA,otras infecciones,diarrea,2002-01-01,32,0,77,0,4,0,15,0,3,0,131,0,131
10501,MONTEAGUDO,otras infecciones,diarrea,2002-01-01,114,0,204,0,26,0,57,0,11,0,412,0,412
71001,MONTERO,otras infecciones,diarrea,2002-01-01,250,0,276,0,18,0,14,0,0,0,558,0,558
30302,MOROCHATA,otras infecciones,diarrea,2002-01-01,25,0,26,0,1,0,7,0,2,0,61,0,61
90401,NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,diarrea,2002-01-01,1,0,7,0,0,0,1,0,0,0,9,0,9
20307,NAZACARA DE PACAJES,otras infecciones,diarrea,2002-01-01,1,0,0,0,0,0,0,0,1,0,2,0,2
90501,NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,diarrea,2002-01-01,1,0,1,0,1,0,2,0,0,0,5,0,5
50404,OCURI,otras infecciones,diarrea,2002-01-01,26,0,135,0,2,0,17,0,4,0,184,0,184
70202,OKINAWA,otras infecciones,diarrea,2002-01-01,11,0,20,0,1,0,1,0,0,0,33,0,33
30203,OMEREQUE,otras infecciones,diarrea,2002-01-01,33,0,36,0,3,0,7,0,0,0,79,0,79
40101,ORURO,otras infecciones,diarrea,2002-01-01,455,0,701,0,128,0,238,0,73,0,1595,0,1595
60201,PADCAYA,otras infecciones,diarrea,2002-01-01,42,0,74,0,10,0,22,0,4,0,152,0,152
10401,PADILLA,otras infecciones,diarrea,2002-01-01,79,0,176,0,8,0,48,0,3,0,314,0,314
70502,PAILON,otras infecciones,diarrea,2002-01-01,87,0,75,0,2,0,6,0,0,0,170,0,170
20102,PALCA,otras infecciones,diarrea,2002-01-01,7,0,31,0,3,0,8,0,4,0,53,0,53
21104,PALOS BLANCOS,otras infecciones,diarrea,2002-01-01,32,0,91,0,7,0,20,0,0,0,150,0,150
40802,PAMPA AULLAGAS,otras infecciones,diarrea,2002-01-01,10,0,19,0,4,0,1,0,0,0,34,0,34
70902,PAMPA GRANDE,otras infecciones,diarrea,2002-01-01,15,0,38,0,11,0,12,0,2,0,78,0,78
21802,PAPEL PAMPA,otras infecciones,diarrea,2002-01-01,5,0,6,0,2,0,0,0,1,0,14,0,14
30202,PASORAPA,otras infecciones,diarrea,2002-01-01,3,0,6,0,0,0,1,0,0,0,10,0,10
21305,PATACAMAYA,otras infecciones,diarrea,2002-01-01,5,0,10,0,3,0,3,0,0,0,21,0,21
40602,PAZÑA,otras infecciones,diarrea,2002-01-01,20,0,34,0,3,0,6,0,3,0,66,0,66
20702,PELECHUCO,otras infecciones,diarrea,2002-01-01,6,0,15,0,1,0,0,0,0,0,22,0,22
50403,POCOATA,otras infecciones,diarrea,2002-01-01,86,0,231,0,1,0,33,0,8,0,359,0,359
31203,POCONA,otras infecciones,diarrea,2002-01-01,23,0,64,0,6,0,21,0,0,0,114,0,114
31202,POJO (CBBA),otras infecciones,diarrea,2002-01-01,76,0,126,0,4,0,14,0,0,0,220,0,220
40601,POOPO,otras infecciones,diarrea,2002-01-01,8,0,40,0,3,0,4,0,0,0,55,0,55
51203,PORCO,otras infecciones,diarrea,2002-01-01,34,0,83,0,16,0,19,0,4,0,156,0,156
10103,POROMA,otras infecciones,diarrea,2002-01-01,45,0,137,0,7,0,23,0,1,0,213,0,213
70103,PORONGO,otras infecciones,diarrea,2002-01-01,22,0,36,0,1,0,6,0,0,0,65,0,65
70601,PORTACHUELO,otras infecciones,diarrea,2002-01-01,15,0,30,0,8,0,9,0,4,0,66,0,66
90102,PORVENIR,otras infecciones,diarrea,2002-01-01,4,0,11,0,2,0,0,0,1,0,18,0,18
70804,POSTRER VALLE,otras infecciones,diarrea,2002-01-01,2,0,6,0,0,0,2,0,1,0,11,0,11
50101,POTOSI,otras infecciones,diarrea,2002-01-01,379,0,817,0,176,0,365,0,81,0,1818,0,1818
10302,PRESTO,otras infecciones,diarrea,2002-01-01,38,0,93,0,8,0,17,0,3,0,159,0,159
70805,PUCARA,otras infecciones,diarrea,2002-01-01,1,0,1,0,0,0,0,0,0,0,2,0,2
21201,PUCARANI,otras infecciones,diarrea,2002-01-01,7,0,10,0,0,0,1,0,1,0,19,0,19
20401,PUERTO ACOSTA,otras infecciones,diarrea,2002-01-01,12,0,15,0,4,0,5,0,5,0,41,0,41
20403,PUERTO CARABUCO,otras infecciones,diarrea,2002-01-01,10,0,26,0,1,0,7,0,3,0,47,0,47
90301,PUERTO GONZALO MORENO,otras infecciones,diarrea,2002-01-01,6,0,51,0,2,0,19,0,3,0,81,0,81
21204,PUERTO PEREZ,otras infecciones,diarrea,2002-01-01,3,0,4,0,0,0,2,0,0,0,9,0,9
71402,PUERTO QUIJARRO,otras infecciones,diarrea,2002-01-01,18,0,28,0,12,0,18,0,2,0,78,0,78
90201,PUERTO RICO,otras infecciones,diarrea,2002-01-01,12,0,36,0,8,0,5,0,1,0,62,0,62
80703,PUERTO SILES,otras infecciones,diarrea,2002-01-01,2,0,0,0,0,0,0,0,0,0,2,0,2
71401,PUERTO SUAREZ,otras infecciones,diarrea,2002-01-01,64,0,96,0,14,0,16,0,2,0,192,0,192
31205,PUERTO VILLARROEL,otras infecciones,diarrea,2002-01-01,121,0,180,0,30,0,29,0,7,0,367,0,367
51101,PUNA,otras infecciones,diarrea,2002-01-01,52,0,145,0,7,0,35,0,9,0,248,0,248
31401,PUNATA,otras infecciones,diarrea,2002-01-01,4,0,6,0,0,0,0,0,0,0,10,0,10
20604,QUIABAYA,otras infecciones,diarrea,2002-01-01,1,0,9,0,0,0,0,0,0,0,10,0,10
30901,QUILLACOLLO,otras infecciones,diarrea,2002-01-01,116,0,155,0,18,0,15,0,40,0,344,0,344
21002,QUIME,otras infecciones,diarrea,2002-01-01,9,0,27,0,5,0,13,0,0,0,54,0,54
70904,QUIRUSILLAS,otras infecciones,diarrea,2002-01-01,4,0,11,0,1,0,5,0,1,0,22,0,22
50402,RAVELO,otras infecciones,diarrea,2002-01-01,70,0,192,0,5,0,20,0,5,0,292,0,292
80301,REYES,otras infecciones,diarrea,2002-01-01,43,0,74,0,16,0,12,0,2,0,147,0,147
80201,RIBERALTA,otras infecciones,diarrea,2002-01-01,191,0,285,0,40,0,45,0,6,0,567,0,567
70503,ROBORE,otras infecciones,diarrea,2002-01-01,21,0,60,0,8,0,16,0,0,0,105,0,105
80304,RURRENABAQUE,otras infecciones,diarrea,2002-01-01,53,0,65,0,8,0,12,0,7,0,145,0,145
40901,SABAYA,otras infecciones,diarrea,2002-01-01,1,0,10,0,1,0,6,0,4,0,22,0,22
31001,SACABA,otras infecciones,diarrea,2002-01-01,186,0,190,0,32,0,43,0,5,0,456,0,456
30404,SACABAMBA,otras infecciones,diarrea,2002-01-01,5,0,8,0,0,0,2,0,0,0,15,0,15
50701,SACACA,otras infecciones,diarrea,2002-01-01,41,0,247,0,5,0,11,0,5,0,309,0,309
71302,SAIPINA,otras infecciones,diarrea,2002-01-01,22,0,33,0,5,0,15,0,2,0,77,0,77
40801,SALINAS DE GARCI MENDOZA,otras infecciones,diarrea,2002-01-01,11,0,26,0,12,0,16,0,9,0,74,0,74
70901,SAMAIPATA,otras infecciones,diarrea,2002-01-01,23,0,19,0,3,0,4,0,2,0,51,0,51
51601,SAN AGUSTIN,otras infecciones,diarrea,2002-01-01,2,0,15,0,1,0,7,0,0,0,25,0,25
51003,SAN ANTONIO DE ESMORUCO,otras infecciones,diarrea,2002-01-01,0,0,0,0,2,0,2,0,0,0,4,0,4
71105,SAN ANTONIO DE LOMERIO,otras infecciones,diarrea,2002-01-01,28,0,31,0,4,0,6,0,0,0,69,0,69
31403,SAN BENITO,otras infecciones,diarrea,2002-01-01,23,0,29,0,0,0,3,0,0,0,55,0,55
80302,SAN BORJA,otras infecciones,diarrea,2002-01-01,56,0,103,0,10,0,17,0,1,0,187,0,187
21502,SAN BUENA VENTURA,otras infecciones,diarrea,2002-01-01,16,0,36,0,4,0,6,0,0,0,62,0,62
70402,SAN CARLOS,otras infecciones,diarrea,2002-01-01,60,0,106,0,12,0,18,0,3,0,199,0,199
80501,SAN IGNACIO,otras infecciones,diarrea,2002-01-01,26,0,77,0,19,0,8,0,1,0,131,0,131
70301,SAN IGNACIO DE VELASCO,otras infecciones,diarrea,2002-01-01,110,0,133,0,23,0,43,0,8,0,317,0,317
80102,SAN JAVIER(BNI),otras infecciones,diarrea,2002-01-01,0,0,4,0,0,0,0,0,0,0,4,0,4
71102,SAN JAVIER(STC),otras infecciones,diarrea,2002-01-01,19,0,32,0,0,0,1,0,0,0,52,0,52
80701,SAN JOAQUIN,otras infecciones,diarrea,2002-01-01,3,0,7,0,1,0,1,0,0,0,12,0,12
70501,SAN JOSE DE CHIQUITOS,otras infecciones,diarrea,2002-01-01,47,0,56,0,3,0,5,0,3,0,114,0,114
71104,SAN JULIAN,otras infecciones,diarrea,2002-01-01,230,0,330,0,25,0,49,0,7,0,641,0,641
90302,SAN LORENZO(PND),otras infecciones,diarrea,2002-01-01,6,0,9,0,2,0,5,0,1,0,23,0,23
60501,SAN LORENZO(TJA),otras infecciones,diarrea,2002-01-01,42,0,84,0,12,0,19,0,5,0,162,0,162
10702,SAN LUCAS,otras infecciones,diarrea,2002-01-01,128,0,297,0,9,0,30,0,10,0,474,0,474
71201,SAN MATIAS,otras infecciones,diarrea,2002-01-01,10,0,45,0,5,0,0,0,3,0,63,0,63
70302,SAN MIGUEL DE VELASCO,otras infecciones,diarrea,2002-01-01,43,0,59,0,0,0,6,0,5,0,113,0,113
51001,SAN PABLO DE LIPEZ,otras infecciones,diarrea,2002-01-01,11,0,25,0,1,0,9,0,3,0,49,0,49
50501,SAN PEDRO DE BUENA VISTA,otras infecciones,diarrea,2002-01-01,70,0,235,0,4,0,18,0,9,0,336,0,336
21801,SAN PEDRO DE CURAHUARA,otras infecciones,diarrea,2002-01-01,4,0,11,0,1,0,5,0,1,0,22,0,22
50902,SAN PEDRO DE QUEMES,otras infecciones,diarrea,2002-01-01,7,0,0,0,0,0,0,0,0,0,7,0,7
21702,SAN PEDRO DE TIQUINA,otras infecciones,diarrea,2002-01-01,3,0,16,0,0,0,1,0,2,0,22,0,22
90202,SAN PEDRO(PND),otras infecciones,diarrea,2002-01-01,2,0,2,0,0,0,0,0,1,0,5,0,5
70303,SAN RAFAEL,otras infecciones,diarrea,2002-01-01,15,0,12,0,2,0,2,0,0,0,31,0,31
80702,SAN RAMON,otras infecciones,diarrea,2002-01-01,22,0,9,0,2,0,5,0,2,0,40,0,40
80702,SAN RAMON,otras infecciones,diarrea,2002-01-01,22,0,10,0,2,0,2,0,0,0,36,0,36
80401,SANTA ANA,otras infecciones,diarrea,2002-01-01,30,0,44,0,3,0,1,0,0,0,78,0,78
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,diarrea,2002-01-01,1422,0,1580,0,218,0,265,0,35,0,3520,0,3520
80303,SANTA ROSA,otras infecciones,diarrea,2002-01-01,48,0,34,0,0,0,1,0,1,0,84,0,84
70602,SANTA ROSA DEL SARA,otras infecciones,diarrea,2002-01-01,44,0,92,0,0,0,3,0,1,0,140,0,140
20308,SANTIAGO DE CALLAPA,otras infecciones,diarrea,2002-01-01,0,0,1,0,0,0,1,0,0,0,2,0,2
