codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres menores a 6 meses,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
90203,FILADELFIA,sospecha diagnostica,chikungunya,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20602,GUANAY,sospecha diagnostica,chikungunya,2017-02-01,0,0,0,0,0,0,0,0,0,1,0,0,2,5,1,2,0,2,0,5,3,15,18
80202,GUAYARAMERIN,sospecha diagnostica,chikungunya,2017-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,3,2,5
80803,HUARACAJE,sospecha diagnostica,chikungunya,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,1,2,7,1,2,0,0,0,0,3,10,13
70104,LA GUARDIA,sospecha diagnostica,chikungunya,2017-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
50203,LLALLAGUA,sospecha diagnostica,chikungunya,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80801,MAGDALENA,sospecha diagnostica,chikungunya,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90401,NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,chikungunya,2017-02-01,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,0,0,0,0,1,3,3,6
21104,PALOS BLANCOS,sospecha diagnostica,chikungunya,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,1,4,7,3,0,0,0,2,0,9,8,17
90102,PORVENIR,sospecha diagnostica,chikungunya,2017-02-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
90301,PUERTO GONZALO MORENO,sospecha diagnostica,chikungunya,2017-02-01,1,1,0,0,0,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,2,5,7
71402,PUERTO QUIJARRO,sospecha diagnostica,chikungunya,2017-02-01,0,0,0,0,1,0,0,2,0,0,10,0,0,13,0,0,7,0,0,0,18,15,33
90201,PUERTO RICO,sospecha diagnostica,chikungunya,2017-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,4,4
71401,PUERTO SUAREZ,sospecha diagnostica,chikungunya,2017-02-01,0,1,0,0,1,0,0,0,1,1,0,0,0,3,0,0,1,1,2,0,5,6,11
31205,PUERTO VILLARROEL,sospecha diagnostica,chikungunya,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
30901,QUILLACOLLO,sospecha diagnostica,chikungunya,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80201,RIBERALTA,sospecha diagnostica,chikungunya,2017-02-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
70503,ROBORE,sospecha diagnostica,chikungunya,2017-02-01,0,0,1,0,0,0,0,2,0,2,0,0,0,1,1,0,0,0,0,0,2,5,7
80304,RURRENABAQUE,sospecha diagnostica,chikungunya,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,2,4
31001,SACABA,sospecha diagnostica,chikungunya,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80302,SAN BORJA,sospecha diagnostica,chikungunya,2017-02-01,1,0,0,1,1,1,2,1,3,0,0,0,2,2,0,0,0,0,1,1,10,6,16
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,chikungunya,2017-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80701,SAN JOAQUIN,sospecha diagnostica,chikungunya,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,3
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,chikungunya,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80702,SAN RAMON BENI,sospecha diagnostica,chikungunya,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,4,4
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2017-02-01,0,0,1,0,2,2,4,5,3,5,1,3,23,22,2,4,4,4,4,5,44,50,94
90303,SENA,sospecha diagnostica,chikungunya,2017-02-01,0,0,0,0,0,2,0,1,0,0,0,1,3,4,1,1,0,0,0,0,4,9,13
31602,SHINAOTA,sospecha diagnostica,chikungunya,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
10101,SUCRE,sospecha diagnostica,chikungunya,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
80101,TRINIDAD,sospecha diagnostica,chikungunya,2017-02-01,0,0,0,0,3,3,2,4,3,3,5,9,16,33,4,7,6,16,4,9,43,84,127
31003,VILLA TUNARI,sospecha diagnostica,chikungunya,2017-02-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,3
70201,WARNES,sospecha diagnostica,chikungunya,2017-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70403,YAPACANI,sospecha diagnostica,chikungunya,2017-02-01,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,3,4
60202,BERMEJO,sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90103,BOLPEBRA,sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
70707,BOYUIBE,sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,1,0,0,0,2,4,2,1,2,11,0,3,2,2,1,4,10,25,35
70401,BUENA VISTA,sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,1,3
70706,CAMIRI,sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,3
22001,CARANAVI,sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,3,2,5
71403,CARMEN RIVERO TORREZ,sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70702,CHARAGUA,sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31204,CHIMORE,sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2
90101,COBIJA,sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,0,0,0,0,0,0,1,2,4,8,0,2,1,0,0,0,6,12,18
30101,COCHABAMBA,sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,0,1,0,0,0,0,0,0,5,2,0,4,2,0,0,0,7,7,14
71101,CONCEPCION,sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2,3
70102,COTOCA,sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71503,EL PUENTE(STC),sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
70105,EL TORNO,sospecha diagnostica,chikungunya,2017-03-01,0,0,0,2,1,0,0,0,5,3,5,3,5,10,0,1,1,2,2,0,19,21,40
60601,ENTRE RIOS TRJ,sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20602,GUANAY,sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,1,0,0,0,0,0,0,2,2,5,2,1,1,0,0,0,6,8,14
80803,HUARACAJE,sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,2,3,6,9
70104,LA GUARDIA,sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,0,0,0,2,0,0,0,0,1,3,0,0,1,0,1,0,3,5,8
20101,LA PAZ,sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
70701,LAGUNILLAS,sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
11003,MACHARETI,sospecha diagnostica,chikungunya,2017-03-01,0,1,0,0,0,0,0,0,3,1,2,0,1,2,0,1,0,1,0,0,6,6,12
80801,MAGDALENA,sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70903,MAIRANA,sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
90401,NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,0,0,1,0,1,1,0,0,3,3,0,0,0,0,0,0,5,4,9
21104,PALOS BLANCOS,sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,0,0,1,1,1,0,2,0,7,12,4,3,2,4,2,4,19,24,43
90102,PORVENIR,sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
90301,PUERTO GONZALO MORENO,sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,3
71402,PUERTO QUIJARRO,sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,0,0,0,0,2,0,10,0,1,0,1,0,0,0,0,1,14,1,15
71401,PUERTO SUAREZ,sospecha diagnostica,chikungunya,2017-03-01,0,0,0,1,0,1,1,1,0,2,1,0,2,4,0,0,0,1,0,1,4,11,15
31205,PUERTO VILLARROEL,sospecha diagnostica,chikungunya,2017-03-01,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,1,0,0,1,7,8
30901,QUILLACOLLO,sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80304,RURRENABAQUE,sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,1,1,4,3,4,1,1,1,7,14,0,1,5,2,3,1,25,24,49
80302,SAN BORJA,sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,0,0,3,1,1,1,1,0,0,0,0,0,0,0,0,1,5,3,8
70402,SAN CARLOS,sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80102,SAN JAVIER(BNI),sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,0,2,1,1,1,2,0,1,2,0,0,0,0,0,0,1,4,7,11
71104,SAN JULIAN,sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,3
80702,SAN RAMON BENI,sospecha diagnostica,chikungunya,2017-03-01,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2,1,1,1,1,1,6,4,10
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2017-03-01,2,1,1,1,5,6,2,7,2,4,7,6,16,37,7,13,0,6,4,3,46,84,130
80303,SANTA ROSA,sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,5,5
90303,SENA,sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
31602,SHINAOTA,sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,3,0,0,1,9,10
10101,SUCRE,sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,1,0,5,1,6
80101,TRINIDAD,sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,10,3,3,4,9,6,4,11,16,46,7,20,6,10,6,8,61,108,169
71502,URUBICHA,sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,3
70201,WARNES,sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60301,YACUIBA,sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,0,0,0,0,0,1,0,1,0,9,1,1,0,0,2,2,3,14,17
70403,YAPACANI,sospecha diagnostica,chikungunya,2017-03-01,0,0,0,0,0,0,0,0,1,2,2,0,4,3,0,1,0,1,0,0,7,7,14
90103,BOLPEBRA,sospecha diagnostica,chikungunya,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
70707,BOYUIBE,sospecha diagnostica,chikungunya,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,1,0,0,2,4,6
70706,CAMIRI,sospecha diagnostica,chikungunya,2017-04-01,0,0,0,0,0,1,0,0,2,0,0,2,2,4,1,1,0,0,0,0,5,8,13
22001,CARANAVI,sospecha diagnostica,chikungunya,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,1,1,0,0,1,6,7
71403,CARMEN RIVERO TORREZ,sospecha diagnostica,chikungunya,2017-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
70702,CHARAGUA,sospecha diagnostica,chikungunya,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
90101,COBIJA,sospecha diagnostica,chikungunya,2017-04-01,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,3,1,4
30101,COCHABAMBA,sospecha diagnostica,chikungunya,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,1,0,0,1,7,2,9
70603,COLPA BELGICA,sospecha diagnostica,chikungunya,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71101,CONCEPCION,sospecha diagnostica,chikungunya,2017-04-01,0,0,0,0,1,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,3,2,5
70102,COTOCA,sospecha diagnostica,chikungunya,2017-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,2,0,0,0,0,1,7,8
71503,EL PUENTE(STC),sospecha diagnostica,chikungunya,2017-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70105,EL TORNO,sospecha diagnostica,chikungunya,2017-04-01,0,1,0,0,3,2,3,1,2,1,1,3,7,18,1,2,1,2,1,2,19,32,51
60601,ENTRE RIOS TRJ,sospecha diagnostica,chikungunya,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
20602,GUANAY,sospecha diagnostica,chikungunya,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,3,4
80202,GUAYARAMERIN,sospecha diagnostica,chikungunya,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90402,INGAVI (HUMAITA),sospecha diagnostica,chikungunya,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70104,LA GUARDIA,sospecha diagnostica,chikungunya,2017-04-01,0,0,0,0,0,1,1,1,1,1,1,2,6,10,0,6,1,0,1,0,11,21,32
70701,LAGUNILLAS,sospecha diagnostica,chikungunya,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,1,3
11003,MACHARETI,sospecha diagnostica,chikungunya,2017-04-01,0,0,0,0,1,0,0,0,1,0,1,1,3,3,0,3,0,3,1,0,7,10,17
80801,MAGDALENA,sospecha diagnostica,chikungunya,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10501,MONTEAGUDO,sospecha diagnostica,chikungunya,2017-04-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
71001,MONTERO,sospecha diagnostica,chikungunya,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,2,4,6
21104,PALOS BLANCOS,sospecha diagnostica,chikungunya,2017-04-01,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,1,1,1,0,1,3,6,9
70103,PORONGO,sospecha diagnostica,chikungunya,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70601,PORTACHUELO,sospecha diagnostica,chikungunya,2017-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90301,PUERTO GONZALO MORENO,sospecha diagnostica,chikungunya,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
90201,PUERTO RICO,sospecha diagnostica,chikungunya,2017-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
71401,PUERTO SUAREZ,sospecha diagnostica,chikungunya,2017-04-01,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2,0,1,0,1,0,7,7
31205,PUERTO VILLARROEL,sospecha diagnostica,chikungunya,2017-04-01,0,0,0,1,0,0,0,0,0,0,0,1,3,2,2,0,1,0,0,0,6,4,10
80304,RURRENABAQUE,sospecha diagnostica,chikungunya,2017-04-01,0,0,0,0,0,1,1,0,2,1,0,1,1,4,2,1,1,1,0,0,7,9,16
