codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
40201,CHALLAPATA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,68,0,70,0,31,0,71,0,42,0,282,0,282
50302,CHAQUI,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,58,0,56,0,19,0,56,0,7,0,196,0,196
70702,CHARAGUA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,214,0,288,0,88,0,93,0,19,0,702,0,702
20305,CHARAÑA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,5,0,3,0,1,0,7,0,3,0,19,0,19
50202,CHAYANTA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,3,0,10,0,3,0,42,0,16,0,74,0,74
31204,CHIMORE,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,74,0,99,0,23,0,89,0,4,0,289,0,289
40903,CHIPAYA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,10,0,11,0,4,0,1,0,1,0,27,0,27
40302,CHOQUE COTA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,0,0,3,0,1,0,2,0,0,0,6,0,6
21101,CHULUMANI (V. DE LA LIBERTAD),clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,7,0,20,0,11,0,46,0,9,0,93,0,93
20501,CHUMA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,10,0,12,0,4,0,27,0,15,0,68,0,68
30801,CLIZA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,54,0,50,0,9,0,40,0,12,0,165,0,165
90101,COBIJA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,124,0,180,0,103,0,145,0,38,0,590,0,590
30101,COCHABAMBA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,1381,0,1747,0,1114,0,1052,0,341,0,5635,0,5635
40902,COIPASA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,1,0,0,0,0,0,4,0,0,0,5,0,5
30905,COLCAPIRHUA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,124,0,172,0,47,0,66,0,16,0,425,0,425
50901,"COLCHA ""K""",clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,42,0,65,0,10,0,82,0,20,0,219,0,219
21307,COLLANA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,2,0,2,0,1,0,3,0,1,0,9,0,9
31002,COLOMI,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,58,0,66,0,10,0,30,0,10,0,174,0,174
50401,COLQUECHACA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,102,0,224,0,30,0,97,0,35,0,488,0,488
21306,COLQUENCHA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,18,0,35,0,15,0,22,0,2,0,92,0,92
21004,COLQUIRI,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,31,0,41,0,10,0,19,0,2,0,103,0,103
20304,COMANCHE,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,1,0,8,0,1,0,17,0,5,0,32,0,32
71301,COMARAPA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,69,0,67,0,26,0,90,0,35,0,287,0,287
20605,COMBAYA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,12,0,12,0,3,0,8,0,5,0,40,0,40
71101,CONCEPCION,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,42,0,36,0,5,0,4,0,10,0,97,0,97
21701,COPACABANA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,12,0,25,0,10,0,30,0,7,0,84,0,84
21402,CORIPATA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,19,0,21,0,9,0,16,0,5,0,70,0,70
20301,CORO CORO,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,7,0,21,0,5,0,25,0,9,0,67,0,67
21401,COROICO,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,20,0,44,0,25,0,67,0,13,0,169,0,169
40301,CORQUE,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,10,0,21,0,12,0,28,0,17,0,88,0,88
50601,COTAGAITA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,87,0,154,0,51,0,215,0,33,0,540,0,540
70102,COTOCA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,124,0,136,0,30,0,58,0,47,0,395,0,395
31405,CUCHUMUELA (V. G. VILLARROEL),clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,4,0,2,0,0,0,3,0,1,0,10,0,10
70704,CUEVO,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,26,0,33,0,9,0,21,0,4,0,93,0,93
10902,CULPINA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,107,0,175,0,27,0,64,0,14,0,387,0,387
40401,CURAHUARA DE CARANGAS,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,4,0,16,0,4,0,20,0,2,0,46,0,46
21602,CURVA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,2,0,2,0,1,0,9,0,4,0,18,0,18
20804,DESAGUADERO,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,12,0,10,0,3,0,16,0,4,0,45,0,45
20105,EL ALTO,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,2008,0,1729,0,932,0,1327,0,204,0,6200,0,6200
40103,EL CHORO,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,7,0,7,0,1,0,13,0,5,0,33,0,33
71503,EL PUENTE(STC),clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,38,0,78,0,18,0,44,0,4,0,182,0,182
60502,EL PUENTE(TJA),clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,19,0,37,0,8,0,38,0,2,0,104,0,104
70105,EL TORNO,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,173,0,191,0,70,0,160,0,47,0,641,0,641
10405,EL VILLAR,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,20,0,46,0,10,0,24,0,3,0,103,0,103
60601,ENTRE RIOS,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,60,0,116,0,38,0,92,0,22,0,328,0,328
40502,ESCARA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,0,0,1,0,3,0,6,0,2,0,12,0,12
41101,EUCALIPTUS,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,15,0,25,0,3,0,12,0,3,0,58,0,58
90503,EUREKA (SANTOS MERCADO),clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,0,0,6,0,9,0,9,0,0,0,24,0,24
80402,EXALTACION,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,24,0,30,0,12,0,11,0,1,0,78,0,78
90203,FILADELFIA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,9,0,29,0,7,0,15,0,2,0,62,0,62
71002,GENERAL SAAVEDRA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,76,0,164,0,11,0,15,0,1,0,267,0,267
21601,GRAL. J.J. PEREZ (CHARAZANI),clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,8,0,11,0,7,0,11,0,4,0,41,0,41
20602,GUANAY,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,131,0,196,0,75,0,67,0,24,0,493,0,493
20802,GUAQUI,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,4,0,2,0,0,0,7,0,4,0,17,0,17
80202,GUAYARAMERIN,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,146,0,203,0,33,0,51,0,2,0,435,0,435
70705,GUTIERREZ,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,152,0,260,0,35,0,72,0,5,0,524,0,524
10502,HUACARETA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,53,0,93,0,20,0,34,0,4,0,204,0,204
11002,HUACAYA (VILLA DE HUACAYA),clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,9,0,43,0,12,0,53,0,9,0,126,0,126
40501,HUACHACALLA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,5,0,4,0,7,0,10,0,3,0,29,0,29
40701,HUANUNI,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,110,0,88,0,6,0,39,0,3,0,246,0,246
80803,HUARACAJE,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,33,0,53,0,8,0,13,0,2,0,109,0,109
41601,HUAYLLAMARCA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,7,0,15,0,1,0,9,0,3,0,35,0,35
21005,ICHOCA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,5,0,5,0,5,0,8,0,2,0,25,0,25
10304,ICLA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,47,0,153,0,2,0,18,0,2,0,222,0,222
10703,INCAHUASI,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,63,0,87,0,13,0,26,0,6,0,195,0,195
21001,INQUISIVI,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,14,0,18,0,2,0,17,0,5,0,56,0,56
21102,IRUPANA (VILLA DE LANZA),clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,17,0,43,0,20,0,77,0,19,0,176,0,176
21501,IXIAMAS,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,34,0,72,0,12,0,10,0,2,0,130,0,130
21105,LA ASUNTA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,58,0,56,0,10,0,25,0,3,0,152,0,152
70104,LA GUARDIA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,138,0,253,0,43,0,62,0,10,0,506,0,506
20101,LA PAZ,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,1719,0,2006,0,1116,0,2177,0,786,0,7804,0,7804
41501,LA RIVERA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,0,0,4,0,0,0,1,0,0,0,5,0,5
70701,LAGUNILLAS,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,55,0,116,0,21,0,36,0,0,0,228,0,228
21202,LAJA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,12,0,14,0,3,0,15,0,2,0,46,0,46
10903,LAS CARRERAS,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,12,0,19,0,9,0,21,0,6,0,67,0,67
21006,LICOMA PAMPA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,8,0,15,0,5,0,14,0,3,0,45,0,45
50203,LLALLAGUA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,43,0,39,0,45,0,165,0,175,0,467,0,467
51401,LLICA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,16,0,16,0,14,0,42,0,8,0,96,0,96
80601,LORETO,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,26,0,38,0,18,0,16,0,4,0,102,0,102
20901,LURIBAY,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,9,0,29,0,20,0,39,0,11,0,108,0,108
40702,MACHACAMARCA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,21,0,21,0,2,0,8,0,2,0,54,0,54
11003,MACHARETI,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,48,0,113,0,26,0,80,0,10,0,277,0,277
80801,MAGDALENA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,72,0,203,0,96,0,151,0,30,0,552,0,552
70903,MAIRANA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,24,0,26,0,10,0,29,0,8,0,97,0,97
20103,MECAPACA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,18,0,35,0,14,0,30,0,6,0,103,0,103
71003,MINEROS,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,181,0,202,0,90,0,172,0,32,0,677,0,677
31301,MIZQUE,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,65,0,75,0,11,0,41,0,8,0,200,0,200
20402,MOCOMOCO,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,12,0,26,0,9,0,22,0,8,0,77,0,77
51002,MOJINETE,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,6,0,8,0,3,0,13,0,6,0,36,0,36
10303,MOJOCOYA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,46,0,103,0,22,0,57,0,6,0,234,0,234
10501,MONTEAGUDO,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,108,0,188,0,73,0,140,0,36,0,545,0,545
71001,MONTERO,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,310,0,380,0,142,0,257,0,41,0,1130,0,1130
70803,MORO MORO,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,3,0,2,0,0,0,5,0,3,0,13,0,13
30302,MOROCHATA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,32,0,41,0,13,0,25,0,5,0,116,0,116
90401,NACEBE (SANTA ROSA DEL ABUNA),clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,4,0,3,0,3,0,11,0,0,0,21,0,21
90501,NUEVO MANOA (NUEVA ESPERANZA),clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,1,0,1,0,0,0,0,0,0,0,2,0,2
50404,OCURI,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,23,0,80,0,4,0,46,0,17,0,170,0,170
70202,OKINAWA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,56,0,50,0,11,0,10,0,1,0,128,0,128
30203,OMEREQUE,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,19,0,18,0,2,0,8,0,3,0,50,0,50
40101,ORURO,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,779,0,954,0,571,0,1212,0,270,0,3786,0,3786
60201,PADCAYA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,38,0,41,0,18,0,51,0,14,0,162,0,162
10401,PADILLA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,92,0,237,0,54,0,144,0,58,0,585,0,585
70502,PAILON,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,125,0,153,0,12,0,34,0,3,0,327,0,327
20102,PALCA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,20,0,34,0,13,0,35,0,11,0,113,0,113
21104,PALOS BLANCOS,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,96,0,97,0,39,0,93,0,11,0,336,0,336
40802,PAMPA AULLAGAS,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,6,0,9,0,5,0,12,0,1,0,33,0,33
70902,PAMPA GRANDE,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,26,0,40,0,15,0,29,0,13,0,123,0,123
21802,PAPEL PAMPA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,10,0,16,0,20,0,15,0,7,0,68,0,68
30202,PASORAPA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,2,0,5,0,1,0,3,0,0,0,11,0,11
21305,PATACAMAYA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,33,0,48,0,7,0,11,0,8,0,107,0,107
40602,PAZÑA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,22,0,28,0,14,0,18,0,6,0,88,0,88
20702,PELECHUCO,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,6,0,24,0,9,0,17,0,0,0,56,0,56
50403,POCOATA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,78,0,159,0,11,0,100,0,21,0,369,0,369
31203,POCONA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,27,0,86,0,8,0,36,0,11,0,168,0,168
31202,POJO (CBBA),clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,109,0,112,0,27,0,67,0,11,0,326,0,326
40601,POOPO,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,18,0,23,0,7,0,14,0,7,0,69,0,69
51203,PORCO,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,56,0,81,0,13,0,59,0,7,0,216,0,216
10103,POROMA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,70,0,159,0,38,0,105,0,14,0,386,0,386
70103,PORONGO,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,38,0,103,0,15,0,26,0,3,0,185,0,185
70601,PORTACHUELO,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,104,0,135,0,35,0,70,0,38,0,382,0,382
90102,PORVENIR,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,14,0,22,0,5,0,15,0,3,0,59,0,59
70804,POSTRER VALLE,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,5,0,6,0,1,0,3,0,1,0,16,0,16
50101,POTOSI,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,218,0,370,0,128,0,782,0,193,0,1691,0,1691
10302,PRESTO,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,45,0,84,0,10,0,35,0,7,0,181,0,181
70805,PUCARA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,2,0,1,0,0,0,4,0,0,0,7,0,7
21201,PUCARANI,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,19,0,36,0,8,0,31,0,11,0,105,0,105
20401,PUERTO ACOSTA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,23,0,38,0,13,0,25,0,23,0,122,0,122
20403,PUERTO CARABUCO,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,17,0,21,0,8,0,40,0,9,0,95,0,95
90301,PUERTO GONZALO MORENO,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,23,0,64,0,10,0,16,0,1,0,114,0,114
21204,PUERTO PEREZ,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,8,0,11,0,4,0,10,0,7,0,40,0,40
71402,PUERTO QUIJARRO,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,76,0,168,0,122,0,166,0,55,0,587,0,587
90201,PUERTO RICO,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,50,0,46,0,14,0,10,0,3,0,123,0,123
80703,PUERTO SILES,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,0,0,1,0,2,0,1,0,0,0,4,0,4
71401,PUERTO SUAREZ,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,249,0,264,0,184,0,182,0,104,0,983,0,983
31205,PUERTO VILLARROEL,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,168,0,231,0,65,0,116,0,12,0,592,0,592
51101,PUNA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,27,0,48,0,7,0,49,0,7,0,138,0,138
31401,PUNATA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,64,0,63,0,27,0,40,0,36,0,230,0,230
20604,QUIABAYA,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,2,0,8,0,0,0,1,0,0,0,11,0,11
30901,QUILLACOLLO,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,147,0,214,0,100,0,83,0,86,0,630,0,630
21002,QUIME,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,15,0,33,0,17,0,44,0,4,0,113,0,113
70904,QUIRUSILLAS,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,5,0,18,0,1,0,3,0,1,0,28,0,28
50402,RAVELO,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,58,0,150,0,17,0,65,0,15,0,305,0,305
80301,REYES,clasificacion general sistemica,enfermedades del sistema respiratorio,2002-01-01,66,0,122,0,16,0,12,0,4,0,220,0,220
