codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
50402,RAVELO,infecc. de transmision sexual,ulcera genital,2014-01-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
31001,SACABA,infecc. de transmision sexual,ulcera genital,2014-01-01,0,0,0,0,0,0,0,0,2,5,0,0,2,5,7
10702,SAN LUCAS,infecc. de transmision sexual,ulcera genital,2014-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,infecc. de transmision sexual,ulcera genital,2014-01-01,0,0,0,0,0,0,0,1,1,4,0,0,1,5,6
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2014-01-01,0,0,0,0,0,0,0,6,5,36,0,0,5,42,47
21301,SICA SICA (VILLA AROMA),infecc. de transmision sexual,ulcera genital,2014-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10101,SUCRE,infecc. de transmision sexual,ulcera genital,2014-01-01,0,0,0,0,0,0,0,3,2,8,0,0,2,11,13
60101,TARIJA,infecc. de transmision sexual,ulcera genital,2014-01-01,0,0,0,0,0,0,1,3,1,3,0,1,2,7,9
20803,TIAWANACU,infecc. de transmision sexual,ulcera genital,2014-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30903,TIQUIPAYA,infecc. de transmision sexual,ulcera genital,2014-01-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
10402,TOMINA,infecc. de transmision sexual,ulcera genital,2014-01-01,0,0,0,0,0,0,0,2,0,12,0,0,0,14,14
50502,TORO TORO,infecc. de transmision sexual,ulcera genital,2014-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
80101,TRINIDAD,infecc. de transmision sexual,ulcera genital,2014-01-01,0,0,0,0,0,0,2,2,5,11,0,0,7,13,20
71502,URUBICHA,infecc. de transmision sexual,ulcera genital,2014-01-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
60303,VILLA MONTES,infecc. de transmision sexual,ulcera genital,2014-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
31003,VILLA TUNARI,infecc. de transmision sexual,ulcera genital,2014-01-01,0,0,0,0,0,0,3,0,2,0,0,0,5,0,5
60301,YACUIBA,infecc. de transmision sexual,ulcera genital,2014-01-01,0,0,0,0,0,0,0,0,0,7,0,0,0,7,7
20104,ACHOCALLA,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31303,ALALAY,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71501,ASCENCION DE GUARAYOS,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70703,CABEZAS,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21304,CALAMARCA,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70702,CHARAGUA,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
90101,COBIJA,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,2,0,2,0,0,0,4,0,4
30101,COCHABAMBA,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,1,16,23,2,1,18,25,43
70102,COTOCA,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,infecc. de transmision sexual,ulcera genital,2014-02-01,0,1,1,5,0,0,2,9,15,47,4,7,22,69,91
10405,EL VILLAR,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71004,FERNANDEZ ALONSO,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
80202,GUAYARAMERIN,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20101,LA PAZ,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,2,0,2,5,0,0,4,5,9
20607,MAPIRI,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31301,MIZQUE,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10303,MOJOCOYA,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
10501,MONTEAGUDO,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
40101,ORURO,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,6,2,12,3,0,5,18,23
70804,POSTRER VALLE,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30901,QUILLACOLLO,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,2,0,10,0,4,0,16,16
50402,RAVELO,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
80201,RIBERALTA,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
31001,SACABA,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,0,2,5,0,0,2,5,7
80602,SAN ANDRES,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71104,SAN JULIAN,infecc. de transmision sexual,ulcera genital,2014-02-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71005,SAN PEDRO,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,3,6,4,15,42,5,2,26,51,77
70602,SANTA ROSA DEL SARA,infecc. de transmision sexual,ulcera genital,2014-02-01,1,0,4,0,0,0,0,0,0,0,0,0,5,0,5
20601,SORATA,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
10101,SUCRE,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,1,3,12,1,0,4,13,17
30401,TARATA,infecc. de transmision sexual,ulcera genital,2014-02-01,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
10402,TOMINA,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
50502,TORO TORO,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80101,TRINIDAD,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,1,1,12,2,0,0,13,3,16
60401,URIONDO (A. CONCEPCION),infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30502,VACAS,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
31302,VILA VILA,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60303,VILLA MONTES,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31003,VILLA TUNARI,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,1,2,4,2,1,4,6,8,14
60301,YACUIBA,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70403,YAPACANI,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31303,ALALAY,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30701,CAPINOTA,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
40102,CARACOLLO,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20501,CHUMA,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30101,COCHABAMBA,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,3,21,20,0,1,21,24,45
21306,COLQUENCHA,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
70102,COTOCA,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,5,10,19,25,1,7,25,42,67
71004,FERNANDEZ ALONSO,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80202,GUAYARAMERIN,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,infecc. de transmision sexual,ulcera genital,2014-03-01,1,0,4,8,0,1,0,0,2,5,0,1,7,15,22
71003,MINEROS,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
31301,MIZQUE,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30302,MOROCHATA,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
40101,ORURO,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,1,1,11,0,0,1,12,13
90301,PUERTO GONZALO MORENO,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
30901,QUILLACOLLO,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,2,1,5,0,1,1,8,9
80301,REYES,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80201,RIBERALTA,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31001,SACABA,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
80302,SAN BORJA,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70402,SAN CARLOS,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80102,SAN JAVIER(BNI),infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,2,0,0,0,0,0,0,1,0,0,2,1,3
70501,SAN JOSE DE CHIQUITOS,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,1,1,1,0,1,12,14,60,0,0,17,73,90
90303,SENA,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
21301,SICA SICA (VILLA AROMA),infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10101,SUCRE,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,1,0,5,6,0,0,6,6,12
31101,TAPACARI,infecc. de transmision sexual,ulcera genital,2014-03-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
60101,TARIJA,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
50502,TORO TORO,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80101,TRINIDAD,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,1,0,15,20,0,0,16,20,36
31302,VILA VILA,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31003,VILLA TUNARI,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,1,0,0,17,0,1,1,18,19
70201,WARNES,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60301,YACUIBA,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
10602,YAMPARAEZ,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
21304,CALAMARCA,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
31204,CHIMORE,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
51103,CKOCHAS,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30101,COCHABAMBA,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,2,3,38,29,3,2,43,34,77
21307,COLLANA,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
50401,COLQUECHACA,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70102,COTOCA,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20105,EL ALTO,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,1,1,0,0,3,6,9,27,2,5,15,39,54
70105,EL TORNO,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71004,FERNANDEZ ALONSO,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
21105,LA ASUNTA,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20101,LA PAZ,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,0,7,9,0,0,7,9,16
70701,LAGUNILLAS,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31301,MIZQUE,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10501,MONTEAGUDO,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30302,MOROCHATA,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40101,ORURO,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,2,4,3,0,0,4,5,9
21104,PALOS BLANCOS,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
10103,POROMA,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50101,POTOSI,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,2,0,16,1,0,0,18,1,19
70805,PUCARA,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80703,PUERTO SILES,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
30901,QUILLACOLLO,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,1,0,1,0,11,0,1,0,14,14
50402,RAVELO,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
80201,RIBERALTA,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
31001,SACABA,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
50701,SACACA,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,1,36,18,50,2,0,21,86,107
90303,SENA,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
10101,SUCRE,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,0,2,17,0,0,2,17,19
31101,TAPACARI,infecc. de transmision sexual,ulcera genital,2014-04-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
60101,TARIJA,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
50502,TORO TORO,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80101,TRINIDAD,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,2,7,8,30,0,0,10,37,47
60401,URIONDO (A. CONCEPCION),infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70801,VALLEGRANDE,infecc. de transmision sexual,ulcera genital,2014-04-01,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
31302,VILA VILA,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31003,VILLA TUNARI,infecc. de transmision sexual,ulcera genital,2014-04-01,1,0,1,1,0,0,0,3,2,21,0,1,4,26,30
51501,VILLAZON,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10201,AZURDUY,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21304,CALAMARCA,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20501,CHUMA,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
90101,COBIJA,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,1,1,1,1,0,0,2,2,4
30101,COCHABAMBA,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,2,2,31,28,3,1,36,31,67
21307,COLLANA,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
71101,CONCEPCION,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,2,2,10,16,28,4,5,22,45,67
71004,FERNANDEZ ALONSO,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
80202,GUAYARAMERIN,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
21105,LA ASUNTA,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,1,0,0,0,8,0,1,0,10,10
20101,LA PAZ,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,1,0,3,4,0,0,4,4,8
31301,MIZQUE,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70803,MORO MORO,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30302,MOROCHATA,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
40101,ORURO,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,0,3,14,0,0,3,14,17
50101,POTOSI,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,4,0,9,2,0,0,13,2,15
30901,QUILLACOLLO,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,3,0,11,0,1,0,15,15
31001,SACABA,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,2,4,8,0,0,4,10,14
80501,SAN IGNACIO,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
70301,SAN IGNACIO DE VELASCO,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,5,17,34,0,0,17,39,56
70602,SANTA ROSA DEL SARA,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
90303,SENA,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10101,SUCRE,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,2,1,0,20,0,1,2,22,24
60101,TARIJA,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
31601,TIRAQUE (CBBA),infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10402,TOMINA,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
80101,TRINIDAD,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,19,0,0,0,0,0,19,19
50801,TUPIZA,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60401,URIONDO (A. CONCEPCION),infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31003,VILLA TUNARI,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,1,1,1,1,0,0,0,2,2,4
70201,WARNES,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60301,YACUIBA,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,2,0,4,0,0,0,6,6
20201,ACHACACHI,infecc. de transmision sexual,ulcera genital,2014-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20104,ACHOCALLA,infecc. de transmision sexual,ulcera genital,2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10404,ALCALA,infecc. de transmision sexual,ulcera genital,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60202,BERMEJO,infecc. de transmision sexual,ulcera genital,2014-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
50301,BETANZOS,infecc. de transmision sexual,ulcera genital,2014-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
40201,CHALLAPATA,infecc. de transmision sexual,ulcera genital,2014-06-01,0,0,0,0,0,0,1,1,0,2,0,0,1,3,4
90101,COBIJA,infecc. de transmision sexual,ulcera genital,2014-06-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
30101,COCHABAMBA,infecc. de transmision sexual,ulcera genital,2014-06-01,0,0,0,0,0,0,3,1,32,17,1,1,36,19,55
71106,CUATRO CAÑADAS,infecc. de transmision sexual,ulcera genital,2014-06-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
20105,EL ALTO,infecc. de transmision sexual,ulcera genital,2014-06-01,0,0,0,0,0,0,0,10,16,33,2,3,18,46,64
70105,EL TORNO,infecc. de transmision sexual,ulcera genital,2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
