codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_dentro,totales-1_fuera,totales-2_total
20201,ACHACACHI,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
20104,ACHOCALLA,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30403,ARBIETO,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20502,AYATA,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20905,CAIROMA,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20302,CAQUIAVIRI,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
22001,CARANAVI,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
90101,COBIJA,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,1,0,0,2,3,6,14,2,8,0,2,1,2,11,30,41
21004,COLQUIRI,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
40301,CORQUE,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,3,0,3,0,0,1,13,14
70105,EL TORNO,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
71004,FERNANDEZ ALONSO,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,3
80202,GUAYARAMERIN,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
21001,INQUISIVI,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21105,LA ASUNTA,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20101,LA PAZ,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,4,0,3,0,0,1,0,5,11,41,1,16,1,10,2,5,22,78,100
50203,LLALLAGUA,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
40702,MACHACAMARCA,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70903,MAIRANA,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71001,MONTERO,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,3,5
30302,MOROCHATA,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50404,OCURI,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
40101,ORURO,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,4
40602,PAZÑA,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
20401,PUERTO ACOSTA,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
31205,PUERTO VILLARROEL,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
30901,QUILLACOLLO,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50402,RAVELO,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
80201,RIBERALTA,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
31001,SACABA,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,2,3,5
71105,SAN ANTONIO DE LOMERIO,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80501,SAN IGNACIO,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,4,10,15,28,0,8,0,0,6,0,25,46,71
31602,SHINAOTA,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30902,SIPE SIPE,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,5,5
10101,SUCRE,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,3,4
10601,TARABUCO,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30401,TARATA,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
60101,TARIJA,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50502,TORO TORO,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
80101,TRINIDAD,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
20801,VIACHA,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31302,VILA VILA,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
60303,VILLA MONTES,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
90502,VILLA NUEVA (LOMA ALTA),infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
31003,VILLA TUNARI,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
51501,VILLAZON,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,4,4
20903,YACO,infecc. de transmision sexual,ulcera genital,2020-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20701,APOLO,infecc. de transmision sexual,ulcera genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60202,BERMEJO,infecc. de transmision sexual,ulcera genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,0,3
51102,"CAIZA ""D""",infecc. de transmision sexual,ulcera genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
21003,CAJUATA,infecc. de transmision sexual,ulcera genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
22001,CARANAVI,infecc. de transmision sexual,ulcera genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
90101,COBIJA,infecc. de transmision sexual,ulcera genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,infecc. de transmision sexual,ulcera genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,1,4,5,11,0,4,0,0,0,0,6,19,25
31002,COLOMI,infecc. de transmision sexual,ulcera genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
21004,COLQUIRI,infecc. de transmision sexual,ulcera genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
40301,CORQUE,infecc. de transmision sexual,ulcera genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
40401,CURAHUARA DE CARANGAS,infecc. de transmision sexual,ulcera genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20105,EL ALTO,infecc. de transmision sexual,ulcera genital,2020-03-01,0,0,0,0,0,1,0,0,0,0,0,0,3,2,1,2,0,0,4,2,8,7,15
70105,EL TORNO,infecc. de transmision sexual,ulcera genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
31206,ENTRE RIOS CBBA,infecc. de transmision sexual,ulcera genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
40701,HUANUNI,infecc. de transmision sexual,ulcera genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21001,INQUISIVI,infecc. de transmision sexual,ulcera genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70104,LA GUARDIA,infecc. de transmision sexual,ulcera genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,infecc. de transmision sexual,ulcera genital,2020-03-01,0,0,0,0,2,0,0,0,1,1,0,5,9,40,1,8,2,6,0,3,15,63,78
50203,LLALLAGUA,infecc. de transmision sexual,ulcera genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20607,MAPIRI,infecc. de transmision sexual,ulcera genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,infecc. de transmision sexual,ulcera genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
71001,MONTERO,infecc. de transmision sexual,ulcera genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,2,0,0,0,0,2,6,8
70803,MORO MORO,infecc. de transmision sexual,ulcera genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50404,OCURI,infecc. de transmision sexual,ulcera genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
40101,ORURO,infecc. de transmision sexual,ulcera genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,1,0,6,0,6
21104,PALOS BLANCOS,infecc. de transmision sexual,ulcera genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20702,PELECHUCO,infecc. de transmision sexual,ulcera genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90301,PUERTO GONZALO MORENO,infecc. de transmision sexual,ulcera genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30901,QUILLACOLLO,infecc. de transmision sexual,ulcera genital,2020-03-01,0,0,0,0,0,0,0,0,1,0,0,1,2,14,0,3,2,0,0,0,5,18,23
50402,RAVELO,infecc. de transmision sexual,ulcera genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,infecc. de transmision sexual,ulcera genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,2,4
80304,RURRENABAQUE,infecc. de transmision sexual,ulcera genital,2020-03-01,0,0,0,0,0,1,1,0,0,0,0,0,2,1,1,1,2,5,2,0,8,8,16
40901,SABAYA,infecc. de transmision sexual,ulcera genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
31001,SACABA,infecc. de transmision sexual,ulcera genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,5,1,6
30404,SACABAMBA,infecc. de transmision sexual,ulcera genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
40801,SALINAS DE GARCI MENDOZA,infecc. de transmision sexual,ulcera genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31403,SAN BENITO,infecc. de transmision sexual,ulcera genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80302,SAN BORJA,infecc. de transmision sexual,ulcera genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70402,SAN CARLOS,infecc. de transmision sexual,ulcera genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10702,SAN LUCAS,infecc. de transmision sexual,ulcera genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
70302,SAN MIGUEL DE VELASCO,infecc. de transmision sexual,ulcera genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21801,SAN PEDRO DE CURAHUARA,infecc. de transmision sexual,ulcera genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80401,SANTA ANA,infecc. de transmision sexual,ulcera genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,2,2,7,23,0,4,0,0,0,0,9,29,38
