codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
20302,CAQUIAVIRI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
22001,CARANAVI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,1,0,0,1,2,0,1,1,0,0,4,2,6
60302,CARAPARI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,1,0,2,0,0,0,0,0,3,3
70702,CHARAGUA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,1,0,0,0,0,0,2,0,0,0,3,0,3
20305,CHARAÑA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31204,CHIMORE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
21101,CHULUMANI (V. DE LA LIBERTAD),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30801,CLIZA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,1,0,3,0,18,1,1,2,1,0,24,3,27
90101,COBIJA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,1,0,0,1,1,2,0,1,0,4,2,6
30101,COCHABAMBA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,2,0,17,21,31,13,43,30,54,55,14,11,161,130,291
31002,COLOMI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,1,1,2,1,2,1,0,0,5,3,8
21306,COLQUENCHA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,1,0,0,0,2,0,3,0,3
71301,COMARAPA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,1,0,0,0,0,0,1,0,1,0,3,0,3
71101,CONCEPCION,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,2,1,2,1,1,0,1,0,0,0,6,2,8
21701,COPACABANA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,2,3,0,0,0,0,0,1,2,4,6
20301,CORO CORO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
21401,COROICO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,1,0,0,0,0,0,1,1,0,0,2,1,3
70102,COTOCA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,1,1,6,0,0,1,4,3,1,0,12,5,17
71106,CUATRO CAÑADAS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,1,1,3,1,0,4,2,1,0,0,6,7,13
20804,DESAGUADERO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
20105,EL ALTO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,10,10,23,20,40,28,46,40,17,6,136,104,240
70105,EL TORNO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,4,0,3,3,12,5,2,3,2,0,23,11,34
31206,ENTRE RIOS CBBA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,2,1,2,2,0,1,0,4,4,8
20405,ESCOMA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
41101,EUCALIPTUS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20602,GUANAY,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,1,0,0,0,2,0,0,0,1,0,4,0,4
20802,GUAQUI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
80202,GUAYARAMERIN,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,1,0,1,1,1,1,3,4
40701,HUANUNI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,3,0,1,0,0,0,4,4
21102,IRUPANA (VILLA DE LANZA),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
70104,LA GUARDIA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,6,5,11,5,11,3,7,5,4,0,39,18,57
20101,LA PAZ,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,18,11,17,23,48,40,91,77,31,15,205,166,371
21202,LAJA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
20901,LURIBAY,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,1,0,0,0,0,2,0,0,1,0,2,2,4
70903,MAIRANA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,1,0,0,1,2,0,1,0,2,1,0,2,6,8
20607,MAPIRI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20103,MECAPACA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
71003,MINEROS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,1,0,3,1,2,3,2,1,0,1,8,6,14
31301,MIZQUE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,2,2,0,0,1,0,1,1,0,3,4,7
20402,MOCOMOCO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
71001,MONTERO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,7,3,5,1,7,3,14,6,2,2,35,15,50
70803,MORO MORO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,1,1,0,0,1,0,0,0,2,1,3
70202,OKINAWA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,1,0,3,0,0,0,4,0,4
40101,ORURO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,9,5,8,6,13,11,24,27,8,5,62,54,116
60201,PADCAYA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,2,0,0,0,1,2,0,0,3,2,5
70502,PAILON,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,1,0,0,0,1,0,0,2,0,0,2,2,4
21104,PALOS BLANCOS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
70902,PAMPA GRANDE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
21802,PAPEL PAMPA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70103,PORONGO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70601,PORTACHUELO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,1,0,1,0,0,1,2,2,0,0,4,3,7
70804,POSTRER VALLE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50101,POTOSI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,3,0,3,3,14,5,13,14,2,5,35,27,62
21201,PUCARANI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,1,0,0,0,0,0,1,1,2,1,3
20401,PUERTO ACOSTA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20403,PUERTO CARABUCO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
71401,PUERTO SUAREZ,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,2,1,3,1,1,2,0,0,6,4,10
31401,PUNATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,2,1,3,0,3,5,0,1,8,7,15
30901,QUILLACOLLO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,3,5,9,12,6,15,12,7,2,1,32,40,72
70904,QUIRUSILLAS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80304,RURRENABAQUE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31001,SACABA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,5,11,13,7,9,7,13,12,5,1,45,38,83
70901,SAMAIPATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
31403,SAN BENITO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,1,1,1,0,0,1,0,2,2,4
80501,SAN IGNACIO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,2,1,3,2,2,2,6,0,0,5,13,18
71102,SAN JAVIER(STC),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,1,1,0,1,0,2,1,3
70404,SAN JUAN DE YAPACANI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71104,SAN JULIAN,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,2,2,3,1,2,0,4,0,1,0,12,3,15
60501,SAN LORENZO(TJA),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70302,SAN MIGUEL DE VELASCO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
71005,SAN PEDRO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,1,0,0,0,1,1,2,0,0,0,4,1,5
21801,SAN PEDRO DE CURAHUARA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,4,3,49,27,78,57,79,59,78,95,16,17,304,258,562
70602,SANTA ROSA DEL SARA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,3,0,1,0,0,0,4,0,4
20205,SANTIAGO DE HUATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21901,SANTIAGO DE MACHACA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30702,SANTIVAÑES,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
20902,SAPAHAQUI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
31602,SHINAOTA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
21301,SICA SICA (VILLA AROMA),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
30703,SICAYA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
10101,SUCRE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,1,0,29,25,36,35,39,53,85,91,14,6,204,210,414
30401,TARATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,2,0,0,0,1,2,0,0,1,3,4,5,9
60101,TARIJA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,1,0,7,3,8,4,15,7,12,14,5,1,48,29,77
20608,TEOPONTE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20803,TIAWANACU,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
20606,TIPUANI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30903,TIQUIPAYA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
31601,TIRAQUE (CBBA),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
30803,TOLATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,2,1,1,0,1,0,0,0,4,1,5
70802,TRIGAL,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50801,TUPIZA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
60401,URIONDO (A. CONCEPCION),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,0,1,0,1,1,2,1,3
51201,UYUNI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,1,1,1,2,1,0,3,3,1,1,7,7,14
70801,VALLEGRANDE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,2,0,0,0,0,1,0,1,2,2,4
20801,VIACHA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,1,1,0,1,4,3,1,4,0,1,6,10,16
60303,VILLA MONTES,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,2,0,2,0,2,0,2,3,1,0,9,3,12
31003,VILLA TUNARI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,1,1,0,2,0,1,1,0,2,4,6
51501,VILLAZON,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,2,1,4,0,6,2,0,0,12,3,15
30904,VINTO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,4,2,7,3,2,1,7,4,0,0,20,10,30
70201,WARNES,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,5,3,3,2,6,3,2,3,0,0,16,11,27
60301,YACUIBA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,2,1,1,4,4,2,7,4,11,7,4,3,29,21,50
21103,YANACACHI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,1,0,0,2,0,0,0,2,1,3
70403,YAPACANI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,2,1,0,4,0,3,1,0,3,8,11
20201,ACHACACHI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,0,0,2,0,0,2,1,2,3,5
30201,AIQUILE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,1,0,0,1,0,1,0,1,1,1,2,4,6
30402,ANZALDO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20701,APOLO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30403,ARBIETO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,1,7,1,5,0,0,0,0,0,12,2,14
30601,ARQUE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50802,ATOCHA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20503,AUCAPATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21303,AYO AYO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21203,BATALLAS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60202,BERMEJO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,1,1,2,1,3,6,2,0,8,8,16
50301,BETANZOS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,1,0,0,0,2,0,0,0,3,0,3
21304,CALAMARCA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,1,0,0,0,1,0,0,1,0,3,2,4,6
70706,CAMIRI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,1,1,0,1,1,0,2,0,0,0,4,2,6
30701,CAPINOTA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,2,0,2,0,4,1,1,0,1,1,10,2,12
20302,CAQUIAVIRI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,0,0,0,1,0,2,1,3,1,4
22001,CARANAVI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,1,0,1,0,1,0,0,1,0,0,3,1,4
60302,CARAPARI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,1,1,0,0,0,3,1,0,0,4,2,6
71403,CARMEN RIVERO TORREZ,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,1,1,0,1,0,0,0,2,1,3
70702,CHARAGUA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,2,1,0,1,1,0,0,0,0,0,3,2,5
20305,CHARAÑA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
21101,CHULUMANI (V. DE LA LIBERTAD),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30801,CLIZA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,1,1,0,1,3,1,3,1,1,0,8,4,12
90101,COBIJA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,1,0,1,0,0,1,4,1,1,0,7,2,9
30101,COCHABAMBA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,1,1,19,19,28,30,38,45,68,63,6,7,160,165,325
30905,COLCAPIRHUA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
31002,COLOMI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
70603,COLPA BELGICA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
21306,COLQUENCHA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71301,COMARAPA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,1,1,1,0,1,1,1,0,1,0,5,2,7
71101,CONCEPCION,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,2,1,0,0,0,0,0,1,0,0,2,2,4
21701,COPACABANA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,1,0,1,1,3,0,1,0,6,1,7
21402,CORIPATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,1,1,0,0,0,1,0,0,0,0,1,2,3
20301,CORO CORO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
21401,COROICO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,0,2,0,3,1,0,0,5,1,6
70102,COTOCA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,2,2,3,2,4,3,10,4,2,1,21,12,33
71106,CUATRO CAÑADAS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,2,1,0,1,1,1,1,1,0,4,4,8
21602,CURVA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20804,DESAGUADERO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,1,2,10,11,24,17,54,47,51,47,15,10,155,134,289
70105,EL TORNO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,3,4,9,6,9,6,10,6,1,0,32,22,54
60601,ENTRE RIOS TRJ,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
31206,ENTRE RIOS CBBA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,1,2,2,1,1,0,0,0,4,3,7
20405,ESCOMA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
71004,FERNANDEZ ALONSO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,2,0,2,2,1,1,2,0,7,3,10
21601,GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
20602,GUANAY,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,1,0,1,0,3,0,1,0,6,0,6
20802,GUAQUI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,1,0,1,1,2,0,1,1,5,6
10502,HUACARETA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
40701,HUANUNI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,1,0,1,1,4,0,3,1,0,0,9,2,11
20204,HUARINA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21501,IXIAMAS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,1,1,1,0,0,0,2,0,4,1,5
20806,JESUS DE MACHACA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
70104,LA GUARDIA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,6,1,11,4,7,8,4,10,2,2,30,25,55
20101,LA PAZ,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,16,11,17,10,59,39,84,85,20,12,196,157,353
70701,LAGUNILLAS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
