codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres menores a 6 meses,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
90401,NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
90501,NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70202,OKINAWA,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
60201,PADCAYA,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
10401,PADILLA,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
70502,PAILON,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,2,3,5
70902,PAMPA GRANDE,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70103,PORONGO,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70804,POSTRER VALLE,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90201,PUERTO RICO,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71401,PUERTO SUAREZ,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31205,PUERTO VILLARROEL,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,1,0,1,0,1,2,1,0,3,0,0,1,7,3,10
31401,PUNATA,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
50402,RAVELO,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
80201,RIBERALTA,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80304,RURRENABAQUE,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
80302,SAN BORJA,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70402,SAN CARLOS,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80501,SAN IGNACIO,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
70301,SAN IGNACIO DE VELASCO,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,3
71102,SAN JAVIER(STC),otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70302,SAN MIGUEL DE VELASCO,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,1,0,0,0,0,1,0,1,1,2,0,0,1,1,0,0,0,5,3,8
71005,SAN PEDRO,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70303,SAN RAFAEL,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
71103,SAN RAMON SCZ,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
80401,SANTA ANA,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,7,4,1,3,0,4,0,0,2,2,3,0,2,1,0,0,15,14,29
10101,SUCRE,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,3,1,4
60101,TARIJA,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,1,3
70801,VALLEGRANDE,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
60303,VILLA MONTES,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
10801,VILLA SERRANO,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,1,1,0,1,1,1,7,1,1,1,1,0,0,0,11,5,16
70201,WARNES,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,1,1,0,5,3,8
60301,YACUIBA,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
70403,YAPACANI,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30201,AIQUILE,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,3
71501,ASCENCION DE GUARAYOS,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90104,BELLA FLOR,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
60202,BERMEJO,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90103,BOLPEBRA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20905,CAIROMA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21003,CAJUATA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70706,CAMIRI,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
22001,CARANAVI,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
70702,CHARAGUA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
30801,CLIZA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
90101,COBIJA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
30101,COCHABAMBA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,1,0,4,2,6
21401,COROICO,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
50601,COTAGAITA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2
70102,COTOCA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
71503,EL PUENTE(STC),otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
70105,EL TORNO,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,1,0,0,0,5,1,6
60601,ENTRE RIOS TRJ,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
31206,ENTRE RIOS CBBA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,3,2,5
71004,FERNANDEZ ALONSO,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
71002,GENERAL SAAVEDRA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80202,GUAYARAMERIN,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,1,0,3,2,5
10502,HUACARETA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
21105,LA ASUNTA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70104,LA GUARDIA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,3,4
20101,LA PAZ,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70903,MAIRANA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31301,MIZQUE,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10303,MOJOCOYA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2,2,4
71001,MONTERO,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
40101,ORURO,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,2,0,5,1,6
60201,PADCAYA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
10401,PADILLA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70502,PAILON,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,3
21104,PALOS BLANCOS,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
31203,POCONA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70103,PORONGO,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70601,PORTACHUELO,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90201,PUERTO RICO,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31205,PUERTO VILLARROEL,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,1,1,6,2,2,3,1,1,1,0,11,7,18
51101,PUNA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
30901,QUILLACOLLO,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80201,RIBERALTA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
70503,ROBORE,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
71302,SAIPINA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
21502,SAN BUENA VENTURA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,0,1,5,1,6
71102,SAN JAVIER(STC),otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
