codigo_municipio,municipio,grupo,variable,mes,dentro de establecimientos hombres,dentro de establecimientos mujeres,fuera de establecimientos hombres,fuera de establecimientos mujeres,hombres total,mujeres total,total
50601,COTAGAITA,mortalidad,muerte menor de 5 anos por otras causas,2013-04-01,0,0,0,1,0,1,1
70102,COTOCA,mortalidad,muerte menor de 5 anos por otras causas,2013-04-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad,muerte menor de 5 anos por otras causas,2013-04-01,10,7,5,5,15,12,27
20602,GUANAY,mortalidad,muerte menor de 5 anos por otras causas,2013-04-01,1,0,0,0,1,0,1
70705,GUTIERREZ,mortalidad,muerte menor de 5 anos por otras causas,2013-04-01,0,0,1,0,1,0,1
10703,INCAHUASI,mortalidad,muerte menor de 5 anos por otras causas,2013-04-01,1,0,1,0,2,0,2
20806,JESUS DE MACHACA,mortalidad,muerte menor de 5 anos por otras causas,2013-04-01,1,0,0,0,1,0,1
20101,LA PAZ,mortalidad,muerte menor de 5 anos por otras causas,2013-04-01,26,20,8,3,34,23,57
50203,LLALLAGUA,mortalidad,muerte menor de 5 anos por otras causas,2013-04-01,1,0,1,1,2,1,3
50403,POCOATA,mortalidad,muerte menor de 5 anos por otras causas,2013-04-01,1,0,1,1,2,1,3
50101,POTOSI,mortalidad,muerte menor de 5 anos por otras causas,2013-04-01,5,7,0,0,5,7,12
51101,PUNA,mortalidad,muerte menor de 5 anos por otras causas,2013-04-01,0,0,1,0,1,0,1
31401,PUNATA,mortalidad,muerte menor de 5 anos por otras causas,2013-04-01,0,0,1,0,1,0,1
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por otras causas,2013-04-01,1,1,0,0,1,1,2
80302,SAN BORJA,mortalidad,muerte menor de 5 anos por otras causas,2013-04-01,1,0,0,0,1,0,1
21502,SAN BUENA VENTURA,mortalidad,muerte menor de 5 anos por otras causas,2013-04-01,1,0,0,0,1,0,1
71005,SAN PEDRO,mortalidad,muerte menor de 5 anos por otras causas,2013-04-01,0,0,1,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,mortalidad,muerte menor de 5 anos por otras causas,2013-04-01,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por otras causas,2013-04-01,2,1,0,0,2,1,3
80303,SANTA ROSA,mortalidad,muerte menor de 5 anos por otras causas,2013-04-01,0,1,0,0,0,1,1
10101,SUCRE,mortalidad,muerte menor de 5 anos por otras causas,2013-04-01,5,5,0,1,5,6,11
50303,TACOBAMBA,mortalidad,muerte menor de 5 anos por otras causas,2013-04-01,0,0,1,1,1,1,2
10601,TARABUCO,mortalidad,muerte menor de 5 anos por otras causas,2013-04-01,0,0,0,1,0,1,1
60101,TARIJA,mortalidad,muerte menor de 5 anos por otras causas,2013-04-01,2,2,1,0,3,2,5
80101,TRINIDAD,mortalidad,muerte menor de 5 anos por otras causas,2013-04-01,1,2,0,0,1,2,3
51201,UYUNI,mortalidad,muerte menor de 5 anos por otras causas,2013-04-01,1,0,0,0,1,0,1
20801,VIACHA,mortalidad,muerte menor de 5 anos por otras causas,2013-04-01,1,0,0,0,1,0,1
31003,VILLA TUNARI,mortalidad,muerte menor de 5 anos por otras causas,2013-04-01,0,0,2,0,2,0,2
51501,VILLAZON,mortalidad,muerte menor de 5 anos por otras causas,2013-04-01,0,1,1,1,1,2,3
21103,YANACACHI,mortalidad,muerte menor de 5 anos por otras causas,2013-04-01,0,0,1,0,1,0,1
70403,YAPACANI,mortalidad,muerte menor de 5 anos por otras causas,2013-04-01,0,0,0,1,0,1,1
51301,ARAMPAMPA,mortalidad,muerte menor de 5 anos por otras causas,2013-05-01,0,0,1,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),mortalidad,muerte menor de 5 anos por otras causas,2013-05-01,0,0,1,0,1,0,1
10701,CAMARGO,mortalidad,muerte menor de 5 anos por otras causas,2013-05-01,0,0,1,0,1,0,1
22001,CARANAVI,mortalidad,muerte menor de 5 anos por otras causas,2013-05-01,0,3,0,0,0,3,3
50702,CARIPUYO,mortalidad,muerte menor de 5 anos por otras causas,2013-05-01,2,0,0,0,2,0,2
20305,CHARAÑA,mortalidad,muerte menor de 5 anos por otras causas,2013-05-01,0,0,0,1,0,1,1
30101,COCHABAMBA,mortalidad,muerte menor de 5 anos por otras causas,2013-05-01,11,11,0,0,11,11,22
50901,"COLCHA ""K""",mortalidad,muerte menor de 5 anos por otras causas,2013-05-01,0,0,2,0,2,0,2
21307,COLLANA,mortalidad,muerte menor de 5 anos por otras causas,2013-05-01,0,0,1,0,1,0,1
50401,COLQUECHACA,mortalidad,muerte menor de 5 anos por otras causas,2013-05-01,0,0,1,1,1,1,2
50601,COTAGAITA,mortalidad,muerte menor de 5 anos por otras causas,2013-05-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad,muerte menor de 5 anos por otras causas,2013-05-01,7,5,12,5,19,10,29
20405,ESCOMA,mortalidad,muerte menor de 5 anos por otras causas,2013-05-01,1,0,0,0,1,0,1
71004,FERNANDEZ ALONSO,mortalidad,muerte menor de 5 anos por otras causas,2013-05-01,1,0,0,0,1,0,1
80202,GUAYARAMERIN,mortalidad,muerte menor de 5 anos por otras causas,2013-05-01,0,1,0,0,0,1,1
20101,LA PAZ,mortalidad,muerte menor de 5 anos por otras causas,2013-05-01,17,16,3,3,20,19,39
50203,LLALLAGUA,mortalidad,muerte menor de 5 anos por otras causas,2013-05-01,0,0,0,1,0,1,1
71003,MINEROS,mortalidad,muerte menor de 5 anos por otras causas,2013-05-01,0,0,0,1,0,1,1
10401,PADILLA,mortalidad,muerte menor de 5 anos por otras causas,2013-05-01,0,0,0,1,0,1,1
21802,PAPEL PAMPA,mortalidad,muerte menor de 5 anos por otras causas,2013-05-01,0,0,0,1,0,1,1
50403,POCOATA,mortalidad,muerte menor de 5 anos por otras causas,2013-05-01,0,0,0,1,0,1,1
50101,POTOSI,mortalidad,muerte menor de 5 anos por otras causas,2013-05-01,5,7,0,0,5,7,12
21201,PUCARANI,mortalidad,muerte menor de 5 anos por otras causas,2013-05-01,0,0,0,1,0,1,1
51101,PUNA,mortalidad,muerte menor de 5 anos por otras causas,2013-05-01,0,0,1,0,1,0,1
50402,RAVELO,mortalidad,muerte menor de 5 anos por otras causas,2013-05-01,0,0,1,0,1,0,1
80304,RURRENABAQUE,mortalidad,muerte menor de 5 anos por otras causas,2013-05-01,2,0,0,0,2,0,2
31001,SACABA,mortalidad,muerte menor de 5 anos por otras causas,2013-05-01,0,0,0,1,0,1,1
50701,SACACA,mortalidad,muerte menor de 5 anos por otras causas,2013-05-01,0,0,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad,muerte menor de 5 anos por otras causas,2013-05-01,0,1,0,1,0,2,2
50501,SAN PEDRO DE BUENA VISTA,mortalidad,muerte menor de 5 anos por otras causas,2013-05-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por otras causas,2013-05-01,2,3,0,0,2,3,5
70602,SANTA ROSA DEL SARA,mortalidad,muerte menor de 5 anos por otras causas,2013-05-01,0,0,1,0,1,0,1
40104,SORACACHI,mortalidad,muerte menor de 5 anos por otras causas,2013-05-01,0,0,1,0,1,0,1
10101,SUCRE,mortalidad,muerte menor de 5 anos por otras causas,2013-05-01,6,1,0,1,6,2,8
60101,TARIJA,mortalidad,muerte menor de 5 anos por otras causas,2013-05-01,0,1,0,0,0,1,1
40402,TURCO,mortalidad,muerte menor de 5 anos por otras causas,2013-05-01,0,0,1,0,1,0,1
51201,UYUNI,mortalidad,muerte menor de 5 anos por otras causas,2013-05-01,1,0,1,0,2,0,2
51501,VILLAZON,mortalidad,muerte menor de 5 anos por otras causas,2013-05-01,1,0,0,0,1,0,1
51302,ACACIO,mortalidad,muerte menor de 5 anos por otras causas,2013-06-01,0,0,0,1,0,1,1
20202,ANCORAIMES,mortalidad,muerte menor de 5 anos por otras causas,2013-06-01,0,0,0,1,0,1,1
50301,BETANZOS,mortalidad,muerte menor de 5 anos por otras causas,2013-06-01,0,0,1,1,1,1,2
21304,CALAMARCA,mortalidad,muerte menor de 5 anos por otras causas,2013-06-01,0,0,1,0,1,0,1
70706,CAMIRI,mortalidad,muerte menor de 5 anos por otras causas,2013-06-01,0,1,0,0,0,1,1
50202,CHAYANTA,mortalidad,muerte menor de 5 anos por otras causas,2013-06-01,0,0,0,1,0,1,1
51103,CKOCHAS,mortalidad,muerte menor de 5 anos por otras causas,2013-06-01,1,0,1,0,2,0,2
30101,COCHABAMBA,mortalidad,muerte menor de 5 anos por otras causas,2013-06-01,7,7,0,0,7,7,14
50901,"COLCHA ""K""",mortalidad,muerte menor de 5 anos por otras causas,2013-06-01,0,0,1,0,1,0,1
50401,COLQUECHACA,mortalidad,muerte menor de 5 anos por otras causas,2013-06-01,0,0,3,0,3,0,3
21306,COLQUENCHA,mortalidad,muerte menor de 5 anos por otras causas,2013-06-01,0,0,0,1,0,1,1
21701,COPACABANA,mortalidad,muerte menor de 5 anos por otras causas,2013-06-01,0,0,1,0,1,0,1
21402,CORIPATA,mortalidad,muerte menor de 5 anos por otras causas,2013-06-01,0,0,2,0,2,0,2
50601,COTAGAITA,mortalidad,muerte menor de 5 anos por otras causas,2013-06-01,0,0,2,0,2,0,2
70102,COTOCA,mortalidad,muerte menor de 5 anos por otras causas,2013-06-01,0,0,3,1,3,1,4
20105,EL ALTO,mortalidad,muerte menor de 5 anos por otras causas,2013-06-01,7,4,4,6,11,10,21
60502,EL PUENTE(TJA),mortalidad,muerte menor de 5 anos por otras causas,2013-06-01,0,0,0,1,0,1,1
80202,GUAYARAMERIN,mortalidad,muerte menor de 5 anos por otras causas,2013-06-01,1,1,0,0,1,1,2
20806,JESUS DE MACHACA,mortalidad,muerte menor de 5 anos por otras causas,2013-06-01,1,0,0,0,1,0,1
20101,LA PAZ,mortalidad,muerte menor de 5 anos por otras causas,2013-06-01,21,11,2,3,23,14,37
50203,LLALLAGUA,mortalidad,muerte menor de 5 anos por otras causas,2013-06-01,0,0,1,0,1,0,1
50404,OCURI,mortalidad,muerte menor de 5 anos por otras causas,2013-06-01,0,0,0,1,0,1,1
20102,PALCA,mortalidad,muerte menor de 5 anos por otras causas,2013-06-01,0,0,1,0,1,0,1
50101,POTOSI,mortalidad,muerte menor de 5 anos por otras causas,2013-06-01,1,3,0,0,1,3,4
90201,PUERTO RICO,mortalidad,muerte menor de 5 anos por otras causas,2013-06-01,0,1,0,0,0,1,1
50402,RAVELO,mortalidad,muerte menor de 5 anos por otras causas,2013-06-01,0,0,1,0,1,0,1
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por otras causas,2013-06-01,2,0,0,0,2,0,2
31001,SACABA,mortalidad,muerte menor de 5 anos por otras causas,2013-06-01,0,0,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad,muerte menor de 5 anos por otras causas,2013-06-01,2,0,0,0,2,0,2
80401,SANTA ANA,mortalidad,muerte menor de 5 anos por otras causas,2013-06-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por otras causas,2013-06-01,1,0,0,2,1,2,3
10101,SUCRE,mortalidad,muerte menor de 5 anos por otras causas,2013-06-01,9,3,0,0,9,3,12
50303,TACOBAMBA,mortalidad,muerte menor de 5 anos por otras causas,2013-06-01,0,0,1,0,1,0,1
60101,TARIJA,mortalidad,muerte menor de 5 anos por otras causas,2013-06-01,4,0,0,0,4,0,4
80101,TRINIDAD,mortalidad,muerte menor de 5 anos por otras causas,2013-06-01,0,1,0,0,0,1,1
50801,TUPIZA,mortalidad,muerte menor de 5 anos por otras causas,2013-06-01,1,1,1,0,2,1,3
40402,TURCO,mortalidad,muerte menor de 5 anos por otras causas,2013-06-01,0,0,0,1,0,1,1
50201,UNCIA,mortalidad,muerte menor de 5 anos por otras causas,2013-06-01,0,0,0,2,0,2,2
51201,UYUNI,mortalidad,muerte menor de 5 anos por otras causas,2013-06-01,0,0,0,1,0,1,1
51501,VILLAZON,mortalidad,muerte menor de 5 anos por otras causas,2013-06-01,0,0,2,1,2,1,3
70403,YAPACANI,mortalidad,muerte menor de 5 anos por otras causas,2013-06-01,0,2,0,0,0,2,2
50103,YOCALLA,mortalidad,muerte menor de 5 anos por otras causas,2013-06-01,0,0,1,0,1,0,1
51302,ACACIO,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,0,0,0,1,0,1,1
20201,ACHACACHI,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,0,2,1,0,1,2,3
22002,ALTO BENI,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,0,0,1,0,1,0,1
20701,APOLO,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,1,0,1,0,2,0,2
51301,ARAMPAMPA,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,0,0,1,0,1,0,1
21303,AYO AYO,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,0,0,1,0,1,0,1
70706,CAMIRI,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,0,0,0,1,0,1,1
30701,CAPINOTA,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,0,0,1,0,1,0,1
