codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-menor-de-2-anos_masculino,1-a-menor-de-2-anos-1_femenino,2-a-menor-de-5-anos_masculino,2-a-menor-de-5-anos-1_femenino,imc_mujer-embarazada,imc-1_,totales_total-m,totales-1_total-f,totales-2_total
80202,GUAYARAMERIN,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,36,0,36,0,36
40701,HUANUNI,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,1,0,1,0,1
20404,HUMANATA,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,1,0,1,0,1
21005,ICHOCA,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,1,0,1,0,1
10304,ICLA,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,1,0,1,0,1
21001,INQUISIVI,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,2,0,2,0,2
20806,JESUS DE MACHACA,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,2,0,2,0,2
21105,LA ASUNTA,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,56,0,56,0,56
20101,LA PAZ,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,136,0,136,0,136
21202,LAJA,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,7,0,7,0,7
21006,LICOMA PAMPA,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,1,0,1,0,1
20901,LURIBAY,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,2,0,2,0,2
11003,MACHARETI,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,4,0,4,0,4
20607,MAPIRI,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,3,0,3,0,3
20103,MECAPACA,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,1,0,1,0,1
31301,MIZQUE,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,14,0,14,0,14
20402,MOCOMOCO,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,1,0,1,0,1
10501,MONTEAGUDO,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,4,0,4,0,4
71001,MONTERO,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,8,0,8,0,8
70803,MORO MORO,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,2,0,2,0,2
30302,MOROCHATA,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,3,0,3,0,3
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,1,0,1,0,1
50404,OCURI,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,5,0,5,0,5
40101,ORURO,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,99,0,99,0,99
10401,PADILLA,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,3,0,3,0,3
40602,PAZÑA,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,3,0,3,0,3
70601,PORTACHUELO,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,5,0,5,0,5
50101,POTOSI,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,36,0,36,0,36
10302,PRESTO,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,4,0,4,0,4
21201,PUCARANI,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,6,0,6,0,6
20403,PUERTO CARABUCO,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,1,0,1,0,1
71401,PUERTO SUAREZ,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,1,0,1,0,1
31205,PUERTO VILLARROEL,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,11,0,11,0,11
31401,PUNATA,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,1,0,1,0,1
30901,QUILLACOLLO,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,8,0,8,0,8
21002,QUIME,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,1,0,1,0,1
80201,RIBERALTA,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,7,0,7,0,7
70503,ROBORE,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,2,0,2,0,2
31001,SACABA,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,17,0,17,0,17
50701,SACACA,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,10,0,10,0,10
80302,SAN BORJA,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,16,0,16,0,16
70402,SAN CARLOS,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,2,0,2,0,2
80501,SAN IGNACIO,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,4,0,4,0,4
70301,SAN IGNACIO DE VELASCO,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,3,0,3,0,3
60501,SAN LORENZO(TJA),estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,1,0,1,0,1
10702,SAN LUCAS,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,6,0,6,0,6
70302,SAN MIGUEL DE VELASCO,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,5,0,5,0,5
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,24,0,24,0,24
41401,SANTIAGO DE HUARI,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,2,0,2,0,2
31602,SHINAOTA,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,10,0,10,0,10
30902,SIPE SIPE,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,2,0,2,0,2
40104,SORACACHI,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,1,0,1,0,1
10101,SUCRE,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,33,0,33,0,33
30602,TACOPAYA,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,5,0,5,0,5
31101,TAPACARI,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,2,0,2,0,2
60101,TARIJA,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,37,0,37,0,37
20803,TIAWANACU,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,1,0,1,0,1
50102,TINGUIPAYA,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,7,0,7,0,7
30903,TIQUIPAYA,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,12,0,12,0,12
51202,TOMAVE,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,5,0,5,0,5
50502,TORO TORO,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,2,0,2,0,2
31201,TOTORA(CBBA),estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,4,0,4,0,4
80101,TRINIDAD,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,5,0,5,0,5
50801,TUPIZA,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,8,0,8,0,8
40402,TURCO,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,1,0,1,0,1
50201,UNCIA,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,5,0,5,0,5
30502,VACAS,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,2,0,2,0,2
20801,VIACHA,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,1,0,1,0,1
31302,VILA VILA,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,5,0,5,0,5
10704,VILLA CHARCAS,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,7,0,7,0,7
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,1,0,1,0,1
31003,VILLA TUNARI,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,10,0,10,0,10
51501,VILLAZON,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,8,0,8,0,8
30904,VINTO,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,1,0,1,0,1
70201,WARNES,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,4,0,4,0,4
20903,YACO,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,3,0,3,0,3
60301,YACUIBA,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,15,0,15,0,15
21103,YANACACHI,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,1,0,1,0,1
50103,YOCALLA,estado nutricional,embarazada desnutrida,2011-01-01,0,0,0,0,0,0,4,0,4,0,4
20201,ACHACACHI,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,1,0,1,0,1
30201,AIQUILE,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,9,0,9,0,9
31303,ALALAY,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,1,0,1,0,1
22002,ALTO BENI,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,6,0,6,0,6
40603,ANTEQUERA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,1,0,1,0,1
30402,ANZALDO,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,1,0,1,0,1
20701,APOLO,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,1,0,1,0,1
30601,ARQUE,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,16,0,16,0,16
50802,ATOCHA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,5,0,5,0,5
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,7,0,7,0,7
21203,BATALLAS,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,4,0,4,0,4
60202,BERMEJO,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,2,0,2,0,2
50301,BETANZOS,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,1,0,1,0,1
90103,BOLPEBRA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,1,0,1,0,1
20303,CALACOTO,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,1,0,1,0,1
21304,CALAMARCA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,1,0,1,0,1
10701,CAMARGO,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,4,0,4,0,4
70706,CAMIRI,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,9,0,9,0,9
30701,CAPINOTA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,23,0,23,0,23
20302,CAQUIAVIRI,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,3,0,3,0,3
40201,CHALLAPATA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,18,0,18,0,18
50302,CHAQUI,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,6,0,6,0,6
70702,CHARAGUA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,4,0,4,0,4
31204,CHIMORE,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,1,0,1,0,1
20501,CHUMA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,3,0,3,0,3
30801,CLIZA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,14,0,14,0,14
90101,COBIJA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,22,0,22,0,22
30101,COCHABAMBA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,46,0,46,0,46
31002,COLOMI,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,1,0,1,0,1
70603,COLPA BELGICA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,1,0,1,0,1
50401,COLQUECHACA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,2,0,2,0,2
21306,COLQUENCHA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,1,0,1,0,1
71101,CONCEPCION,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,7,0,7,0,7
20301,CORO CORO,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,1,0,1,0,1
40301,CORQUE,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,2,0,2,0,2
20804,DESAGUADERO,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,1,0,1,0,1
20105,EL ALTO,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,121,0,121,0,121
71503,EL PUENTE(STC),estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,5,0,5,0,5
70105,EL TORNO,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,10,0,10,0,10
10405,EL VILLAR,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,1,0,1,0,1
60601,ENTRE RIOS TRJ,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,2,0,2,0,2
31206,ENTRE RIOS CBBA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,2,0,2,0,2
41101,EUCALIPTUS,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,1,0,1,0,1
90203,FILADELFIA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,1,0,1,0,1
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,2,0,2,0,2
20602,GUANAY,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,1,0,1,0,1
80202,GUAYARAMERIN,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,34,0,34,0,34
10502,HUACARETA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,1,0,1,0,1
40701,HUANUNI,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,1,0,1,0,1
10703,INCAHUASI,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,1,0,1,0,1
21001,INQUISIVI,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,3,0,3,0,3
20806,JESUS DE MACHACA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,8,0,8,0,8
21105,LA ASUNTA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,25,0,25,0,25
70104,LA GUARDIA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,5,0,5,0,5
20101,LA PAZ,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,114,0,114,0,114
21202,LAJA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,1,0,1,0,1
21006,LICOMA PAMPA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,2,0,2,0,2
20901,LURIBAY,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,1,0,1,0,1
31301,MIZQUE,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,7,0,7,0,7
20402,MOCOMOCO,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,3,0,3,0,3
10501,MONTEAGUDO,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,6,0,6,0,6
71001,MONTERO,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,14,0,14,0,14
30302,MOROCHATA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,3,0,3,0,3
70202,OKINAWA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,1,0,1,0,1
40101,ORURO,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,195,0,195,0,195
60201,PADCAYA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,2,0,2,0,2
10401,PADILLA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,2,0,2,0,2
40802,PAMPA AULLAGAS,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,1,0,1,0,1
70902,PAMPA GRANDE,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,3,0,3,0,3
31202,POJO (CBBA),estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,2,0,2,0,2
70601,PORTACHUELO,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,4,0,4,0,4
50101,POTOSI,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,41,0,41,0,41
21201,PUCARANI,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,7,0,7,0,7
20403,PUERTO CARABUCO,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,1,0,1,0,1
71401,PUERTO SUAREZ,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,1,0,1,0,1
31205,PUERTO VILLARROEL,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,1,0,1,0,1
51101,PUNA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,10,0,10,0,10
31401,PUNATA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,5,0,5,0,5
30901,QUILLACOLLO,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,16,0,16,0,16
80201,RIBERALTA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,17,0,17,0,17
70503,ROBORE,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,1,0,1,0,1
31001,SACABA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,10,0,10,0,10
50701,SACACA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,10,0,10,0,10
40801,SALINAS DE GARCI MENDOZA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,2,0,2,0,2
31403,SAN BENITO,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,9,0,9,0,9
80302,SAN BORJA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,24,0,24,0,24
21502,SAN BUENA VENTURA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,1,0,1,0,1
80501,SAN IGNACIO,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,2,0,2,0,2
10702,SAN LUCAS,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,1,0,1,0,1
70302,SAN MIGUEL DE VELASCO,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,2,0,2,0,2
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,1,0,1,0,1
21702,SAN PEDRO DE TIQUINA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,22,0,22,0,22
41401,SANTIAGO DE HUARI,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,2,0,2,0,2
20902,SAPAHAQUI,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,4,0,4,0,4
90303,SENA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,1,0,1,0,1
31602,SHINAOTA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,2,0,2,0,2
30703,SICAYA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,1,0,1,0,1
30902,SIPE SIPE,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,2,0,2,0,2
40104,SORACACHI,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,3,0,3,0,3
10101,SUCRE,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,53,0,53,0,53
30602,TACOPAYA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,4,0,4,0,4
31101,TAPACARI,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,2,0,2,0,2
10601,TARABUCO,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,1,0,1,0,1
60101,TARIJA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,30,0,30,0,30
10202,TARVITA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,1,0,1,0,1
20803,TIAWANACU,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,1,0,1,0,1
50102,TINGUIPAYA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,4,0,4,0,4
30903,TIQUIPAYA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,4,0,4,0,4
41001,TOLEDO,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,2,0,2,0,2
51202,TOMAVE,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,2,0,2,0,2
80101,TRINIDAD,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,15,0,15,0,15
