codigo_municipio,municipio,grupo,variable,mes,dentro de establecimientos hombres,dentro de establecimientos mujeres,fuera de establecimientos hombres,fuera de establecimientos mujeres,hombres total,mujeres total,total
31001,SACABA,mortalidad institucional,muerte materna,2009-06-01,0,0,0,1,0,1,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte materna,2009-06-01,0,0,0,2,0,2,2
60501,SAN LORENZO(TJA),mortalidad institucional,muerte materna,2009-06-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte materna,2009-06-01,0,1,0,0,0,1,1
20601,SORATA,mortalidad institucional,muerte materna,2009-06-01,0,0,0,1,0,1,1
10101,SUCRE,mortalidad institucional,muerte materna,2009-06-01,0,2,0,0,0,2,2
60101,TARIJA,mortalidad institucional,muerte materna,2009-06-01,0,2,0,0,0,2,2
51201,UYUNI,mortalidad institucional,muerte materna,2009-06-01,0,1,0,0,0,1,1
51501,VILLAZON,mortalidad institucional,muerte materna,2009-06-01,0,0,0,1,0,1,1
20303,CALACOTO,mortalidad institucional,muerte materna,2009-07-01,0,0,0,1,0,1,1
70706,CAMIRI,mortalidad institucional,muerte materna,2009-07-01,0,2,0,0,0,2,2
22001,CARANAVI,mortalidad institucional,muerte materna,2009-07-01,0,1,0,0,0,1,1
30101,COCHABAMBA,mortalidad institucional,muerte materna,2009-07-01,0,1,0,0,0,1,1
80202,GUAYARAMERIN,mortalidad institucional,muerte materna,2009-07-01,0,1,0,0,0,1,1
70104,LA GUARDIA,mortalidad institucional,muerte materna,2009-07-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte materna,2009-07-01,0,2,0,0,0,2,2
20103,MECAPACA,mortalidad institucional,muerte materna,2009-07-01,0,0,0,1,0,1,1
30901,QUILLACOLLO,mortalidad institucional,muerte materna,2009-07-01,0,0,0,1,0,1,1
80301,REYES,mortalidad institucional,muerte materna,2009-07-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte materna,2009-07-01,0,3,0,0,0,3,3
10101,SUCRE,mortalidad institucional,muerte materna,2009-07-01,0,5,0,0,0,5,5
60101,TARIJA,mortalidad institucional,muerte materna,2009-07-01,0,2,0,0,0,2,2
20202,ANCORAIMES,mortalidad institucional,muerte materna,2009-08-01,0,0,0,1,0,1,1
30101,COCHABAMBA,mortalidad institucional,muerte materna,2009-08-01,0,1,0,0,0,1,1
20105,EL ALTO,mortalidad institucional,muerte materna,2009-08-01,0,2,0,0,0,2,2
70105,EL TORNO,mortalidad institucional,muerte materna,2009-08-01,0,2,0,0,0,2,2
20602,GUANAY,mortalidad institucional,muerte materna,2009-08-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte materna,2009-08-01,0,4,0,0,0,4,4
70103,PORONGO,mortalidad institucional,muerte materna,2009-08-01,0,0,0,1,0,1,1
71401,PUERTO SUAREZ,mortalidad institucional,muerte materna,2009-08-01,0,1,0,0,0,1,1
10702,SAN LUCAS,mortalidad institucional,muerte materna,2009-08-01,0,0,0,1,0,1,1
40104,SORACACHI,mortalidad institucional,muerte materna,2009-08-01,0,0,0,1,0,1,1
10101,SUCRE,mortalidad institucional,muerte materna,2009-08-01,0,1,0,0,0,1,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),mortalidad institucional,muerte materna,2009-08-01,0,1,0,0,0,1,1
90101,COBIJA,mortalidad institucional,muerte materna,2009-09-01,0,1,0,0,0,1,1
30101,COCHABAMBA,mortalidad institucional,muerte materna,2009-09-01,0,4,0,0,0,4,4
10902,CULPINA,mortalidad institucional,muerte materna,2009-09-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad institucional,muerte materna,2009-09-01,0,0,0,1,0,1,1
20602,GUANAY,mortalidad institucional,muerte materna,2009-09-01,0,0,0,1,0,1,1
20402,MOCOMOCO,mortalidad institucional,muerte materna,2009-09-01,0,0,0,2,0,2,2
60101,TARIJA,mortalidad institucional,muerte materna,2009-09-01,0,0,0,1,0,1,1
30904,VINTO,mortalidad institucional,muerte materna,2009-09-01,0,0,0,1,0,1,1
20701,APOLO,mortalidad institucional,muerte materna,2009-10-01,0,0,0,1,0,1,1
21003,CAJUATA,mortalidad institucional,muerte materna,2009-10-01,0,0,0,1,0,1,1
30101,COCHABAMBA,mortalidad institucional,muerte materna,2009-10-01,0,1,0,0,0,1,1
20105,EL ALTO,mortalidad institucional,muerte materna,2009-10-01,0,1,0,0,0,1,1
21105,LA ASUNTA,mortalidad institucional,muerte materna,2009-10-01,0,0,0,1,0,1,1
40101,ORURO,mortalidad institucional,muerte materna,2009-10-01,0,1,0,0,0,1,1
31401,PUNATA,mortalidad institucional,muerte materna,2009-10-01,0,1,0,0,0,1,1
50402,RAVELO,mortalidad institucional,muerte materna,2009-10-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte materna,2009-10-01,0,3,0,0,0,3,3
10601,TARABUCO,mortalidad institucional,muerte materna,2009-10-01,0,0,0,1,0,1,1
40603,ANTEQUERA,mortalidad institucional,muerte materna,2009-11-01,0,0,0,1,0,1,1
21203,BATALLAS,mortalidad institucional,muerte materna,2009-11-01,0,0,0,1,0,1,1
22001,CARANAVI,mortalidad institucional,muerte materna,2009-11-01,0,1,0,0,0,1,1
30101,COCHABAMBA,mortalidad institucional,muerte materna,2009-11-01,0,2,0,0,0,2,2
20105,EL ALTO,mortalidad institucional,muerte materna,2009-11-01,0,0,0,1,0,1,1
70105,EL TORNO,mortalidad institucional,muerte materna,2009-11-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte materna,2009-11-01,0,2,0,0,0,2,2
10401,PADILLA,mortalidad institucional,muerte materna,2009-11-01,0,0,0,1,0,1,1
21104,PALOS BLANCOS,mortalidad institucional,muerte materna,2009-11-01,0,1,0,0,0,1,1
71104,SAN JULIAN,mortalidad institucional,muerte materna,2009-11-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte materna,2009-11-01,0,5,0,1,0,6,6
30301,AYOPAYA (V. DE INDEPENDENCIA),mortalidad institucional,muerte materna,2009-12-01,0,0,0,1,0,1,1
22001,CARANAVI,mortalidad institucional,muerte materna,2009-12-01,0,0,0,1,0,1,1
21401,COROICO,mortalidad institucional,muerte materna,2009-12-01,0,1,0,0,0,1,1
50601,COTAGAITA,mortalidad institucional,muerte materna,2009-12-01,0,0,0,1,0,1,1
10903,LAS CARRERAS,mortalidad institucional,muerte materna,2009-12-01,0,0,0,1,0,1,1
80201,RIBERALTA,mortalidad institucional,muerte materna,2009-12-01,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte materna,2009-12-01,0,1,0,0,0,1,1
10101,SUCRE,mortalidad institucional,muerte materna,2009-12-01,0,2,0,0,0,2,2
30602,TACOPAYA,mortalidad institucional,muerte materna,2009-12-01,0,0,0,1,0,1,1
60101,TARIJA,mortalidad institucional,muerte materna,2009-12-01,0,1,0,0,0,1,1
10202,TARVITA,mortalidad institucional,muerte materna,2009-12-01,0,0,0,1,0,1,1
