codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
30101,COCHABAMBA,tuberculosis y lepra,lepra paucibacilar*,2013-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
70105,EL TORNO,tuberculosis y lepra,lepra paucibacilar*,2013-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
30101,COCHABAMBA,tuberculosis y lepra,lepra paucibacilar*,2013-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0
70105,EL TORNO,tuberculosis y lepra,lepra paucibacilar*,2013-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0
71401,PUERTO SUAREZ,tuberculosis y lepra,lepra paucibacilar*,2013-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,4.0
80401,SANTA ANA,tuberculosis y lepra,lepra paucibacilar*,2013-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
31003,VILLA TUNARI,tuberculosis y lepra,lepra paucibacilar*,2013-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70105,EL TORNO,tuberculosis y lepra,lepra paucibacilar*,2013-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0
10501,MONTEAGUDO,tuberculosis y lepra,lepra paucibacilar*,2013-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
71104,SAN JULIAN,tuberculosis y lepra,lepra paucibacilar*,2013-10-01,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,5.0,1.0,0.0,0.0,7.0,3.0,10.0
70105,EL TORNO,tuberculosis y lepra,lepra paucibacilar*,2013-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
10501,MONTEAGUDO,tuberculosis y lepra,lepra paucibacilar*,2013-11-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0
