codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
90101,COBIJA,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,1,17,4,66,0,0,5,83,88
30303,COCAPATA,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
30101,COCHABAMBA,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,3,128,41,263,0,25,44,416,460
30905,COLCAPIRHUA,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,1,6,0,33,0,0,1,39,40
31002,COLOMI,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,1,0,5,0,0,0,6,6
71301,COMARAPA,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,1,17,0,0,1,17,18
20301,CORO CORO,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21401,COROICO,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50601,COTAGAITA,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
70102,COTOCA,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70704,CUEVO,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20804,DESAGUADERO,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20105,EL ALTO,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,6,1,46,36,601,4,7,41,660,701
70105,EL TORNO,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,3,0,10,0,0,0,13,13
31206,ENTRE RIOS CBBA,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
41101,EUCALIPTUS,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,0,6,0,2,0,8,8
71004,FERNANDEZ ALONSO,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
20602,GUANAY,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20802,GUAQUI,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,8,0,0,0,0,0,8,8
80202,GUAYARAMERIN,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,12,5,47,0,0,5,59,64
10304,ICLA,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,1,1,18,0,0,1,19,20
10703,INCAHUASI,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,0,10,0,1,0,11,11
20806,JESUS DE MACHACA,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
21105,LA ASUNTA,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70104,LA GUARDIA,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,4,0,58,0,0,0,62,62
20101,LA PAZ,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,1,2,2,57,30,406,3,3,36,468,504
20901,LURIBAY,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,2,4,0,0,2,4,6
80801,MAGDALENA,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
70903,MAIRANA,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,0,7,0,0,0,7,7
20607,MAPIRI,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,2,0,7,0,13,0,0,0,22,22
20103,MECAPACA,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,2,3,0,0,2,3,5
71003,MINEROS,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31301,MIZQUE,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
10501,MONTEAGUDO,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,1,0,27,0,0,0,28,28
71001,MONTERO,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,5,0,8,0,0,0,13,13
70803,MORO MORO,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,3,0,3,0,0,0,6,6
30302,MOROCHATA,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
90401,NACEBE (SANTA ROSA DEL ABUNA),infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
90501,NUEVO MANOA (NUEVA ESPERANZA),infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70202,OKINAWA,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
40101,ORURO,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,8,2,186,0,3,2,197,199
60201,PADCAYA,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,5,0,16,0,0,0,21,21
10401,PADILLA,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,4,0,28,0,0,0,32,32
20102,PALCA,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21104,PALOS BLANCOS,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
70902,PAMPA GRANDE,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,1,0,10,0,1,0,12,12
31203,POCONA,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
51203,PORCO,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
10103,POROMA,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70601,PORTACHUELO,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,1,1,7,0,0,1,8,9
70804,POSTRER VALLE,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
50101,POTOSI,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,6,11,38,103,0,1,44,115,159
21201,PUCARANI,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21204,PUERTO PEREZ,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71402,PUERTO QUIJARRO,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,1,0,11,0,0,0,12,12
90201,PUERTO RICO,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,3,1,6,0,0,1,9,10
71401,PUERTO SUAREZ,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,4,0,21,0,0,0,25,25
31205,PUERTO VILLARROEL,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,1,2,2,0,0,2,3,5
51101,PUNA,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31401,PUNATA,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30901,QUILLACOLLO,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,1,0,2,0,81,0,0,0,84,84
21002,QUIME,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
70904,QUIRUSILLAS,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,0,8,0,0,0,8,8
80301,REYES,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,0,38,0,0,0,38,38
70503,ROBORE,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,1,0,8,0,0,0,9,9
80304,RURRENABAQUE,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,1,0,29,0,0,0,30,30
31001,SACABA,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,2,3,0,0,2,3,5
50701,SACACA,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,0,10,0,0,0,10,10
71302,SAIPINA,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,1,0,9,0,0,0,10,10
80602,SAN ANDRES,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
31403,SAN BENITO,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,2,0,15,0,1,0,18,18
70402,SAN CARLOS,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,3,1,22,0,0,1,25,26
80501,SAN IGNACIO,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
70301,SAN IGNACIO DE VELASCO,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,2,0,21,3,65,0,1,3,89,92
10702,SAN LUCAS,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,2,0,5,0,1,0,8,8
70302,SAN MIGUEL DE VELASCO,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,4,0,7,0,0,0,11,11
71005,SAN PEDRO,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,4,0,5,0,0,0,9,9
50501,SAN PEDRO DE BUENA VISTA,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70303,SAN RAFAEL,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,2,0,0,2,0,1,2,3,5
80401,SANTA ANA,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,5,0,158,12,625,1,7,13,795,808
90303,SENA,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,1,3,0,2,0,0,1,5,6
30902,SIPE SIPE,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,8,0,11,0,0,0,19,19
10101,SUCRE,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,1,67,19,530,0,11,20,608,628
31101,TAPACARI,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10601,TARABUCO,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,2,0,12,0,0,0,14,14
60101,TARIJA,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,2,4,17,18,98,0,1,22,118,140
10202,TARVITA,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20803,TIAWANACU,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
20606,TIPUANI,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
30903,TIQUIPAYA,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,1,0,6,0,28,0,0,0,35,35
31601,TIRAQUE (CBBA),infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
51202,TOMAVE,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10402,TOMINA,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,2,0,3,0,0,0,5,5
50502,TORO TORO,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
80101,TRINIDAD,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,2,15,8,54,0,0,10,69,79
50801,TUPIZA,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,0,13,0,1,0,14,14
50201,UNCIA,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
30502,VACAS,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70801,VALLEGRANDE,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31302,VILA VILA,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60303,VILLA MONTES,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
31402,VILLA RIVERO,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
10801,VILLA SERRANO,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,3,0,7,0,1,0,11,11
31003,VILLA TUNARI,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,7,1,30,0,0,1,37,38
51501,VILLAZON,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,7,0,83,0,0,0,90,90
70201,WARNES,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,1,0,1,0,9,0,0,0,11,11
20903,YACO,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60301,YACUIBA,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,1,1,4,5,54,0,1,6,60,66
10301,ZUDAÑEZ,infecc. de transmision sexual,flujo uretral (vaginal),2011-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20201,ACHACACHI,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,2,0,23,1,1,1,26,27
30201,AIQUILE,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,5,1,11,1,2,2,18,20
20701,APOLO,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,1,0,1,0,1,0,3,3
20502,AYATA,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80802,BAURES,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
90104,BELLA FLOR,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
60202,BERMEJO,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,1,0,34,0,0,0,35,35
50301,BETANZOS,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,1,0,8,0,0,0,9,9
31501,BOLIVAR,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
90103,BOLPEBRA,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
70707,BOYUIBE,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
51102,"CAIZA ""D""",infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21304,CALAMARCA,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,7,0,0,0,7,7
10701,CAMARGO,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,6,0,18,0,0,0,24,24
10901,CAMATAQUI (C. VILLA ABECIA),infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70706,CAMIRI,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,2,0,4,2,0,0,6,2,8
20302,CAQUIAVIRI,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
40102,CARACOLLO,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
60302,CARAPARI,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50202,CHAYANTA,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31204,CHIMORE,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21101,CHULUMANI (V. DE LA LIBERTAD),infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20501,CHUMA,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
50204,CHUQUIHUTA AYLLU JUCUMANI,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
30801,CLIZA,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,7,0,0,0,7,7
90101,COBIJA,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,3,16,3,53,0,0,6,69,75
30303,COCAPATA,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30101,COCHABAMBA,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,3,8,88,20,211,2,7,30,309,339
30905,COLCAPIRHUA,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,3,0,3,0,41,0,3,0,50,50
21307,COLLANA,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
31002,COLOMI,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,1,0,0,3,0,0,1,3,4
71301,COMARAPA,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,7,1,36,0,2,1,45,46
20301,CORO CORO,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
21401,COROICO,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70102,COTOCA,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,5,0,0,0,5,0,5
70704,CUEVO,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
20804,DESAGUADERO,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,2,0,3,0,0,0,5,5
20105,EL ALTO,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,3,3,62,42,530,30,15,75,610,685
70105,EL TORNO,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,3,0,16,0,0,0,19,19
60601,ENTRE RIOS TRJ,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
31206,ENTRE RIOS CBBA,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,9,3,7,0,0,3,16,19
71004,FERNANDEZ ALONSO,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,4,0,11,0,0,0,15,15
71002,GENERAL SAAVEDRA,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20602,GUANAY,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
80202,GUAYARAMERIN,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,3,0,27,0,0,0,30,30
40701,HUANUNI,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21005,ICHOCA,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
10304,ICLA,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,1,3,16,0,1,3,18,21
10703,INCAHUASI,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
20806,JESUS DE MACHACA,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,2,0,12,0,3,0,17,17
21105,LA ASUNTA,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,1,1,4,3,11,0,0,4,16,20
70104,LA GUARDIA,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,1,0,17,0,58,0,0,0,76,76
20101,LA PAZ,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,3,1,56,13,567,0,12,14,638,652
10903,LAS CARRERAS,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
20901,LURIBAY,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,1,7,0,0,1,7,8
11003,MACHARETI,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
80801,MAGDALENA,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
70903,MAIRANA,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,2,0,24,0,0,0,26,26
20607,MAPIRI,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,13,0,12,0,0,0,25,25
20103,MECAPACA,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
71003,MINEROS,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
