codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
21101,CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,rafa (leves y moderadas),2012-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20101,LA PAZ,tuberculosis y lepra,rafa (leves y moderadas),2012-06-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
90301,PUERTO GONZALO MORENO,tuberculosis y lepra,rafa (leves y moderadas),2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,rafa (leves y moderadas),2012-06-01,0,0,0,0,0,0,3,0,1,0,0,0,4,0,4
60101,TARIJA,tuberculosis y lepra,rafa (leves y moderadas),2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
51501,VILLAZON,tuberculosis y lepra,rafa (leves y moderadas),2012-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60301,YACUIBA,tuberculosis y lepra,rafa (leves y moderadas),2012-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70401,BUENA VISTA,tuberculosis y lepra,rafa (leves y moderadas),2012-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,tuberculosis y lepra,rafa (leves y moderadas),2012-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
20101,LA PAZ,tuberculosis y lepra,rafa (leves y moderadas),2012-07-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,rafa (leves y moderadas),2012-07-01,0,0,0,0,0,0,1,1,3,0,0,0,4,1,5
50303,TACOBAMBA,tuberculosis y lepra,rafa (leves y moderadas),2012-07-01,0,1,3,0,0,0,0,0,1,0,0,0,4,1,5
30401,TARATA,tuberculosis y lepra,rafa (leves y moderadas),2012-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
60101,TARIJA,tuberculosis y lepra,rafa (leves y moderadas),2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60301,YACUIBA,tuberculosis y lepra,rafa (leves y moderadas),2012-07-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
51103,CKOCHAS,tuberculosis y lepra,rafa (leves y moderadas),2012-08-01,2,2,0,1,1,0,1,0,0,3,0,1,4,7,11
20105,EL ALTO,tuberculosis y lepra,rafa (leves y moderadas),2012-08-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
80202,GUAYARAMERIN,tuberculosis y lepra,rafa (leves y moderadas),2012-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,tuberculosis y lepra,rafa (leves y moderadas),2012-08-01,0,0,0,0,0,0,0,1,1,3,1,2,2,6,8
10501,MONTEAGUDO,tuberculosis y lepra,rafa (leves y moderadas),2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30203,OMEREQUE,tuberculosis y lepra,rafa (leves y moderadas),2012-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
51001,SAN PABLO DE LIPEZ,tuberculosis y lepra,rafa (leves y moderadas),2012-08-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,rafa (leves y moderadas),2012-08-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
60101,TARIJA,tuberculosis y lepra,rafa (leves y moderadas),2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60301,YACUIBA,tuberculosis y lepra,rafa (leves y moderadas),2012-08-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
21401,COROICO,tuberculosis y lepra,rafa (leves y moderadas),2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,tuberculosis y lepra,rafa (leves y moderadas),2012-09-01,0,1,0,0,0,0,0,1,0,1,2,0,2,3,5
20101,LA PAZ,tuberculosis y lepra,rafa (leves y moderadas),2012-09-01,0,0,0,0,0,0,1,0,0,1,1,0,2,1,3
30302,MOROCHATA,tuberculosis y lepra,rafa (leves y moderadas),2012-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,rafa (leves y moderadas),2012-09-01,0,0,0,0,0,0,0,0,3,1,0,2,3,3,6
21101,CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,rafa (leves y moderadas),2012-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
30101,COCHABAMBA,tuberculosis y lepra,rafa (leves y moderadas),2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21402,CORIPATA,tuberculosis y lepra,rafa (leves y moderadas),2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,tuberculosis y lepra,rafa (leves y moderadas),2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70105,EL TORNO,tuberculosis y lepra,rafa (leves y moderadas),2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
11002,HUACAYA (VILLA DE HUACAYA),tuberculosis y lepra,rafa (leves y moderadas),2012-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20101,LA PAZ,tuberculosis y lepra,rafa (leves y moderadas),2012-10-01,0,0,0,0,0,0,0,0,1,4,0,0,1,4,5
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,rafa (leves y moderadas),2012-10-01,0,0,0,0,0,0,1,0,1,3,0,0,2,3,5
60101,TARIJA,tuberculosis y lepra,rafa (leves y moderadas),2012-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
30903,TIQUIPAYA,tuberculosis y lepra,rafa (leves y moderadas),2012-10-01,0,0,0,0,0,0,1,0,3,0,0,0,4,0,4
50801,TUPIZA,tuberculosis y lepra,rafa (leves y moderadas),2012-10-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
60301,YACUIBA,tuberculosis y lepra,rafa (leves y moderadas),2012-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60202,BERMEJO,tuberculosis y lepra,rafa (leves y moderadas),2012-11-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
60302,CARAPARI,tuberculosis y lepra,rafa (leves y moderadas),2012-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,rafa (leves y moderadas),2012-11-01,0,0,0,0,0,0,0,0,1,0,2,0,3,0,3
30303,COCAPATA,tuberculosis y lepra,rafa (leves y moderadas),2012-11-01,0,0,0,3,1,0,0,0,0,0,0,0,1,3,4
30101,COCHABAMBA,tuberculosis y lepra,rafa (leves y moderadas),2012-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21402,CORIPATA,tuberculosis y lepra,rafa (leves y moderadas),2012-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20105,EL ALTO,tuberculosis y lepra,rafa (leves y moderadas),2012-11-01,0,0,0,0,0,0,1,0,2,1,0,0,3,1,4
20101,LA PAZ,tuberculosis y lepra,rafa (leves y moderadas),2012-11-01,0,0,0,0,0,0,1,0,0,1,1,0,2,1,3
70902,PAMPA GRANDE,tuberculosis y lepra,rafa (leves y moderadas),2012-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70402,SAN CARLOS,tuberculosis y lepra,rafa (leves y moderadas),2012-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,rafa (leves y moderadas),2012-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30401,TARATA,tuberculosis y lepra,rafa (leves y moderadas),2012-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
60301,YACUIBA,tuberculosis y lepra,rafa (leves y moderadas),2012-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60202,BERMEJO,tuberculosis y lepra,rafa (leves y moderadas),2012-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
30101,COCHABAMBA,tuberculosis y lepra,rafa (leves y moderadas),2012-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,tuberculosis y lepra,rafa (leves y moderadas),2012-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21105,LA ASUNTA,tuberculosis y lepra,rafa (leves y moderadas),2012-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,tuberculosis y lepra,rafa (leves y moderadas),2012-12-01,0,0,0,0,0,0,0,0,2,0,2,0,4,0,4
50101,POTOSI,tuberculosis y lepra,rafa (leves y moderadas),2012-12-01,0,0,0,0,0,0,1,2,1,0,0,0,2,2,4
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,rafa (leves y moderadas),2012-12-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
20801,VIACHA,tuberculosis y lepra,rafa (leves y moderadas),2012-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70201,WARNES,tuberculosis y lepra,rafa (leves y moderadas),2012-12-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
