codigo_municipio,municipio,grupo,variable,mes,dentro de establecimientos hombres,dentro de establecimientos mujeres,fuera de establecimientos hombres,fuera de establecimientos mujeres,hombres total,mujeres total,total
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte rn menor de 7 dias,2008-02-01,4,0,0,0,4,0,4
80401,SANTA ANA,mortalidad institucional,muerte rn menor de 7 dias,2008-02-01,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte rn menor de 7 dias,2008-02-01,9,3,0,0,9,3,12
10101,SUCRE,mortalidad institucional,muerte rn menor de 7 dias,2008-02-01,3,1,0,0,3,1,4
60101,TARIJA,mortalidad institucional,muerte rn menor de 7 dias,2008-02-01,2,3,0,1,2,4,6
10202,TARVITA,mortalidad institucional,muerte rn menor de 7 dias,2008-02-01,0,0,1,0,1,0,1
30903,TIQUIPAYA,mortalidad institucional,muerte rn menor de 7 dias,2008-02-01,0,0,1,0,1,0,1
50502,TORO TORO,mortalidad institucional,muerte rn menor de 7 dias,2008-02-01,0,0,0,1,0,1,1
80101,TRINIDAD,mortalidad institucional,muerte rn menor de 7 dias,2008-02-01,3,2,0,0,3,2,5
31302,VILA VILA,mortalidad institucional,muerte rn menor de 7 dias,2008-02-01,0,0,0,1,0,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),mortalidad institucional,muerte rn menor de 7 dias,2008-03-01,1,0,0,1,1,1,2
50301,BETANZOS,mortalidad institucional,muerte rn menor de 7 dias,2008-03-01,0,2,0,0,0,2,2
40102,CARACOLLO,mortalidad institucional,muerte rn menor de 7 dias,2008-03-01,0,1,0,1,0,2,2
90101,COBIJA,mortalidad institucional,muerte rn menor de 7 dias,2008-03-01,0,1,0,0,0,1,1
30101,COCHABAMBA,mortalidad institucional,muerte rn menor de 7 dias,2008-03-01,6,8,0,0,6,8,14
71301,COMARAPA,mortalidad institucional,muerte rn menor de 7 dias,2008-03-01,0,1,0,0,0,1,1
70102,COTOCA,mortalidad institucional,muerte rn menor de 7 dias,2008-03-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad institucional,muerte rn menor de 7 dias,2008-03-01,7,2,0,0,7,2,9
60601,ENTRE RIOS,mortalidad institucional,muerte rn menor de 7 dias,2008-03-01,1,0,0,0,1,0,1
20806,JESUS DE MACHACA,mortalidad institucional,muerte rn menor de 7 dias,2008-03-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte rn menor de 7 dias,2008-03-01,4,6,0,0,4,6,10
50203,LLALLAGUA,mortalidad institucional,muerte rn menor de 7 dias,2008-03-01,0,1,0,0,0,1,1
70903,MAIRANA,mortalidad institucional,muerte rn menor de 7 dias,2008-03-01,1,0,0,0,1,0,1
10501,MONTEAGUDO,mortalidad institucional,muerte rn menor de 7 dias,2008-03-01,0,0,1,0,1,0,1
40101,ORURO,mortalidad institucional,muerte rn menor de 7 dias,2008-03-01,6,1,0,0,6,1,7
21104,PALOS BLANCOS,mortalidad institucional,muerte rn menor de 7 dias,2008-03-01,0,0,1,0,1,0,1
31203,POCONA,mortalidad institucional,muerte rn menor de 7 dias,2008-03-01,0,1,0,0,0,1,1
50101,POTOSI,mortalidad institucional,muerte rn menor de 7 dias,2008-03-01,3,1,0,0,3,1,4
31401,PUNATA,mortalidad institucional,muerte rn menor de 7 dias,2008-03-01,1,0,0,0,1,0,1
30901,QUILLACOLLO,mortalidad institucional,muerte rn menor de 7 dias,2008-03-01,0,0,1,1,1,1,2
50402,RAVELO,mortalidad institucional,muerte rn menor de 7 dias,2008-03-01,0,0,0,2,0,2,2
80201,RIBERALTA,mortalidad institucional,muerte rn menor de 7 dias,2008-03-01,3,1,0,0,3,1,4
21502,SAN BUENA VENTURA,mortalidad institucional,muerte rn menor de 7 dias,2008-03-01,0,1,0,0,0,1,1
71201,SAN MATIAS,mortalidad institucional,muerte rn menor de 7 dias,2008-03-01,0,1,0,0,0,1,1
80401,SANTA ANA,mortalidad institucional,muerte rn menor de 7 dias,2008-03-01,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte rn menor de 7 dias,2008-03-01,4,4,0,0,4,4,8
10101,SUCRE,mortalidad institucional,muerte rn menor de 7 dias,2008-03-01,2,4,0,0,2,4,6
80101,TRINIDAD,mortalidad institucional,muerte rn menor de 7 dias,2008-03-01,1,0,0,0,1,0,1
60303,VILLA MONTES,mortalidad institucional,muerte rn menor de 7 dias,2008-03-01,1,0,0,0,1,0,1
60301,YACUIBA,mortalidad institucional,muerte rn menor de 7 dias,2008-03-01,0,0,1,0,1,0,1
71501,ASCENCION DE GUARAYOS,mortalidad institucional,muerte rn menor de 7 dias,2008-04-01,0,1,0,0,0,1,1
20905,CAIROMA,mortalidad institucional,muerte rn menor de 7 dias,2008-04-01,0,0,0,1,0,1,1
20303,CALACOTO,mortalidad institucional,muerte rn menor de 7 dias,2008-04-01,0,0,1,0,1,0,1
21304,CALAMARCA,mortalidad institucional,muerte rn menor de 7 dias,2008-04-01,0,0,1,0,1,0,1
70706,CAMIRI,mortalidad institucional,muerte rn menor de 7 dias,2008-04-01,0,1,0,0,0,1,1
22001,CARANAVI,mortalidad institucional,muerte rn menor de 7 dias,2008-04-01,0,0,1,1,1,1,2
30101,COCHABAMBA,mortalidad institucional,muerte rn menor de 7 dias,2008-04-01,5,6,0,0,5,6,11
21306,COLQUENCHA,mortalidad institucional,muerte rn menor de 7 dias,2008-04-01,0,0,0,2,0,2,2
71101,CONCEPCION,mortalidad institucional,muerte rn menor de 7 dias,2008-04-01,0,1,0,0,0,1,1
20105,EL ALTO,mortalidad institucional,muerte rn menor de 7 dias,2008-04-01,4,5,0,0,4,5,9
80202,GUAYARAMERIN,mortalidad institucional,muerte rn menor de 7 dias,2008-04-01,3,1,0,0,3,1,4
20101,LA PAZ,mortalidad institucional,muerte rn menor de 7 dias,2008-04-01,13,4,0,0,13,4,17
70701,LAGUNILLAS,mortalidad institucional,muerte rn menor de 7 dias,2008-04-01,0,0,1,0,1,0,1
50203,LLALLAGUA,mortalidad institucional,muerte rn menor de 7 dias,2008-04-01,1,1,1,2,2,3,5
80801,MAGDALENA,mortalidad institucional,muerte rn menor de 7 dias,2008-04-01,1,0,0,0,1,0,1
51002,MOJINETE,mortalidad institucional,muerte rn menor de 7 dias,2008-04-01,0,0,0,1,0,1,1
71001,MONTERO,mortalidad institucional,muerte rn menor de 7 dias,2008-04-01,0,0,1,0,1,0,1
90501,NUEVO MANOA (NUEVA ESPERANZA),mortalidad institucional,muerte rn menor de 7 dias,2008-04-01,0,0,0,1,0,1,1
40101,ORURO,mortalidad institucional,muerte rn menor de 7 dias,2008-04-01,2,1,0,0,2,1,3
30202,PASORAPA,mortalidad institucional,muerte rn menor de 7 dias,2008-04-01,0,0,1,0,1,0,1
50403,POCOATA,mortalidad institucional,muerte rn menor de 7 dias,2008-04-01,0,0,0,1,0,1,1
51203,PORCO,mortalidad institucional,muerte rn menor de 7 dias,2008-04-01,0,0,1,0,1,0,1
50101,POTOSI,mortalidad institucional,muerte rn menor de 7 dias,2008-04-01,0,1,0,0,0,1,1
71401,PUERTO SUAREZ,mortalidad institucional,muerte rn menor de 7 dias,2008-04-01,1,0,0,0,1,0,1
30901,QUILLACOLLO,mortalidad institucional,muerte rn menor de 7 dias,2008-04-01,0,0,1,0,1,0,1
80201,RIBERALTA,mortalidad institucional,muerte rn menor de 7 dias,2008-04-01,2,0,0,0,2,0,2
80304,RURRENABAQUE,mortalidad institucional,muerte rn menor de 7 dias,2008-04-01,1,0,0,0,1,0,1
50701,SACACA,mortalidad institucional,muerte rn menor de 7 dias,2008-04-01,0,0,1,0,1,0,1
10702,SAN LUCAS,mortalidad institucional,muerte rn menor de 7 dias,2008-04-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte rn menor de 7 dias,2008-04-01,7,6,0,0,7,6,13
80303,SANTA ROSA,mortalidad institucional,muerte rn menor de 7 dias,2008-04-01,1,0,0,0,1,0,1
10101,SUCRE,mortalidad institucional,muerte rn menor de 7 dias,2008-04-01,3,3,0,0,3,3,6
30602,TACOPAYA,mortalidad institucional,muerte rn menor de 7 dias,2008-04-01,0,0,1,1,1,1,2
60101,TARIJA,mortalidad institucional,muerte rn menor de 7 dias,2008-04-01,5,0,0,0,5,0,5
31601,TIRAQUE (CBBA),mortalidad institucional,muerte rn menor de 7 dias,2008-04-01,0,0,1,0,1,0,1
80101,TRINIDAD,mortalidad institucional,muerte rn menor de 7 dias,2008-04-01,0,1,0,0,0,1,1
60303,VILLA MONTES,mortalidad institucional,muerte rn menor de 7 dias,2008-04-01,0,2,0,0,0,2,2
31003,VILLA TUNARI,mortalidad institucional,muerte rn menor de 7 dias,2008-04-01,1,0,0,0,1,0,1
60301,YACUIBA,mortalidad institucional,muerte rn menor de 7 dias,2008-04-01,0,1,0,0,0,1,1
41201,ANDAMARCA,mortalidad institucional,muerte rn menor de 7 dias,2008-05-01,0,0,0,2,0,2,2
30402,ANZALDO,mortalidad institucional,muerte rn menor de 7 dias,2008-05-01,0,0,1,0,1,0,1
20502,AYATA,mortalidad institucional,muerte rn menor de 7 dias,2008-05-01,0,0,0,1,0,1,1
50301,BETANZOS,mortalidad institucional,muerte rn menor de 7 dias,2008-05-01,0,0,1,1,1,1,2
70706,CAMIRI,mortalidad institucional,muerte rn menor de 7 dias,2008-05-01,1,0,0,0,1,0,1
40102,CARACOLLO,mortalidad institucional,muerte rn menor de 7 dias,2008-05-01,0,0,1,1,1,1,2
50702,CARIPUYO,mortalidad institucional,muerte rn menor de 7 dias,2008-05-01,0,0,0,1,0,1,1
90101,COBIJA,mortalidad institucional,muerte rn menor de 7 dias,2008-05-01,0,1,0,0,0,1,1
30101,COCHABAMBA,mortalidad institucional,muerte rn menor de 7 dias,2008-05-01,3,8,0,0,3,8,11
71101,CONCEPCION,mortalidad institucional,muerte rn menor de 7 dias,2008-05-01,2,0,0,0,2,0,2
70102,COTOCA,mortalidad institucional,muerte rn menor de 7 dias,2008-05-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad institucional,muerte rn menor de 7 dias,2008-05-01,3,4,0,1,3,5,8
80202,GUAYARAMERIN,mortalidad institucional,muerte rn menor de 7 dias,2008-05-01,0,1,0,0,0,1,1
70104,LA GUARDIA,mortalidad institucional,muerte rn menor de 7 dias,2008-05-01,0,1,0,0,0,1,1
20101,LA PAZ,mortalidad institucional,muerte rn menor de 7 dias,2008-05-01,2,7,1,0,3,7,10
71003,MINEROS,mortalidad institucional,muerte rn menor de 7 dias,2008-05-01,0,0,1,0,1,0,1
31301,MIZQUE,mortalidad institucional,muerte rn menor de 7 dias,2008-05-01,0,0,0,1,0,1,1
40101,ORURO,mortalidad institucional,muerte rn menor de 7 dias,2008-05-01,3,0,0,0,3,0,3
50101,POTOSI,mortalidad institucional,muerte rn menor de 7 dias,2008-05-01,2,0,0,0,2,0,2
71401,PUERTO SUAREZ,mortalidad institucional,muerte rn menor de 7 dias,2008-05-01,2,0,0,0,2,0,2
21002,QUIME,mortalidad institucional,muerte rn menor de 7 dias,2008-05-01,0,0,1,0,1,0,1
80201,RIBERALTA,mortalidad institucional,muerte rn menor de 7 dias,2008-05-01,1,2,0,0,1,2,3
70503,ROBORE,mortalidad institucional,muerte rn menor de 7 dias,2008-05-01,0,1,0,0,0,1,1
80501,SAN IGNACIO,mortalidad institucional,muerte rn menor de 7 dias,2008-05-01,0,0,0,1,0,1,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte rn menor de 7 dias,2008-05-01,0,1,0,0,0,1,1
70501,SAN JOSE DE CHIQUITOS,mortalidad institucional,muerte rn menor de 7 dias,2008-05-01,0,1,0,0,0,1,1
70404,SAN JUAN DE YAPACANI,mortalidad institucional,muerte rn menor de 7 dias,2008-05-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte rn menor de 7 dias,2008-05-01,6,10,0,0,6,10,16
10101,SUCRE,mortalidad institucional,muerte rn menor de 7 dias,2008-05-01,1,4,0,0,1,4,5
31101,TAPACARI,mortalidad institucional,muerte rn menor de 7 dias,2008-05-01,0,0,0,1,0,1,1
10601,TARABUCO,mortalidad institucional,muerte rn menor de 7 dias,2008-05-01,0,0,1,0,1,0,1
10202,TARVITA,mortalidad institucional,muerte rn menor de 7 dias,2008-05-01,0,0,1,1,1,1,2
51201,UYUNI,mortalidad institucional,muerte rn menor de 7 dias,2008-05-01,1,0,1,0,2,0,2
70801,VALLEGRANDE,mortalidad institucional,muerte rn menor de 7 dias,2008-05-01,0,0,0,1,0,1,1
90502,VILLA NUEVA (LOMA ALTA),mortalidad institucional,muerte rn menor de 7 dias,2008-05-01,0,0,1,0,1,0,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),mortalidad institucional,muerte rn menor de 7 dias,2008-05-01,1,0,0,0,1,0,1
51501,VILLAZON,mortalidad institucional,muerte rn menor de 7 dias,2008-05-01,1,0,0,0,1,0,1
70201,WARNES,mortalidad institucional,muerte rn menor de 7 dias,2008-05-01,1,0,0,0,1,0,1
60301,YACUIBA,mortalidad institucional,muerte rn menor de 7 dias,2008-05-01,1,2,0,0,1,2,3
30402,ANZALDO,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,0,0,0,1,0,1,1
71501,ASCENCION DE GUARAYOS,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,0,1,0,0,0,1,1
50301,BETANZOS,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,0,0,1,0,1,0,1
22001,CARANAVI,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,0,1,0,0,0,1,1
50202,CHAYANTA,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,0,0,1,0,1,0,1
90101,COBIJA,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,0,2,0,0,0,2,2
30101,COCHABAMBA,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,5,7,0,0,5,7,12
50901,"COLCHA ""K""",mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,0,0,1,0,1,0,1
50401,COLQUECHACA,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,0,0,0,1,0,1,1
21401,COROICO,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,0,0,2,0,2,0,2
70102,COTOCA,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,1,0,0,0,1,0,1
20105,EL ALTO,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,4,0,0,0,4,0,4
60502,EL PUENTE(TJA),mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,0,0,1,0,1,0,1
21601,GRAL. J.J. PEREZ (CHARAZANI),mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,0,0,1,0,1,0,1
80202,GUAYARAMERIN,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,1,0,0,0,1,0,1
10502,HUACARETA,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,7,7,1,1,8,8,16
70701,LAGUNILLAS,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,1,0,0,0,1,0,1
50203,LLALLAGUA,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,0,0,1,0,1,0,1
80601,LORETO,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,0,1,0,0,0,1,1
20402,MOCOMOCO,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,0,0,1,0,1,0,1
30302,MOROCHATA,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,0,0,1,0,1,0,1
50404,OCURI,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,2,0,0,0,2,0,2
40101,ORURO,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,5,1,0,0,5,1,6
21104,PALOS BLANCOS,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,1,0,0,0,1,0,1
40802,PAMPA AULLAGAS,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,1,0,0,0,1,0,1
21305,PATACAMAYA,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,0,0,1,0,1,0,1
50403,POCOATA,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,0,0,1,0,1,0,1
50101,POTOSI,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,0,1,0,0,0,1,1
10302,PRESTO,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,0,0,0,1,0,1,1
71401,PUERTO SUAREZ,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,1,0,0,0,1,0,1
80201,RIBERALTA,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,1,1,0,0,1,1,2
50701,SACACA,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,2,0,2,0,4,0,4
80602,SAN ANDRES,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,0,0,0,1,0,1,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,1,0,0,0,1,0,1
80401,SANTA ANA,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,2,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,5,4,0,0,5,4,9
10101,SUCRE,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,6,1,0,0,6,1,7
60101,TARIJA,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,0,2,0,0,0,2,2
10202,TARVITA,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,1,0,0,0,1,0,1
50102,TINGUIPAYA,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,0,0,1,0,1,0,1
31601,TIRAQUE (CBBA),mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,0,1,0,0,0,1,1
80101,TRINIDAD,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,2,0,0,0,2,0,2
50201,UNCIA,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,0,0,1,0,1,0,1
30502,VACAS,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,0,0,1,0,1,0,1
31302,VILA VILA,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,0,0,0,1,0,1,1
51501,VILLAZON,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,0,1,0,0,0,1,1
70201,WARNES,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,1,1,0,0,1,1,2
10102,YOTALA,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,1,0,0,0,1,0,1
51302,ACACIO,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0,0,0,1,0,1,1
20701,APOLO,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0,0,1,0,1,0,1
50301,BETANZOS,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0,0,0,1,0,1,1
21304,CALAMARCA,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0,0,1,0,1,0,1
40102,CARACOLLO,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,1,0,0,0,1,0,1
50702,CARIPUYO,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0,0,2,0,2,0,2
40201,CHALLAPATA,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,1,0,0,0,1,0,1
90101,COBIJA,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,1,0,0,0,1,0,1
30101,COCHABAMBA,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,6,5,0,0,6,5,11
21306,COLQUENCHA,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0,0,0,1,0,1,1
71101,CONCEPCION,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,2,1,0,0,2,1,3
21701,COPACABANA,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0,1,0,0,0,1,1
21401,COROICO,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0,2,0,0,0,2,2
40301,CORQUE,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0,0,1,0,1,0,1
40401,CURAHUARA DE CARANGAS,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,6,2,1,0,7,2,9
