codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
51102,"CAIZA ""D""",otras infecciones,neumonia,2009-01-01,4,2,0,0,0,0,0,0,0,0,1,1,5,3,8
21003,CAJUATA,otras infecciones,neumonia,2009-01-01,3,1,1,0,0,0,0,0,0,2,0,1,4,4,8
20303,CALACOTO,otras infecciones,neumonia,2009-01-01,2,0,1,1,0,0,0,0,0,0,0,0,3,1,4
21304,CALAMARCA,otras infecciones,neumonia,2009-01-01,1,5,1,1,0,0,0,0,0,0,0,0,2,6,8
10701,CAMARGO,otras infecciones,neumonia,2009-01-01,3,2,1,2,0,0,0,0,0,0,4,3,8,7,15
10901,CAMATAQUI (C. VILLA ABECIA),otras infecciones,neumonia,2009-01-01,4,3,1,1,1,0,0,0,1,1,0,0,7,5,12
70706,CAMIRI,otras infecciones,neumonia,2009-01-01,6,3,5,4,0,1,2,2,5,8,3,6,21,24,45
30701,CAPINOTA,otras infecciones,neumonia,2009-01-01,24,6,11,12,0,0,0,0,2,1,0,0,37,19,56
20302,CAQUIAVIRI,otras infecciones,neumonia,2009-01-01,2,2,1,1,0,0,0,0,0,0,0,0,3,3,6
40102,CARACOLLO,otras infecciones,neumonia,2009-01-01,5,5,1,2,0,0,0,1,0,0,0,0,6,8,14
22001,CARANAVI,otras infecciones,neumonia,2009-01-01,9,4,9,10,3,2,3,0,6,3,1,1,31,20,51
60302,CARAPARI,otras infecciones,neumonia,2009-01-01,1,1,2,2,0,0,0,0,0,1,0,0,3,4,7
50702,CARIPUYO,otras infecciones,neumonia,2009-01-01,5,2,3,4,0,0,0,0,3,2,0,0,11,8,19
71403,CARMEN RIVERO TORREZ,otras infecciones,neumonia,2009-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
40201,CHALLAPATA,otras infecciones,neumonia,2009-01-01,18,8,7,6,2,1,0,1,2,3,3,0,32,19,51
50302,CHAQUI,otras infecciones,neumonia,2009-01-01,6,2,5,4,0,0,0,0,1,1,1,3,13,10,23
70702,CHARAGUA,otras infecciones,neumonia,2009-01-01,25,35,11,6,1,3,2,0,2,0,3,0,44,44,88
50202,CHAYANTA,otras infecciones,neumonia,2009-01-01,6,6,1,3,0,0,0,0,0,0,0,0,7,9,16
31204,CHIMORE,otras infecciones,neumonia,2009-01-01,20,16,31,21,2,1,0,1,3,2,0,0,56,41,97
21101,CHULUMANI (V. DE LA LIBERTAD),otras infecciones,neumonia,2009-01-01,5,3,9,5,0,1,1,0,2,1,0,1,17,11,28
20501,CHUMA,otras infecciones,neumonia,2009-01-01,0,0,1,1,0,0,0,0,0,0,1,0,2,1,3
30801,CLIZA,otras infecciones,neumonia,2009-01-01,0,1,2,1,0,0,0,1,1,1,1,1,4,5,9
90101,COBIJA,otras infecciones,neumonia,2009-01-01,17,11,8,5,4,0,0,1,0,3,1,0,30,20,50
30101,COCHABAMBA,otras infecciones,neumonia,2009-01-01,79,61,60,52,7,10,5,9,37,29,13,26,201,187,388
40902,COIPASA,otras infecciones,neumonia,2009-01-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
30905,COLCAPIRHUA,otras infecciones,neumonia,2009-01-01,4,6,9,7,1,0,2,0,2,3,3,5,21,21,42
50901,"COLCHA ""K""",otras infecciones,neumonia,2009-01-01,6,5,0,2,0,0,0,0,0,0,0,0,6,7,13
31002,COLOMI,otras infecciones,neumonia,2009-01-01,0,0,1,1,0,0,0,0,0,1,0,0,1,2,3
70603,COLPA BELGICA,otras infecciones,neumonia,2009-01-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
50401,COLQUECHACA,otras infecciones,neumonia,2009-01-01,5,2,1,1,0,0,0,0,0,0,0,0,6,3,9
21306,COLQUENCHA,otras infecciones,neumonia,2009-01-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
21004,COLQUIRI,otras infecciones,neumonia,2009-01-01,20,24,11,8,0,0,0,1,1,2,0,0,32,35,67
20304,COMANCHE,otras infecciones,neumonia,2009-01-01,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
71301,COMARAPA,otras infecciones,neumonia,2009-01-01,2,1,0,0,0,0,0,0,0,0,1,1,3,2,5
20605,COMBAYA,otras infecciones,neumonia,2009-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
71101,CONCEPCION,otras infecciones,neumonia,2009-01-01,9,6,9,8,0,0,0,0,0,0,0,0,18,14,32
21701,COPACABANA,otras infecciones,neumonia,2009-01-01,7,9,4,3,0,0,0,0,0,0,2,0,13,12,25
21402,CORIPATA,otras infecciones,neumonia,2009-01-01,7,5,7,1,0,0,1,0,0,0,1,0,16,6,22
20301,CORO CORO,otras infecciones,neumonia,2009-01-01,3,4,3,1,0,0,0,0,0,0,0,0,6,5,11
21401,COROICO,otras infecciones,neumonia,2009-01-01,0,2,10,5,1,0,0,0,0,0,1,0,12,7,19
40301,CORQUE,otras infecciones,neumonia,2009-01-01,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2
50601,COTAGAITA,otras infecciones,neumonia,2009-01-01,11,10,6,10,0,1,0,0,4,0,4,1,25,22,47
70102,COTOCA,otras infecciones,neumonia,2009-01-01,6,10,7,10,0,0,0,0,1,0,0,0,14,20,34
71106,CUATRO CAÑADAS,otras infecciones,neumonia,2009-01-01,9,12,7,5,0,1,0,0,0,1,0,1,16,20,36
31405,CUCHUMUELA (V. G. VILLARROEL),otras infecciones,neumonia,2009-01-01,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
10902,CULPINA,otras infecciones,neumonia,2009-01-01,0,2,1,0,0,0,1,0,1,3,0,1,3,6,9
40401,CURAHUARA DE CARANGAS,otras infecciones,neumonia,2009-01-01,1,1,0,1,0,0,0,0,2,0,0,1,3,3,6
21602,CURVA,otras infecciones,neumonia,2009-01-01,3,0,1,1,0,0,0,0,0,0,0,0,4,1,5
20804,DESAGUADERO,otras infecciones,neumonia,2009-01-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
20105,EL ALTO,otras infecciones,neumonia,2009-01-01,226,151,137,113,12,9,1,3,13,23,4,5,393,304,697
40103,EL CHORO,otras infecciones,neumonia,2009-01-01,2,4,5,4,0,0,0,0,0,0,0,0,7,8,15
71503,EL PUENTE(STC),otras infecciones,neumonia,2009-01-01,2,3,7,1,0,0,0,0,0,0,0,0,9,4,13
60502,EL PUENTE(TJA),otras infecciones,neumonia,2009-01-01,6,3,0,0,0,0,0,0,1,0,0,0,7,3,10
70105,EL TORNO,otras infecciones,neumonia,2009-01-01,14,19,21,21,1,2,0,0,0,0,0,0,36,42,78
10405,EL VILLAR,otras infecciones,neumonia,2009-01-01,2,0,1,1,0,0,0,0,0,0,0,1,3,2,5
60601,ENTRE RIOS,otras infecciones,neumonia,2009-01-01,39,27,36,44,4,2,0,1,2,3,3,2,84,79,163
60601,ENTRE RIOS,otras infecciones,neumonia,2009-01-01,6,2,5,1,0,1,0,1,0,2,0,1,11,8,19
41101,EUCALIPTUS,otras infecciones,neumonia,2009-01-01,1,1,1,1,0,0,0,0,0,0,2,2,4,4,8
80402,EXALTACION,otras infecciones,neumonia,2009-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
71004,FERNANDEZ ALONSO,otras infecciones,neumonia,2009-01-01,3,4,0,0,0,0,0,0,0,0,0,0,3,4,7
90203,FILADELFIA,otras infecciones,neumonia,2009-01-01,4,2,11,3,2,0,1,0,0,0,0,0,18,5,23
71002,GENERAL SAAVEDRA,otras infecciones,neumonia,2009-01-01,7,6,3,3,0,2,1,0,0,0,1,0,12,11,23
21601,GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,neumonia,2009-01-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
20602,GUANAY,otras infecciones,neumonia,2009-01-01,2,1,4,2,0,0,0,0,1,0,1,0,8,3,11
20802,GUAQUI,otras infecciones,neumonia,2009-01-01,1,1,0,1,0,0,0,0,0,0,0,0,1,2,3
80202,GUAYARAMERIN,otras infecciones,neumonia,2009-01-01,7,6,15,11,2,0,2,3,3,2,0,0,29,22,51
70705,GUTIERREZ,otras infecciones,neumonia,2009-01-01,3,3,3,2,0,1,0,0,1,0,1,2,8,8,16
10502,HUACARETA,otras infecciones,neumonia,2009-01-01,5,8,0,0,0,0,0,0,0,1,1,1,6,10,16
11002,HUACAYA (VILLA DE HUACAYA),otras infecciones,neumonia,2009-01-01,2,3,0,2,0,0,0,0,0,0,0,0,2,5,7
40701,HUANUNI,otras infecciones,neumonia,2009-01-01,12,11,2,6,0,1,0,0,0,1,0,0,14,19,33
80803,HUARACAJE,otras infecciones,neumonia,2009-01-01,1,1,2,0,1,0,0,0,3,0,0,0,7,1,8
41601,HUAYLLAMARCA,otras infecciones,neumonia,2009-01-01,3,2,1,5,0,1,0,0,0,0,0,1,4,9,13
21005,ICHOCA,otras infecciones,neumonia,2009-01-01,0,0,3,2,0,0,0,0,0,0,0,0,3,2,5
10304,ICLA,otras infecciones,neumonia,2009-01-01,1,2,0,0,0,0,0,0,0,0,0,0,1,2,3
10703,INCAHUASI,otras infecciones,neumonia,2009-01-01,9,14,3,2,0,0,0,0,0,1,0,0,12,17,29
90402,INGAVI (HUMAITA),otras infecciones,neumonia,2009-01-01,2,4,0,1,0,0,0,0,0,0,0,0,2,5,7
21001,INQUISIVI,otras infecciones,neumonia,2009-01-01,8,2,8,5,0,1,0,1,0,0,0,0,16,9,25
21102,IRUPANA (VILLA DE LANZA),otras infecciones,neumonia,2009-01-01,5,1,7,1,1,1,0,0,0,1,0,2,13,6,19
21501,IXIAMAS,otras infecciones,neumonia,2009-01-01,2,1,3,1,0,0,0,0,0,0,0,0,5,2,7
20806,JESUS DE MACHACA,otras infecciones,neumonia,2009-01-01,5,4,4,2,0,0,0,0,0,2,2,2,11,10,21
21105,LA ASUNTA,otras infecciones,neumonia,2009-01-01,17,22,6,6,3,0,2,1,3,5,1,0,32,34,66
70104,LA GUARDIA,otras infecciones,neumonia,2009-01-01,19,22,8,7,0,2,1,0,0,0,0,1,28,32,60
20101,LA PAZ,otras infecciones,neumonia,2009-01-01,97,77,102,83,29,10,4,7,20,8,19,8,271,193,464
21202,LAJA,otras infecciones,neumonia,2009-01-01,2,2,0,0,0,0,0,0,0,0,0,1,2,3,5
10903,LAS CARRERAS,otras infecciones,neumonia,2009-01-01,1,2,0,0,0,0,0,0,0,0,0,1,1,3,4
21006,LICOMA PAMPA,otras infecciones,neumonia,2009-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50203,LLALLAGUA,otras infecciones,neumonia,2009-01-01,36,40,25,22,0,0,0,0,1,0,2,0,64,62,126
51401,LLICA,otras infecciones,neumonia,2009-01-01,5,3,1,3,0,0,0,0,0,0,0,0,6,6,12
80601,LORETO,otras infecciones,neumonia,2009-01-01,0,1,0,2,1,0,0,1,0,1,0,0,1,5,6
20901,LURIBAY,otras infecciones,neumonia,2009-01-01,4,1,0,0,0,0,0,0,1,1,1,0,6,2,8
40702,MACHACAMARCA,otras infecciones,neumonia,2009-01-01,3,0,1,1,0,0,0,0,0,0,0,0,4,1,5
11003,MACHARETI,otras infecciones,neumonia,2009-01-01,5,2,3,0,0,0,0,0,0,0,1,0,9,2,11
80801,MAGDALENA,otras infecciones,neumonia,2009-01-01,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
70903,MAIRANA,otras infecciones,neumonia,2009-01-01,5,0,4,2,0,0,0,0,0,1,0,0,9,3,12
20904,MALLA,otras infecciones,neumonia,2009-01-01,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
20607,MAPIRI,otras infecciones,neumonia,2009-01-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20103,MECAPACA,otras infecciones,neumonia,2009-01-01,4,3,0,2,1,0,0,0,0,0,1,1,6,6,12
71003,MINEROS,otras infecciones,neumonia,2009-01-01,18,11,9,12,1,0,0,1,0,1,0,0,28,25,53
31301,MIZQUE,otras infecciones,neumonia,2009-01-01,10,8,6,6,0,1,0,1,2,2,3,2,21,20,41
20402,MOCOMOCO,otras infecciones,neumonia,2009-01-01,3,2,1,0,0,0,0,0,0,0,3,3,7,5,12
10303,MOJOCOYA,otras infecciones,neumonia,2009-01-01,1,2,2,0,0,0,0,0,0,0,0,0,3,2,5
10501,MONTEAGUDO,otras infecciones,neumonia,2009-01-01,6,9,8,7,5,3,7,5,9,2,6,2,41,28,69
71001,MONTERO,otras infecciones,neumonia,2009-01-01,32,25,21,10,3,2,5,2,2,2,1,0,64,41,105
70803,MORO MORO,otras infecciones,neumonia,2009-01-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30302,MOROCHATA,otras infecciones,neumonia,2009-01-01,4,6,0,1,0,0,0,0,0,1,0,0,4,8,12
20307,NAZACARA DE PACAJES,otras infecciones,neumonia,2009-01-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90501,NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,neumonia,2009-01-01,1,1,0,0,0,0,0,1,1,0,0,0,2,2,4
50404,OCURI,otras infecciones,neumonia,2009-01-01,7,4,5,2,0,0,0,0,0,0,2,0,14,6,20
70202,OKINAWA,otras infecciones,neumonia,2009-01-01,5,6,1,0,0,0,0,0,0,1,0,0,6,7,13
30203,OMEREQUE,otras infecciones,neumonia,2009-01-01,4,4,0,3,0,2,0,0,0,0,0,1,4,10,14
40101,ORURO,otras infecciones,neumonia,2009-01-01,89,71,55,36,2,2,1,5,6,6,3,4,156,124,280
60201,PADCAYA,otras infecciones,neumonia,2009-01-01,9,6,7,7,0,0,1,1,0,0,0,1,17,15,32
10401,PADILLA,otras infecciones,neumonia,2009-01-01,2,4,0,2,0,0,0,1,0,1,4,0,6,8,14
70502,PAILON,otras infecciones,neumonia,2009-01-01,2,5,5,6,2,0,2,0,0,1,0,1,11,13,24
20102,PALCA,otras infecciones,neumonia,2009-01-01,0,2,4,5,0,0,0,0,0,0,2,0,6,7,13
21104,PALOS BLANCOS,otras infecciones,neumonia,2009-01-01,0,1,1,1,2,0,0,4,3,2,1,1,7,9,16
40802,PAMPA AULLAGAS,otras infecciones,neumonia,2009-01-01,2,4,0,0,1,0,0,0,1,1,0,0,4,5,9
70902,PAMPA GRANDE,otras infecciones,neumonia,2009-01-01,2,1,6,3,0,1,1,0,2,0,0,1,11,6,17
21802,PAPEL PAMPA,otras infecciones,neumonia,2009-01-01,2,1,0,0,0,0,0,0,0,1,0,1,2,3,5
30202,PASORAPA,otras infecciones,neumonia,2009-01-01,3,0,0,0,0,0,0,1,0,0,0,0,3,1,4
21305,PATACAMAYA,otras infecciones,neumonia,2009-01-01,4,4,4,4,0,0,0,0,2,0,2,1,12,9,21
40602,PAZÑA,otras infecciones,neumonia,2009-01-01,6,1,0,0,0,0,0,0,0,0,0,0,6,1,7
50403,POCOATA,otras infecciones,neumonia,2009-01-01,3,2,1,3,0,0,0,1,0,0,1,3,5,9,14
31203,POCONA,otras infecciones,neumonia,2009-01-01,3,2,0,4,0,0,1,1,0,0,0,0,4,7,11
40601,POOPO,otras infecciones,neumonia,2009-01-01,3,1,3,0,0,0,0,0,0,0,0,0,6,1,7
51203,PORCO,otras infecciones,neumonia,2009-01-01,1,2,0,2,0,0,0,0,0,1,0,0,1,5,6
10103,POROMA,otras infecciones,neumonia,2009-01-01,0,0,1,2,0,0,0,0,0,0,0,0,1,2,3
70103,PORONGO,otras infecciones,neumonia,2009-01-01,3,2,6,5,0,0,0,0,1,0,0,0,10,7,17
70601,PORTACHUELO,otras infecciones,neumonia,2009-01-01,1,3,11,5,3,0,1,1,0,0,1,1,17,10,27
90102,PORVENIR,otras infecciones,neumonia,2009-01-01,15,9,9,10,1,1,0,0,3,2,0,0,28,22,50
70804,POSTRER VALLE,otras infecciones,neumonia,2009-01-01,0,1,1,1,0,0,0,0,0,0,0,0,1,2,3
50101,POTOSI,otras infecciones,neumonia,2009-01-01,76,48,23,12,2,2,8,7,27,21,8,9,144,99,243
10302,PRESTO,otras infecciones,neumonia,2009-01-01,9,5,0,0,0,0,0,0,0,0,0,0,9,5,14
21201,PUCARANI,otras infecciones,neumonia,2009-01-01,0,2,3,0,0,0,0,0,0,0,0,0,3,2,5
20401,PUERTO ACOSTA,otras infecciones,neumonia,2009-01-01,3,0,4,2,0,0,1,0,0,1,0,1,8,4,12
20403,PUERTO CARABUCO,otras infecciones,neumonia,2009-01-01,5,2,5,1,0,0,0,0,1,0,0,1,11,4,15
90301,PUERTO GONZALO MORENO,otras infecciones,neumonia,2009-01-01,5,2,4,5,1,1,1,0,0,4,0,0,11,12,23
21204,PUERTO PEREZ,otras infecciones,neumonia,2009-01-01,1,3,1,0,0,1,0,0,1,0,2,0,5,4,9
71402,PUERTO QUIJARRO,otras infecciones,neumonia,2009-01-01,8,6,12,7,1,0,0,0,0,0,0,0,21,13,34
90201,PUERTO RICO,otras infecciones,neumonia,2009-01-01,1,1,4,3,0,0,0,1,2,0,0,1,7,6,13
80703,PUERTO SILES,otras infecciones,neumonia,2009-01-01,0,2,1,0,0,1,0,0,1,1,0,0,2,4,6
71401,PUERTO SUAREZ,otras infecciones,neumonia,2009-01-01,3,0,5,3,0,0,0,3,5,4,0,0,13,10,23
31205,PUERTO VILLARROEL,otras infecciones,neumonia,2009-01-01,33,20,51,43,2,9,3,5,3,3,1,1,93,81,174
51101,PUNA,otras infecciones,neumonia,2009-01-01,17,13,6,2,0,0,1,1,2,3,2,1,28,20,48
31401,PUNATA,otras infecciones,neumonia,2009-01-01,5,0,5,1,0,0,0,0,0,0,3,3,13,4,17
20604,QUIABAYA,otras infecciones,neumonia,2009-01-01,2,0,0,0,0,0,0,0,0,0,3,1,5,1,6
30901,QUILLACOLLO,otras infecciones,neumonia,2009-01-01,15,13,12,4,1,0,0,0,0,3,0,6,28,26,54
21002,QUIME,otras infecciones,neumonia,2009-01-01,2,5,8,16,6,7,11,7,19,6,1,0,47,41,88
70904,QUIRUSILLAS,otras infecciones,neumonia,2009-01-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50402,RAVELO,otras infecciones,neumonia,2009-01-01,7,5,5,2,0,0,1,2,1,1,0,1,14,11,25
80301,REYES,otras infecciones,neumonia,2009-01-01,0,1,4,4,0,2,0,0,0,0,0,0,4,7,11
80201,RIBERALTA,otras infecciones,neumonia,2009-01-01,78,27,39,19,2,3,3,1,10,6,2,0,134,56,190
70503,ROBORE,otras infecciones,neumonia,2009-01-01,6,6,2,1,0,0,0,1,1,1,0,0,9,9,18
80304,RURRENABAQUE,otras infecciones,neumonia,2009-01-01,7,4,7,8,1,2,0,1,3,6,0,0,18,21,39
40901,SABAYA,otras infecciones,neumonia,2009-01-01,2,1,0,1,1,0,0,0,0,2,1,0,4,4,8
31001,SACABA,otras infecciones,neumonia,2009-01-01,19,6,10,7,0,1,0,0,2,2,4,2,35,18,53
30404,SACABAMBA,otras infecciones,neumonia,2009-01-01,0,1,0,0,0,1,0,0,0,0,1,0,1,2,3
50701,SACACA,otras infecciones,neumonia,2009-01-01,44,26,25,43,0,1,2,0,1,2,0,1,72,73,145
40801,SALINAS DE GARCI MENDOZA,otras infecciones,neumonia,2009-01-01,10,15,13,7,0,0,1,1,2,5,1,1,27,29,56
70901,SAMAIPATA,otras infecciones,neumonia,2009-01-01,3,5,4,0,0,0,0,0,0,0,0,0,7,5,12
51601,SAN AGUSTIN,otras infecciones,neumonia,2009-01-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80602,SAN ANDRES,otras infecciones,neumonia,2009-01-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20805,SAN ANDRES DE MACHACA,otras infecciones,neumonia,2009-01-01,0,0,2,0,0,0,0,0,0,0,0,1,2,1,3
51003,SAN ANTONIO DE ESMORUCO,otras infecciones,neumonia,2009-01-01,2,0,0,2,0,0,0,0,0,0,0,0,2,2,4
71105,SAN ANTONIO DE LOMERIO,otras infecciones,neumonia,2009-01-01,4,4,1,2,0,0,0,1,0,0,0,0,5,7,12
31403,SAN BENITO,otras infecciones,neumonia,2009-01-01,3,2,0,2,1,0,0,0,2,1,2,1,8,6,14
80302,SAN BORJA,otras infecciones,neumonia,2009-01-01,2,2,10,6,1,0,2,0,8,6,0,0,23,14,37
21502,SAN BUENA VENTURA,otras infecciones,neumonia,2009-01-01,12,8,15,24,5,1,4,4,3,7,3,0,42,44,86
70402,SAN CARLOS,otras infecciones,neumonia,2009-01-01,6,3,4,3,0,1,0,0,0,0,0,1,10,8,18
80501,SAN IGNACIO,otras infecciones,neumonia,2009-01-01,5,15,5,27,4,1,0,0,1,3,1,0,16,46,62
70301,SAN IGNACIO DE VELASCO,otras infecciones,neumonia,2009-01-01,14,8,11,5,0,3,7,2,7,4,8,4,47,26,73
80102,SAN JAVIER(BNI),otras infecciones,neumonia,2009-01-01,1,0,1,0,0,0,0,0,1,2,0,0,3,2,5
71102,SAN JAVIER(STC),otras infecciones,neumonia,2009-01-01,1,0,1,1,0,0,0,0,0,0,0,0,2,1,3
80701,SAN JOAQUIN,otras infecciones,neumonia,2009-01-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
70501,SAN JOSE DE CHIQUITOS,otras infecciones,neumonia,2009-01-01,7,5,8,12,1,0,0,2,1,1,0,0,17,20,37
70404,SAN JUAN DE YAPACANI,otras infecciones,neumonia,2009-01-01,5,3,0,2,0,0,0,0,0,0,0,0,5,5,10
71104,SAN JULIAN,otras infecciones,neumonia,2009-01-01,29,15,27,23,4,4,3,4,10,2,0,1,73,49,122
90302,SAN LORENZO(PND),otras infecciones,neumonia,2009-01-01,0,2,0,0,1,0,0,1,0,0,0,0,1,3,4
60501,SAN LORENZO(TJA),otras infecciones,neumonia,2009-01-01,8,2,8,10,0,4,2,2,2,5,0,1,20,24,44
10702,SAN LUCAS,otras infecciones,neumonia,2009-01-01,11,5,3,4,1,0,0,0,2,1,2,0,19,10,29
71201,SAN MATIAS,otras infecciones,neumonia,2009-01-01,10,6,8,3,0,0,0,0,0,0,0,0,18,9,27
70302,SAN MIGUEL DE VELASCO,otras infecciones,neumonia,2009-01-01,2,2,2,1,1,0,0,0,0,2,0,2,5,7,12
71005,SAN PEDRO,otras infecciones,neumonia,2009-01-01,1,3,2,3,0,0,0,0,0,0,2,0,5,6,11
50501,SAN PEDRO DE BUENA VISTA,otras infecciones,neumonia,2009-01-01,12,7,6,2,0,1,0,0,4,2,0,4,22,16,38
21801,SAN PEDRO DE CURAHUARA,otras infecciones,neumonia,2009-01-01,2,4,0,0,0,1,0,0,0,0,0,0,2,5,7
50902,SAN PEDRO DE QUEMES,otras infecciones,neumonia,2009-01-01,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
21702,SAN PEDRO DE TIQUINA,otras infecciones,neumonia,2009-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
90202,SAN PEDRO(PND),otras infecciones,neumonia,2009-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70303,SAN RAFAEL,otras infecciones,neumonia,2009-01-01,1,2,0,0,0,0,0,0,0,0,0,0,1,2,3
80702,SAN RAMON,otras infecciones,neumonia,2009-01-01,9,10,6,15,0,0,0,0,0,2,0,0,15,27,42
80401,SANTA ANA,otras infecciones,neumonia,2009-01-01,2,5,5,0,2,0,1,0,2,0,0,0,12,5,17
