codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
31001,SACABA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-01-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
50701,SACACA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70901,SAMAIPATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20805,SAN ANDRES DE MACHACA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
80501,SAN IGNACIO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-01-01,0,0,0,1,0,0,0,0,1,2,0,0,1,3,4
70301,SAN IGNACIO DE VELASCO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-01-01,0,0,0,0,0,0,1,1,5,1,0,0,6,2,8
71201,SAN MATIAS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-01-01,0,0,0,0,0,0,0,0,1,1,1,0,2,1,3
70302,SAN MIGUEL DE VELASCO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71005,SAN PEDRO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-01-01,0,0,0,0,2,0,0,0,1,0,0,0,3,0,3
70303,SAN RAFAEL,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80401,SANTA ANA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-01-01,0,0,1,0,0,0,6,8,21,22,0,3,28,33,61
70602,SANTA ROSA DEL SARA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20601,SORATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-01-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
10101,SUCRE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-01-01,0,1,1,2,0,1,1,5,11,4,0,0,13,13,26
31101,TAPACARI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-01-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
30401,TARATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-01-01,0,0,0,0,0,0,0,0,0,10,0,0,0,10,10
60101,TARIJA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-01-01,0,0,0,0,0,0,3,2,31,17,1,1,35,20,55
10202,TARVITA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-01-01,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
31601,TIRAQUE (CBBA),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-01-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
10402,TOMINA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-01-01,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
60401,URIONDO (A. CONCEPCION),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30502,VACAS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70801,VALLEGRANDE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31402,VILLA RIVERO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70201,WARNES,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60301,YACUIBA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21103,YANACACHI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70403,YAPACANI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20201,ACHACACHI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
31303,ALALAY,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10404,ALCALA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50301,BETANZOS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
90103,BOLPEBRA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,1,0,1,0,2,1,0,0,4,1,5
70706,CAMIRI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,2,0,2,1,0,0,4,1,5
60302,CARAPARI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
71403,CARMEN RIVERO TORREZ,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40201,CHALLAPATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
50202,CHAYANTA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
90101,COBIJA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,1,0,0,0,1,2,4,2,1,0,7,4,11
30101,COCHABAMBA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,1,0,2,3,1,0,10,16,39,24,4,0,57,43,100
31002,COLOMI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70603,COLPA BELGICA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,1,0,0,0,0,0,1,1,0,0,2,1,3
71301,COMARAPA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21401,COROICO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,1,3,2,0,0,3,3,6
70102,COTOCA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,3,2,1,0,1,0,10,3,2,0,17,5,22
71106,CUATRO CAÑADAS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
70704,CUEVO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,1,1,0,0,0,5,9,17,7,4,0,27,17,44
60601,ENTRE RIOS TRJ,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31206,ENTRE RIOS CBBA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20405,ESCOMA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21601,GRAL. J.J. PEREZ (CHARAZANI),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80202,GUAYARAMERIN,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,1,3,1,0,0,3,2,5
10502,HUACARETA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40701,HUANUNI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,1,0,0,0,0,0,1,2,0,0,2,2,4
21105,LA ASUNTA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70104,LA GUARDIA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,3,2,2,0,0,2,5,7
20101,LA PAZ,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,1,0,2,9,78,21,3,1,84,31,115
21006,LICOMA PAMPA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70903,MAIRANA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20103,MECAPACA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
71003,MINEROS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31301,MIZQUE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20402,MOCOMOCO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10501,MONTEAGUDO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
71001,MONTERO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,2,0,0,0,0,0,2,3,14,3,1,0,19,6,25
40101,ORURO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,2,1,1,0,6,0,8,4,0,0,17,5,22
21104,PALOS BLANCOS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70902,PAMPA GRANDE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40601,POOPO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70601,PORTACHUELO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
50101,POTOSI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,1,0,0,11,1,0,0,11,2,13
21204,PUERTO PEREZ,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71401,PUERTO SUAREZ,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,2,0,0,0,0,0,1,2,5,3,0,1,8,6,14
31401,PUNATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,0,4,2,0,0,4,2,6
30901,QUILLACOLLO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
21002,QUIME,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
70904,QUIRUSILLAS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80304,RURRENABAQUE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
31001,SACABA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,1,0,0,1,1,2,1,0,0,3,3,6
71302,SAIPINA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70901,SAMAIPATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80501,SAN IGNACIO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,2,2,1,0,0,2,3,5
70301,SAN IGNACIO DE VELASCO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,1,0,1,0,0,0,1,0,4,3,0,0,7,3,10
70501,SAN JOSE DE CHIQUITOS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70302,SAN MIGUEL DE VELASCO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
71005,SAN PEDRO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
21702,SAN PEDRO DE TIQUINA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70303,SAN RAFAEL,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,1,0,0,0,0,1,8,16,37,26,1,0,47,43,90
70602,SANTA ROSA DEL SARA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
31602,SHINAOTA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20601,SORATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10101,SUCRE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,2,4,9,2,0,0,11,6,17
10601,TARABUCO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60101,TARIJA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,7,3,20,18,3,3,30,24,54
20803,TIAWANACU,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
20606,TIPUANI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,1,0,1,0,3,0,0,0,5,0,5
31601,TIRAQUE (CBBA),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
50801,TUPIZA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
50201,UNCIA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
60401,URIONDO (A. CONCEPCION),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
51201,UYUNI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70801,VALLEGRANDE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,0,4,0,0,2,4,2,6
20801,VIACHA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,0,1,0,2,0,3,0,3
31402,VILLA RIVERO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
31003,VILLA TUNARI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
51501,VILLAZON,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,0,7,0,0,0,7,0,7
60301,YACUIBA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,1,0,2,2,0,0,3,2,5
10602,YAMPARAEZ,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31303,ALALAY,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30501,ARANI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60202,BERMEJO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-03-01,0,0,0,0,0,0,0,3,2,0,0,0,2,3,5
50301,BETANZOS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
90103,BOLPEBRA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70703,CABEZAS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
21304,CALAMARCA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-03-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
70706,CAMIRI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-03-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
40102,CARACOLLO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2010-03-01,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
