codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
80802,BAURES,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-02-01,1,0,0,0,0,0,0,0,0,0,1,0,1
70707,BOYUIBE,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-02-01,0,0,1,0,1,0,0,0,0,0,2,0,2
70703,CABEZAS,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-02-01,0,0,1,0,0,0,0,0,0,0,1,0,1
10701,CAMARGO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-02-01,0,0,3,0,2,0,13,0,2,0,20,0,20
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-02-01,3,0,13,0,5,0,11,0,2,0,34,0,34
70706,CAMIRI,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1
22001,CARANAVI,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-02-01,1,0,7,0,3,0,4,0,1,0,16,0,16
30101,COCHABAMBA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-02-01,6,0,9,0,23,0,33,0,4,0,75,0,75
21307,COLLANA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31002,COLOMI,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-02-01,9,0,19,0,8,0,16,0,0,0,52,0,52
70704,CUEVO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1
20602,GUANAY,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-02-01,1,0,0,0,3,0,10,0,0,0,14,0,14
70705,GUTIERREZ,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-02-01,3,0,4,0,3,0,0,0,0,0,10,0,10
10502,HUACARETA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-02-01,0,0,1,0,0,0,1,0,0,0,2,0,2
80803,HUARACAJE,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-02-01,1,0,5,0,0,0,0,0,0,0,6,0,6
80801,MAGDALENA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-02-01,0,0,1,0,0,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-02-01,37,0,59,0,49,0,135,0,16,0,296,0,296
30302,MOROCHATA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-02-01,3,0,4,0,10,0,4,0,0,0,21,0,21
50404,OCURI,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-02-01,21,0,37,0,26,0,26,0,7,0,117,0,117
21104,PALOS BLANCOS,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-02-01,2,0,5,0,1,0,7,0,0,0,15,0,15
31203,POCONA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-02-01,1,0,0,0,0,0,0,0,0,0,1,0,1
31202,POJO (CBBA),clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1
30901,QUILLACOLLO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-02-01,0,0,1,0,1,0,0,0,0,0,2,0,2
80201,RIBERALTA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31001,SACABA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-02-01,52,0,58,0,35,0,38,0,3,0,186,0,186
80501,SAN IGNACIO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-02-01,2,0,3,0,3,0,2,0,0,0,10,0,10
60501,SAN LORENZO(TJA),clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-02-01,7,0,27,0,9,0,4,0,1,0,48,0,48
21301,SICA SICA (VILLA AROMA),clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-02-01,1,0,0,0,0,0,0,0,0,0,1,0,1
31101,TAPACARI,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-02-01,1,0,0,0,0,0,0,0,0,0,1,0,1
20606,TIPUANI,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-02-01,0,0,1,0,0,0,0,0,0,0,1,0,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-02-01,18,0,61,0,36,0,52,0,11,0,178,0,178
20201,ACHACACHI,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-03-01,0,0,0,0,1,0,1,0,0,0,2,0,2
30201,AIQUILE,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-03-01,0,0,0,0,1,0,0,0,0,0,1,0,1
70707,BOYUIBE,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-03-01,0,0,1,0,0,0,0,0,0,0,1,0,1
10701,CAMARGO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-03-01,0,0,0,0,7,0,37,0,5,0,49,0,49
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-03-01,1,0,6,0,8,0,6,0,0,0,21,0,21
22001,CARANAVI,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-03-01,1,0,2,0,11,0,14,0,2,0,30,0,30
30101,COCHABAMBA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-03-01,6,0,11,0,12,0,46,0,1,0,76,0,76
31002,COLOMI,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-03-01,12,0,39,0,8,0,13,0,0,0,72,0,72
70705,GUTIERREZ,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-03-01,1,0,3,0,6,0,1,0,0,0,11,0,11
80803,HUARACAJE,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-03-01,0,0,2,0,0,0,0,0,0,0,2,0,2
80801,MAGDALENA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-03-01,0,0,2,0,2,0,0,0,0,0,4,0,4
10501,MONTEAGUDO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-03-01,0,0,0,0,1,0,0,0,0,0,1,0,1
30302,MOROCHATA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-03-01,0,0,0,0,1,0,1,0,1,0,3,0,3
50404,OCURI,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-03-01,10,0,47,0,27,0,30,0,6,0,120,0,120
21305,PATACAMAYA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-03-01,1,0,0,0,0,0,2,0,0,0,3,0,3
31203,POCONA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-03-01,0,0,3,0,2,0,1,0,0,0,6,0,6
80201,RIBERALTA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31001,SACABA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-03-01,49,0,54,0,22,0,22,0,3,0,150,0,150
80501,SAN IGNACIO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-03-01,0,0,3,0,4,0,1,0,1,0,9,0,9
60501,SAN LORENZO(TJA),clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-03-01,10,0,36,0,14,0,6,0,4,0,70,0,70
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-03-01,20,0,28,0,8,0,13,0,1,0,70,0,70
21301,SICA SICA (VILLA AROMA),clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-03-01,1,0,0,0,0,0,0,0,0,0,1,0,1
31101,TAPACARI,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-03-01,0,0,1,0,0,0,1,0,0,0,2,0,2
30201,AIQUILE,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-04-01,0,0,1,0,1,0,0,0,0,0,2,0,2
80802,BAURES,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-04-01,0,0,0,0,0,0,4,0,0,0,4,0,4
70707,BOYUIBE,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-04-01,0,0,4,0,1,0,1,0,0,0,6,0,6
21304,CALAMARCA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-04-01,0,0,1,0,0,0,0,0,0,0,1,0,1
10701,CAMARGO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-04-01,0,0,6,0,15,0,25,0,1,0,47,0,47
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-04-01,6,0,23,0,11,0,5,0,0,0,45,0,45
70706,CAMIRI,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-04-01,0,0,0,0,0,0,2,0,0,0,2,0,2
22001,CARANAVI,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-04-01,4,0,5,0,12,0,28,0,3,0,52,0,52
30101,COCHABAMBA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-04-01,0,0,1,0,0,0,0,0,0,0,1,0,1
31002,COLOMI,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-04-01,28,0,53,0,13,0,17,0,1,0,112,0,112
70705,GUTIERREZ,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-04-01,0,0,7,0,1,0,0,0,0,0,8,0,8
10502,HUACARETA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-04-01,0,0,5,0,1,0,8,0,0,0,14,0,14
80803,HUARACAJE,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-04-01,0,0,2,0,0,0,0,0,0,0,2,0,2
11003,MACHARETI,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-04-01,0,0,0,0,5,0,1,0,0,0,6,0,6
80801,MAGDALENA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-04-01,0,0,1,0,0,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-04-01,0,0,1,0,0,0,3,0,0,0,4,0,4
50404,OCURI,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-04-01,10,0,71,0,36,0,51,0,14,0,182,0,182
21802,PAPEL PAMPA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-04-01,0,0,0,0,2,0,0,0,0,0,2,0,2
21305,PATACAMAYA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-04-01,0,0,0,0,3,0,0,0,0,0,3,0,3
31001,SACABA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-04-01,40,0,43,0,18,0,30,0,3,0,134,0,134
80501,SAN IGNACIO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-04-01,4,0,10,0,2,0,1,0,0,0,17,0,17
60501,SAN LORENZO(TJA),clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-04-01,16,0,32,0,7,0,4,0,2,0,61,0,61
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-04-01,12,0,12,0,5,0,9,0,0,0,38,0,38
21301,SICA SICA (VILLA AROMA),clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-04-01,0,0,2,0,0,0,2,0,0,0,4,0,4
11001,VILLA VACA GUZMAN (MUYUPAMPA),clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-04-01,0,0,6,0,3,0,8,0,1,0,18,0,18
30201,AIQUILE,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-05-01,4,0,8,0,2,0,3,0,0,0,17,0,17
80802,BAURES,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-05-01,0,0,1,0,0,0,0,0,0,0,1,0,1
70707,BOYUIBE,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-05-01,0,0,0,0,1,0,0,0,0,0,1,0,1
70703,CABEZAS,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-05-01,0,0,0,0,1,0,0,0,0,0,1,0,1
21304,CALAMARCA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-05-01,1,0,2,0,2,0,1,0,0,0,6,0,6
10701,CAMARGO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-05-01,0,0,2,0,2,0,10,0,1,0,15,0,15
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-05-01,1,0,12,0,7,0,6,0,2,0,28,0,28
70706,CAMIRI,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-05-01,0,0,1,0,0,0,0,0,0,0,1,0,1
22001,CARANAVI,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-05-01,5,0,16,0,13,0,23,0,3,0,60,0,60
31002,COLOMI,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-05-01,13,0,26,0,9,0,15,0,0,0,63,0,63
70705,GUTIERREZ,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-05-01,0,0,1,0,0,0,0,0,0,0,1,0,1
10502,HUACARETA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-05-01,1,0,1,0,3,0,4,0,1,0,10,0,10
70701,LAGUNILLAS,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-05-01,0,0,1,0,0,0,0,0,0,0,1,0,1
11003,MACHARETI,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-05-01,2,0,5,0,7,0,3,0,0,0,17,0,17
10501,MONTEAGUDO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-05-01,0,0,2,0,2,0,3,0,1,0,8,0,8
50404,OCURI,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-05-01,8,0,30,0,17,0,14,0,2,0,71,0,71
21305,PATACAMAYA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-05-01,1,0,2,0,0,0,0,0,0,0,3,0,3
80201,RIBERALTA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-05-01,0,0,0,0,1,0,5,0,0,0,6,0,6
31001,SACABA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-05-01,56,0,63,0,30,0,36,0,3,0,188,0,188
80501,SAN IGNACIO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-05-01,1,0,5,0,5,0,1,0,0,0,12,0,12
60501,SAN LORENZO(TJA),clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-05-01,8,0,34,0,15,0,18,0,2,0,77,0,77
21801,SAN PEDRO DE CURAHUARA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-05-01,0,0,1,0,1,0,0,0,0,0,2,0,2
21301,SICA SICA (VILLA AROMA),clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-05-01,1,0,1,0,0,0,1,0,0,0,3,0,3
31101,TAPACARI,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-05-01,0,0,0,0,4,0,0,0,0,0,4,0,4
11001,VILLA VACA GUZMAN (MUYUPAMPA),clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-05-01,2,0,3,0,2,0,11,0,1,0,19,0,19
30201,AIQUILE,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-06-01,0,0,5,0,7,0,1,0,0,0,13,0,13
80802,BAURES,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-06-01,0,0,0,0,2,0,0,0,0,0,2,0,2
70707,BOYUIBE,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-06-01,0,0,1,0,1,0,0,0,1,0,3,0,3
70703,CABEZAS,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-06-01,0,0,1,0,0,0,0,0,0,0,1,0,1
21304,CALAMARCA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-06-01,0,0,1,0,0,0,0,0,0,0,1,0,1
10701,CAMARGO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-06-01,0,0,3,0,3,0,7,0,1,0,14,0,14
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-06-01,3,0,6,0,6,0,7,0,0,0,22,0,22
70706,CAMIRI,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-06-01,0,0,5,0,2,0,0,0,0,0,7,0,7
22001,CARANAVI,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-06-01,1,0,11,0,22,0,26,0,4,0,64,0,64
70702,CHARAGUA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-06-01,0,0,1,0,1,0,0,0,0,0,2,0,2
31002,COLOMI,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-06-01,23,0,39,0,13,0,11,0,0,0,86,0,86
70705,GUTIERREZ,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-06-01,0,0,3,0,2,0,1,0,0,0,6,0,6
80801,MAGDALENA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-06-01,1,0,0,0,0,0,0,0,0,0,1,0,1
50404,OCURI,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-06-01,0,0,3,0,9,0,19,0,0,0,31,0,31
31203,POCONA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80201,RIBERALTA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-06-01,0,0,0,0,4,0,3,0,0,0,7,0,7
31001,SACABA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-06-01,34,0,57,0,20,0,22,0,4,0,137,0,137
40801,SALINAS DE GARCI MENDOZA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-06-01,0,0,3,0,3,0,1,0,0,0,7,0,7
80501,SAN IGNACIO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-06-01,1,0,4,0,4,0,1,0,0,0,10,0,10
60501,SAN LORENZO(TJA),clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-06-01,6,0,29,0,5,0,6,0,1,0,47,0,47
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-06-01,21,0,19,0,13,0,41,0,0,0,94,0,94
21301,SICA SICA (VILLA AROMA),clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-06-01,0,0,0,0,1,0,0,0,0,0,1,0,1
31101,TAPACARI,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-06-01,1,0,3,0,2,0,0,0,0,0,6,0,6
50102,TINGUIPAYA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-06-01,0,0,38,0,0,0,0,0,0,0,38,0,38
30201,AIQUILE,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-07-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70707,BOYUIBE,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-07-01,0,0,0,0,1,0,1,0,0,0,2,0,2
22001,CARANAVI,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-07-01,1,0,14,0,19,0,36,0,3,0,73,0,73
70702,CHARAGUA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-07-01,1,0,4,0,1,0,0,0,0,0,6,0,6
31002,COLOMI,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-07-01,18,0,17,0,11,0,11,0,0,0,57,0,57
70705,GUTIERREZ,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-07-01,1,0,2,0,1,0,0,0,0,0,4,0,4
80803,HUARACAJE,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-07-01,2,0,0,0,0,0,0,0,0,0,2,0,2
70701,LAGUNILLAS,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-07-01,1,0,1,0,1,0,2,0,0,0,5,0,5
10501,MONTEAGUDO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-07-01,0,0,1,0,0,0,0,0,0,0,1,0,1
30302,MOROCHATA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-07-01,0,0,1,0,0,0,0,0,0,0,1,0,1
21305,PATACAMAYA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-07-01,0,0,0,0,2,0,1,0,0,0,3,0,3
31203,POCONA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-07-01,0,0,3,0,1,0,1,0,0,0,5,0,5
80201,RIBERALTA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-07-01,0,0,0,0,1,0,8,0,0,0,9,0,9
31001,SACABA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-07-01,53,0,163,0,31,0,65,0,3,0,315,0,315
80501,SAN IGNACIO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-07-01,1,0,0,0,0,0,1,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-07-01,6,0,9,0,6,0,21,0,2,0,44,0,44
21301,SICA SICA (VILLA AROMA),clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-07-01,1,0,2,0,1,0,1,0,1,0,6,0,6
31101,TAPACARI,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-07-01,0,0,0,0,1,0,1,0,0,0,2,0,2
50102,TINGUIPAYA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-07-01,1,0,1,0,0,0,3,0,0,0,5,0,5
30201,AIQUILE,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-08-01,1,0,0,0,3,0,1,0,0,0,5,0,5
41201,ANDAMARCA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2003-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
