codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
30903,TIQUIPAYA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31601,TIRAQUE (CBBA),tuberculosis y lepra,tuberculosis extrapulmonar,2007-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
51201,UYUNI,tuberculosis y lepra,tuberculosis extrapulmonar,2007-01-01,0,0,0,0,0,0,0,0,0,1,0,1,1
60303,VILLA MONTES,tuberculosis y lepra,tuberculosis extrapulmonar,2007-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
51501,VILLAZON,tuberculosis y lepra,tuberculosis extrapulmonar,2007-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30904,VINTO,tuberculosis y lepra,tuberculosis extrapulmonar,2007-01-01,0,0,0,0,0,1,0,0,0,0,0,1,1
60301,YACUIBA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20201,ACHACACHI,tuberculosis y lepra,tuberculosis extrapulmonar,2007-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1
60202,BERMEJO,tuberculosis y lepra,tuberculosis extrapulmonar,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50301,BETANZOS,tuberculosis y lepra,tuberculosis extrapulmonar,2007-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1
70706,CAMIRI,tuberculosis y lepra,tuberculosis extrapulmonar,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90101,COBIJA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1
30101,COCHABAMBA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-02-01,1,1,0,1,0,0,6,3,2,3,9,8,17
30905,COLCAPIRHUA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-02-01,0,0,0,0,0,0,0,0,1,0,1,0,1
31002,COLOMI,tuberculosis y lepra,tuberculosis extrapulmonar,2007-02-01,0,0,0,0,0,0,0,0,0,1,0,1,1
21401,COROICO,tuberculosis y lepra,tuberculosis extrapulmonar,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,tuberculosis y lepra,tuberculosis extrapulmonar,2007-02-01,0,0,0,0,0,0,7,3,2,1,9,4,13
21005,ICHOCA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,tuberculosis y lepra,tuberculosis extrapulmonar,2007-02-01,1,0,0,2,2,0,11,7,2,1,16,10,26
50203,LLALLAGUA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20103,MECAPACA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-02-01,0,0,0,0,0,0,0,0,1,0,1,0,1
71001,MONTERO,tuberculosis y lepra,tuberculosis extrapulmonar,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
40101,ORURO,tuberculosis y lepra,tuberculosis extrapulmonar,2007-02-01,0,0,0,0,0,0,2,0,1,0,3,0,3
21104,PALOS BLANCOS,tuberculosis y lepra,tuberculosis extrapulmonar,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21305,PATACAMAYA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-02-01,0,0,0,0,0,0,0,0,0,1,0,1,1
70601,PORTACHUELO,tuberculosis y lepra,tuberculosis extrapulmonar,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31205,PUERTO VILLARROEL,tuberculosis y lepra,tuberculosis extrapulmonar,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20604,QUIABAYA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-02-01,0,0,0,0,0,0,0,0,1,0,1,0,1
21002,QUIME,tuberculosis y lepra,tuberculosis extrapulmonar,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31001,SACABA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-02-01,0,0,0,0,0,0,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-02-01,0,0,0,0,0,0,2,1,0,0,2,1,3
10101,SUCRE,tuberculosis y lepra,tuberculosis extrapulmonar,2007-02-01,0,0,0,0,1,0,4,2,0,0,5,2,7
60101,TARIJA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
30903,TIQUIPAYA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1
30803,TOLATA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-02-01,0,0,0,0,0,0,0,0,1,0,1,0,1
80101,TRINIDAD,tuberculosis y lepra,tuberculosis extrapulmonar,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
51501,VILLAZON,tuberculosis y lepra,tuberculosis extrapulmonar,2007-02-01,0,0,0,0,0,0,0,0,1,0,1,0,1
30904,VINTO,tuberculosis y lepra,tuberculosis extrapulmonar,2007-02-01,0,0,0,0,0,0,0,0,1,0,1,0,1
70201,WARNES,tuberculosis y lepra,tuberculosis extrapulmonar,2007-02-01,0,0,0,0,0,0,0,0,0,1,0,1,1
60301,YACUIBA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1
40102,CARACOLLO,tuberculosis y lepra,tuberculosis extrapulmonar,2007-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31204,CHIMORE,tuberculosis y lepra,tuberculosis extrapulmonar,2007-03-01,0,0,0,0,0,0,1,0,1,0,2,0,2
30101,COCHABAMBA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-03-01,0,0,2,0,0,0,4,5,1,4,7,9,16
30905,COLCAPIRHUA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71101,CONCEPCION,tuberculosis y lepra,tuberculosis extrapulmonar,2007-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,tuberculosis y lepra,tuberculosis extrapulmonar,2007-03-01,0,0,0,0,0,2,5,3,0,1,5,6,11
20101,LA PAZ,tuberculosis y lepra,tuberculosis extrapulmonar,2007-03-01,1,0,0,1,0,0,23,9,4,2,28,12,40
50203,LLALLAGUA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-03-01,0,0,0,0,0,0,3,0,0,0,3,0,3
71003,MINEROS,tuberculosis y lepra,tuberculosis extrapulmonar,2007-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10501,MONTEAGUDO,tuberculosis y lepra,tuberculosis extrapulmonar,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
40101,ORURO,tuberculosis y lepra,tuberculosis extrapulmonar,2007-03-01,0,0,0,0,0,2,6,1,2,0,8,3,11
31203,POCONA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
30901,QUILLACOLLO,tuberculosis y lepra,tuberculosis extrapulmonar,2007-03-01,0,0,0,0,0,0,0,0,1,0,1,0,1
80201,RIBERALTA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31001,SACABA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-03-01,0,0,0,1,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-03-01,0,0,0,0,0,0,3,4,0,0,3,4,7
30902,SIPE SIPE,tuberculosis y lepra,tuberculosis extrapulmonar,2007-03-01,0,0,0,0,0,0,0,0,0,1,0,1,1
10101,SUCRE,tuberculosis y lepra,tuberculosis extrapulmonar,2007-03-01,0,0,0,0,2,0,1,1,0,0,3,1,4
60101,TARIJA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-03-01,0,0,0,0,1,0,2,0,0,0,3,0,3
20803,TIAWANACU,tuberculosis y lepra,tuberculosis extrapulmonar,2007-03-01,0,0,0,0,0,0,0,0,1,0,1,0,1
30903,TIQUIPAYA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-03-01,0,0,0,0,0,1,1,0,0,0,1,1,2
31601,TIRAQUE (CBBA),tuberculosis y lepra,tuberculosis extrapulmonar,2007-03-01,0,0,1,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,tuberculosis y lepra,tuberculosis extrapulmonar,2007-03-01,0,0,0,0,1,0,0,0,0,0,1,0,1
50201,UNCIA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30904,VINTO,tuberculosis y lepra,tuberculosis extrapulmonar,2007-03-01,0,0,0,0,0,0,0,0,0,2,0,2,2
60301,YACUIBA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20201,ACHACACHI,tuberculosis y lepra,tuberculosis extrapulmonar,2007-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70401,BUENA VISTA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-04-01,0,0,0,0,0,0,0,0,1,0,1,0,1
31204,CHIMORE,tuberculosis y lepra,tuberculosis extrapulmonar,2007-04-01,0,0,0,0,0,0,2,1,0,0,2,1,3
90101,COBIJA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-04-01,0,0,0,1,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-04-01,0,0,0,0,0,0,7,0,4,0,11,0,11
20105,EL ALTO,tuberculosis y lepra,tuberculosis extrapulmonar,2007-04-01,0,0,0,0,0,0,5,5,0,0,5,5,10
60502,EL PUENTE(TJA),tuberculosis y lepra,tuberculosis extrapulmonar,2007-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20602,GUANAY,tuberculosis y lepra,tuberculosis extrapulmonar,2007-04-01,0,0,0,0,0,0,0,1,0,0,0,1,1
21105,LA ASUNTA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-04-01,0,0,0,0,0,0,0,0,1,0,1,0,1
20101,LA PAZ,tuberculosis y lepra,tuberculosis extrapulmonar,2007-04-01,0,0,0,0,1,0,13,16,4,2,18,18,36
10501,MONTEAGUDO,tuberculosis y lepra,tuberculosis extrapulmonar,2007-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71001,MONTERO,tuberculosis y lepra,tuberculosis extrapulmonar,2007-04-01,0,0,0,0,0,0,1,1,0,0,1,1,2
40101,ORURO,tuberculosis y lepra,tuberculosis extrapulmonar,2007-04-01,0,0,0,1,0,0,0,4,2,0,2,5,7
31401,PUNATA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-04-01,0,0,0,0,0,0,0,1,0,0,0,1,1
30901,QUILLACOLLO,tuberculosis y lepra,tuberculosis extrapulmonar,2007-04-01,0,0,0,0,0,0,0,0,0,1,0,1,1
31001,SACABA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-04-01,0,0,0,0,0,0,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-04-01,0,0,0,0,0,0,1,1,0,0,1,1,2
20601,SORATA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-04-01,0,0,0,0,0,0,0,0,1,0,1,0,1
10101,SUCRE,tuberculosis y lepra,tuberculosis extrapulmonar,2007-04-01,0,0,0,1,0,0,2,1,0,0,2,2,4
30904,VINTO,tuberculosis y lepra,tuberculosis extrapulmonar,2007-04-01,0,0,0,0,0,0,0,1,0,1,0,2,2
60301,YACUIBA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-04-01,0,0,0,0,2,0,0,2,0,0,2,2,4
20701,APOLO,tuberculosis y lepra,tuberculosis extrapulmonar,2007-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20502,AYATA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60202,BERMEJO,tuberculosis y lepra,tuberculosis extrapulmonar,2007-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21304,CALAMARCA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-05-01,0,0,0,0,0,0,0,1,0,0,0,1,1
30101,COCHABAMBA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-05-01,0,0,0,0,0,0,5,5,0,0,5,5,10
40902,COIPASA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-05-01,0,0,0,0,0,0,0,1,0,0,0,1,1
21401,COROICO,tuberculosis y lepra,tuberculosis extrapulmonar,2007-05-01,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,tuberculosis y lepra,tuberculosis extrapulmonar,2007-05-01,0,0,0,0,0,0,10,7,1,1,11,8,19
70105,EL TORNO,tuberculosis y lepra,tuberculosis extrapulmonar,2007-05-01,0,0,0,0,1,0,0,0,0,0,1,0,1
20806,JESUS DE MACHACA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21105,LA ASUNTA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-05-01,0,0,0,0,0,0,4,1,0,0,4,1,5
70104,LA GUARDIA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-05-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20101,LA PAZ,tuberculosis y lepra,tuberculosis extrapulmonar,2007-05-01,0,0,0,1,2,0,22,14,0,2,24,17,41
20607,MAPIRI,tuberculosis y lepra,tuberculosis extrapulmonar,2007-05-01,0,0,0,0,0,0,0,1,0,0,0,1,1
71003,MINEROS,tuberculosis y lepra,tuberculosis extrapulmonar,2007-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30302,MOROCHATA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-05-01,0,0,0,0,0,0,0,1,0,0,0,1,1
40101,ORURO,tuberculosis y lepra,tuberculosis extrapulmonar,2007-05-01,0,0,0,0,0,0,0,2,3,1,3,3,6
21104,PALOS BLANCOS,tuberculosis y lepra,tuberculosis extrapulmonar,2007-05-01,0,0,0,0,1,0,0,0,0,0,1,0,1
31205,PUERTO VILLARROEL,tuberculosis y lepra,tuberculosis extrapulmonar,2007-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30901,QUILLACOLLO,tuberculosis y lepra,tuberculosis extrapulmonar,2007-05-01,0,0,0,0,1,0,0,0,0,0,1,0,1
31001,SACABA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-05-01,0,0,1,0,1,0,1,0,0,0,3,0,3
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-05-01,0,0,0,0,0,0,1,3,0,0,1,3,4
20601,SORATA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10101,SUCRE,tuberculosis y lepra,tuberculosis extrapulmonar,2007-05-01,0,0,1,0,1,0,3,3,1,0,6,3,9
60101,TARIJA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-05-01,0,0,0,0,0,1,3,1,0,0,3,2,5
30903,TIQUIPAYA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-05-01,0,0,0,0,0,0,0,0,0,1,0,1,1
31201,TOTORA(CBBA),tuberculosis y lepra,tuberculosis extrapulmonar,2007-05-01,0,0,0,0,0,0,0,1,0,0,0,1,1
80101,TRINIDAD,tuberculosis y lepra,tuberculosis extrapulmonar,2007-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
51501,VILLAZON,tuberculosis y lepra,tuberculosis extrapulmonar,2007-05-01,0,0,0,0,0,0,2,0,0,0,2,0,2
60301,YACUIBA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-05-01,0,0,0,0,1,0,0,0,0,0,1,0,1
22001,CARANAVI,tuberculosis y lepra,tuberculosis extrapulmonar,2007-06-01,0,0,0,0,0,0,0,1,0,1,0,2,2
31204,CHIMORE,tuberculosis y lepra,tuberculosis extrapulmonar,2007-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20501,CHUMA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30801,CLIZA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-06-01,0,0,0,0,2,0,7,2,3,2,12,4,16
30905,COLCAPIRHUA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-06-01,0,0,0,0,0,0,0,0,0,1,0,1,1
21401,COROICO,tuberculosis y lepra,tuberculosis extrapulmonar,2007-06-01,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,tuberculosis y lepra,tuberculosis extrapulmonar,2007-06-01,0,0,0,0,0,0,4,4,2,0,6,4,10
20602,GUANAY,tuberculosis y lepra,tuberculosis extrapulmonar,2007-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21105,LA ASUNTA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-06-01,0,0,0,0,0,0,0,1,0,0,0,1,1
20101,LA PAZ,tuberculosis y lepra,tuberculosis extrapulmonar,2007-06-01,0,0,0,1,0,4,6,7,2,3,8,15,23
50203,LLALLAGUA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-06-01,0,0,0,0,0,0,0,1,1,0,1,1,2
71001,MONTERO,tuberculosis y lepra,tuberculosis extrapulmonar,2007-06-01,0,0,0,0,0,0,0,1,0,1,0,2,2
40101,ORURO,tuberculosis y lepra,tuberculosis extrapulmonar,2007-06-01,0,0,0,0,0,0,1,2,0,0,1,2,3
30901,QUILLACOLLO,tuberculosis y lepra,tuberculosis extrapulmonar,2007-06-01,0,0,0,0,0,0,0,0,0,1,0,1,1
31001,SACABA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-06-01,0,0,0,0,0,0,0,1,0,0,0,1,1
71104,SAN JULIAN,tuberculosis y lepra,tuberculosis extrapulmonar,2007-06-01,0,0,0,0,0,0,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-06-01,0,0,0,0,0,0,4,3,2,2,6,5,11
10101,SUCRE,tuberculosis y lepra,tuberculosis extrapulmonar,2007-06-01,0,0,0,0,0,0,1,1,1,0,2,1,3
60101,TARIJA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-06-01,0,0,0,0,0,0,1,1,0,0,1,1,2
80101,TRINIDAD,tuberculosis y lepra,tuberculosis extrapulmonar,2007-06-01,0,0,0,0,0,0,1,2,0,1,1,3,4
50201,UNCIA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-06-01,0,0,0,0,0,0,0,0,0,1,0,1,1
70801,VALLEGRANDE,tuberculosis y lepra,tuberculosis extrapulmonar,2007-06-01,0,0,0,0,0,0,0,0,0,1,0,1,1
50301,BETANZOS,tuberculosis y lepra,tuberculosis extrapulmonar,2007-07-01,0,0,0,0,0,0,0,0,1,0,1,0,1
22001,CARANAVI,tuberculosis y lepra,tuberculosis extrapulmonar,2007-07-01,0,0,0,0,0,0,2,0,0,0,2,0,2
30101,COCHABAMBA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-07-01,0,0,0,0,0,0,6,5,2,2,8,7,15
30905,COLCAPIRHUA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50601,COTAGAITA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,tuberculosis y lepra,tuberculosis extrapulmonar,2007-07-01,0,0,0,0,0,0,6,5,5,0,11,5,16
21105,LA ASUNTA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-07-01,0,0,0,0,0,0,1,0,0,1,1,1,2
70104,LA GUARDIA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,tuberculosis y lepra,tuberculosis extrapulmonar,2007-07-01,0,0,0,0,0,0,15,7,9,3,24,10,34
20607,MAPIRI,tuberculosis y lepra,tuberculosis extrapulmonar,2007-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31301,MIZQUE,tuberculosis y lepra,tuberculosis extrapulmonar,2007-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71001,MONTERO,tuberculosis y lepra,tuberculosis extrapulmonar,2007-07-01,0,0,0,0,0,0,1,1,0,0,1,1,2
40101,ORURO,tuberculosis y lepra,tuberculosis extrapulmonar,2007-07-01,0,0,0,0,0,0,1,1,1,0,2,1,3
21201,PUCARANI,tuberculosis y lepra,tuberculosis extrapulmonar,2007-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31401,PUNATA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-07-01,0,0,0,0,0,0,0,1,0,0,0,1,1
30901,QUILLACOLLO,tuberculosis y lepra,tuberculosis extrapulmonar,2007-07-01,0,0,0,0,0,0,1,1,0,0,1,1,2
10702,SAN LUCAS,tuberculosis y lepra,tuberculosis extrapulmonar,2007-07-01,0,0,0,0,0,0,1,1,0,0,1,1,2
71005,SAN PEDRO,tuberculosis y lepra,tuberculosis extrapulmonar,2007-07-01,0,0,1,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-07-01,0,0,0,0,0,0,3,5,0,1,3,6,9
10101,SUCRE,tuberculosis y lepra,tuberculosis extrapulmonar,2007-07-01,1,0,0,0,1,0,1,5,3,1,6,6,12
20603,TACACOMA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80101,TRINIDAD,tuberculosis y lepra,tuberculosis extrapulmonar,2007-07-01,0,0,0,1,0,0,1,0,0,0,1,1,2
50201,UNCIA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-07-01,0,0,0,0,0,0,2,0,0,0,2,0,2
60303,VILLA MONTES,tuberculosis y lepra,tuberculosis extrapulmonar,2007-07-01,0,0,0,0,0,0,0,1,0,0,0,1,1
30904,VINTO,tuberculosis y lepra,tuberculosis extrapulmonar,2007-07-01,0,0,0,0,0,0,0,1,1,0,1,1,2
60301,YACUIBA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60202,BERMEJO,tuberculosis y lepra,tuberculosis extrapulmonar,2007-08-01,0,0,0,0,0,0,1,0,1,0,2,0,2
50301,BETANZOS,tuberculosis y lepra,tuberculosis extrapulmonar,2007-08-01,0,0,0,0,0,0,0,0,1,0,1,0,1
51102,"CAIZA ""D""",tuberculosis y lepra,tuberculosis extrapulmonar,2007-08-01,0,0,0,0,0,0,0,1,0,0,0,1,1
21003,CAJUATA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30801,CLIZA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-08-01,0,0,0,0,1,1,7,4,2,2,10,7,17
30905,COLCAPIRHUA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-08-01,0,0,0,0,0,0,1,1,0,0,1,1,2
31002,COLOMI,tuberculosis y lepra,tuberculosis extrapulmonar,2007-08-01,0,0,0,0,1,0,0,0,0,0,1,0,1
21401,COROICO,tuberculosis y lepra,tuberculosis extrapulmonar,2007-08-01,0,0,0,0,0,0,0,0,1,0,1,0,1
20105,EL ALTO,tuberculosis y lepra,tuberculosis extrapulmonar,2007-08-01,0,0,0,0,1,0,4,2,3,1,8,3,11
21105,LA ASUNTA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-08-01,0,0,0,0,0,0,0,2,0,0,0,2,2
70104,LA GUARDIA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,tuberculosis y lepra,tuberculosis extrapulmonar,2007-08-01,0,0,0,0,0,4,14,4,3,3,17,11,28
20607,MAPIRI,tuberculosis y lepra,tuberculosis extrapulmonar,2007-08-01,0,0,0,0,0,0,0,1,0,0,0,1,1
20103,MECAPACA,tuberculosis y lepra,tuberculosis extrapulmonar,2007-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
