codigo_municipio,municipio,grupo,variable,mes,dentro de establecimientos hombres,dentro de establecimientos mujeres,fuera de establecimientos hombres,fuera de establecimientos mujeres,hombres total,mujeres total,total
71501,ASCENCION DE GUARAYOS,mortalidad,muerte materna,2012-05-01,0,0,0,1,0,1,1
50301,BETANZOS,mortalidad,muerte materna,2012-05-01,0,0,0,1,0,1,1
30701,CAPINOTA,mortalidad,muerte materna,2012-05-01,0,0,0,1,0,1,1
20301,CORO CORO,mortalidad,muerte materna,2012-05-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad,muerte materna,2012-05-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad,muerte materna,2012-05-01,0,5,0,0,0,5,5
50404,OCURI,mortalidad,muerte materna,2012-05-01,0,1,0,0,0,1,1
40101,ORURO,mortalidad,muerte materna,2012-05-01,0,1,0,0,0,1,1
21204,PUERTO PEREZ,mortalidad,muerte materna,2012-05-01,0,0,0,1,0,1,1
31401,PUNATA,mortalidad,muerte materna,2012-05-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte materna,2012-05-01,0,3,0,0,0,3,3
31201,TOTORA(CBBA),mortalidad,muerte materna,2012-05-01,0,0,0,1,0,1,1
50801,TUPIZA,mortalidad,muerte materna,2012-05-01,0,1,0,0,0,1,1
10704,VILLA CHARCAS,mortalidad,muerte materna,2012-05-01,0,0,0,1,0,1,1
30201,AIQUILE,mortalidad,muerte materna,2012-06-01,0,0,0,1,0,1,1
90101,COBIJA,mortalidad,muerte materna,2012-06-01,0,1,0,0,0,1,1
30101,COCHABAMBA,mortalidad,muerte materna,2012-06-01,0,3,0,0,0,3,3
31002,COLOMI,mortalidad,muerte materna,2012-06-01,0,0,0,1,0,1,1
20301,CORO CORO,mortalidad,muerte materna,2012-06-01,0,0,0,1,0,1,1
10902,CULPINA,mortalidad,muerte materna,2012-06-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad,muerte materna,2012-06-01,0,1,0,2,0,3,3
20101,LA PAZ,mortalidad,muerte materna,2012-06-01,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte materna,2012-06-01,0,1,0,0,0,1,1
10101,SUCRE,mortalidad,muerte materna,2012-06-01,0,1,0,0,0,1,1
80101,TRINIDAD,mortalidad,muerte materna,2012-06-01,0,1,0,0,0,1,1
51501,VILLAZON,mortalidad,muerte materna,2012-06-01,0,1,0,0,0,1,1
50802,ATOCHA,mortalidad,muerte materna,2012-07-01,0,1,0,0,0,1,1
30101,COCHABAMBA,mortalidad,muerte materna,2012-07-01,0,1,0,0,0,1,1
50601,COTAGAITA,mortalidad,muerte materna,2012-07-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad,muerte materna,2012-07-01,0,1,0,0,0,1,1
20101,LA PAZ,mortalidad,muerte materna,2012-07-01,0,3,0,0,0,3,3
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte materna,2012-07-01,0,5,0,0,0,5,5
10101,SUCRE,mortalidad,muerte materna,2012-07-01,0,1,0,0,0,1,1
80101,TRINIDAD,mortalidad,muerte materna,2012-07-01,0,1,0,0,0,1,1
60301,YACUIBA,mortalidad,muerte materna,2012-07-01,0,1,0,0,0,1,1
10701,CAMARGO,mortalidad,muerte materna,2012-08-01,0,0,0,1,0,1,1
30101,COCHABAMBA,mortalidad,muerte materna,2012-08-01,0,1,0,0,0,1,1
20804,DESAGUADERO,mortalidad,muerte materna,2012-08-01,0,1,0,0,0,1,1
20105,EL ALTO,mortalidad,muerte materna,2012-08-01,0,1,0,0,0,1,1
20101,LA PAZ,mortalidad,muerte materna,2012-08-01,0,3,0,0,0,3,3
40101,ORURO,mortalidad,muerte materna,2012-08-01,0,1,0,0,0,1,1
50701,SACACA,mortalidad,muerte materna,2012-08-01,0,0,0,1,0,1,1
10101,SUCRE,mortalidad,muerte materna,2012-08-01,0,1,0,0,0,1,1
60101,TARIJA,mortalidad,muerte materna,2012-08-01,0,1,0,0,0,1,1
30101,COCHABAMBA,mortalidad,muerte materna,2012-09-01,0,2,0,0,0,2,2
50901,"COLCHA ""K""",mortalidad,muerte materna,2012-09-01,0,0,0,1,0,1,1
10703,INCAHUASI,mortalidad,muerte materna,2012-09-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad,muerte materna,2012-09-01,0,1,0,0,0,1,1
50203,LLALLAGUA,mortalidad,muerte materna,2012-09-01,0,1,0,0,0,1,1
71402,PUERTO QUIJARRO,mortalidad,muerte materna,2012-09-01,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte materna,2012-09-01,0,1,0,0,0,1,1
21301,SICA SICA (VILLA AROMA),mortalidad,muerte materna,2012-09-01,0,0,0,1,0,1,1
10101,SUCRE,mortalidad,muerte materna,2012-09-01,0,3,0,0,0,3,3
60101,TARIJA,mortalidad,muerte materna,2012-09-01,0,2,0,0,0,2,2
31501,BOLIVAR,mortalidad,muerte materna,2012-10-01,0,0,0,1,0,1,1
51103,CKOCHAS,mortalidad,muerte materna,2012-10-01,0,0,0,1,0,1,1
30101,COCHABAMBA,mortalidad,muerte materna,2012-10-01,0,4,0,0,0,4,4
20105,EL ALTO,mortalidad,muerte materna,2012-10-01,0,1,0,1,0,2,2
20101,LA PAZ,mortalidad,muerte materna,2012-10-01,0,2,0,0,0,2,2
50203,LLALLAGUA,mortalidad,muerte materna,2012-10-01,0,1,0,0,0,1,1
21802,PAPEL PAMPA,mortalidad,muerte materna,2012-10-01,0,0,0,1,0,1,1
21204,PUERTO PEREZ,mortalidad,muerte materna,2012-10-01,0,0,0,1,0,1,1
70301,SAN IGNACIO DE VELASCO,mortalidad,muerte materna,2012-10-01,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte materna,2012-10-01,0,1,0,0,0,1,1
31101,TAPACARI,mortalidad,muerte materna,2012-10-01,0,0,0,1,0,1,1
10601,TARABUCO,mortalidad,muerte materna,2012-10-01,0,0,0,1,0,1,1
10202,TARVITA,mortalidad,muerte materna,2012-10-01,0,0,0,1,0,1,1
20803,TIAWANACU,mortalidad,muerte materna,2012-10-01,0,0,0,1,0,1,1
30903,TIQUIPAYA,mortalidad,muerte materna,2012-10-01,0,0,0,1,0,1,1
51201,UYUNI,mortalidad,muerte materna,2012-10-01,0,1,0,0,0,1,1
30101,COCHABAMBA,mortalidad,muerte materna,2012-11-01,0,3,0,0,0,3,3
71101,CONCEPCION,mortalidad,muerte materna,2012-11-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad,muerte materna,2012-11-01,0,2,0,0,0,2,2
20101,LA PAZ,mortalidad,muerte materna,2012-11-01,0,2,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte materna,2012-11-01,0,4,0,0,0,4,4
60101,TARIJA,mortalidad,muerte materna,2012-11-01,0,1,0,0,0,1,1
51202,TOMAVE,mortalidad,muerte materna,2012-11-01,0,0,0,1,0,1,1
31501,BOLIVAR,mortalidad,muerte materna,2012-12-01,0,0,0,1,0,1,1
10701,CAMARGO,mortalidad,muerte materna,2012-12-01,0,1,0,0,0,1,1
30101,COCHABAMBA,mortalidad,muerte materna,2012-12-01,0,1,0,0,0,1,1
10902,CULPINA,mortalidad,muerte materna,2012-12-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad,muerte materna,2012-12-01,0,1,0,0,0,1,1
20101,LA PAZ,mortalidad,muerte materna,2012-12-01,0,1,0,0,0,1,1
50101,POTOSI,mortalidad,muerte materna,2012-12-01,0,1,0,0,0,1,1
80201,RIBERALTA,mortalidad,muerte materna,2012-12-01,0,1,0,0,0,1,1
70402,SAN CARLOS,mortalidad,muerte materna,2012-12-01,0,1,0,0,0,1,1
10702,SAN LUCAS,mortalidad,muerte materna,2012-12-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte materna,2012-12-01,0,2,0,0,0,2,2
