codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
70105,EL TORNO,tuberculosis y lepra,lepra paucibacilar*,2012-10-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
80202,GUAYARAMERIN,tuberculosis y lepra,lepra paucibacilar*,2012-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10501,MONTEAGUDO,tuberculosis y lepra,lepra paucibacilar*,2012-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
60501,SAN LORENZO(TJA),tuberculosis y lepra,lepra paucibacilar*,2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60101,TARIJA,tuberculosis y lepra,lepra paucibacilar*,2012-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70105,EL TORNO,tuberculosis y lepra,lepra paucibacilar*,2012-11-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
71104,SAN JULIAN,tuberculosis y lepra,lepra paucibacilar*,2012-11-01,0,0,0,0,0,0,4,1,2,1,0,0,6,2,8
70105,EL TORNO,tuberculosis y lepra,lepra paucibacilar*,2012-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80302,SAN BORJA,tuberculosis y lepra,lepra paucibacilar*,2012-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31602,SHINAOTA,tuberculosis y lepra,lepra paucibacilar*,2012-12-01,0,0,0,0,0,1,0,0,2,2,0,0,2,3,5
60101,TARIJA,tuberculosis y lepra,lepra paucibacilar*,2012-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31003,VILLA TUNARI,tuberculosis y lepra,lepra paucibacilar*,2012-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
