codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
20101,LA PAZ,tuberculosis y lepra,rafa (leves y moderadas),2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31301,MIZQUE,tuberculosis y lepra,rafa (leves y moderadas),2014-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71005,SAN PEDRO,tuberculosis y lepra,rafa (leves y moderadas),2014-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,rafa (leves y moderadas),2014-04-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
31302,VILA VILA,tuberculosis y lepra,rafa (leves y moderadas),2014-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20105,EL ALTO,tuberculosis y lepra,rafa (leves y moderadas),2014-05-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
70705,GUTIERREZ,tuberculosis y lepra,rafa (leves y moderadas),2014-05-01,0,3,4,4,0,2,0,0,1,0,2,3,7,12,19
20101,LA PAZ,tuberculosis y lepra,rafa (leves y moderadas),2014-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
31301,MIZQUE,tuberculosis y lepra,rafa (leves y moderadas),2014-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,rafa (leves y moderadas),2014-05-01,0,0,0,0,0,0,0,0,0,0,1,2,1,2,3
30401,TARATA,tuberculosis y lepra,rafa (leves y moderadas),2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20803,TIAWANACU,tuberculosis y lepra,rafa (leves y moderadas),2014-05-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
31601,TIRAQUE (CBBA),tuberculosis y lepra,rafa (leves y moderadas),2014-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31003,VILLA TUNARI,tuberculosis y lepra,rafa (leves y moderadas),2014-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60301,YACUIBA,tuberculosis y lepra,rafa (leves y moderadas),2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,rafa (leves y moderadas),2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21402,CORIPATA,tuberculosis y lepra,rafa (leves y moderadas),2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,tuberculosis y lepra,rafa (leves y moderadas),2014-06-01,0,0,0,0,0,0,0,2,1,0,2,0,3,2,5
70705,GUTIERREZ,tuberculosis y lepra,rafa (leves y moderadas),2014-06-01,0,0,3,0,1,1,2,1,0,1,0,3,6,6,12
40701,HUANUNI,tuberculosis y lepra,rafa (leves y moderadas),2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10304,ICLA,tuberculosis y lepra,rafa (leves y moderadas),2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20101,LA PAZ,tuberculosis y lepra,rafa (leves y moderadas),2014-06-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
31301,MIZQUE,tuberculosis y lepra,rafa (leves y moderadas),2014-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80401,SANTA ANA,tuberculosis y lepra,rafa (leves y moderadas),2014-06-01,0,0,0,0,0,0,0,0,1,1,1,0,2,1,3
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,rafa (leves y moderadas),2014-06-01,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
30602,TACOPAYA,tuberculosis y lepra,rafa (leves y moderadas),2014-06-01,2,0,2,9,0,0,0,0,1,0,2,2,7,11,18
60101,TARIJA,tuberculosis y lepra,rafa (leves y moderadas),2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60401,URIONDO (A. CONCEPCION),tuberculosis y lepra,rafa (leves y moderadas),2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31302,VILA VILA,tuberculosis y lepra,rafa (leves y moderadas),2014-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31003,VILLA TUNARI,tuberculosis y lepra,rafa (leves y moderadas),2014-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30201,AIQUILE,tuberculosis y lepra,rafa (leves y moderadas),2014-07-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
40201,CHALLAPATA,tuberculosis y lepra,rafa (leves y moderadas),2014-07-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
31405,CUCHUMUELA (V. G. VILLARROEL),tuberculosis y lepra,rafa (leves y moderadas),2014-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20105,EL ALTO,tuberculosis y lepra,rafa (leves y moderadas),2014-07-01,0,0,0,0,0,0,0,0,2,2,1,0,3,2,5
20101,LA PAZ,tuberculosis y lepra,rafa (leves y moderadas),2014-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31301,MIZQUE,tuberculosis y lepra,rafa (leves y moderadas),2014-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31401,PUNATA,tuberculosis y lepra,rafa (leves y moderadas),2014-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,rafa (leves y moderadas),2014-07-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
40402,TURCO,tuberculosis y lepra,rafa (leves y moderadas),2014-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31302,VILA VILA,tuberculosis y lepra,rafa (leves y moderadas),2014-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31003,VILLA TUNARI,tuberculosis y lepra,rafa (leves y moderadas),2014-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70102,COTOCA,tuberculosis y lepra,rafa (leves y moderadas),2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31405,CUCHUMUELA (V. G. VILLARROEL),tuberculosis y lepra,rafa (leves y moderadas),2014-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20105,EL ALTO,tuberculosis y lepra,rafa (leves y moderadas),2014-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40701,HUANUNI,tuberculosis y lepra,rafa (leves y moderadas),2014-08-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
70104,LA GUARDIA,tuberculosis y lepra,rafa (leves y moderadas),2014-08-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
20101,LA PAZ,tuberculosis y lepra,rafa (leves y moderadas),2014-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20103,MECAPACA,tuberculosis y lepra,rafa (leves y moderadas),2014-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
31301,MIZQUE,tuberculosis y lepra,rafa (leves y moderadas),2014-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30302,MOROCHATA,tuberculosis y lepra,rafa (leves y moderadas),2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31401,PUNATA,tuberculosis y lepra,rafa (leves y moderadas),2014-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,rafa (leves y moderadas),2014-08-01,0,0,0,0,0,0,0,0,7,3,0,1,7,4,11
31302,VILA VILA,tuberculosis y lepra,rafa (leves y moderadas),2014-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31003,VILLA TUNARI,tuberculosis y lepra,rafa (leves y moderadas),2014-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31405,CUCHUMUELA (V. G. VILLARROEL),tuberculosis y lepra,rafa (leves y moderadas),2014-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31301,MIZQUE,tuberculosis y lepra,rafa (leves y moderadas),2014-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30302,MOROCHATA,tuberculosis y lepra,rafa (leves y moderadas),2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
51101,PUNA,tuberculosis y lepra,rafa (leves y moderadas),2014-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31401,PUNATA,tuberculosis y lepra,rafa (leves y moderadas),2014-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,rafa (leves y moderadas),2014-09-01,0,0,0,0,0,0,0,0,1,2,0,1,1,3,4
20606,TIPUANI,tuberculosis y lepra,rafa (leves y moderadas),2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31302,VILA VILA,tuberculosis y lepra,rafa (leves y moderadas),2014-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31003,VILLA TUNARI,tuberculosis y lepra,rafa (leves y moderadas),2014-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21401,COROICO,tuberculosis y lepra,rafa (leves y moderadas),2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,tuberculosis y lepra,rafa (leves y moderadas),2014-10-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
20101,LA PAZ,tuberculosis y lepra,rafa (leves y moderadas),2014-10-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
10702,SAN LUCAS,tuberculosis y lepra,rafa (leves y moderadas),2014-10-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
60301,YACUIBA,tuberculosis y lepra,rafa (leves y moderadas),2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,tuberculosis y lepra,rafa (leves y moderadas),2014-11-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
20101,LA PAZ,tuberculosis y lepra,rafa (leves y moderadas),2014-11-01,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
20105,EL ALTO,tuberculosis y lepra,rafa (leves y moderadas),2014-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
20101,LA PAZ,tuberculosis y lepra,rafa (leves y moderadas),2014-12-01,0,0,2,3,1,0,0,0,1,0,0,1,4,4,8
71001,MONTERO,tuberculosis y lepra,rafa (leves y moderadas),2014-12-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,rafa (leves y moderadas),2014-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
