codigo_municipio,municipio,grupo,variable,mes,dentro de establecimientos hombres,dentro de establecimientos mujeres,fuera de establecimientos hombres,fuera de establecimientos mujeres,hombres total,mujeres total,total
10702,SAN LUCAS,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-05-01,0,0,1,0,1,0,1
30902,SIPE SIPE,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-05-01,0,1,0,0,0,1,1
31003,VILLA TUNARI,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-05-01,0,0,1,0,1,0,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-05-01,0,0,1,0,1,0,1
51501,VILLAZON,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-05-01,1,0,0,0,1,0,1
21103,YANACACHI,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-05-01,1,0,0,0,1,0,1
51301,ARAMPAMPA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-06-01,0,0,0,1,0,1,1
80402,EXALTACION,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-06-01,0,1,0,0,0,1,1
20101,LA PAZ,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-06-01,1,3,0,0,1,3,4
50203,LLALLAGUA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-06-01,0,0,1,0,1,0,1
40101,ORURO,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-06-01,0,1,0,0,0,1,1
50101,POTOSI,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-06-01,3,0,0,0,3,0,3
10702,SAN LUCAS,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-06-01,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-06-01,0,1,0,0,0,1,1
90303,SENA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-06-01,0,0,1,0,1,0,1
60101,TARIJA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-06-01,2,0,0,0,2,0,2
50102,TINGUIPAYA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-06-01,0,0,1,0,1,0,1
10402,TOMINA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-06-01,0,0,0,1,0,1,1
70403,YAPACANI,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-06-01,0,0,0,1,0,1,1
20701,APOLO,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-07-01,0,0,0,2,0,2,2
70702,CHARAGUA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-07-01,1,0,0,0,1,0,1
50202,CHAYANTA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-07-01,0,0,0,1,0,1,1
10902,CULPINA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-07-01,0,0,0,2,0,2,2
40701,HUANUNI,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-07-01,0,1,0,0,0,1,1
20101,LA PAZ,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-07-01,0,3,0,1,0,4,4
50203,LLALLAGUA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-07-01,0,0,0,1,0,1,1
71001,MONTERO,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-07-01,0,1,0,0,0,1,1
50404,OCURI,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-07-01,0,0,0,3,0,3,3
50101,POTOSI,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-07-01,3,0,0,0,3,0,3
20403,PUERTO CARABUCO,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-07-01,0,0,0,1,0,1,1
50402,RAVELO,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-07-01,0,0,0,1,0,1,1
80201,RIBERALTA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-07-01,0,2,0,0,0,2,2
70402,SAN CARLOS,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-07-01,0,0,1,0,1,0,1
10202,TARVITA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-07-01,0,0,1,0,1,0,1
51202,TOMAVE,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-07-01,0,0,1,1,1,1,2
50502,TORO TORO,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-07-01,0,0,0,1,0,1,1
51201,UYUNI,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-07-01,1,0,0,0,1,0,1
70201,WARNES,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-07-01,0,0,0,1,0,1,1
70403,YAPACANI,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-07-01,0,0,0,1,0,1,1
22001,CARANAVI,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-08-01,0,0,2,0,2,0,2
10902,CULPINA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-08-01,0,0,0,1,0,1,1
40701,HUANUNI,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-08-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-08-01,2,0,0,0,2,0,2
50203,LLALLAGUA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-08-01,1,0,0,0,1,0,1
80801,MAGDALENA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-08-01,0,1,0,0,0,1,1
50404,OCURI,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-08-01,0,0,0,2,0,2,2
10103,POROMA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-08-01,0,1,0,0,0,1,1
50101,POTOSI,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-08-01,1,0,1,0,2,0,2
80201,RIBERALTA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-08-01,1,0,0,1,1,1,2
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-08-01,0,0,0,1,0,1,1
10702,SAN LUCAS,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-08-01,0,0,1,0,1,0,1
60101,TARIJA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-08-01,0,1,0,0,0,1,1
80101,TRINIDAD,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-08-01,1,0,0,0,1,0,1
20105,EL ALTO,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-09-01,1,0,0,0,1,0,1
80202,GUAYARAMERIN,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-09-01,0,1,0,0,0,1,1
20702,PELECHUCO,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-09-01,0,0,0,1,0,1,1
50101,POTOSI,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-09-01,0,1,0,0,0,1,1
51101,PUNA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-09-01,0,0,1,0,1,0,1
50402,RAVELO,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-09-01,0,0,0,1,0,1,1
80201,RIBERALTA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-09-01,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-09-01,0,1,0,0,0,1,1
10601,TARABUCO,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-09-01,0,0,1,0,1,0,1
70403,YAPACANI,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-09-01,0,0,1,0,1,0,1
50202,CHAYANTA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-10-01,0,0,1,1,1,1,2
71106,CUATRO CAÑADAS,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-10-01,1,0,0,0,1,0,1
20105,EL ALTO,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-10-01,1,0,0,0,1,0,1
71001,MONTERO,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-10-01,0,0,1,0,1,0,1
21104,PALOS BLANCOS,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-10-01,0,0,0,1,0,1,1
50101,POTOSI,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-10-01,1,1,0,0,1,1,2
30901,QUILLACOLLO,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-10-01,0,0,0,1,0,1,1
31003,VILLA TUNARI,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-10-01,0,0,1,0,1,0,1
50202,CHAYANTA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-11-01,0,0,0,1,0,1,1
30101,COCHABAMBA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-11-01,1,1,0,0,1,1,2
20105,EL ALTO,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-11-01,1,0,0,0,1,0,1
20101,LA PAZ,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-11-01,3,2,0,0,3,2,5
10501,MONTEAGUDO,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-11-01,1,0,0,0,1,0,1
50404,OCURI,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-11-01,0,0,0,1,0,1,1
80201,RIBERALTA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-11-01,0,1,0,0,0,1,1
71104,SAN JULIAN,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-11-01,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-11-01,1,0,0,0,1,0,1
50301,BETANZOS,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-12-01,0,0,1,0,1,0,1
50202,CHAYANTA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-12-01,0,0,1,0,1,0,1
30101,COCHABAMBA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-12-01,0,0,2,0,2,0,2
20105,EL ALTO,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-12-01,0,0,1,0,1,0,1
50101,POTOSI,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-12-01,1,0,0,0,1,0,1
80201,RIBERALTA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-12-01,0,1,0,0,0,1,1
31001,SACABA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-12-01,0,0,1,0,1,0,1
80401,SANTA ANA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2005-12-01,0,1,0,0,0,1,1
