codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis,2006-03-01,0,0.0,20,0.0,19,0.0,7,0.0,0,0.0,46,,
30902,SIPE SIPE,inmunoprevenibles,hepatitis,2006-03-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
10101,SUCRE,inmunoprevenibles,hepatitis,2006-03-01,0,0.0,14,0.0,6,0.0,5,0.0,0,0.0,25,,
60101,TARIJA,inmunoprevenibles,hepatitis,2006-03-01,1,0.0,5,0.0,9,0.0,6,0.0,1,0.0,22,,
20608,TEOPONTE,inmunoprevenibles,hepatitis,2006-03-01,0,0.0,0,0.0,2,,0,0.0,0,0.0,2,,
80101,TRINIDAD,inmunoprevenibles,hepatitis,2006-03-01,0,0.0,4,0.0,4,0.0,3,0.0,0,0.0,11,,
50801,TUPIZA,inmunoprevenibles,hepatitis,2006-03-01,0,0.0,2,0.0,3,0.0,0,0.0,0,0.0,5,,
31003,VILLA TUNARI,inmunoprevenibles,hepatitis,2006-03-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,,
51501,VILLAZON,inmunoprevenibles,hepatitis,2006-03-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
60301,YACUIBA,inmunoprevenibles,hepatitis,2006-03-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
10102,YOTALA,inmunoprevenibles,hepatitis,2006-03-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
20701,APOLO,inmunoprevenibles,hepatitis,2006-04-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
60202,BERMEJO,inmunoprevenibles,hepatitis,2006-04-01,0,0.0,4,,0,0.0,0,0.0,0,0.0,4,,
21304,CALAMARCA,inmunoprevenibles,hepatitis,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
70706,CAMIRI,inmunoprevenibles,hepatitis,2006-04-01,0,0.0,2,0.0,4,0.0,0,0.0,0,0.0,6,,
70702,CHARAGUA,inmunoprevenibles,hepatitis,2006-04-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
90101,COBIJA,inmunoprevenibles,hepatitis,2006-04-01,1,0.0,1,0.0,1,0.0,1,0.0,0,0.0,4,,
30101,COCHABAMBA,inmunoprevenibles,hepatitis,2006-04-01,0,0.0,15,0.0,9,0.0,5,0.0,0,0.0,29,,
20105,EL ALTO,inmunoprevenibles,hepatitis,2006-04-01,0,0.0,8,0.0,7,0.0,5,0.0,0,0.0,20,,
41101,EUCALIPTUS,inmunoprevenibles,hepatitis,2006-04-01,0,0.0,3,0.0,0,0.0,1,0.0,0,0.0,4,,
80202,GUAYARAMERIN,inmunoprevenibles,hepatitis,2006-04-01,0,0.0,2,0.0,2,0.0,1,0.0,0,0.0,5,,
20101,LA PAZ,inmunoprevenibles,hepatitis,2006-04-01,0,0.0,19,0.0,26,0.0,10,0.0,0,0.0,55,,
50203,LLALLAGUA,inmunoprevenibles,hepatitis,2006-04-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
10501,MONTEAGUDO,inmunoprevenibles,hepatitis,2006-04-01,0,0.0,1,0.0,1,0.0,1,0.0,0,0.0,3,,
71001,MONTERO,inmunoprevenibles,hepatitis,2006-04-01,0,0.0,8,0.0,3,0.0,0,0.0,0,0.0,11,,
40101,ORURO,inmunoprevenibles,hepatitis,2006-04-01,0,0.0,10,0.0,3,0.0,2,0.0,0,0.0,15,,
20102,PALCA,inmunoprevenibles,hepatitis,2006-04-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
21802,PAPEL PAMPA,inmunoprevenibles,hepatitis,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
90201,PUERTO RICO,inmunoprevenibles,hepatitis,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
71401,PUERTO SUAREZ,inmunoprevenibles,hepatitis,2006-04-01,0,0.0,3,0.0,4,0.0,1,0.0,0,0.0,8,,
30901,QUILLACOLLO,inmunoprevenibles,hepatitis,2006-04-01,0,0.0,3,,0,0.0,0,0.0,0,0.0,3,,
80301,REYES,inmunoprevenibles,hepatitis,2006-04-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
80201,RIBERALTA,inmunoprevenibles,hepatitis,2006-04-01,1,0.0,2,0.0,0,0.0,0,0.0,0,0.0,3,,
31001,SACABA,inmunoprevenibles,hepatitis,2006-04-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis,2006-04-01,0,0.0,2,0.0,3,0.0,1,0.0,0,0.0,6,,
70501,SAN JOSE DE CHIQUITOS,inmunoprevenibles,hepatitis,2006-04-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,,
60501,SAN LORENZO(TJA),inmunoprevenibles,hepatitis,2006-04-01,0,0.0,1,0.0,2,0.0,0,0.0,0,0.0,3,,
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis,2006-04-01,0,0.0,25,0.0,17,0.0,6,0.0,0,0.0,48,,
30902,SIPE SIPE,inmunoprevenibles,hepatitis,2006-04-01,0,0.0,1,0.0,2,0.0,0,0.0,0,0.0,3,,
10101,SUCRE,inmunoprevenibles,hepatitis,2006-04-01,1,0.0,8,0.0,3,0.0,4,0.0,0,0.0,16,,
60101,TARIJA,inmunoprevenibles,hepatitis,2006-04-01,0,0.0,8,0.0,5,0.0,0,0.0,0,0.0,13,,
80101,TRINIDAD,inmunoprevenibles,hepatitis,2006-04-01,0,0.0,5,0.0,4,0.0,2,0.0,0,0.0,11,,
50801,TUPIZA,inmunoprevenibles,hepatitis,2006-04-01,0,0.0,3,,0,0.0,0,0.0,0,0.0,3,,
31003,VILLA TUNARI,inmunoprevenibles,hepatitis,2006-04-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
51501,VILLAZON,inmunoprevenibles,hepatitis,2006-04-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
70201,WARNES,inmunoprevenibles,hepatitis,2006-04-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
60301,YACUIBA,inmunoprevenibles,hepatitis,2006-04-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
20701,APOLO,inmunoprevenibles,hepatitis,2006-05-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
60202,BERMEJO,inmunoprevenibles,hepatitis,2006-05-01,0,0.0,6,0.0,1,0.0,0,0.0,0,0.0,7,,
70706,CAMIRI,inmunoprevenibles,hepatitis,2006-05-01,0,0.0,1,0.0,4,0.0,5,0.0,0,0.0,10,,
30801,CLIZA,inmunoprevenibles,hepatitis,2006-05-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
90101,COBIJA,inmunoprevenibles,hepatitis,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
30101,COCHABAMBA,inmunoprevenibles,hepatitis,2006-05-01,0,0.0,16,0.0,21,0.0,16,0.0,0,0.0,53,,
30905,COLCAPIRHUA,inmunoprevenibles,hepatitis,2006-05-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
31002,COLOMI,inmunoprevenibles,hepatitis,2006-05-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
20105,EL ALTO,inmunoprevenibles,hepatitis,2006-05-01,1,0.0,15,0.0,6,0.0,0,0.0,0,0.0,22,,
80202,GUAYARAMERIN,inmunoprevenibles,hepatitis,2006-05-01,0,0.0,3,0.0,4,0.0,6,0.0,0,0.0,13,,
20101,LA PAZ,inmunoprevenibles,hepatitis,2006-05-01,0,0.0,31,0.0,24,0.0,9,0.0,1,0.0,65,,
71001,MONTERO,inmunoprevenibles,hepatitis,2006-05-01,0,0.0,8,0.0,3,0.0,0,0.0,0,0.0,11,,
40101,ORURO,inmunoprevenibles,hepatitis,2006-05-01,0,0.0,9,0.0,7,0.0,2,0.0,0,0.0,18,,
10401,PADILLA,inmunoprevenibles,hepatitis,2006-05-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
71401,PUERTO SUAREZ,inmunoprevenibles,hepatitis,2006-05-01,0,0.0,2,0.0,0,0.0,2,0.0,0,0.0,4,,
30901,QUILLACOLLO,inmunoprevenibles,hepatitis,2006-05-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
80304,RURRENABAQUE,inmunoprevenibles,hepatitis,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
31001,SACABA,inmunoprevenibles,hepatitis,2006-05-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
80302,SAN BORJA,inmunoprevenibles,hepatitis,2006-05-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
70402,SAN CARLOS,inmunoprevenibles,hepatitis,2006-05-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
80501,SAN IGNACIO,inmunoprevenibles,hepatitis,2006-05-01,0,0.0,0,0.0,2,,0,0.0,0,0.0,2,,
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis,2006-05-01,0,0.0,5,0.0,1,0.0,0,0.0,0,0.0,6,,
70404,SAN JUAN DE YAPACANI,inmunoprevenibles,hepatitis,2006-05-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
90302,SAN LORENZO(PND),inmunoprevenibles,hepatitis,2006-05-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
60501,SAN LORENZO(TJA),inmunoprevenibles,hepatitis,2006-05-01,0,0.0,11,0.0,5,0.0,1,0.0,0,0.0,17,,
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis,2006-05-01,0,0.0,17,0.0,14,0.0,6,0.0,0,0.0,37,,
10101,SUCRE,inmunoprevenibles,hepatitis,2006-05-01,0,0.0,9,0.0,6,0.0,4,0.0,0,0.0,19,,
60101,TARIJA,inmunoprevenibles,hepatitis,2006-05-01,0,0.0,4,0.0,6,0.0,3,0.0,0,0.0,13,,
80101,TRINIDAD,inmunoprevenibles,hepatitis,2006-05-01,0,0.0,5,0.0,1,0.0,2,0.0,0,0.0,8,,
50801,TUPIZA,inmunoprevenibles,hepatitis,2006-05-01,0,0.0,0,0.0,6,,0,0.0,0,0.0,6,,
31003,VILLA TUNARI,inmunoprevenibles,hepatitis,2006-05-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
51501,VILLAZON,inmunoprevenibles,hepatitis,2006-05-01,0,0.0,1,0.0,3,0.0,0,0.0,0,0.0,4,,
60301,YACUIBA,inmunoprevenibles,hepatitis,2006-05-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
70403,YAPACANI,inmunoprevenibles,hepatitis,2006-05-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
60202,BERMEJO,inmunoprevenibles,hepatitis,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
70706,CAMIRI,inmunoprevenibles,hepatitis,2006-06-01,0,0.0,0,0.0,3,0.0,2,0.0,0,0.0,5,,
22001,CARANAVI,inmunoprevenibles,hepatitis,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
90101,COBIJA,inmunoprevenibles,hepatitis,2006-06-01,0,0.0,1,0.0,3,0.0,0,0.0,0,0.0,4,,
30101,COCHABAMBA,inmunoprevenibles,hepatitis,2006-06-01,1,0.0,17,0.0,15,0.0,3,0.0,0,0.0,36,,
20105,EL ALTO,inmunoprevenibles,hepatitis,2006-06-01,0,0.0,5,0.0,4,0.0,3,0.0,0,0.0,12,,
41101,EUCALIPTUS,inmunoprevenibles,hepatitis,2006-06-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
71004,FERNANDEZ ALONSO,inmunoprevenibles,hepatitis,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
80202,GUAYARAMERIN,inmunoprevenibles,hepatitis,2006-06-01,0,0.0,2,0.0,0,0.0,0,0.0,1,0.0,3,,
80803,HUARACAJE,inmunoprevenibles,hepatitis,2006-06-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
20101,LA PAZ,inmunoprevenibles,hepatitis,2006-06-01,1,0.0,14,0.0,19,0.0,7,0.0,1,0.0,42,,
71001,MONTERO,inmunoprevenibles,hepatitis,2006-06-01,0,0.0,8,0.0,3,0.0,0,0.0,0,0.0,11,,
40101,ORURO,inmunoprevenibles,hepatitis,2006-06-01,0,0.0,5,0.0,3,0.0,1,0.0,0,0.0,9,,
60201,PADCAYA,inmunoprevenibles,hepatitis,2006-06-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
50101,POTOSI,inmunoprevenibles,hepatitis,2006-06-01,0,0.0,0,0.0,0,0.0,9,,0,0.0,9,,
71401,PUERTO SUAREZ,inmunoprevenibles,hepatitis,2006-06-01,0,0.0,1,0.0,5,0.0,0,0.0,0,0.0,6,,
30901,QUILLACOLLO,inmunoprevenibles,hepatitis,2006-06-01,0,0.0,0,0.0,2,,0,0.0,0,0.0,2,,
80301,REYES,inmunoprevenibles,hepatitis,2006-06-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
31001,SACABA,inmunoprevenibles,hepatitis,2006-06-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis,2006-06-01,0,0.0,6,0.0,2,0.0,1,0.0,0,0.0,9,,
80701,SAN JOAQUIN,inmunoprevenibles,hepatitis,2006-06-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
70501,SAN JOSE DE CHIQUITOS,inmunoprevenibles,hepatitis,2006-06-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,,
