codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
60101,TARIJA,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
30903,TIQUIPAYA,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31302,VILA VILA,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10201,AZURDUY,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-04-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
30101,COCHABAMBA,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-04-01,0,0,0,0,0,0,0,2,0,3,0,0,0,5,5
70102,COTOCA,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70704,CUEVO,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
20105,EL ALTO,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-04-01,0,0,0,0,0,0,0,1,0,7,0,0,0,8,8
31206,ENTRE RIOS CBBA,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80202,GUAYARAMERIN,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-04-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
10304,ICLA,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21105,LA ASUNTA,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-04-01,0,0,0,0,0,0,0,1,0,6,0,0,0,7,7
20101,LA PAZ,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-04-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
10903,LAS CARRERAS,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31301,MIZQUE,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30203,OMEREQUE,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40101,ORURO,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-04-01,0,0,0,0,0,0,0,2,0,3,0,0,0,5,5
50101,POTOSI,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
31205,PUERTO VILLARROEL,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-04-01,0,0,0,0,0,0,0,10,0,6,0,0,0,16,16
80201,RIBERALTA,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
10702,SAN LUCAS,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
71005,SAN PEDRO,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-04-01,0,0,0,0,0,0,0,2,0,13,0,0,0,15,15
10101,SUCRE,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-04-01,0,0,0,0,0,0,0,5,0,3,0,0,0,8,8
30602,TACOPAYA,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31302,VILA VILA,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70201,WARNES,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70403,YAPACANI,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-04-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
10102,YOTALA,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10301,ZUDAÑEZ,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
22001,CARANAVI,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-05-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
51103,CKOCHAS,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30101,COCHABAMBA,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-05-01,0,0,0,0,0,0,0,3,0,5,0,0,0,8,8
20105,EL ALTO,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-05-01,0,0,0,0,0,0,0,3,0,4,0,0,0,7,7
31206,ENTRE RIOS CBBA,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20101,LA PAZ,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-05-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
50203,LLALLAGUA,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31301,MIZQUE,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-05-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
40101,ORURO,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-05-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
50101,POTOSI,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31205,PUERTO VILLARROEL,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-05-01,0,0,0,0,0,0,0,7,0,6,0,0,0,13,13
80201,RIBERALTA,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80501,SAN IGNACIO,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-05-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-05-01,0,0,0,0,0,0,0,3,0,18,0,0,0,21,21
41401,SANTIAGO DE HUARI,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10403,SOPACHUY,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10101,SUCRE,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-05-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
50303,TACOBAMBA,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31101,TAPACARI,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70802,TRIGAL,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70801,VALLEGRANDE,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-05-01,0,0,0,0,0,0,0,5,0,12,0,2,0,19,19
31003,VILLA TUNARI,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70201,WARNES,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-05-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
10102,YOTALA,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30403,ARBIETO,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10201,AZURDUY,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
50301,BETANZOS,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
22001,CARANAVI,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-06-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
51103,CKOCHAS,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30101,COCHABAMBA,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-06-01,0,0,0,0,0,0,0,5,0,20,0,2,0,27,27
71106,CUATRO CAÑADAS,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
20804,DESAGUADERO,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-06-01,0,0,0,0,0,0,0,3,0,4,0,0,0,7,7
20101,LA PAZ,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-06-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
50203,LLALLAGUA,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-06-01,0,0,0,0,0,0,0,0,0,3,0,1,0,4,4
31301,MIZQUE,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10303,MOJOCOYA,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40101,ORURO,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-06-01,0,0,0,0,0,0,0,9,0,6,0,5,0,20,20
51203,PORCO,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
50101,POTOSI,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-06-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
31205,PUERTO VILLARROEL,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-06-01,0,0,0,0,0,0,0,10,0,5,0,0,0,15,15
80201,RIBERALTA,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-06-01,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
70503,ROBORE,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-06-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
70501,SAN JOSE DE CHIQUITOS,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-06-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
70602,SANTA ROSA DEL SARA,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31602,SHINAOTA,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-06-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
30902,SIPE SIPE,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
10601,TARABUCO,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60101,TARIJA,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-06-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
30903,TIQUIPAYA,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80101,TRINIDAD,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70801,VALLEGRANDE,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,3,0,4,4
31302,VILA VILA,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31003,VILLA TUNARI,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-06-01,0,0,0,0,0,0,0,2,0,6,0,0,0,8,8
11001,VILLA VACA GUZMAN (MUYUPAMPA),infecc. de transmision sexual,sifilis en la mujer embarazada,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10102,YOTALA,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-06-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
20104,ACHOCALLA,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10201,AZURDUY,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60202,BERMEJO,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-07-01,0,0,0,0,0,0,0,0,0,15,0,0,0,15,15
30701,CAPINOTA,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
22001,CARANAVI,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30101,COCHABAMBA,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-07-01,0,0,0,0,0,0,0,5,0,8,0,0,0,13,13
50601,COTAGAITA,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70102,COTOCA,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31405,CUCHUMUELA (V. G. VILLARROEL),infecc. de transmision sexual,sifilis en la mujer embarazada,2014-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20105,EL ALTO,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-07-01,0,0,0,0,0,0,0,2,0,3,0,0,0,5,5
70105,EL TORNO,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80202,GUAYARAMERIN,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-07-01,0,0,0,0,0,0,0,0,0,15,0,0,0,15,15
40701,HUANUNI,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20101,LA PAZ,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-07-01,0,0,0,0,0,0,0,0,0,8,0,0,0,8,8
21202,LAJA,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10903,LAS CARRERAS,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31301,MIZQUE,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40101,ORURO,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-07-01,0,0,0,0,0,0,0,0,0,7,0,0,0,7,7
50101,POTOSI,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-07-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
21201,PUCARANI,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31205,PUERTO VILLARROEL,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-07-01,0,0,0,0,0,0,0,3,0,7,0,0,0,10,10
31401,PUNATA,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80201,RIBERALTA,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-07-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-07-01,0,0,0,0,0,0,0,4,0,9,0,0,0,13,13
10101,SUCRE,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-07-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
31101,TAPACARI,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10601,TARABUCO,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80101,TRINIDAD,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31302,VILA VILA,infecc. de transmision sexual,sifilis en la mujer embarazada,2014-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
