codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
40101,ORURO,otras infecciones,chagas agudo,2013-03-01,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
71104,SAN JULIAN,otras infecciones,chagas agudo,2013-03-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2013-03-01,0,0,0,0,0,0,0,6,27,25,10,8,37,39,76
70602,SANTA ROSA DEL SARA,otras infecciones,chagas agudo,2013-03-01,0,0,0,0,0,0,0,0,0,1,2,3,2,4,6
10101,SUCRE,otras infecciones,chagas agudo,2013-03-01,0,0,0,0,0,0,0,0,6,10,1,0,7,10,17
60101,TARIJA,otras infecciones,chagas agudo,2013-03-01,0,0,0,0,0,0,0,0,6,12,10,0,16,12,28
50801,TUPIZA,otras infecciones,chagas agudo,2013-03-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
70201,WARNES,otras infecciones,chagas agudo,2013-03-01,0,0,0,0,0,0,0,16,5,32,2,4,7,52,59
60301,YACUIBA,otras infecciones,chagas agudo,2013-03-01,0,0,0,0,0,0,0,0,6,2,0,0,6,2,8
60202,BERMEJO,otras infecciones,chagas agudo,2013-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10701,CAMARGO,otras infecciones,chagas agudo,2013-04-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
30101,COCHABAMBA,otras infecciones,chagas agudo,2013-04-01,0,0,0,0,0,1,1,1,2,20,0,3,3,25,28
70102,COTOCA,otras infecciones,chagas agudo,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71106,CUATRO CAÑADAS,otras infecciones,chagas agudo,2013-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,otras infecciones,chagas agudo,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80202,GUAYARAMERIN,otras infecciones,chagas agudo,2013-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20101,LA PAZ,otras infecciones,chagas agudo,2013-04-01,0,0,1,0,0,0,0,1,1,2,2,0,4,3,7
70601,PORTACHUELO,otras infecciones,chagas agudo,2013-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
51101,PUNA,otras infecciones,chagas agudo,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
70303,SAN RAFAEL,otras infecciones,chagas agudo,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2013-04-01,1,0,0,0,0,0,1,6,141,60,2,5,145,71,216
70602,SANTA ROSA DEL SARA,otras infecciones,chagas agudo,2013-04-01,0,0,0,0,0,0,0,0,0,2,1,1,1,3,4
10101,SUCRE,otras infecciones,chagas agudo,2013-04-01,0,0,0,0,0,0,0,1,8,6,3,1,11,8,19
60101,TARIJA,otras infecciones,chagas agudo,2013-04-01,1,0,0,0,0,0,2,0,18,22,0,0,21,22,43
50801,TUPIZA,otras infecciones,chagas agudo,2013-04-01,0,0,0,0,0,0,0,1,0,1,1,0,1,2,3
11001,VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,chagas agudo,2013-04-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
30904,VINTO,otras infecciones,chagas agudo,2013-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70201,WARNES,otras infecciones,chagas agudo,2013-04-01,0,0,0,2,0,1,0,7,5,28,6,6,11,44,55
60301,YACUIBA,otras infecciones,chagas agudo,2013-04-01,0,0,0,0,0,0,0,0,8,2,0,0,8,2,10
10701,CAMARGO,otras infecciones,chagas agudo,2013-05-01,0,0,0,0,0,0,0,0,0,1,2,0,2,1,3
30101,COCHABAMBA,otras infecciones,chagas agudo,2013-05-01,0,0,0,0,0,0,0,1,1,5,1,2,2,8,10
20105,EL ALTO,otras infecciones,chagas agudo,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20101,LA PAZ,otras infecciones,chagas agudo,2013-05-01,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3
71003,MINEROS,otras infecciones,chagas agudo,2013-05-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
40101,ORURO,otras infecciones,chagas agudo,2013-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21305,PATACAMAYA,otras infecciones,chagas agudo,2013-05-01,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
70303,SAN RAFAEL,otras infecciones,chagas agudo,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2013-05-01,0,0,0,0,0,0,1,2,19,18,6,1,26,21,47
70602,SANTA ROSA DEL SARA,otras infecciones,chagas agudo,2013-05-01,0,0,0,0,0,0,0,0,0,4,0,1,0,5,5
10101,SUCRE,otras infecciones,chagas agudo,2013-05-01,0,0,0,0,0,0,0,0,10,11,1,3,11,14,25
10601,TARABUCO,otras infecciones,chagas agudo,2013-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
60101,TARIJA,otras infecciones,chagas agudo,2013-05-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
50801,TUPIZA,otras infecciones,chagas agudo,2013-05-01,0,0,0,0,0,0,0,1,1,1,1,0,2,2,4
70201,WARNES,otras infecciones,chagas agudo,2013-05-01,0,0,0,0,0,0,0,6,2,18,0,2,2,26,28
60301,YACUIBA,otras infecciones,chagas agudo,2013-05-01,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
30403,ARBIETO,otras infecciones,chagas agudo,2013-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
30101,COCHABAMBA,otras infecciones,chagas agudo,2013-06-01,2,0,0,0,0,1,0,1,3,7,1,1,6,10,16
21401,COROICO,otras infecciones,chagas agudo,2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,otras infecciones,chagas agudo,2013-06-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,otras infecciones,chagas agudo,2013-06-01,0,0,0,0,0,0,0,0,3,3,1,3,4,6,10
40101,ORURO,otras infecciones,chagas agudo,2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10302,PRESTO,otras infecciones,chagas agudo,2013-06-01,1,1,1,1,0,0,0,0,0,0,1,2,3,4,7
71102,SAN JAVIER(STC),otras infecciones,chagas agudo,2013-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
71005,SAN PEDRO,otras infecciones,chagas agudo,2013-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2013-06-01,0,1,0,0,0,0,0,4,14,29,28,23,42,57,99
70602,SANTA ROSA DEL SARA,otras infecciones,chagas agudo,2013-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
10101,SUCRE,otras infecciones,chagas agudo,2013-06-01,0,0,0,0,0,1,0,0,4,6,1,1,5,8,13
30401,TARATA,otras infecciones,chagas agudo,2013-06-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
60101,TARIJA,otras infecciones,chagas agudo,2013-06-01,0,0,0,0,0,0,0,0,3,3,0,0,3,3,6
50801,TUPIZA,otras infecciones,chagas agudo,2013-06-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
31003,VILLA TUNARI,otras infecciones,chagas agudo,2013-06-01,0,0,0,0,0,0,0,1,1,3,0,0,1,4,5
30904,VINTO,otras infecciones,chagas agudo,2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70201,WARNES,otras infecciones,chagas agudo,2013-06-01,0,0,0,0,0,0,0,3,0,4,2,1,2,8,10
60301,YACUIBA,otras infecciones,chagas agudo,2013-06-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70403,YAPACANI,otras infecciones,chagas agudo,2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30701,CAPINOTA,otras infecciones,chagas agudo,2013-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,otras infecciones,chagas agudo,2013-07-01,0,0,0,0,0,0,0,6,4,8,4,0,8,14,22
70102,COTOCA,otras infecciones,chagas agudo,2013-07-01,0,0,0,0,0,0,0,0,0,2,0,2,0,4,4
70104,LA GUARDIA,otras infecciones,chagas agudo,2013-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20101,LA PAZ,otras infecciones,chagas agudo,2013-07-01,0,0,0,0,0,0,1,0,4,2,2,0,7,2,9
70601,PORTACHUELO,otras infecciones,chagas agudo,2013-07-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
10302,PRESTO,otras infecciones,chagas agudo,2013-07-01,0,0,1,1,0,0,0,0,0,1,1,2,2,4,6
71104,SAN JULIAN,otras infecciones,chagas agudo,2013-07-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2013-07-01,1,0,0,1,0,0,3,6,61,56,14,14,79,77,156
70602,SANTA ROSA DEL SARA,otras infecciones,chagas agudo,2013-07-01,0,1,0,0,0,0,0,0,1,3,0,0,1,4,5
10101,SUCRE,otras infecciones,chagas agudo,2013-07-01,0,0,0,0,1,0,0,2,11,5,0,2,12,9,21
60101,TARIJA,otras infecciones,chagas agudo,2013-07-01,0,0,1,0,0,0,0,2,9,9,0,1,10,12,22
30903,TIQUIPAYA,otras infecciones,chagas agudo,2013-07-01,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
31003,VILLA TUNARI,otras infecciones,chagas agudo,2013-07-01,0,0,0,0,1,1,0,0,3,4,1,1,5,6,11
70201,WARNES,otras infecciones,chagas agudo,2013-07-01,1,0,0,0,0,0,0,3,1,25,1,1,3,29,32
60301,YACUIBA,otras infecciones,chagas agudo,2013-07-01,0,0,0,0,0,0,2,3,0,3,1,0,3,6,9
70403,YAPACANI,otras infecciones,chagas agudo,2013-07-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
30403,ARBIETO,otras infecciones,chagas agudo,2013-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
30101,COCHABAMBA,otras infecciones,chagas agudo,2013-08-01,0,0,0,0,0,0,0,5,4,7,0,0,4,12,16
21401,COROICO,otras infecciones,chagas agudo,2013-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20105,EL ALTO,otras infecciones,chagas agudo,2013-08-01,0,0,0,0,0,0,0,2,1,1,0,0,1,3,4
60502,EL PUENTE(TJA),otras infecciones,chagas agudo,2013-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70105,EL TORNO,otras infecciones,chagas agudo,2013-08-01,0,0,0,0,0,0,0,0,0,0,2,1,2,1,3
71002,GENERAL SAAVEDRA,otras infecciones,chagas agudo,2013-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
20101,LA PAZ,otras infecciones,chagas agudo,2013-08-01,0,0,0,0,0,0,0,0,1,0,2,0,3,0,3
40101,ORURO,otras infecciones,chagas agudo,2013-08-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10401,PADILLA,otras infecciones,chagas agudo,2013-08-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
70601,PORTACHUELO,otras infecciones,chagas agudo,2013-08-01,0,1,0,0,5,2,2,2,0,0,0,0,7,5,12
71102,SAN JAVIER(STC),otras infecciones,chagas agudo,2013-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70404,SAN JUAN DE YAPACANI,otras infecciones,chagas agudo,2013-08-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2013-08-01,0,0,1,1,0,0,0,7,37,37,3,3,41,48,89
70602,SANTA ROSA DEL SARA,otras infecciones,chagas agudo,2013-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10101,SUCRE,otras infecciones,chagas agudo,2013-08-01,0,0,0,0,0,0,0,0,5,3,1,5,6,8,14
60101,TARIJA,otras infecciones,chagas agudo,2013-08-01,0,0,0,0,0,0,0,0,11,11,0,3,11,14,25
50801,TUPIZA,otras infecciones,chagas agudo,2013-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31003,VILLA TUNARI,otras infecciones,chagas agudo,2013-08-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
60301,YACUIBA,otras infecciones,chagas agudo,2013-08-01,0,1,0,0,0,0,1,0,1,0,1,1,3,2,5
60202,BERMEJO,otras infecciones,chagas agudo,2013-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30101,COCHABAMBA,otras infecciones,chagas agudo,2013-09-01,1,0,0,0,0,0,0,3,2,5,0,0,3,8,11
71101,CONCEPCION,otras infecciones,chagas agudo,2013-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71106,CUATRO CAÑADAS,otras infecciones,chagas agudo,2013-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
20105,EL ALTO,otras infecciones,chagas agudo,2013-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70105,EL TORNO,otras infecciones,chagas agudo,2013-09-01,0,0,0,0,0,0,1,0,0,2,0,1,1,3,4
70104,LA GUARDIA,otras infecciones,chagas agudo,2013-09-01,0,1,0,0,0,0,0,0,0,1,0,0,0,2,2
20101,LA PAZ,otras infecciones,chagas agudo,2013-09-01,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
71003,MINEROS,otras infecciones,chagas agudo,2013-09-01,0,2,0,0,0,0,0,0,0,2,0,0,0,4,4
40101,ORURO,otras infecciones,chagas agudo,2013-09-01,0,0,0,0,1,0,0,0,1,1,0,0,2,1,3
51101,PUNA,otras infecciones,chagas agudo,2013-09-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
71005,SAN PEDRO,otras infecciones,chagas agudo,2013-09-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
70303,SAN RAFAEL,otras infecciones,chagas agudo,2013-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2013-09-01,1,0,0,1,0,0,0,4,37,39,14,8,52,52,104
70602,SANTA ROSA DEL SARA,otras infecciones,chagas agudo,2013-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10101,SUCRE,otras infecciones,chagas agudo,2013-09-01,0,0,0,0,0,0,0,0,1,12,1,6,2,18,20
60101,TARIJA,otras infecciones,chagas agudo,2013-09-01,0,0,0,0,0,0,1,1,12,20,0,0,13,21,34
50801,TUPIZA,otras infecciones,chagas agudo,2013-09-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
31003,VILLA TUNARI,otras infecciones,chagas agudo,2013-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70201,WARNES,otras infecciones,chagas agudo,2013-09-01,0,0,0,0,0,0,0,1,0,14,0,0,0,15,15
60301,YACUIBA,otras infecciones,chagas agudo,2013-09-01,0,0,0,1,0,0,1,0,1,4,0,2,2,7,9
30101,COCHABAMBA,otras infecciones,chagas agudo,2013-10-01,0,0,0,0,0,0,0,4,0,1,0,0,0,5,5
21401,COROICO,otras infecciones,chagas agudo,2013-10-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
70102,COTOCA,otras infecciones,chagas agudo,2013-10-01,1,0,0,0,0,0,0,0,0,1,1,1,2,2,4
70105,EL TORNO,otras infecciones,chagas agudo,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20101,LA PAZ,otras infecciones,chagas agudo,2013-10-01,0,0,0,0,0,0,0,0,2,2,0,1,2,3,5
71003,MINEROS,otras infecciones,chagas agudo,2013-10-01,0,0,1,0,0,0,0,1,0,7,0,0,1,8,9
30203,OMEREQUE,otras infecciones,chagas agudo,2013-10-01,0,0,0,0,0,0,0,1,2,2,0,0,2,3,5
40101,ORURO,otras infecciones,chagas agudo,2013-10-01,0,0,0,1,1,0,2,0,2,0,0,0,5,1,6
50101,POTOSI,otras infecciones,chagas agudo,2013-10-01,0,0,1,0,0,0,0,1,0,1,0,1,1,3,4
31403,SAN BENITO,otras infecciones,chagas agudo,2013-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
71104,SAN JULIAN,otras infecciones,chagas agudo,2013-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70303,SAN RAFAEL,otras infecciones,chagas agudo,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2013-10-01,0,0,1,0,0,0,1,5,74,52,11,7,87,64,151
70602,SANTA ROSA DEL SARA,otras infecciones,chagas agudo,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10101,SUCRE,otras infecciones,chagas agudo,2013-10-01,0,0,0,0,0,0,0,0,2,16,5,2,7,18,25
60101,TARIJA,otras infecciones,chagas agudo,2013-10-01,0,0,0,0,0,0,1,2,14,29,1,1,16,32,48
30903,TIQUIPAYA,otras infecciones,chagas agudo,2013-10-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
50801,TUPIZA,otras infecciones,chagas agudo,2013-10-01,0,0,0,0,0,0,1,0,2,6,0,0,3,6,9
31003,VILLA TUNARI,otras infecciones,chagas agudo,2013-10-01,0,0,0,0,0,0,0,0,1,0,3,3,4,3,7
70201,WARNES,otras infecciones,chagas agudo,2013-10-01,0,0,0,0,0,1,2,5,0,44,2,1,4,51,55
60301,YACUIBA,otras infecciones,chagas agudo,2013-10-01,1,1,0,0,0,0,2,0,0,1,1,2,4,4,8
10602,YAMPARAEZ,otras infecciones,chagas agudo,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30201,AIQUILE,otras infecciones,chagas agudo,2013-11-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,otras infecciones,chagas agudo,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71403,CARMEN RIVERO TORREZ,otras infecciones,chagas agudo,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30101,COCHABAMBA,otras infecciones,chagas agudo,2013-11-01,0,0,0,0,0,1,0,1,1,1,0,0,1,3,4
70104,LA GUARDIA,otras infecciones,chagas agudo,2013-11-01,0,0,0,0,0,0,0,2,0,10,0,1,0,13,13
20101,LA PAZ,otras infecciones,chagas agudo,2013-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
71003,MINEROS,otras infecciones,chagas agudo,2013-11-01,1,1,0,0,0,0,0,0,0,2,0,0,1,3,4
31205,PUERTO VILLARROEL,otras infecciones,chagas agudo,2013-11-01,0,0,1,1,0,0,0,0,2,0,0,0,3,1,4
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2013-11-01,1,0,0,3,1,0,2,7,50,42,10,5,64,57,121
70602,SANTA ROSA DEL SARA,otras infecciones,chagas agudo,2013-11-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
10101,SUCRE,otras infecciones,chagas agudo,2013-11-01,0,0,0,1,0,0,0,0,4,18,0,3,4,22,26
60101,TARIJA,otras infecciones,chagas agudo,2013-11-01,0,0,0,0,0,0,1,1,11,22,1,0,13,23,36
31003,VILLA TUNARI,otras infecciones,chagas agudo,2013-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70201,WARNES,otras infecciones,chagas agudo,2013-11-01,0,0,0,0,0,0,0,5,1,12,3,2,4,19,23
60301,YACUIBA,otras infecciones,chagas agudo,2013-11-01,1,0,0,0,0,1,0,1,2,4,1,0,4,6,10
30201,AIQUILE,otras infecciones,chagas agudo,2013-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
30801,CLIZA,otras infecciones,chagas agudo,2013-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,otras infecciones,chagas agudo,2013-12-01,0,1,1,0,2,0,1,3,4,8,0,0,8,12,20
21402,CORIPATA,otras infecciones,chagas agudo,2013-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70102,COTOCA,otras infecciones,chagas agudo,2013-12-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70105,EL TORNO,otras infecciones,chagas agudo,2013-12-01,0,0,0,0,0,0,0,0,0,2,1,2,1,4,5
70104,LA GUARDIA,otras infecciones,chagas agudo,2013-12-01,0,0,1,0,0,0,0,4,0,22,1,1,2,27,29
20101,LA PAZ,otras infecciones,chagas agudo,2013-12-01,0,0,0,0,0,0,1,0,2,0,1,0,4,0,4
71003,MINEROS,otras infecciones,chagas agudo,2013-12-01,2,2,0,0,0,0,0,0,0,0,0,0,2,2,4
10501,MONTEAGUDO,otras infecciones,chagas agudo,2013-12-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
30203,OMEREQUE,otras infecciones,chagas agudo,2013-12-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
70502,PAILON,otras infecciones,chagas agudo,2013-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71104,SAN JULIAN,otras infecciones,chagas agudo,2013-12-01,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2013-12-01,0,0,0,0,0,0,3,6,67,23,8,1,78,30,108
10101,SUCRE,otras infecciones,chagas agudo,2013-12-01,0,0,0,0,0,0,1,0,1,9,1,3,3,12,15
60101,TARIJA,otras infecciones,chagas agudo,2013-12-01,0,0,0,0,0,0,0,2,13,15,0,0,13,17,30
60303,VILLA MONTES,otras infecciones,chagas agudo,2013-12-01,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
31003,VILLA TUNARI,otras infecciones,chagas agudo,2013-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70201,WARNES,otras infecciones,chagas agudo,2013-12-01,1,0,0,0,0,0,0,1,1,7,0,1,2,9,11
