codigo_municipio,municipio,grupo,variable,mes,dentro_masculino,dentro-1_femenino,fuera_masculino,fuera-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
70503,ROBORE,mortalidad,muerte menor de 5 anos por neumonia,2011-05-01,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por neumonia,2011-05-01,0,0,0,0,0,0,0
51201,UYUNI,mortalidad,muerte menor de 5 anos por neumonia,2011-05-01,0,0,1,0,1,0,1
21103,YANACACHI,mortalidad,muerte menor de 5 anos por neumonia,2011-05-01,0,0,1,0,1,0,1
40102,CARACOLLO,mortalidad,muerte menor de 5 anos por neumonia,2011-06-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad,muerte menor de 5 anos por neumonia,2011-06-01,2,1,0,0,2,1,3
20101,LA PAZ,mortalidad,muerte menor de 5 anos por neumonia,2011-06-01,1,2,0,1,1,3,4
50203,LLALLAGUA,mortalidad,muerte menor de 5 anos por neumonia,2011-06-01,0,0,1,0,1,0,1
50101,POTOSI,mortalidad,muerte menor de 5 anos por neumonia,2011-06-01,0,1,0,0,0,1,1
21201,PUCARANI,mortalidad,muerte menor de 5 anos por neumonia,2011-06-01,0,0,0,1,0,1,1
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por neumonia,2011-06-01,1,0,0,0,1,0,1
31001,SACABA,mortalidad,muerte menor de 5 anos por neumonia,2011-06-01,0,0,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad,muerte menor de 5 anos por neumonia,2011-06-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por neumonia,2011-06-01,0,0,0,0,0,0,0
51201,UYUNI,mortalidad,muerte menor de 5 anos por neumonia,2011-06-01,0,1,0,0,0,1,1
90101,COBIJA,mortalidad,muerte menor de 5 anos por neumonia,2011-07-01,1,0,0,0,1,0,1
30101,COCHABAMBA,mortalidad,muerte menor de 5 anos por neumonia,2011-07-01,0,1,0,0,0,1,1
20105,EL ALTO,mortalidad,muerte menor de 5 anos por neumonia,2011-07-01,1,0,0,1,1,1,2
20101,LA PAZ,mortalidad,muerte menor de 5 anos por neumonia,2011-07-01,0,1,1,0,1,1,2
10103,POROMA,mortalidad,muerte menor de 5 anos por neumonia,2011-07-01,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por neumonia,2011-07-01,0,1,0,0,0,1,1
30101,COCHABAMBA,mortalidad,muerte menor de 5 anos por neumonia,2011-08-01,0,1,0,0,0,1,1
20105,EL ALTO,mortalidad,muerte menor de 5 anos por neumonia,2011-08-01,0,0,0,1,0,1,1
40701,HUANUNI,mortalidad,muerte menor de 5 anos por neumonia,2011-08-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad,muerte menor de 5 anos por neumonia,2011-08-01,1,2,0,0,1,2,3
71401,PUERTO SUAREZ,mortalidad,muerte menor de 5 anos por neumonia,2011-08-01,1,0,0,0,1,0,1
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por neumonia,2011-08-01,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por neumonia,2011-08-01,0,1,0,0,0,1,1
90303,SENA,mortalidad,muerte menor de 5 anos por neumonia,2011-08-01,0,0,1,0,1,0,1
50301,BETANZOS,mortalidad,muerte menor de 5 anos por neumonia,2011-09-01,0,0,0,1,0,1,1
70706,CAMIRI,mortalidad,muerte menor de 5 anos por neumonia,2011-09-01,0,1,0,0,0,1,1
22001,CARANAVI,mortalidad,muerte menor de 5 anos por neumonia,2011-09-01,0,1,0,0,0,1,1
90101,COBIJA,mortalidad,muerte menor de 5 anos por neumonia,2011-09-01,2,0,0,0,2,0,2
30101,COCHABAMBA,mortalidad,muerte menor de 5 anos por neumonia,2011-09-01,0,1,0,0,0,1,1
31002,COLOMI,mortalidad,muerte menor de 5 anos por neumonia,2011-09-01,0,0,1,0,1,0,1
21306,COLQUENCHA,mortalidad,muerte menor de 5 anos por neumonia,2011-09-01,0,0,1,0,1,0,1
21701,COPACABANA,mortalidad,muerte menor de 5 anos por neumonia,2011-09-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad,muerte menor de 5 anos por neumonia,2011-09-01,0,0,3,1,3,1,4
71004,FERNANDEZ ALONSO,mortalidad,muerte menor de 5 anos por neumonia,2011-09-01,0,1,0,0,0,1,1
20101,LA PAZ,mortalidad,muerte menor de 5 anos por neumonia,2011-09-01,1,0,0,0,1,0,1
80302,SAN BORJA,mortalidad,muerte menor de 5 anos por neumonia,2011-09-01,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad,muerte menor de 5 anos por neumonia,2011-09-01,0,3,0,0,0,3,3
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por neumonia,2011-09-01,0,0,0,0,0,0,0
80303,SANTA ROSA,mortalidad,muerte menor de 5 anos por neumonia,2011-09-01,0,1,0,0,0,1,1
10103,POROMA,mortalidad,muerte menor de 5 anos por neumonia,2011-10-01,0,0,0,1,0,1,1
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por neumonia,2011-10-01,1,0,0,0,1,0,1
80304,RURRENABAQUE,mortalidad,muerte menor de 5 anos por neumonia,2011-10-01,1,0,0,0,1,0,1
31001,SACABA,mortalidad,muerte menor de 5 anos por neumonia,2011-10-01,0,0,0,1,0,1,1
21702,SAN PEDRO DE TIQUINA,mortalidad,muerte menor de 5 anos por neumonia,2011-10-01,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por neumonia,2011-10-01,2,0,0,0,2,0,2
80303,SANTA ROSA,mortalidad,muerte menor de 5 anos por neumonia,2011-10-01,0,1,0,0,0,1,1
80101,TRINIDAD,mortalidad,muerte menor de 5 anos por neumonia,2011-10-01,0,1,0,0,0,1,1
20105,EL ALTO,mortalidad,muerte menor de 5 anos por neumonia,2011-11-01,0,0,1,0,1,0,1
40101,ORURO,mortalidad,muerte menor de 5 anos por neumonia,2011-11-01,1,0,0,0,1,0,1
71401,PUERTO SUAREZ,mortalidad,muerte menor de 5 anos por neumonia,2011-11-01,1,0,0,0,1,0,1
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por neumonia,2011-11-01,0,1,0,0,0,1,1
70402,SAN CARLOS,mortalidad,muerte menor de 5 anos por neumonia,2011-11-01,0,0,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad,muerte menor de 5 anos por neumonia,2011-11-01,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por neumonia,2011-11-01,0,0,0,0,0,0,0
80101,TRINIDAD,mortalidad,muerte menor de 5 anos por neumonia,2011-11-01,0,1,0,0,0,1,1
51201,UYUNI,mortalidad,muerte menor de 5 anos por neumonia,2011-11-01,1,0,0,0,1,0,1
31002,COLOMI,mortalidad,muerte menor de 5 anos por neumonia,2011-12-01,0,0,1,0,1,0,1
71106,CUATRO CAÑADAS,mortalidad,muerte menor de 5 anos por neumonia,2011-12-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad,muerte menor de 5 anos por neumonia,2011-12-01,1,1,1,2,2,3,5
80202,GUAYARAMERIN,mortalidad,muerte menor de 5 anos por neumonia,2011-12-01,2,0,0,0,2,0,2
20101,LA PAZ,mortalidad,muerte menor de 5 anos por neumonia,2011-12-01,1,0,0,0,1,0,1
50101,POTOSI,mortalidad,muerte menor de 5 anos por neumonia,2011-12-01,2,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por neumonia,2011-12-01,0,0,0,0,0,0,0
