codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
40101,ORURO,infecc. de transmision sexual,vih mujer embarazada,2013-06-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
31205,PUERTO VILLARROEL,infecc. de transmision sexual,vih mujer embarazada,2013-06-01,0,0,0,0,0,0,0,2,0,5,0,0,0,7,7
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih mujer embarazada,2013-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
10101,SUCRE,infecc. de transmision sexual,vih mujer embarazada,2013-06-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
70201,WARNES,infecc. de transmision sexual,vih mujer embarazada,2013-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
30101,COCHABAMBA,infecc. de transmision sexual,vih mujer embarazada,2013-07-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
20105,EL ALTO,infecc. de transmision sexual,vih mujer embarazada,2013-07-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
80202,GUAYARAMERIN,infecc. de transmision sexual,vih mujer embarazada,2013-07-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
20101,LA PAZ,infecc. de transmision sexual,vih mujer embarazada,2013-07-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
40101,ORURO,infecc. de transmision sexual,vih mujer embarazada,2013-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
50101,POTOSI,infecc. de transmision sexual,vih mujer embarazada,2013-07-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
31401,PUNATA,infecc. de transmision sexual,vih mujer embarazada,2013-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80201,RIBERALTA,infecc. de transmision sexual,vih mujer embarazada,2013-07-01,0,0,0,0,0,0,0,155,0,230,0,0,0,385,385
70302,SAN MIGUEL DE VELASCO,infecc. de transmision sexual,vih mujer embarazada,2013-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih mujer embarazada,2013-07-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
10101,SUCRE,infecc. de transmision sexual,vih mujer embarazada,2013-07-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
20202,ANCORAIMES,infecc. de transmision sexual,vih mujer embarazada,2013-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30101,COCHABAMBA,infecc. de transmision sexual,vih mujer embarazada,2013-08-01,0,0,0,0,0,0,0,6,0,13,0,0,0,19,19
20105,EL ALTO,infecc. de transmision sexual,vih mujer embarazada,2013-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20101,LA PAZ,infecc. de transmision sexual,vih mujer embarazada,2013-08-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
40101,ORURO,infecc. de transmision sexual,vih mujer embarazada,2013-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80201,RIBERALTA,infecc. de transmision sexual,vih mujer embarazada,2013-08-01,0,0,0,0,0,0,0,45,0,110,0,0,0,155,155
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih mujer embarazada,2013-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
22001,CARANAVI,infecc. de transmision sexual,vih mujer embarazada,2013-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30101,COCHABAMBA,infecc. de transmision sexual,vih mujer embarazada,2013-09-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
70105,EL TORNO,infecc. de transmision sexual,vih mujer embarazada,2013-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
40701,HUANUNI,infecc. de transmision sexual,vih mujer embarazada,2013-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20101,LA PAZ,infecc. de transmision sexual,vih mujer embarazada,2013-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih mujer embarazada,2013-09-01,0,0,0,0,0,0,0,2,0,8,0,0,0,10,10
30903,TIQUIPAYA,infecc. de transmision sexual,vih mujer embarazada,2013-09-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
80101,TRINIDAD,infecc. de transmision sexual,vih mujer embarazada,2013-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
51501,VILLAZON,infecc. de transmision sexual,vih mujer embarazada,2013-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30101,COCHABAMBA,infecc. de transmision sexual,vih mujer embarazada,2013-10-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
50401,COLQUECHACA,infecc. de transmision sexual,vih mujer embarazada,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70102,COTOCA,infecc. de transmision sexual,vih mujer embarazada,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70105,EL TORNO,infecc. de transmision sexual,vih mujer embarazada,2013-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
40701,HUANUNI,infecc. de transmision sexual,vih mujer embarazada,2013-10-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
20101,LA PAZ,infecc. de transmision sexual,vih mujer embarazada,2013-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80201,RIBERALTA,infecc. de transmision sexual,vih mujer embarazada,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80501,SAN IGNACIO,infecc. de transmision sexual,vih mujer embarazada,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih mujer embarazada,2013-10-01,0,0,0,0,0,0,0,3,0,40,0,4,0,47,47
70201,WARNES,infecc. de transmision sexual,vih mujer embarazada,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30101,COCHABAMBA,infecc. de transmision sexual,vih mujer embarazada,2013-11-01,0,0,0,0,0,0,0,4,0,7,0,0,0,11,11
20105,EL ALTO,infecc. de transmision sexual,vih mujer embarazada,2013-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70105,EL TORNO,infecc. de transmision sexual,vih mujer embarazada,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20101,LA PAZ,infecc. de transmision sexual,vih mujer embarazada,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21305,PATACAMAYA,infecc. de transmision sexual,vih mujer embarazada,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih mujer embarazada,2013-11-01,0,0,0,0,0,0,0,1,0,12,0,0,0,13,13
70201,WARNES,infecc. de transmision sexual,vih mujer embarazada,2013-11-01,0,0,0,0,0,0,0,3,0,1,0,0,0,4,4
30101,COCHABAMBA,infecc. de transmision sexual,vih mujer embarazada,2013-12-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
20105,EL ALTO,infecc. de transmision sexual,vih mujer embarazada,2013-12-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
70105,EL TORNO,infecc. de transmision sexual,vih mujer embarazada,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70104,LA GUARDIA,infecc. de transmision sexual,vih mujer embarazada,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40101,ORURO,infecc. de transmision sexual,vih mujer embarazada,2013-12-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
80201,RIBERALTA,infecc. de transmision sexual,vih mujer embarazada,2013-12-01,0,0,0,0,0,0,0,58,0,131,0,0,0,189,189
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih mujer embarazada,2013-12-01,0,0,0,0,0,0,0,10,0,14,0,0,0,24,24
30903,TIQUIPAYA,infecc. de transmision sexual,vih mujer embarazada,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80101,TRINIDAD,infecc. de transmision sexual,vih mujer embarazada,2013-12-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
31003,VILLA TUNARI,infecc. de transmision sexual,vih mujer embarazada,2013-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70201,WARNES,infecc. de transmision sexual,vih mujer embarazada,2013-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
