codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_dentro,totales-1_fuera,totales-2_total
20804,DESAGUADERO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
20105,EL ALTO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,1,0,0,5,4,5,2,1,4,14,6,35,29,24,15,9,14,17,11,110,86,196
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,4,0,4
60502,EL PUENTE(TJA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
70105,EL TORNO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,1,0,2,0,1,2,1,0,4,3,2,0,0,0,2,0,13,5,18
60601,ENTRE RIOS TRJ,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
20405,ESCOMA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,3
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,4,0,4
90203,FILADELFIA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,2,1,3,1,3,2,0,0,2,1,0,0,10,5,15
40701,HUANUNI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20204,HUARINA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2,1,0,1,1,1,5,5,10
10703,INCAHUASI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
21001,INQUISIVI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,1,1,0,1,0,0,0,2,3,0,0,0,0,0,0,0,4,4,8
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,1,0,0,1,3,5,4,4,1,0,2,1,0,11,11,22
20101,LA PAZ,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,1,4,4,8,5,5,5,5,8,39,32,16,19,10,11,15,13,102,98,200
21202,LAJA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10903,LAS CARRERAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
50203,LLALLAGUA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
70903,MAIRANA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,1,0,0,1,1,0,4,2,6,3,2,1,0,0,1,0,15,7,22
20607,MAPIRI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,3
71003,MINEROS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
31301,MIZQUE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,1,0,0,0,0,0,1,0,0,0,3,0,2,1,0,0,0,0,0,0,7,1,8
10303,MOJOCOYA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
40101,ORURO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,1,0,1,3,2,2,7,2,2,3,4,0,2,2,19,12,31
60201,PADCAYA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70502,PAILON,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,1,0,1,0,2,2,0,0,0,1,2,1,6,4,10
20102,PALCA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,5,1,6
31202,POJO (CBBA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
70601,PORTACHUELO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,2,0,7,0,7
50101,POTOSI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,1,3,0,0,2,1,0,2,1,1,0,0,3,0,0,7,7,14
21201,PUCARANI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20403,PUERTO CARABUCO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,2,1,2,2,3,1,3,2,14,3,4,4,5,0,1,1,34,14,48
31401,PUNATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,1,0,0,0,0,1,2,0,1,2,1,0,0,0,0,0,5,3,8
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
50402,RAVELO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
80301,REYES,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,1,1,0,6,1,7
80201,RIBERALTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,5
70503,ROBORE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,1,2,0,1,1,1,0,1,2,1,0,2,0,2,0,10,4,14
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,1,0,0,0,1,0,2,1,0,0,1,1,0,0,5,2,7
31001,SACABA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,1,0,1,0,1,1,2,1,4,0,0,0,0,2,9,11
80602,SAN ANDRES,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2,3,2,1,1,0,7,5,12
80302,SAN BORJA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1,0,0,0,1,0,6,2,8
70402,SAN CARLOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,1,0,0,0,6,0,9,2,1,0,0,0,0,0,17,2,19
71102,SAN JAVIER(STC),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,1,0,2,0,0,4,4,8
70501,SAN JOSE DE CHIQUITOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,1,1,0,0,3,7,2,0,2,0,1,1,0,9,9,18
90302,SAN LORENZO(PND),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10702,SAN LUCAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,5,0,5
71201,SAN MATIAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,2,0,6,1,7
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,2,2,4
70303,SAN RAFAEL,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80401,SANTA ANA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,1,0,1,0,0,0,3,1,3,0,0,0,0,1,0,2,8,10
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,1,1,10,11,8,5,8,7,16,16,148,67,54,24,32,24,20,6,297,161,458
30702,SANTIVAÑES,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
31602,SHINAOTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,1,0,1,0,4,1,1,0,0,0,0,0,7,1,8
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,3,4,7
30703,SICAYA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,4,2,4,7,11
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
20601,SORATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
10101,SUCRE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,1,1,0,0,8,4,1,2,5,1,15,5,33,20,3,6,6,3,6,3,78,45,123
20603,TACACOMA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31101,TAPACARI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,3
60101,TARIJA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,4,3,6,3,1,1,20,10,64,25,10,0,7,3,12,7,124,52,176
20803,TIAHUANACU,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30803,TOLATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10402,TOMINA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
50502,TORO TORO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
80101,TRINIDAD,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,1,1,0,1,3,1,4,2,17,12,3,5,3,3,3,0,34,25,59
50801,TUPIZA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,2,4,4,8
40402,TURCO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
51201,UYUNI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,1,1,2,4,9,3,3,0,3,0,0,8,18,26
20801,VIACHA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,2,3,5
60303,VILLA MONTES,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,1,0,2,0,0,0,1,0,4,3,1,0,1,1,0,0,10,4,14
31402,VILLA RIVERO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,2,0,2,0,6,1,0,0,0,0,0,1,10,2,12
11001,VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30904,VINTO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,1,3,2,1,0,1,1,5,4,7,1,0,1,2,1,4,11,23,34
70201,WARNES,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,1,0,0,0,0,0,1,2,4,1,1,0,0,0,0,0,7,3,10
60301,YACUIBA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,2,1,0,2,0,1,6,16,9,2,0,0,0,0,0,22,17,39
21103,YANACACHI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
70403,YAPACANI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,1,0,0,1,1,0,1,0,1,3,3,5,5,0,1,2,0,2,1,13,14,27
10301,ZUDAÑEZ,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
20201,ACHACACHI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
40603,ANTEQUERA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20701,APOLO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-02-01,0,0,0,0,0,0,0,0,0,1,0,0,10,2,3,0,1,1,1,1,15,5,20
30301,AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
60202,BERMEJO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-02-01,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,1,0,0,4,5,9
50301,BETANZOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-02-01,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,1,2,5,7
70401,BUENA VISTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-02-01,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,2,2,4
70703,CABEZAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21003,CAJUATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21304,CALAMARCA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
