codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_dentro,totales-1_fuera,totales-2_total
40102,CARACOLLO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
22001,CARANAVI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,4
60302,CARAPARI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
71403,CARMEN RIVERO TORREZ,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
50302,CHAQUI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
31204,CHIMORE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,1,1,4,1,0,0,0,0,1,1,6,3,9
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
90101,COBIJA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,1,0,0,2,1,0,1,1,1,18,8,9,3,2,0,1,1,33,16,49
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
31002,COLOMI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70603,COLPA BELGICA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71301,COMARAPA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
71101,CONCEPCION,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,2,0,4,0,2,1,0,0,0,0,8,1,9
21402,CORIPATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21401,COROICO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,1,3,4
40301,CORQUE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70102,COTOCA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,5,2,7
10902,CULPINA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,1,4
40401,CURAHUARA DE CARANGAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20105,EL ALTO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,1,2,1,2,2,1,3,2,9,10,4,6,3,0,2,4,25,27,52
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
70105,EL TORNO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,1,0,0,5,2,3,3,4,2,1,1,0,0,13,9,22
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,1,0,6,2,1,0,1,0,0,0,9,2,11
20405,ESCOMA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,0,0,0,0,0,2,6,8
40501,HUACHACALLA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
40701,HUANUNI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
20204,HUARINA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2,7,2,1,1,1,0,0,9,9,18
10703,INCAHUASI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,2,0,5,1,6
21001,INQUISIVI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,2,3
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,4,1,5
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,2,0,0,1,3,2,1,1,0,1,0,1,6,6,12
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,1,1,1,0,3,0,6,1,1,0,0,0,0,0,12,2,14
20101,LA PAZ,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,1,0,0,2,1,2,12,7,5,3,0,4,2,2,21,20,41
21202,LAJA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10903,LAS CARRERAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21006,LICOMA PAMPA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80801,MAGDALENA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70903,MAIRANA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,1,0,2,0,6,0,0,0,0,1,0,0,9,1,10
20607,MAPIRI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2
71003,MINEROS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,1,1,5,1,6
20402,MOCOMOCO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
71001,MONTERO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,1,1,0,0,4,4,8
50404,OCURI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40101,ORURO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,2,1,2,0,7,3,10
70502,PAILON,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
21104,PALOS BLANCOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,1,0,0,0,0,2,2,1,2,0,0,0,0,3,5,8
31202,POJO (CBBA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40601,POOPO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
51203,PORCO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,6,0,6
70601,PORTACHUELO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
50101,POTOSI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
90301,PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,3
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,1,0,0,3,0,0,5,3,7,6,2,1,2,0,0,0,17,13,30
31401,PUNATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,2,4
21002,QUIME,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,2,3
80201,RIBERALTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,3,0,0,2,2,4,1,5,1,2,6,23,13,6,5,0,2,2,0,44,33,77
70503,ROBORE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,3
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
31001,SACABA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,2,1,0,3,1,0,1,1,9,3,0,1,1,0,1,0,15,9,24
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
80302,SAN BORJA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,1,3
70402,SAN CARLOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,5,0,5
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,1,0,0,2,2,4,5,0,0,0,1,0,1,6,10,16
71102,SAN JAVIER(STC),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,2,0,0,0,1,5,2,3,1,1,0,2,0,11,6,17
70501,SAN JOSE DE CHIQUITOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,1,0,2,0,0,9,6,2,1,0,0,0,0,11,10,21
60501,SAN LORENZO(TJA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10702,SAN LUCAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
71201,SAN MATIAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,2,1,5,0,0,2,0,0,0,0,1,0,8,3,11
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
50501,SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,1,0,0,0,0,1,0,0,0,0,2,2,0,1,0,0,0,0,3,4,7
80401,SANTA ANA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,2,1,3
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,1,1,2,4,1,2,1,1,14,7,44,33,29,17,14,10,9,6,115,81,196
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,3,2,5
31602,SHINAOTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,1,0,0,1,1,0,0,1,3,0,1,0,0,0,0,2,6,8
20601,SORATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,2,1,3
10101,SUCRE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,2,1,2,0,1,0,3,2,3,0,1,1,1,0,13,4,17
31101,TAPACARI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30401,TARATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,1,0,1,0,4,0,4,6,35,13,9,6,6,0,0,0,60,25,85
20803,TIAHUANACU,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
31201,TOTORA(CBBA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0,0,0,4,2,6
71502,URUBICHA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
51201,UYUNI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
20801,VIACHA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,1,3,1,1,1,0,0,2,4,0,0,0,0,0,0,6,7,13
10704,VILLA CHARCAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60303,VILLA MONTES,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,1,3
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,4,1,5
11001,VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
30904,VINTO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,1,0,0,4,4,8
70201,WARNES,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,1,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4,2,6
60301,YACUIBA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,1,0,0,2,4,2,1,0,0,0,0,0,6,4,10
70403,YAPACANI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,1,0,1,0,0,0,4,1,1,0,0,0,0,1,7,2,9
10102,YOTALA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20201,ACHACACHI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,3
20701,APOLO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,0,0,0,0,0,0,1,0,1,2,8,4,0,1,0,3,1,0,11,10,21
30301,AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,1,3
21203,BATALLAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2
60202,BERMEJO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50301,BETANZOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70703,CABEZAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,0,3
20905,CAIROMA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21304,CALAMARCA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10701,CAMARGO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
70706,CAMIRI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,3,1,4
30701,CAPINOTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
40102,CARACOLLO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
22001,CARANAVI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,3,5
71403,CARMEN RIVERO TORREZ,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50302,CHAQUI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31204,CHIMORE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,1,6,1,1,0,0,0,0,0,7,2,9
40302,CHOQUE COTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
90101,COBIJA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,0,0,1,0,1,0,0,0,0,2,2,2,0,2,1,0,0,0,5,6,11
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,0,0,0,1,1,0,1,0,3,1,24,8,9,1,1,2,3,4,42,17,59
