codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
70201,WARNES,tuberculosis y lepra,enfermos curados,2007-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60301,YACUIBA,tuberculosis y lepra,enfermos curados,2007-01-01,0,0,0,0,1,0,5,4,0,1,6,5,11
30201,AIQUILE,tuberculosis y lepra,enfermos curados,2007-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1
60202,BERMEJO,tuberculosis y lepra,enfermos curados,2007-02-01,0,0,0,0,0,0,3,1,0,0,3,1,4
70401,BUENA VISTA,tuberculosis y lepra,enfermos curados,2007-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1
20905,CAIROMA,tuberculosis y lepra,enfermos curados,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
22001,CARANAVI,tuberculosis y lepra,enfermos curados,2007-02-01,0,0,0,0,0,0,5,1,1,0,6,1,7
40201,CHALLAPATA,tuberculosis y lepra,enfermos curados,2007-02-01,0,0,0,0,0,0,0,0,0,1,0,1,1
90101,COBIJA,tuberculosis y lepra,enfermos curados,2007-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1
30101,COCHABAMBA,tuberculosis y lepra,enfermos curados,2007-02-01,0,0,0,0,0,0,7,3,1,1,8,4,12
71301,COMARAPA,tuberculosis y lepra,enfermos curados,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21402,CORIPATA,tuberculosis y lepra,enfermos curados,2007-02-01,0,0,0,0,0,0,0,1,0,2,0,3,3
21401,COROICO,tuberculosis y lepra,enfermos curados,2007-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,tuberculosis y lepra,enfermos curados,2007-02-01,0,0,0,0,0,0,8,12,2,0,10,12,22
21601,GRAL. J.J. PEREZ (CHARAZANI),tuberculosis y lepra,enfermos curados,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20806,JESUS DE MACHACA,tuberculosis y lepra,enfermos curados,2007-02-01,0,0,0,0,0,0,0,0,0,1,0,1,1
20101,LA PAZ,tuberculosis y lepra,enfermos curados,2007-02-01,0,0,0,0,0,0,10,8,0,0,10,8,18
20901,LURIBAY,tuberculosis y lepra,enfermos curados,2007-02-01,0,0,0,0,0,0,0,2,0,0,0,2,2
40101,ORURO,tuberculosis y lepra,enfermos curados,2007-02-01,0,0,0,0,0,2,3,0,0,1,3,3,6
21104,PALOS BLANCOS,tuberculosis y lepra,enfermos curados,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20403,PUERTO CARABUCO,tuberculosis y lepra,enfermos curados,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71402,PUERTO QUIJARRO,tuberculosis y lepra,enfermos curados,2007-02-01,0,0,0,0,0,1,1,0,0,0,1,1,2
30901,QUILLACOLLO,tuberculosis y lepra,enfermos curados,2007-02-01,0,0,0,0,0,0,1,1,0,0,1,1,2
21002,QUIME,tuberculosis y lepra,enfermos curados,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80201,RIBERALTA,tuberculosis y lepra,enfermos curados,2007-02-01,0,0,0,0,0,0,3,2,0,0,3,2,5
31001,SACABA,tuberculosis y lepra,enfermos curados,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80302,SAN BORJA,tuberculosis y lepra,enfermos curados,2007-02-01,0,0,0,0,0,0,1,1,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,enfermos curados,2007-02-01,0,0,0,0,1,0,8,4,0,1,9,5,14
20601,SORATA,tuberculosis y lepra,enfermos curados,2007-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1
10101,SUCRE,tuberculosis y lepra,enfermos curados,2007-02-01,0,0,1,0,0,2,1,1,0,1,2,4,6
31601,TIRAQUE (CBBA),tuberculosis y lepra,enfermos curados,2007-02-01,0,0,0,1,0,0,1,0,0,0,1,1,2
80101,TRINIDAD,tuberculosis y lepra,enfermos curados,2007-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1
30502,VACAS,tuberculosis y lepra,enfermos curados,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31003,VILLA TUNARI,tuberculosis y lepra,enfermos curados,2007-02-01,0,0,0,0,1,0,2,0,0,0,3,0,3
30904,VINTO,tuberculosis y lepra,enfermos curados,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70201,WARNES,tuberculosis y lepra,enfermos curados,2007-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1
60301,YACUIBA,tuberculosis y lepra,enfermos curados,2007-02-01,0,0,0,0,0,0,1,2,0,0,1,2,3
20201,ACHACACHI,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
30201,AIQUILE,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,0,0,0,1,0,1,1
20701,APOLO,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,0,0,1,0,1,0,1
41202,BELEN DE ANDAMARCA,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,0,0,0,1,0,1,1
60202,BERMEJO,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,1,3,0,0,1,3,4
20905,CAIROMA,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,1,1,0,0,1,1,2
40102,CARACOLLO,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
22001,CARANAVI,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,1,0,3,0,4,0,4
21101,CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,4,0,1,0,5,0,5
90101,COBIJA,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
30101,COCHABAMBA,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,1,9,4,4,2,13,7,20
30905,COLCAPIRHUA,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,1,1,0,0,1,1,2
21701,COPACABANA,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21402,CORIPATA,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
21401,COROICO,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,2,0,2,0,4,0,4
20105,EL ALTO,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,1,0,7,5,0,0,8,5,13
60601,ENTRE RIOS,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71004,FERNANDEZ ALONSO,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,1,1,0,0,1,1,2
21601,GRAL. J.J. PEREZ (CHARAZANI),tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20602,GUANAY,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,1,1,0,0,1,1,2
21102,IRUPANA (VILLA DE LANZA),tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,0,0,2,0,2,0,2
20806,JESUS DE MACHACA,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,0,0,1,0,1,0,1
20101,LA PAZ,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,6,7,1,0,7,7,14
20607,MAPIRI,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
71003,MINEROS,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,1,1,0,0,0,1,1,2
71001,MONTERO,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
90401,NACEBE (SANTA ROSA DEL ABUNA),tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
40101,ORURO,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,4,5,1,0,5,5,10
31203,POCONA,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,0,1,0,1,0,2,2
10103,POROMA,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
20403,PUERTO CARABUCO,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
71402,PUERTO QUIJARRO,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
31205,PUERTO VILLARROEL,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
51101,PUNA,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30901,QUILLACOLLO,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,1,2,1,1,2,3,5
80201,RIBERALTA,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
80304,RURRENABAQUE,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
31001,SACABA,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,1,0,0,0,0,0,1,1,2,1,3
80302,SAN BORJA,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,2,1,0,2,2,3,5
71005,SAN PEDRO,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,1,0,6,3,0,0,7,3,10
30902,SIPE SIPE,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,1,1,0,0,1,1,2
10101,SUCRE,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,1,1,3,1,4,2,6
60101,TARIJA,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20606,TIPUANI,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30903,TIQUIPAYA,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,1,1,0,0,1,1,2
31601,TIRAQUE (CBBA),tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,1,1,0,0,1,1,2
30803,TOLATA,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31201,TOTORA(CBBA),tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
80101,TRINIDAD,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
30502,VACAS,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31003,VILLA TUNARI,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,1,0,0,0,1,0,0,0,2,2
30904,VINTO,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,0,0,1,1,0,0,1,1,2
60301,YACUIBA,tuberculosis y lepra,enfermos curados,2007-03-01,0,0,0,0,2,2,2,2,0,0,4,4,8
30201,AIQUILE,tuberculosis y lepra,enfermos curados,2007-04-01,0,0,0,0,0,0,0,1,0,0,0,1,1
30402,ANZALDO,tuberculosis y lepra,enfermos curados,2007-04-01,0,0,0,1,0,0,0,0,0,0,0,1,1
30403,ARBIETO,tuberculosis y lepra,enfermos curados,2007-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),tuberculosis y lepra,enfermos curados,2007-04-01,0,0,0,0,0,0,2,0,0,0,2,0,2
60202,BERMEJO,tuberculosis y lepra,enfermos curados,2007-04-01,0,0,0,0,0,0,1,1,0,0,1,1,2
22001,CARANAVI,tuberculosis y lepra,enfermos curados,2007-04-01,0,0,0,0,1,0,1,1,0,1,2,2,4
31204,CHIMORE,tuberculosis y lepra,enfermos curados,2007-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,enfermos curados,2007-04-01,0,0,0,0,0,0,0,0,2,0,2,0,2
20501,CHUMA,tuberculosis y lepra,enfermos curados,2007-04-01,0,0,0,0,0,0,0,1,0,0,0,1,1
30101,COCHABAMBA,tuberculosis y lepra,enfermos curados,2007-04-01,0,0,0,0,0,1,11,3,2,1,13,5,18
21401,COROICO,tuberculosis y lepra,enfermos curados,2007-04-01,0,0,0,0,0,0,2,1,0,0,2,1,3
50601,COTAGAITA,tuberculosis y lepra,enfermos curados,2007-04-01,0,0,0,0,0,0,0,0,0,1,0,1,1
40401,CURAHUARA DE CARANGAS,tuberculosis y lepra,enfermos curados,2007-04-01,0,0,0,0,0,0,0,1,1,0,1,1,2
20105,EL ALTO,tuberculosis y lepra,enfermos curados,2007-04-01,0,0,0,0,1,0,13,4,2,1,16,5,21
60601,ENTRE RIOS,tuberculosis y lepra,enfermos curados,2007-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20602,GUANAY,tuberculosis y lepra,enfermos curados,2007-04-01,0,0,0,0,0,0,0,0,3,0,3,0,3
21105,LA ASUNTA,tuberculosis y lepra,enfermos curados,2007-04-01,0,0,0,0,0,0,1,1,0,1,1,2,3
70104,LA GUARDIA,tuberculosis y lepra,enfermos curados,2007-04-01,0,0,0,0,0,0,0,1,0,0,0,1,1
20101,LA PAZ,tuberculosis y lepra,enfermos curados,2007-04-01,0,0,0,0,0,0,5,6,1,1,6,7,13
20904,MALLA,tuberculosis y lepra,enfermos curados,2007-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71003,MINEROS,tuberculosis y lepra,enfermos curados,2007-04-01,0,0,0,0,0,0,1,1,0,1,1,2,3
71001,MONTERO,tuberculosis y lepra,enfermos curados,2007-04-01,0,0,0,0,0,0,2,0,0,1,2,1,3
30203,OMEREQUE,tuberculosis y lepra,enfermos curados,2007-04-01,0,0,0,0,0,0,0,1,0,0,0,1,1
40101,ORURO,tuberculosis y lepra,enfermos curados,2007-04-01,0,0,0,0,0,0,1,3,0,0,1,3,4
21104,PALOS BLANCOS,tuberculosis y lepra,enfermos curados,2007-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31203,POCONA,tuberculosis y lepra,enfermos curados,2007-04-01,0,0,0,0,0,0,0,0,0,1,0,1,1
71401,PUERTO SUAREZ,tuberculosis y lepra,enfermos curados,2007-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31205,PUERTO VILLARROEL,tuberculosis y lepra,enfermos curados,2007-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30901,QUILLACOLLO,tuberculosis y lepra,enfermos curados,2007-04-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31001,SACABA,tuberculosis y lepra,enfermos curados,2007-04-01,0,0,0,0,0,0,2,0,1,0,3,0,3
80302,SAN BORJA,tuberculosis y lepra,enfermos curados,2007-04-01,0,0,0,0,0,0,2,1,0,0,2,1,3
21502,SAN BUENA VENTURA,tuberculosis y lepra,enfermos curados,2007-04-01,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,enfermos curados,2007-04-01,0,0,0,0,0,0,6,4,2,0,8,4,12
30902,SIPE SIPE,tuberculosis y lepra,enfermos curados,2007-04-01,0,0,0,0,0,0,0,1,0,0,0,1,1
10101,SUCRE,tuberculosis y lepra,enfermos curados,2007-04-01,0,0,1,0,1,0,0,1,2,1,4,2,6
60101,TARIJA,tuberculosis y lepra,enfermos curados,2007-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30903,TIQUIPAYA,tuberculosis y lepra,enfermos curados,2007-04-01,0,0,0,0,0,0,0,0,2,0,2,0,2
31601,TIRAQUE (CBBA),tuberculosis y lepra,enfermos curados,2007-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31201,TOTORA(CBBA),tuberculosis y lepra,enfermos curados,2007-04-01,0,0,0,0,0,0,0,0,0,1,0,1,1
80101,TRINIDAD,tuberculosis y lepra,enfermos curados,2007-04-01,0,0,0,0,0,0,0,1,0,0,0,1,1
30502,VACAS,tuberculosis y lepra,enfermos curados,2007-04-01,0,0,0,0,0,0,0,1,0,0,0,1,1
31003,VILLA TUNARI,tuberculosis y lepra,enfermos curados,2007-04-01,0,0,0,0,0,1,1,1,1,0,2,2,4
30904,VINTO,tuberculosis y lepra,enfermos curados,2007-04-01,0,0,0,0,0,0,1,1,0,0,1,1,2
60301,YACUIBA,tuberculosis y lepra,enfermos curados,2007-04-01,0,0,0,0,0,0,3,2,1,0,4,2,6
30601,ARQUE,tuberculosis y lepra,enfermos curados,2007-05-01,0,0,0,0,1,0,0,0,0,0,1,0,1
20502,AYATA,tuberculosis y lepra,enfermos curados,2007-05-01,0,0,0,0,0,0,1,1,1,0,2,1,3
30301,AYOPAYA (V. DE INDEPENDENCIA),tuberculosis y lepra,enfermos curados,2007-05-01,0,0,0,0,0,0,2,0,1,0,3,0,3
60202,BERMEJO,tuberculosis y lepra,enfermos curados,2007-05-01,0,0,0,0,0,0,3,0,0,0,3,0,3
21003,CAJUATA,tuberculosis y lepra,enfermos curados,2007-05-01,0,0,0,0,0,0,1,0,1,0,2,0,2
40102,CARACOLLO,tuberculosis y lepra,enfermos curados,2007-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
22001,CARANAVI,tuberculosis y lepra,enfermos curados,2007-05-01,0,0,0,0,0,0,2,1,1,0,3,1,4
71403,CARMEN RIVERO TORREZ,tuberculosis y lepra,enfermos curados,2007-05-01,1,1,1,1,0,1,0,0,0,0,2,3,5
40201,CHALLAPATA,tuberculosis y lepra,enfermos curados,2007-05-01,0,0,0,0,0,0,0,1,0,0,0,1,1
30101,COCHABAMBA,tuberculosis y lepra,enfermos curados,2007-05-01,0,0,0,0,0,0,7,4,1,3,8,7,15
30905,COLCAPIRHUA,tuberculosis y lepra,enfermos curados,2007-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21401,COROICO,tuberculosis y lepra,enfermos curados,2007-05-01,0,0,0,0,0,1,1,2,0,0,1,3,4
40401,CURAHUARA DE CARANGAS,tuberculosis y lepra,enfermos curados,2007-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,tuberculosis y lepra,enfermos curados,2007-05-01,0,0,0,0,0,0,15,16,1,0,16,16,32
70105,EL TORNO,tuberculosis y lepra,enfermos curados,2007-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60601,ENTRE RIOS,tuberculosis y lepra,enfermos curados,2007-05-01,0,0,0,0,0,0,0,1,0,0,0,1,1
60601,ENTRE RIOS,tuberculosis y lepra,enfermos curados,2007-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71004,FERNANDEZ ALONSO,tuberculosis y lepra,enfermos curados,2007-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20602,GUANAY,tuberculosis y lepra,enfermos curados,2007-05-01,0,0,0,0,0,0,3,1,0,0,3,1,4
40701,HUANUNI,tuberculosis y lepra,enfermos curados,2007-05-01,0,0,0,0,0,0,0,1,0,0,0,1,1
10703,INCAHUASI,tuberculosis y lepra,enfermos curados,2007-05-01,0,0,0,0,0,0,0,1,0,1,0,2,2
20101,LA PAZ,tuberculosis y lepra,enfermos curados,2007-05-01,0,0,0,0,0,0,8,6,1,1,9,7,16
11003,MACHARETI,tuberculosis y lepra,enfermos curados,2007-05-01,0,0,0,0,0,0,0,1,0,0,0,1,1
20607,MAPIRI,tuberculosis y lepra,enfermos curados,2007-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71001,MONTERO,tuberculosis y lepra,enfermos curados,2007-05-01,0,0,1,0,1,0,2,1,0,0,4,1,5
40101,ORURO,tuberculosis y lepra,enfermos curados,2007-05-01,0,0,1,0,0,0,5,3,0,1,6,4,10
21201,PUCARANI,tuberculosis y lepra,enfermos curados,2007-05-01,0,0,0,0,0,0,2,0,0,0,2,0,2
71402,PUERTO QUIJARRO,tuberculosis y lepra,enfermos curados,2007-05-01,0,0,0,0,0,0,0,2,0,0,0,2,2
31205,PUERTO VILLARROEL,tuberculosis y lepra,enfermos curados,2007-05-01,0,0,0,0,0,0,1,2,0,0,1,2,3
51101,PUNA,tuberculosis y lepra,enfermos curados,2007-05-01,0,0,0,0,0,0,0,0,1,0,1,0,1
31401,PUNATA,tuberculosis y lepra,enfermos curados,2007-05-01,0,0,0,0,0,0,3,3,0,0,3,3,6
21002,QUIME,tuberculosis y lepra,enfermos curados,2007-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80304,RURRENABAQUE,tuberculosis y lepra,enfermos curados,2007-05-01,0,0,0,0,0,0,0,1,0,0,0,1,1
31001,SACABA,tuberculosis y lepra,enfermos curados,2007-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80302,SAN BORJA,tuberculosis y lepra,enfermos curados,2007-05-01,0,0,0,0,0,0,0,2,0,0,0,2,2
71104,SAN JULIAN,tuberculosis y lepra,enfermos curados,2007-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71005,SAN PEDRO,tuberculosis y lepra,enfermos curados,2007-05-01,0,0,0,0,0,0,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,enfermos curados,2007-05-01,0,0,0,0,0,0,5,2,0,0,5,2,7
30902,SIPE SIPE,tuberculosis y lepra,enfermos curados,2007-05-01,0,0,0,0,0,0,1,1,0,0,1,1,2
10101,SUCRE,tuberculosis y lepra,enfermos curados,2007-05-01,0,0,0,0,0,0,2,2,3,0,5,2,7
60101,TARIJA,tuberculosis y lepra,enfermos curados,2007-05-01,0,0,0,0,0,0,2,1,0,0,2,1,3
