codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_dentro,totales-1_fuera,totales-2_total
30801,CLIZA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,2,0,2,1,2,2,0,3,1,3,2,0,1,1,10,10,20
90101,COBIJA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,1,3,3,6
30303,COCAPATA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,1,0,0,0,32,29,47,30,32,36,29,26,94,50,19,29,12,13,21,30,287,243,530
40902,COIPASA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
30905,COLCAPIRHUA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,1,2,4,0,2,4,2,2,0,6,3,4,1,1,1,2,2,21,16,37
50901,"COLCHA ""K""",otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,1,3
21307,COLLANA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
31002,COLOMI,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,2,3,5
70603,COLPA BELGICA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,1,0,4,1,1,0,2,0,1,0,0,0,0,0,9,1,10
50401,COLQUECHACA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
21004,COLQUIRI,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71301,COMARAPA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,1,0,1,0,0,1,0,2,1,0,0,0,0,0,1,0,4,3,7
71101,CONCEPCION,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,1,3,0,1,0,0,0,3,2,0,0,0,1,1,0,8,4,12
21701,COPACABANA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
21402,CORIPATA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,3,3,6
20301,CORO CORO,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
21401,COROICO,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,1,0,0,1,1,0,1,0,2,3,0,0,1,1,0,0,6,5,11
40301,CORQUE,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50601,COTAGAITA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,3,2,8,4,12
70102,COTOCA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,1,0,7,7,12,6,5,3,3,7,13,9,4,3,1,1,3,2,49,38,87
71106,CUATRO CAÑADAS,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,3,0,2,0,0,1,0,0,1,2,0,0,0,0,1,0,7,3,10
31405,CUCHUMUELA (V. G. VILLARROEL),otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40401,CURAHUARA DE CARANGAS,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20804,DESAGUADERO,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
20105,EL ALTO,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,1,0,1,1,21,11,38,35,40,36,29,36,79,83,24,23,20,14,31,25,284,264,548
40103,EL CHORO,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2
71503,EL PUENTE(STC),otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,1,0,1,0,0,0,0,0,2,2,0,0,1,0,1,1,6,3,9
60502,EL PUENTE(TJA),otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,3,3,6
70105,EL TORNO,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,8,9,3,8,12,6,2,4,8,5,2,2,5,3,7,3,47,40,87
60601,ENTRE RIOS TRJ,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
31206,ENTRE RIOS CBBA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,1,0,3,2,7,3,3,1,1,1,3,3,2,0,1,1,0,0,21,11,32
20405,ESCOMA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
41101,EUCALIPTUS,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2
71004,FERNANDEZ ALONSO,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,1,0,0,1,0,1,0,0,2,0,0,0,0,0,0,2,3,5
71002,GENERAL SAAVEDRA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,1,1,0,1,0,0,0,2,0,0,0,1,0,0,0,5,1,6
21601,GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
20602,GUANAY,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3,2,5
20802,GUAQUI,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,1,3,4
80202,GUAYARAMERIN,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,2,0,2,1,1,0,0,2,3,1,1,0,0,0,3,3,12,7,19
40701,HUANUNI,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,0,0,1,1,0,0,3,2,1,1,1,0,1,2,7,6,13
20204,HUARINA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
20206,HUATAJATA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
41601,HUAYLLAMARCA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
10304,ICLA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10703,INCAHUASI,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
21001,INQUISIVI,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21102,IRUPANA (VILLA DE LANZA),otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
21501,IXIAMAS,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,2,2,4
20806,JESUS DE MACHACA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,3,2,5
21105,LA ASUNTA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,3
70104,LA GUARDIA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,2,0,25,24,29,14,17,13,8,7,18,22,7,6,4,9,5,9,115,104,219
20101,LA PAZ,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,23,22,41,26,25,18,18,28,74,67,24,33,27,16,35,16,267,226,493
21202,LAJA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,3,1,4
10903,LAS CARRERAS,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
50203,LLALLAGUA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,2,2,6,5,11
20901,LURIBAY,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40702,MACHACAMARCA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,2,3,5
70903,MAIRANA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,1,2,2,0,0,1,2,0,1,0,1,0,1,0,3,2,11,5,16
20607,MAPIRI,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,2,1,0,2,1,0,2,0,0,1,0,0,0,0,5,4,9
20103,MECAPACA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,3
71003,MINEROS,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,4,2,3,1,2,2,0,1,0,3,1,1,0,0,3,0,13,10,23
31301,MIZQUE,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,1,0,0,0,1,3,1,0,0,0,1,1,0,1,0,0,2,0,1,0,7,5,12
20402,MOCOMOCO,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,2,2,4
10303,MOJOCOYA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,2
10501,MONTEAGUDO,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,2,2,6,5,11
71001,MONTERO,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,1,0,0,0,8,10,8,8,16,5,8,3,10,13,3,2,2,6,3,5,59,52,111
70803,MORO MORO,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
50404,OCURI,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
70202,OKINAWA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,3
30203,OMEREQUE,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40101,ORURO,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,10,6,28,13,18,19,15,16,53,53,21,17,8,11,32,20,185,155,340
60201,PADCAYA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,1,2,0,1,1,1,0,0,0,2,2,2,0,1,1,9,5,14
10401,PADILLA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,3,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,6,2,8
70502,PAILON,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,3,3,3,1,0,0,2,1,2,1,0,0,0,0,2,1,12,7,19
21104,PALOS BLANCOS,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,2,0,0,0,0,3,4,7
70902,PAMPA GRANDE,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,1,3
21802,PAPEL PAMPA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21305,PATACAMAYA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,1,1,1,0,2,0,1,1,0,1,0,0,1,1,6,4,10
40602,PAZÑA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1,3
50403,POCOATA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
31203,POCONA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
31202,POJO (CBBA),otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,3
40601,POOPO,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,2,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,3,3,6
10103,POROMA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
70103,PORONGO,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,2,1,2,0,0,1,0,1,1,4,0,3,0,0,1,0,6,10,16
70601,PORTACHUELO,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,5,4,3,4,1,4,0,1,3,5,0,0,0,0,3,0,15,18,33
70804,POSTRER VALLE,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
50101,POTOSI,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,1,0,0,3,2,2,1,7,3,3,0,10,7,5,2,2,2,1,5,33,23,56
70805,PUCARA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21201,PUCARANI,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,1,3
20403,PUERTO CARABUCO,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
90301,PUERTO GONZALO MORENO,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3
21204,PUERTO PEREZ,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71402,PUERTO QUIJARRO,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90201,PUERTO RICO,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,1,0,1,2,0,0,0,1,0,0,2,4,1,1,2,0,2,0,9,8,17
71401,PUERTO SUAREZ,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,1,0,1,2,1,0,1,1,3,1,0,1,2,2,0,0,9,7,16
31205,PUERTO VILLARROEL,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,1,4,2,1,3,1,2,0,6,1,5,1,0,0,1,0,20,8,28
51101,PUNA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31401,PUNATA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,1,0,0,0,1,3,3,1,1,0,2,0,0,4,1,0,1,0,1,1,11,9,20
30901,QUILLACOLLO,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,8,6,10,2,3,4,4,3,9,15,2,2,0,2,4,1,40,35,75
31304,RAQAYPAMPA(ETA),otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80201,RIBERALTA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,3,1,11,1,4,1,0,0,0,0,0,0,0,0,0,0,18,3,21
70503,ROBORE,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,2,0,0,1,5,1,0,0,0,0,1,0,0,0,1,0,9,2,11
80304,RURRENABAQUE,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,1,1,2,0,0,1,4,4,0,1,1,1,1,0,9,8,17
40901,SABAYA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31001,SACABA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,7,6,22,18,14,14,10,11,20,26,9,7,6,3,7,8,95,93,188
30404,SACABAMBA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50701,SACACA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,1,1,4,5
71302,SAIPINA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,4,2,6
40801,SALINAS DE GARCI MENDOZA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3
70901,SAMAIPATA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,1,4,0,1,0,1,0,1,1,0,0,0,0,2,0,9,2,11
20805,SAN ANDRES DE MACHACA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
71105,SAN ANTONIO DE LOMERIO,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,3
31403,SAN BENITO,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,1,0,0,1,0,0,0,0,0,2,1,1,1,0,1,0,4,4,8
80302,SAN BORJA,otras infecciones,no de personas expuestas al virus rabico,2018-01-01,0,0,0,0,0,0,1,0,0,2,1,0,1,1,0,0,0,0,0,0,3,3,6
