codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
90201,PUERTO RICO,infecc. de transmision sexual,gonorrea,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
31401,PUNATA,infecc. de transmision sexual,gonorrea,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,4,1,5
50402,RAVELO,infecc. de transmision sexual,gonorrea,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,5,5
31001,SACABA,infecc. de transmision sexual,gonorrea,2016-01-01,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,5,1,6
50701,SACACA,infecc. de transmision sexual,gonorrea,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80501,SAN IGNACIO,infecc. de transmision sexual,gonorrea,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80102,SAN JAVIER(BNI),infecc. de transmision sexual,gonorrea,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50902,SAN PEDRO DE QUEMES,infecc. de transmision sexual,gonorrea,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,gonorrea,2016-01-01,0,0,0,0,0,0,0,0,0,0,4,2,12,9,0,3,0,2,0,1,16,17,33
70602,SANTA ROSA DEL SARA,infecc. de transmision sexual,gonorrea,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10403,SOPACHUY,infecc. de transmision sexual,gonorrea,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
20601,SORATA,infecc. de transmision sexual,gonorrea,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10101,SUCRE,infecc. de transmision sexual,gonorrea,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,4,2,6
60101,TARIJA,infecc. de transmision sexual,gonorrea,2016-01-01,0,0,0,0,0,0,0,2,0,1,1,0,1,2,0,1,0,0,0,0,2,6,8
30803,TOLATA,infecc. de transmision sexual,gonorrea,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10402,TOMINA,infecc. de transmision sexual,gonorrea,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
80101,TRINIDAD,infecc. de transmision sexual,gonorrea,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,5,6
30904,VINTO,infecc. de transmision sexual,gonorrea,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60301,YACUIBA,infecc. de transmision sexual,gonorrea,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
21203,BATALLAS,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
60202,BERMEJO,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50301,BETANZOS,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10701,CAMARGO,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70706,CAMIRI,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
22001,CARANAVI,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
40201,CHALLAPATA,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90101,COBIJA,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
30101,COCHABAMBA,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,1,3,4,0,0,0,1,0,0,4,6,10
21004,COLQUIRI,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21401,COROICO,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71106,CUATRO CAÑADAS,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,1,0,0,0,0,0,0,2,2,1,0,2,0,0,0,5,3,8
70105,EL TORNO,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,2,5,7
80202,GUAYARAMERIN,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80803,HUARACAJE,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
21001,INQUISIVI,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,3,2,5
21202,LAJA,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50203,LLALLAGUA,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70903,MAIRANA,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10501,MONTEAGUDO,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
71001,MONTERO,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,2,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,4,2,6
40101,ORURO,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
20102,PALCA,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
20702,PELECHUCO,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70103,PORONGO,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
50101,POTOSI,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,3
90301,PUERTO GONZALO MORENO,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
31401,PUNATA,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
50402,RAVELO,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
40901,SABAYA,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31001,SACABA,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
70402,SAN CARLOS,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80501,SAN IGNACIO,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,2,0,0,0,0,2,5,8,13,0,6,0,4,0,0,10,30,40
31602,SHINAOTA,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
10403,SOPACHUY,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,3,4
10101,SUCRE,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,2,2,4
31101,TAPACARI,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60101,TARIJA,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
10202,TARVITA,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
30903,TIQUIPAYA,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
10402,TOMINA,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71502,URUBICHA,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
31003,VILLA TUNARI,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,3
11001,VILLA VACA GUZMAN (MUYUPAMPA),infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20903,YACO,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
60301,YACUIBA,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,1,3
20701,APOLO,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80802,BAURES,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,1,3
31501,BOLIVAR,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70706,CAMIRI,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
60302,CARAPARI,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30101,COCHABAMBA,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,4,1,5,0,0,0,1,0,0,0,10,1,11
30905,COLCAPIRHUA,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
50901,"COLCHA ""K""",infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
10902,CULPINA,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,1,3,10,1,0,3,0,1,1,9,12,21
70105,EL TORNO,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
20802,GUAQUI,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
10502,HUACARETA,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
20206,HUATAJATA,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70104,LA GUARDIA,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,6,1,7
21202,LAJA,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50203,LLALLAGUA,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80601,LORETO,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,2,2,4
70903,MAIRANA,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
71001,MONTERO,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,1,0,1,2,3,3,2,1,1,0,0,0,0,6,8,14
40101,ORURO,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,2,2,4
10401,PADILLA,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
20102,PALCA,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
21104,PALOS BLANCOS,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,1,1,0,0,4,8,0,1,0,0,4,0,9,10,19
90301,PUERTO GONZALO MORENO,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31205,PUERTO VILLARROEL,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21002,QUIME,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70904,QUIRUSILLAS,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50402,RAVELO,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80301,REYES,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80201,RIBERALTA,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,3
70503,ROBORE,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
31001,SACABA,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,3,1,4
80602,SAN ANDRES,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80401,SANTA ANA,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,4,2,10,5,1,2,0,0,0,0,15,9,24
20902,SAPAHAQUI,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20601,SORATA,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
10101,SUCRE,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,1,4
30602,TACOPAYA,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31101,TAPACARI,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
60101,TARIJA,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,4,5
80101,TRINIDAD,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
50801,TUPIZA,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
60401,URIONDO (A. CONCEPCION),infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
31003,VILLA TUNARI,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
30904,VINTO,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
70201,WARNES,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
60301,YACUIBA,infecc. de transmision sexual,gonorrea,2016-03-01,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1,3
60202,BERMEJO,infecc. de transmision sexual,gonorrea,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10701,CAMARGO,infecc. de transmision sexual,gonorrea,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
70706,CAMIRI,infecc. de transmision sexual,gonorrea,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30701,CAPINOTA,infecc. de transmision sexual,gonorrea,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
22001,CARANAVI,infecc. de transmision sexual,gonorrea,2016-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20203,CHUA COCANI,infecc. de transmision sexual,gonorrea,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
51103,CKOCHAS,infecc. de transmision sexual,gonorrea,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,infecc. de transmision sexual,gonorrea,2016-04-01,0,0,0,0,0,0,0,0,0,0,1,1,8,8,2,3,0,1,0,0,11,13,24
40902,COIPASA,infecc. de transmision sexual,gonorrea,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50901,"COLCHA ""K""",infecc. de transmision sexual,gonorrea,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
20105,EL ALTO,infecc. de transmision sexual,gonorrea,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,1,1,5,6
70105,EL TORNO,infecc. de transmision sexual,gonorrea,2016-04-01,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,4,1,5
31206,ENTRE RIOS CBBA,infecc. de transmision sexual,gonorrea,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
