codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
70601,PORTACHUELO,otras infecciones,malaria confirmados,2011-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
90102,PORVENIR,otras infecciones,malaria confirmados,2011-01-01,0,0,0,0,0,0,0,1,3,1,0,0,3,2,5
70804,POSTRER VALLE,otras infecciones,malaria confirmados,2011-01-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
90201,PUERTO RICO,otras infecciones,malaria confirmados,2011-01-01,0,0,1,0,3,0,5,1,3,3,0,0,12,4,16
80301,REYES,otras infecciones,malaria confirmados,2011-01-01,0,0,0,0,0,0,1,1,2,0,0,0,3,1,4
80201,RIBERALTA,otras infecciones,malaria confirmados,2011-01-01,2,0,8,2,5,8,15,10,31,23,4,3,65,46,111
80304,RURRENABAQUE,otras infecciones,malaria confirmados,2011-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71302,SAIPINA,otras infecciones,malaria confirmados,2011-01-01,0,0,0,0,0,2,2,1,10,2,0,0,12,5,17
80302,SAN BORJA,otras infecciones,malaria confirmados,2011-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90302,SAN LORENZO(PND),otras infecciones,malaria confirmados,2011-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90202,SAN PEDRO(PND),otras infecciones,malaria confirmados,2011-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,malaria confirmados,2011-01-01,0,0,0,0,1,0,1,0,2,0,0,0,4,0,4
90303,SENA,otras infecciones,malaria confirmados,2011-01-01,0,0,0,0,1,1,1,0,8,2,0,0,10,3,13
31602,SHINAOTA,otras infecciones,malaria confirmados,2011-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
10601,TARABUCO,otras infecciones,malaria confirmados,2011-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20608,TEOPONTE,otras infecciones,malaria confirmados,2011-01-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
50502,TORO TORO,otras infecciones,malaria confirmados,2011-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70802,TRIGAL,otras infecciones,malaria confirmados,2011-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
60303,VILLA MONTES,otras infecciones,malaria confirmados,2011-01-01,0,0,0,0,1,0,1,0,2,1,0,0,4,1,5
90502,VILLA NUEVA (LOMA ALTA),otras infecciones,malaria confirmados,2011-01-01,0,0,0,0,2,0,0,4,0,1,0,0,2,5,7
31003,VILLA TUNARI,otras infecciones,malaria confirmados,2011-01-01,0,0,0,0,0,0,1,0,1,0,0,1,2,1,3
60301,YACUIBA,otras infecciones,malaria confirmados,2011-01-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
20701,APOLO,otras infecciones,malaria confirmados,2011-02-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
10201,AZURDUY,otras infecciones,malaria confirmados,2011-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80802,BAURES,otras infecciones,malaria confirmados,2011-02-01,0,0,0,0,1,1,0,0,1,0,0,0,2,1,3
90104,BELLA FLOR,otras infecciones,malaria confirmados,2011-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60202,BERMEJO,otras infecciones,malaria confirmados,2011-02-01,0,0,0,0,0,0,0,1,2,1,1,0,3,2,5
70401,BUENA VISTA,otras infecciones,malaria confirmados,2011-02-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
70703,CABEZAS,otras infecciones,malaria confirmados,2011-02-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
10701,CAMARGO,otras infecciones,malaria confirmados,2011-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
22001,CARANAVI,otras infecciones,malaria confirmados,2011-02-01,0,0,0,0,0,0,1,0,5,0,0,0,6,0,6
60302,CARAPARI,otras infecciones,malaria confirmados,2011-02-01,0,0,0,1,0,0,1,0,2,1,1,0,4,2,6
31204,CHIMORE,otras infecciones,malaria confirmados,2011-02-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
90101,COBIJA,otras infecciones,malaria confirmados,2011-02-01,0,0,0,0,0,0,6,3,8,1,0,0,14,4,18
71301,COMARAPA,otras infecciones,malaria confirmados,2011-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70105,EL TORNO,otras infecciones,malaria confirmados,2011-02-01,0,0,5,1,2,1,5,3,4,5,0,1,16,11,27
60601,ENTRE RIOS TRJ,otras infecciones,malaria confirmados,2011-02-01,0,0,2,2,1,0,0,0,2,0,1,0,6,2,8
90503,EUREKA (SANTOS MERCADO),otras infecciones,malaria confirmados,2011-02-01,0,0,0,0,1,0,1,2,2,2,0,0,4,4,8
21601,GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,malaria confirmados,2011-02-01,0,0,0,0,0,0,2,1,0,3,0,0,2,4,6
80202,GUAYARAMERIN,otras infecciones,malaria confirmados,2011-02-01,1,0,1,3,4,6,12,13,26,14,2,0,46,36,82
70104,LA GUARDIA,otras infecciones,malaria confirmados,2011-02-01,0,0,0,0,0,0,4,2,2,0,0,0,6,2,8
20101,LA PAZ,otras infecciones,malaria confirmados,2011-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
31301,MIZQUE,otras infecciones,malaria confirmados,2011-02-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
10303,MOJOCOYA,otras infecciones,malaria confirmados,2011-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10501,MONTEAGUDO,otras infecciones,malaria confirmados,2011-02-01,0,0,0,0,0,1,0,0,3,3,1,0,4,4,8
71001,MONTERO,otras infecciones,malaria confirmados,2011-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
90401,NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria confirmados,2011-02-01,0,0,0,0,0,1,2,3,3,2,0,0,5,6,11
90501,NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria confirmados,2011-02-01,0,0,0,1,0,0,3,1,5,0,0,0,8,2,10
60201,PADCAYA,otras infecciones,malaria confirmados,2011-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10401,PADILLA,otras infecciones,malaria confirmados,2011-02-01,0,1,0,1,0,0,1,0,0,0,1,1,2,3,5
21104,PALOS BLANCOS,otras infecciones,malaria confirmados,2011-02-01,0,0,0,0,0,0,1,1,0,1,0,0,1,2,3
70103,PORONGO,otras infecciones,malaria confirmados,2011-02-01,0,0,3,2,1,0,1,1,2,1,2,0,9,4,13
90102,PORVENIR,otras infecciones,malaria confirmados,2011-02-01,0,0,0,0,0,0,0,0,5,1,0,0,5,1,6
90301,PUERTO GONZALO MORENO,otras infecciones,malaria confirmados,2011-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
90201,PUERTO RICO,otras infecciones,malaria confirmados,2011-02-01,0,0,1,0,1,0,9,0,9,3,1,1,21,4,25
80301,REYES,otras infecciones,malaria confirmados,2011-02-01,0,0,0,0,1,1,1,2,5,4,1,0,8,7,15
80201,RIBERALTA,otras infecciones,malaria confirmados,2011-02-01,1,0,2,5,11,3,28,21,44,35,2,1,88,65,153
70503,ROBORE,otras infecciones,malaria confirmados,2011-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71302,SAIPINA,otras infecciones,malaria confirmados,2011-02-01,0,0,0,1,1,2,7,5,7,2,0,0,15,10,25
80302,SAN BORJA,otras infecciones,malaria confirmados,2011-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21502,SAN BUENA VENTURA,otras infecciones,malaria confirmados,2011-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
90302,SAN LORENZO(PND),otras infecciones,malaria confirmados,2011-02-01,1,0,0,0,0,1,2,0,3,1,0,0,6,2,8
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,malaria confirmados,2011-02-01,1,0,0,0,0,0,3,0,1,0,0,0,5,0,5
90303,SENA,otras infecciones,malaria confirmados,2011-02-01,1,0,0,1,0,0,1,1,5,1,0,0,7,3,10
31602,SHINAOTA,otras infecciones,malaria confirmados,2011-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30802,TOCO,otras infecciones,malaria confirmados,2011-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60401,URIONDO (A. CONCEPCION),otras infecciones,malaria confirmados,2011-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70801,VALLEGRANDE,otras infecciones,malaria confirmados,2011-02-01,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
31302,VILA VILA,otras infecciones,malaria confirmados,2011-02-01,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
60303,VILLA MONTES,otras infecciones,malaria confirmados,2011-02-01,0,0,0,1,1,3,5,1,2,2,0,0,8,7,15
90502,VILLA NUEVA (LOMA ALTA),otras infecciones,malaria confirmados,2011-02-01,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
31003,VILLA TUNARI,otras infecciones,malaria confirmados,2011-02-01,0,0,0,0,0,0,0,0,7,2,0,0,7,2,9
60301,YACUIBA,otras infecciones,malaria confirmados,2011-02-01,0,0,2,1,0,1,4,1,7,5,0,0,13,8,21
10404,ALCALA,otras infecciones,malaria confirmados,2011-03-01,0,0,0,0,0,1,2,0,0,0,0,0,2,1,3
20701,APOLO,otras infecciones,malaria confirmados,2011-03-01,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
10201,AZURDUY,otras infecciones,malaria confirmados,2011-03-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
80802,BAURES,otras infecciones,malaria confirmados,2011-03-01,0,0,0,0,0,0,1,0,0,0,2,0,3,0,3
70703,CABEZAS,otras infecciones,malaria confirmados,2011-03-01,0,0,0,0,0,1,1,0,2,1,0,0,3,2,5
22001,CARANAVI,otras infecciones,malaria confirmados,2011-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60302,CARAPARI,otras infecciones,malaria confirmados,2011-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
90101,COBIJA,otras infecciones,malaria confirmados,2011-03-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
71301,COMARAPA,otras infecciones,malaria confirmados,2011-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70105,EL TORNO,otras infecciones,malaria confirmados,2011-03-01,0,0,0,1,0,0,3,3,2,2,0,0,5,6,11
60601,ENTRE RIOS TRJ,otras infecciones,malaria confirmados,2011-03-01,0,0,0,1,1,1,0,0,1,1,0,0,2,3,5
21601,GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,malaria confirmados,2011-03-01,0,0,0,0,0,1,0,1,1,0,0,0,1,2,3
80202,GUAYARAMERIN,otras infecciones,malaria confirmados,2011-03-01,0,0,0,4,6,5,10,10,23,13,0,1,39,33,72
70104,LA GUARDIA,otras infecciones,malaria confirmados,2011-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,otras infecciones,malaria confirmados,2011-03-01,0,0,0,0,0,1,2,0,0,0,0,0,2,1,3
20607,MAPIRI,otras infecciones,malaria confirmados,2011-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31301,MIZQUE,otras infecciones,malaria confirmados,2011-03-01,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
10303,MOJOCOYA,otras infecciones,malaria confirmados,2011-03-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
90401,NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria confirmados,2011-03-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
90501,NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria confirmados,2011-03-01,0,0,0,0,0,1,1,1,0,1,0,0,1,3,4
10401,PADILLA,otras infecciones,malaria confirmados,2011-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70103,PORONGO,otras infecciones,malaria confirmados,2011-03-01,0,0,0,0,0,0,0,1,2,2,0,0,2,3,5
90102,PORVENIR,otras infecciones,malaria confirmados,2011-03-01,0,0,0,0,1,0,0,0,1,2,0,0,2,2,4
70804,POSTRER VALLE,otras infecciones,malaria confirmados,2011-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
90301,PUERTO GONZALO MORENO,otras infecciones,malaria confirmados,2011-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
90201,PUERTO RICO,otras infecciones,malaria confirmados,2011-03-01,0,0,0,1,0,0,2,2,7,1,2,0,11,4,15
80301,REYES,otras infecciones,malaria confirmados,2011-03-01,0,0,2,2,1,6,4,9,5,9,0,0,12,26,38
80201,RIBERALTA,otras infecciones,malaria confirmados,2011-03-01,2,1,0,10,4,6,27,22,35,29,9,1,77,69,146
71302,SAIPINA,otras infecciones,malaria confirmados,2011-03-01,0,0,1,1,0,0,1,1,6,1,0,0,8,3,11
80302,SAN BORJA,otras infecciones,malaria confirmados,2011-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21502,SAN BUENA VENTURA,otras infecciones,malaria confirmados,2011-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
90302,SAN LORENZO(PND),otras infecciones,malaria confirmados,2011-03-01,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,malaria confirmados,2011-03-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
80303,SANTA ROSA,otras infecciones,malaria confirmados,2011-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
90303,SENA,otras infecciones,malaria confirmados,2011-03-01,1,0,2,3,3,0,2,1,5,1,0,0,13,5,18
70801,VALLEGRANDE,otras infecciones,malaria confirmados,2011-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
31302,VILA VILA,otras infecciones,malaria confirmados,2011-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60303,VILLA MONTES,otras infecciones,malaria confirmados,2011-03-01,1,0,1,2,2,3,1,1,3,3,1,0,9,9,18
90502,VILLA NUEVA (LOMA ALTA),otras infecciones,malaria confirmados,2011-03-01,0,0,0,1,0,0,1,1,2,0,0,0,3,2,5
60301,YACUIBA,otras infecciones,malaria confirmados,2011-03-01,0,0,0,0,0,1,1,3,4,4,0,0,5,8,13
10602,YAMPARAEZ,otras infecciones,malaria confirmados,2011-03-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30201,AIQUILE,otras infecciones,malaria confirmados,2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20701,APOLO,otras infecciones,malaria confirmados,2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80802,BAURES,otras infecciones,malaria confirmados,2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60202,BERMEJO,otras infecciones,malaria confirmados,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
90101,COBIJA,otras infecciones,malaria confirmados,2011-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
70105,EL TORNO,otras infecciones,malaria confirmados,2011-04-01,0,0,0,0,1,0,1,0,3,2,0,0,5,2,7
60601,ENTRE RIOS TRJ,otras infecciones,malaria confirmados,2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
90503,EUREKA (SANTOS MERCADO),otras infecciones,malaria confirmados,2011-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21601,GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,malaria confirmados,2011-04-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
80202,GUAYARAMERIN,otras infecciones,malaria confirmados,2011-04-01,0,1,1,0,2,1,8,9,4,12,0,0,15,23,38
10502,HUACARETA,otras infecciones,malaria confirmados,2011-04-01,0,0,2,1,3,1,0,2,0,1,0,0,5,5,10
10703,INCAHUASI,otras infecciones,malaria confirmados,2011-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21501,IXIAMAS,otras infecciones,malaria confirmados,2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70104,LA GUARDIA,otras infecciones,malaria confirmados,2011-04-01,0,0,0,1,0,0,0,0,1,2,0,0,1,3,4
50203,LLALLAGUA,otras infecciones,malaria confirmados,2011-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
31301,MIZQUE,otras infecciones,malaria confirmados,2011-04-01,0,0,0,0,0,0,1,1,3,2,0,0,4,3,7
10303,MOJOCOYA,otras infecciones,malaria confirmados,2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10501,MONTEAGUDO,otras infecciones,malaria confirmados,2011-04-01,0,0,0,0,0,0,0,2,1,0,0,0,1,2,3
71001,MONTERO,otras infecciones,malaria confirmados,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
90401,NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria confirmados,2011-04-01,0,0,0,0,0,0,0,0,6,0,0,0,6,0,6
90501,NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria confirmados,2011-04-01,0,0,1,0,0,0,2,0,1,0,0,0,4,0,4
10401,PADILLA,otras infecciones,malaria confirmados,2011-04-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
70103,PORONGO,otras infecciones,malaria confirmados,2011-04-01,0,0,2,0,1,1,2,2,3,1,0,0,8,4,12
90102,PORVENIR,otras infecciones,malaria confirmados,2011-04-01,0,0,0,0,0,0,1,2,1,0,0,0,2,2,4
90301,PUERTO GONZALO MORENO,otras infecciones,malaria confirmados,2011-04-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
90201,PUERTO RICO,otras infecciones,malaria confirmados,2011-04-01,0,0,0,0,0,1,0,0,4,0,0,0,4,1,5
31205,PUERTO VILLARROEL,otras infecciones,malaria confirmados,2011-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80301,REYES,otras infecciones,malaria confirmados,2011-04-01,0,0,0,0,0,0,0,2,1,0,0,0,1,2,3
80201,RIBERALTA,otras infecciones,malaria confirmados,2011-04-01,1,1,0,1,7,3,23,13,36,11,3,1,70,30,100
31001,SACABA,otras infecciones,malaria confirmados,2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71302,SAIPINA,otras infecciones,malaria confirmados,2011-04-01,0,0,0,0,0,0,1,0,6,1,0,0,7,1,8
50501,SAN PEDRO DE BUENA VISTA,otras infecciones,malaria confirmados,2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,malaria confirmados,2011-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80303,SANTA ROSA,otras infecciones,malaria confirmados,2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
90303,SENA,otras infecciones,malaria confirmados,2011-04-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
31302,VILA VILA,otras infecciones,malaria confirmados,2011-04-01,0,0,1,0,0,0,0,2,0,0,0,0,1,2,3
60303,VILLA MONTES,otras infecciones,malaria confirmados,2011-04-01,0,0,0,0,1,0,0,2,3,1,0,0,4,3,7
90502,VILLA NUEVA (LOMA ALTA),otras infecciones,malaria confirmados,2011-04-01,0,0,0,0,0,0,2,0,0,2,0,0,2,2,4
60301,YACUIBA,otras infecciones,malaria confirmados,2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20701,APOLO,otras infecciones,malaria confirmados,2011-05-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
10201,AZURDUY,otras infecciones,malaria confirmados,2011-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80802,BAURES,otras infecciones,malaria confirmados,2011-05-01,0,0,0,0,0,0,1,2,0,0,0,0,1,2,3
90104,BELLA FLOR,otras infecciones,malaria confirmados,2011-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70703,CABEZAS,otras infecciones,malaria confirmados,2011-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
22001,CARANAVI,otras infecciones,malaria confirmados,2011-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60302,CARAPARI,otras infecciones,malaria confirmados,2011-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
90101,COBIJA,otras infecciones,malaria confirmados,2011-05-01,0,0,1,0,0,0,1,1,1,4,0,0,3,5,8
70105,EL TORNO,otras infecciones,malaria confirmados,2011-05-01,0,0,2,1,2,1,1,1,2,3,0,0,7,6,13
60601,ENTRE RIOS TRJ,otras infecciones,malaria confirmados,2011-05-01,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
90503,EUREKA (SANTOS MERCADO),otras infecciones,malaria confirmados,2011-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
90203,FILADELFIA,otras infecciones,malaria confirmados,2011-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80202,GUAYARAMERIN,otras infecciones,malaria confirmados,2011-05-01,4,1,2,4,0,5,12,9,10,11,0,1,28,31,59
70104,LA GUARDIA,otras infecciones,malaria confirmados,2011-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31301,MIZQUE,otras infecciones,malaria confirmados,2011-05-01,0,0,1,1,1,0,3,1,7,3,1,0,13,5,18
10501,MONTEAGUDO,otras infecciones,malaria confirmados,2011-05-01,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
90401,NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria confirmados,2011-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90501,NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria confirmados,2011-05-01,0,0,0,0,0,1,4,2,2,1,0,0,6,4,10
70103,PORONGO,otras infecciones,malaria confirmados,2011-05-01,0,0,1,0,0,0,0,0,1,2,0,0,2,2,4
90102,PORVENIR,otras infecciones,malaria confirmados,2011-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70804,POSTRER VALLE,otras infecciones,malaria confirmados,2011-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
90301,PUERTO GONZALO MORENO,otras infecciones,malaria confirmados,2011-05-01,0,0,1,0,0,0,0,1,1,0,0,0,2,1,3
90201,PUERTO RICO,otras infecciones,malaria confirmados,2011-05-01,1,0,0,0,0,0,2,0,1,3,0,0,4,3,7
31401,PUNATA,otras infecciones,malaria confirmados,2011-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80301,REYES,otras infecciones,malaria confirmados,2011-05-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
80201,RIBERALTA,otras infecciones,malaria confirmados,2011-05-01,1,0,2,1,5,1,27,9,31,13,4,2,70,26,96
71302,SAIPINA,otras infecciones,malaria confirmados,2011-05-01,0,0,0,1,1,2,2,0,4,3,0,1,7,7,14
90302,SAN LORENZO(PND),otras infecciones,malaria confirmados,2011-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,malaria confirmados,2011-05-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
90303,SENA,otras infecciones,malaria confirmados,2011-05-01,0,0,0,1,0,0,2,2,1,0,0,0,3,3,6
10403,SOPACHUY,otras infecciones,malaria confirmados,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
