codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_dentro,totales-1_fuera,totales-2_total
60202,BERMEJO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
50301,BETANZOS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
70401,BUENA VISTA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,1,2,1,2,1,0,2,0,5,7,0,0,0,0,2,0,12,11,23
21304,CALAMARCA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10701,CAMARGO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,3,2,2,0,2,2,8,4,2,0,7,5,24,13,37
60302,CARAPARI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70702,CHARAGUA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
50202,CHAYANTA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,3,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,5,3,8
31204,CHIMORE,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,2,1,3
20203,CHUA COCANI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,7,0,6,2,0,2,1,1,7,4,2,1,1,0,4,4,28,14,42
30801,CLIZA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,1,0,1,0,6,5,5,7,5,5,11,7,28,10,9,2,8,6,7,8,81,50,131
30303,COCAPATA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,1,2,11,8,59,50,44,44,42,30,12,16,88,50,24,14,19,14,24,15,324,243,567
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,1,5,3,1,0,0,0,0,1,1,0,0,0,0,0,1,0,8,5,13
31002,COLOMI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
21306,COLQUENCHA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
71301,COMARAPA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,1,1,1,0,3,0,1,4,8,1,8,0,5,1,7,4,3,2,2,12,39,25,64
71101,CONCEPCION,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,3,0,1,3,4,2,7,1,9,3,4,1,2,0,2,0,32,10,42
21701,COPACABANA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21402,CORIPATA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,1,0,0,1,1,0,1,1,1,1,0,0,3,0,0,1,1,0,3,2,11,6,17
21401,COROICO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
50601,COTAGAITA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0,0,3,3,6
70102,COTOCA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,1,0,2,1,0,0,2,0,5,0,0,0,0,0,0,2,10,3,13
70704,CUEVO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10902,CULPINA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,1,5,2,9,11
20804,DESAGUADERO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20105,EL ALTO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,1,1,5,1,38,26,25,18,11,12,16,13,68,47,26,14,13,15,20,17,223,164,387
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,1,0,1,1,0,2,0,3,1,1,0,0,0,0,1,7,4,11
70105,EL TORNO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,1,8,5,5,5,8,4,13,5,21,14,16,9,8,6,11,10,90,59,149
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,1,1,0,0,1,1,0,0,0,4,0,0,0,0,0,2,0,8,2,10
20405,ESCOMA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,1,0,1,2,1,0,1,3,2,2,0,8,3,15,9,24
41101,EUCALIPTUS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20602,GUANAY,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
80202,GUAYARAMERIN,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,4,1,5
40701,HUANUNI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,45,0,36,0,9,0,1,0,91,0,91
20204,HUARINA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
21005,ICHOCA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10304,ICLA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
10703,INCAHUASI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,3,3,6
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,2,2,3,2,0,0,1,3,3,2,0,2,1,0,2,1,12,12,24
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,1,0,4,3,8,2,3,2,1,1,10,3,2,1,4,4,3,5,36,21,57
20101,LA PAZ,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,4,5,5,7,52,52,33,28,25,14,37,29,222,142,69,55,63,43,76,74,586,449,1035
70701,LAGUNILLAS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,3,1,4
21202,LAJA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
50203,LLALLAGUA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
11003,MACHARETI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2,3
80801,MAGDALENA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,4,0,1,0,3,2,0,0,2,0,2,1,12,3,15
70903,MAIRANA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,1,1,0,0,5,2,2,0,2,3,1,0,7,1,3,0,2,1,1,1,24,9,33
20607,MAPIRI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,0,1,0,0,0,5,2,7
20103,MECAPACA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,0,3
71003,MINEROS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,4,2,6
31301,MIZQUE,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,1,0,3,2,7,0,1,0,4,1,9,5,10,4,10,1,10,15,55,28,83
20402,MOCOMOCO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,3,0,1,0,0,0,0,0,2,2,0,0,0,0,1,0,7,2,9
71001,MONTERO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,0,2,1,6,2,8
30302,MOROCHATA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,2,4
30203,OMEREQUE,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,1,0,0,0,6,0,6
40101,ORURO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,1,0,3,0,0,0,0,0,2,1,2,0,3,0,0,2,11,3,14
60201,PADCAYA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,3,4
21104,PALOS BLANCOS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,1,0,3,2,5
30202,PASORAPA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,3,1,4
31202,POJO (CBBA),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
40601,POOPO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,3
70601,PORTACHUELO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,1,0,1,0,0,1,9,2,2,0,1,0,1,1,15,4,19
50101,POTOSI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,1,2,2,2,2,1,7,3,0,5,1,30,6,7,1,4,1,5,5,59,26,85
21201,PUCARANI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2
90301,PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,1,0,2,3,0,2,3,2,7,1,3,0,2,0,7,1,25,9,34
21204,PUERTO PEREZ,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,3
90201,PUERTO RICO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,1,0,0,0,2,0,2,1,0,0,0,0,0,0,5,1,6
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,1,0,0,3,2,3,0,1,1,0,2,5,1,2,5,0,1,0,2,14,15,29
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,3,0,1,2,11,6,6,1,7,4,12,17,29,13,4,2,3,5,5,4,81,54,135
31401,PUNATA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,1,1,4,0,20,9,9,5,12,4,15,3,56,25,6,10,6,13,14,18,143,88,231
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,1,2,4,6
21002,QUIME,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
80201,RIBERALTA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,1,1,5,1,1,3,1,5,2,1,3,0,0,1,0,12,13,25
70503,ROBORE,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,1,4
31001,SACABA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,1,0,2,0,0,2,7,4,11
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,1,0,0,0,1,0,3,1,2,6,0,4,2,2,2,1,1,1,1,15,13,28
80602,SAN ANDRES,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,2,3
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3,0,3
70402,SAN CARLOS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,6,3,1,3,2,0,3,3,7,1,4,0,0,0,0,1,23,11,34
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,1,0,0,0,2,0,1,1,4,0,3,2,1,0,3,0,2,4,17,7,24
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3,0,3
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,6,1,1,3,1,0,3,1,5,5,3,1,0,0,0,1,19,12,31
90302,SAN LORENZO(PND),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,5
10702,SAN LUCAS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,1,0,1,0,2,1,0,1,0,0,1,0,5,2,7
71201,SAN MATIAS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,2,1,6,1,7
21702,SAN PEDRO DE TIQUINA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80401,SANTA ANA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,4,2,6,16,52,35,46,24,52,35,52,30,152,98,63,30,47,33,33,40,507,343,850
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,4,1,5
31602,SHINAOTA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,2,3
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10403,SOPACHUY,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
10101,SUCRE,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,4,8,3,56,38,32,24,19,11,30,14,96,76,32,18,14,11,21,34,308,233,541
31404,TACACHI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20603,TACACOMA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
10601,TARABUCO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,3,0,3,1,2,2,3,0,6,2,0,0,2,2,8,4,27,11,38
20807,TARACO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
30401,TARATA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
60101,TARIJA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,3,2,11,4,70,30,53,32,29,18,26,9,99,55,23,18,17,15,16,23,347,206,553
20608,TEOPONTE,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20803,TIAWANACU,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50102,TINGUIPAYA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20606,TIPUANI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,3
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10402,TOMINA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,1,0,0,0,2,2,6,3,1,10,1,8,9,8,5,2,6,6,14,39,45,84
60401,URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
71502,URUBICHA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,3
20801,VIACHA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,1,2,0,4,3,7
10704,VILLA CHARCAS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
60303,VILLA MONTES,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,2,3
90502,VILLA NUEVA (LOMA ALTA),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2018-01-01,0,0,0,0,3,0,2,0,0,0,2,1,4,3,0,0,0,0,2,0,13,4,17
