codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
71003,MINEROS,otras infecciones,chagas agudo,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0
31301,MIZQUE,otras infecciones,chagas agudo,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30302,MOROCHATA,otras infecciones,chagas agudo,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0
30203,OMEREQUE,otras infecciones,chagas agudo,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
10401,PADILLA,otras infecciones,chagas agudo,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0
31205,PUERTO VILLARROEL,otras infecciones,chagas agudo,2014-02-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,4.0
71102,SAN JAVIER(STC),otras infecciones,chagas agudo,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70404,SAN JUAN DE YAPACANI,otras infecciones,chagas agudo,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2014-02-01,0.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,41.0,44.0,7.0,9.0,50.0,62.0,112.0
70602,SANTA ROSA DEL SARA,otras infecciones,chagas agudo,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
10101,SUCRE,otras infecciones,chagas agudo,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,4.0,6.0,10.0
31101,TAPACARI,otras infecciones,chagas agudo,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
60101,TARIJA,otras infecciones,chagas agudo,2014-02-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,26.0,0.0,3.0,18.0,29.0,47.0
30803,TOLATA,otras infecciones,chagas agudo,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
31302,VILA VILA,otras infecciones,chagas agudo,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31003,VILLA TUNARI,otras infecciones,chagas agudo,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,3.0,4.0,7.0
70201,WARNES,otras infecciones,chagas agudo,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,26.0,0.0,0.0,0.0,28.0,28.0
60301,YACUIBA,otras infecciones,chagas agudo,2014-02-01,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,4.0,6.0,12.0,18.0
10602,YAMPARAEZ,otras infecciones,chagas agudo,2014-02-01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,4.0
70403,YAPACANI,otras infecciones,chagas agudo,2014-02-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0
31303,ALALAY,otras infecciones,chagas agudo,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30403,ARBIETO,otras infecciones,chagas agudo,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0
30101,COCHABAMBA,otras infecciones,chagas agudo,2014-03-01,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,9.0,2.0,0.0,8.0,15.0,23.0
10902,CULPINA,otras infecciones,chagas agudo,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0
70105,EL TORNO,otras infecciones,chagas agudo,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,4.0
70104,LA GUARDIA,otras infecciones,chagas agudo,2014-03-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,18.0,0.0,0.0,1.0,25.0,26.0
31301,MIZQUE,otras infecciones,chagas agudo,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10401,PADILLA,otras infecciones,chagas agudo,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0
31202,POJO (CBBA),otras infecciones,chagas agudo,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,3.0
71102,SAN JAVIER(STC),otras infecciones,chagas agudo,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
71104,SAN JULIAN,otras infecciones,chagas agudo,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,71.0,42.0,15.0,13.0,87.0,61.0,148.0
70602,SANTA ROSA DEL SARA,otras infecciones,chagas agudo,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,3.0
10101,SUCRE,otras infecciones,chagas agudo,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,9.0,1.0,3.0,6.0,13.0,19.0
60101,TARIJA,otras infecciones,chagas agudo,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,19.0,24.0,1.0,3.0,22.0,27.0,49.0
31302,VILA VILA,otras infecciones,chagas agudo,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31003,VILLA TUNARI,otras infecciones,chagas agudo,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1.0,3.0,8.0,11.0
70201,WARNES,otras infecciones,chagas agudo,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,10.0,1.0,3.0,5.0,23.0,28.0
60301,YACUIBA,otras infecciones,chagas agudo,2014-03-01,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,7.0,8.0
10602,YAMPARAEZ,otras infecciones,chagas agudo,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0
30101,COCHABAMBA,otras infecciones,chagas agudo,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,3.0,0.0,7.0,6.0,13.0
30905,COLCAPIRHUA,otras infecciones,chagas agudo,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
50601,COTAGAITA,otras infecciones,chagas agudo,2014-04-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0
70102,COTOCA,otras infecciones,chagas agudo,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
10902,CULPINA,otras infecciones,chagas agudo,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,3.0,3.0,6.0
70105,EL TORNO,otras infecciones,chagas agudo,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,2.0,5.0
21105,LA ASUNTA,otras infecciones,chagas agudo,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0
70104,LA GUARDIA,otras infecciones,chagas agudo,2014-04-01,1.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,3.0,11.0,3.0,2.0,7.0,20.0,27.0
20101,LA PAZ,otras infecciones,chagas agudo,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
31301,MIZQUE,otras infecciones,chagas agudo,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70803,MORO MORO,otras infecciones,chagas agudo,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
70402,SAN CARLOS,otras infecciones,chagas agudo,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2014-04-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,39.0,47.0,11.0,7.0,50.0,62.0,112.0
70602,SANTA ROSA DEL SARA,otras infecciones,chagas agudo,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0
10101,SUCRE,otras infecciones,chagas agudo,2014-04-01,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,6.0,4.0,10.0
30401,TARATA,otras infecciones,chagas agudo,2014-04-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0
60101,TARIJA,otras infecciones,chagas agudo,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,19.0,4.0,2.0,19.0,21.0,40.0
60401,URIONDO (A. CONCEPCION),otras infecciones,chagas agudo,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
31302,VILA VILA,otras infecciones,chagas agudo,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31003,VILLA TUNARI,otras infecciones,chagas agudo,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0
70201,WARNES,otras infecciones,chagas agudo,2014-04-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,2.0,27.0,1.0,4.0,4.0,39.0,43.0
60301,YACUIBA,otras infecciones,chagas agudo,2014-04-01,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,6.0,5.0,11.0
70403,YAPACANI,otras infecciones,chagas agudo,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,2.0,8.0,4.0,12.0
30101,COCHABAMBA,otras infecciones,chagas agudo,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,2.0,2.0,5.0,8.0,13.0
50901,"COLCHA ""K""",otras infecciones,chagas agudo,2014-05-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
71301,COMARAPA,otras infecciones,chagas agudo,2014-05-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70102,COTOCA,otras infecciones,chagas agudo,2014-05-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,3.0,5.0
10902,CULPINA,otras infecciones,chagas agudo,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0
70105,EL TORNO,otras infecciones,chagas agudo,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0
21105,LA ASUNTA,otras infecciones,chagas agudo,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
70104,LA GUARDIA,otras infecciones,chagas agudo,2014-05-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,11.0,0.0,2.0,3.0,17.0,20.0
71003,MINEROS,otras infecciones,chagas agudo,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
31301,MIZQUE,otras infecciones,chagas agudo,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30203,OMEREQUE,otras infecciones,chagas agudo,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0
40101,ORURO,otras infecciones,chagas agudo,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0
10401,PADILLA,otras infecciones,chagas agudo,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
50403,POCOATA,otras infecciones,chagas agudo,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
50101,POTOSI,otras infecciones,chagas agudo,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
70901,SAMAIPATA,otras infecciones,chagas agudo,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70303,SAN RAFAEL,otras infecciones,chagas agudo,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2014-05-01,0.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,67.0,41.0,3.0,5.0,74.0,50.0,124.0
10101,SUCRE,otras infecciones,chagas agudo,2014-05-01,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,2.0,8.0,10.0
60101,TARIJA,otras infecciones,chagas agudo,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,1.0,11.0,10.0,21.0
31601,TIRAQUE (CBBA),otras infecciones,chagas agudo,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70802,TRIGAL,otras infecciones,chagas agudo,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
60401,URIONDO (A. CONCEPCION),otras infecciones,chagas agudo,2014-05-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
31003,VILLA TUNARI,otras infecciones,chagas agudo,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30904,VINTO,otras infecciones,chagas agudo,2014-05-01,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,4.0,6.0
70201,WARNES,otras infecciones,chagas agudo,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,28.0,2.0,0.0,4.0,32.0,36.0
60301,YACUIBA,otras infecciones,chagas agudo,2014-05-01,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,24.0,1.0,1.0,8.0,28.0,36.0
10602,YAMPARAEZ,otras infecciones,chagas agudo,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,4.0
70403,YAPACANI,otras infecciones,chagas agudo,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,6.0,7.0
60202,BERMEJO,otras infecciones,chagas agudo,2014-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
21101,CHULUMANI (V. DE LA LIBERTAD),otras infecciones,chagas agudo,2014-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
30101,COCHABAMBA,otras infecciones,chagas agudo,2014-06-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,0.0,3.0,5.0,8.0
10902,CULPINA,otras infecciones,chagas agudo,2014-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,4.0,1.0,5.0
70105,EL TORNO,otras infecciones,chagas agudo,2014-06-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70104,LA GUARDIA,otras infecciones,chagas agudo,2014-06-01,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,8.0,0.0,1.0,3.0,13.0,16.0
31301,MIZQUE,otras infecciones,chagas agudo,2014-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30203,OMEREQUE,otras infecciones,chagas agudo,2014-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0
10401,PADILLA,otras infecciones,chagas agudo,2014-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0
70501,SAN JOSE DE CHIQUITOS,otras infecciones,chagas agudo,2014-06-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2014-06-01,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,61.0,39.0,6.0,7.0,72.0,48.0,120.0
10101,SUCRE,otras infecciones,chagas agudo,2014-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,3.0,3.0,6.0
60101,TARIJA,otras infecciones,chagas agudo,2014-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,9.0,2.0,0.0,9.0,10.0,19.0
60401,URIONDO (A. CONCEPCION),otras infecciones,chagas agudo,2014-06-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0
31302,VILA VILA,otras infecciones,chagas agudo,2014-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31003,VILLA TUNARI,otras infecciones,chagas agudo,2014-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30904,VINTO,otras infecciones,chagas agudo,2014-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
70201,WARNES,otras infecciones,chagas agudo,2014-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,22.0,0.0,2.0,1.0,30.0,31.0
60301,YACUIBA,otras infecciones,chagas agudo,2014-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,3.0,5.0,8.0,14.0,22.0
30101,COCHABAMBA,otras infecciones,chagas agudo,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,1.0,6.0,7.0,13.0
70102,COTOCA,otras infecciones,chagas agudo,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
31405,CUCHUMUELA (V. G. VILLARROEL),otras infecciones,chagas agudo,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10902,CULPINA,otras infecciones,chagas agudo,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0,5.0
