codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
20602,GUANAY,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
80202,GUAYARAMERIN,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
21105,LA ASUNTA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-02-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
70104,LA GUARDIA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
20101,LA PAZ,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-02-01,0,0.0,0,0.0,0,0.0,39,0.0,26,0.0,65,,
80801,MAGDALENA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
20607,MAPIRI,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-02-01,0,0.0,0,0.0,2,,0,0.0,0,0.0,2,,
71001,MONTERO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-02-01,0,0.0,1,0.0,0,0.0,2,0.0,0,0.0,3,,
70202,OKINAWA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
40101,ORURO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
31205,PUERTO VILLARROEL,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-02-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
20604,QUIABAYA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-02-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
80201,RIBERALTA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-02-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
80302,SAN BORJA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-02-01,0,0.0,2,0.0,0,0.0,12,0.0,2,0.0,16,,
10101,SUCRE,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-02-01,0,0.0,0,0.0,2,0.0,2,0.0,0,0.0,4,,
60101,TARIJA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-02-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
20608,TEOPONTE,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
50201,UNCIA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-02-01,0,0.0,0,0.0,0,0.0,13,,0,0.0,13,,
31003,VILLA TUNARI,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-02-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
60301,YACUIBA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-02-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
30101,COCHABAMBA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
50401,COLQUECHACA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
21401,COROICO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
50601,COTAGAITA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
20105,EL ALTO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
80202,GUAYARAMERIN,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
70104,LA GUARDIA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-03-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
20101,LA PAZ,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-03-01,1,0.0,1,0.0,2,0.0,21,0.0,20,0.0,45,,
40101,ORURO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
21104,PALOS BLANCOS,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
31401,PUNATA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
30901,QUILLACOLLO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
50402,RAVELO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
80301,REYES,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
80201,RIBERALTA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-03-01,0,0.0,0,0.0,1,0.0,0,0.0,2,0.0,3,,
31001,SACABA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-03-01,0,0.0,2,0.0,0,0.0,0,0.0,1,0.0,3,,
70301,SAN IGNACIO DE VELASCO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-03-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
20902,SAPAHAQUI,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
10101,SUCRE,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-03-01,0,0.0,4,0.0,2,0.0,1,0.0,0,0.0,7,,
60101,TARIJA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
31601,TIRAQUE (CBBA),tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
60303,VILLA MONTES,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-03-01,0,0.0,0,0.0,3,0.0,4,0.0,0,0.0,7,,
31003,VILLA TUNARI,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
70201,WARNES,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
70403,YAPACANI,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
80802,BAURES,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-04-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
60202,BERMEJO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
22001,CARANAVI,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
30101,COCHABAMBA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
50401,COLQUECHACA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
21401,COROICO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-04-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
71004,FERNANDEZ ALONSO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
80202,GUAYARAMERIN,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
20806,JESUS DE MACHACA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
70104,LA GUARDIA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
20101,LA PAZ,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-04-01,0,0.0,1,0.0,0,0.0,9,0.0,1,0.0,11,,
50203,LLALLAGUA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-04-01,0,0.0,0,0.0,4,,0,0.0,0,0.0,4,,
20402,MOCOMOCO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-04-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
40101,ORURO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
80201,RIBERALTA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-04-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
31001,SACABA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
80302,SAN BORJA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-04-01,1,0.0,1,0.0,0,0.0,4,0.0,0,0.0,6,,
70301,SAN IGNACIO DE VELASCO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-04-01,2,0.0,3,0.0,13,0.0,17,0.0,12,0.0,47,,
20902,SAPAHAQUI,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
10101,SUCRE,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-04-01,0,0.0,1,0.0,2,0.0,1,0.0,0,0.0,4,,
60101,TARIJA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
80101,TRINIDAD,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
50201,UNCIA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-04-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
31003,VILLA TUNARI,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-04-01,0,0.0,1,0.0,0,0.0,2,0.0,3,0.0,6,,
70201,WARNES,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-04-01,0,0.0,0,0.0,2,,0,0.0,0,0.0,2,,
20201,ACHACACHI,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
50802,ATOCHA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,10,,0,0.0,10,,
10701,CAMARGO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
30101,COCHABAMBA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-05-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
20105,EL ALTO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
20101,LA PAZ,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,18,0.0,11,0.0,29,,
50203,LLALLAGUA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
71001,MONTERO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-05-01,0,0.0,0,0.0,3,,0,0.0,0,0.0,3,,
40101,ORURO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
50101,POTOSI,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
31205,PUERTO VILLARROEL,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-05-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
31001,SACABA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
80302,SAN BORJA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
70301,SAN IGNACIO DE VELASCO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
71104,SAN JULIAN,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-05-01,1,0.0,2,0.0,3,0.0,9,0.0,2,0.0,17,,
10101,SUCRE,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-05-01,0,0.0,5,0.0,1,0.0,0,0.0,1,0.0,7,,
60101,TARIJA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-05-01,0,0.0,0,0.0,1,0.0,1,0.0,1,0.0,3,,
30802,TOCO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
50201,UNCIA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
31003,VILLA TUNARI,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-05-01,0,0.0,2,0.0,0,0.0,5,0.0,0,0.0,7,,
60202,BERMEJO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
21003,CAJUATA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-06-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
31204,CHIMORE,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
30101,COCHABAMBA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-06-01,0,0.0,0,0.0,1,0.0,1,0.0,1,0.0,3,,
20105,EL ALTO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-06-01,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,2,,
60601,ENTRE RIOS,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
80202,GUAYARAMERIN,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-06-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
20101,LA PAZ,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-06-01,0,0.0,1,0.0,2,0.0,12,0.0,14,0.0,29,,
50203,LLALLAGUA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
71001,MONTERO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-06-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
40101,ORURO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-06-01,0,0.0,1,0.0,0,0.0,2,0.0,2,0.0,5,,
21104,PALOS BLANCOS,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
80201,RIBERALTA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-06-01,1,0.0,0,0.0,0,0.0,1,0.0,0,0.0,2,,
31001,SACABA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-06-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
80302,SAN BORJA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
70301,SAN IGNACIO DE VELASCO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-06-01,0,0.0,0,0.0,2,0.0,9,0.0,0,0.0,11,,
70602,SANTA ROSA DEL SARA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-06-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
10101,SUCRE,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-06-01,0,0.0,3,0.0,4,0.0,2,0.0,0,0.0,9,,
60101,TARIJA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-06-01,0,0.0,0,0.0,1,0.0,5,0.0,1,0.0,7,,
80101,TRINIDAD,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
50201,UNCIA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-06-01,0,0.0,0,0.0,1,0.0,5,0.0,3,0.0,9,,
31003,VILLA TUNARI,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-06-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
30101,COCHABAMBA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-07-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
50601,COTAGAITA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
70102,COTOCA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
20105,EL ALTO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-07-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
71002,GENERAL SAAVEDRA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
20101,LA PAZ,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-07-01,0,0.0,5,0.0,1,0.0,10,0.0,8,0.0,24,,
10501,MONTEAGUDO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-07-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
71001,MONTERO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
40101,ORURO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
50101,POTOSI,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-07-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
20401,PUERTO ACOSTA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-07-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
20403,PUERTO CARABUCO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
31205,PUERTO VILLARROEL,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-07-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
80201,RIBERALTA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-07-01,1,0.0,1,0.0,0,0.0,2,0.0,0,0.0,4,,
31001,SACABA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
80302,SAN BORJA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-07-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
70301,SAN IGNACIO DE VELASCO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-07-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
10101,SUCRE,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-07-01,2,0.0,7,0.0,0,0.0,1,0.0,0,0.0,10,,
