codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
50301,BETANZOS,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,1,0,1,0,2,0,2
31501,BOLIVAR,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
20905,CAIROMA,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20303,CALACOTO,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
21304,CALAMARCA,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10701,CAMARGO,clasificacion general sistemica,enfermedades tumorales,2002-01-01,1,0,0,0,2,0,4,0,1,0,8,0,8
70706,CAMIRI,clasificacion general sistemica,enfermedades tumorales,2002-01-01,2,0,0,0,0,0,9,0,9,0,20,0,20
30701,CAPINOTA,clasificacion general sistemica,enfermedades tumorales,2002-01-01,1,0,0,0,0,0,0,0,0,0,1,0,1
20302,CAQUIAVIRI,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
22001,CARANAVI,clasificacion general sistemica,enfermedades tumorales,2002-01-01,1,0,1,0,2,0,9,0,1,0,14,0,14
40201,CHALLAPATA,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,0,0,2,0,2,0,2
50302,CHAQUI,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70702,CHARAGUA,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,1,0,7,0,0,0,8,0,8
31204,CHIMORE,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30801,CLIZA,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
90101,COBIJA,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,clasificacion general sistemica,enfermedades tumorales,2002-01-01,9,0,4,0,12,0,111,0,43,0,179,0,179
30905,COLCAPIRHUA,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
50901,"COLCHA ""K""",clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
21307,COLLANA,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31002,COLOMI,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50401,COLQUECHACA,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,0,0,2,0,2,0,2
21004,COLQUIRI,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71301,COMARAPA,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20605,COMBAYA,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
21701,COPACABANA,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21401,COROICO,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,4,0,0,0,4,0,4
10902,CULPINA,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,clasificacion general sistemica,enfermedades tumorales,2002-01-01,2,0,0,0,5,0,28,0,19,0,54,0,54
71503,EL PUENTE(STC),clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,1,0,1,0,0,0,2,0,2
60502,EL PUENTE(TJA),clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,1,0,1,0,0,0,2,0,2
70105,EL TORNO,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,1,0,1,0,4,0,4,0,10,0,10
10405,EL VILLAR,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
60601,ENTRE RIOS,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,1,0,1,0,2,0,2
71002,GENERAL SAAVEDRA,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,1,0,1,0,2,0,2
20602,GUANAY,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,2,0,4,0,0,0,6,0,6
20802,GUAQUI,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80202,GUAYARAMERIN,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70705,GUTIERREZ,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
10502,HUACARETA,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
40701,HUANUNI,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
80803,HUARACAJE,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
21102,IRUPANA (VILLA DE LANZA),clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,2,0,0,0,0,0,2,0,2
21501,IXIAMAS,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21105,LA ASUNTA,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,1,0,1,0,3,0,0,0,5,0,5
70104,LA GUARDIA,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,1,0,0,0,1,0,0,0,2,0,2
20101,LA PAZ,clasificacion general sistemica,enfermedades tumorales,2002-01-01,1,0,2,0,18,0,161,0,29,0,211,0,211
21202,LAJA,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10903,LAS CARRERAS,clasificacion general sistemica,enfermedades tumorales,2002-01-01,1,0,1,0,0,0,0,0,0,0,2,0,2
80601,LORETO,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
20901,LURIBAY,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
11003,MACHARETI,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71003,MINEROS,clasificacion general sistemica,enfermedades tumorales,2002-01-01,1,0,0,0,0,0,0,0,0,0,1,0,1
31301,MIZQUE,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,5,0,1,0,6,0,6
10303,MOJOCOYA,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10501,MONTEAGUDO,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,1,0,0,0,19,0,0,0,20,0,20
71001,MONTERO,clasificacion general sistemica,enfermedades tumorales,2002-01-01,1,0,1,0,1,0,9,0,0,0,12,0,12
40101,ORURO,clasificacion general sistemica,enfermedades tumorales,2002-01-01,1,0,1,0,4,0,38,0,7,0,51,0,51
60201,PADCAYA,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,1,0,2,0,1,0,4,0,4
10401,PADILLA,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,0,0,2,0,2,0,2
70502,PAILON,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
21104,PALOS BLANCOS,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,1,0,0,0,3,0,0,0,4,0,4
70902,PAMPA GRANDE,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,3,0,2,0,0,0,5,0,5
20702,PELECHUCO,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,5,0,0,0,5,0,5
31202,POJO (CBBA),clasificacion general sistemica,enfermedades tumorales,2002-01-01,1,0,0,0,1,0,2,0,0,0,4,0,4
40601,POOPO,clasificacion general sistemica,enfermedades tumorales,2002-01-01,1,0,0,0,0,0,0,0,0,0,1,0,1
10103,POROMA,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,5,0,0,0,5,0,5
10302,PRESTO,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20403,PUERTO CARABUCO,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
21204,PUERTO PEREZ,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
71401,PUERTO SUAREZ,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,1,0,3,0,0,0,4,0,4
31205,PUERTO VILLARROEL,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,4,0,0,0,4,0,4
51101,PUNA,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
31401,PUNATA,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30901,QUILLACOLLO,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,1,0,0,0,0,0,1,0,2,0,2
80201,RIBERALTA,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,5,0,0,0,5,0,5
31001,SACABA,clasificacion general sistemica,enfermedades tumorales,2002-01-01,7,0,3,0,1,0,16,0,1,0,28,0,28
51003,SAN ANTONIO DE ESMORUCO,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71105,SAN ANTONIO DE LOMERIO,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,1,0,1,0,2,0,2
80302,SAN BORJA,clasificacion general sistemica,enfermedades tumorales,2002-01-01,4,0,2,0,0,0,9,0,0,0,15,0,15
21502,SAN BUENA VENTURA,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
70402,SAN CARLOS,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,3,0,2,0,2,0,7,0,7
80501,SAN IGNACIO,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,1,0,1,0,2,0,2
70301,SAN IGNACIO DE VELASCO,clasificacion general sistemica,enfermedades tumorales,2002-01-01,1,0,0,0,0,0,6,0,0,0,7,0,7
71102,SAN JAVIER(STC),clasificacion general sistemica,enfermedades tumorales,2002-01-01,1,0,1,0,0,0,4,0,0,0,6,0,6
71104,SAN JULIAN,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,1,0,3,0,1,0,5,0,5
10702,SAN LUCAS,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,2,0,12,0,2,0,16,0,16
71201,SAN MATIAS,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
70302,SAN MIGUEL DE VELASCO,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21801,SAN PEDRO DE CURAHUARA,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
21702,SAN PEDRO DE TIQUINA,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
80702,SAN RAMON,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,12,0,0,0,0,0,0,0,12,0,12
80401,SANTA ANA,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,2,0,2,0,0,0,4,0,4
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,enfermedades tumorales,2002-01-01,3,0,2,0,3,0,37,0,7,0,52,0,52
80303,SANTA ROSA,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70602,SANTA ROSA DEL SARA,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,5,0,4,0,9,0,9
20902,SAPAHAQUI,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21301,SICA SICA (VILLA AROMA),clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
30902,SIPE SIPE,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,1,0,1,0,2,0,2
10403,SOPACHUY,clasificacion general sistemica,enfermedades tumorales,2002-01-01,2,0,1,0,0,0,1,0,1,0,5,0,5
20601,SORATA,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10101,SUCRE,clasificacion general sistemica,enfermedades tumorales,2002-01-01,3,0,5,0,2,0,40,0,14,0,64,0,64
50303,TACOBAMBA,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
31101,TAPACARI,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,1,0,0,0,0,0,1,0,2,0,2
10601,TARABUCO,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,1,0,0,0,1,0,0,0,2,0,2
60101,TARIJA,clasificacion general sistemica,enfermedades tumorales,2002-01-01,2,0,0,0,3,0,11,0,2,0,18,0,18
50102,TINGUIPAYA,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31601,TIRAQUE (CBBA),clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
51202,TOMAVE,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50801,TUPIZA,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,8,0,1,0,9,0,9
50201,UNCIA,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,4,0,1,0,5,0,5
71502,URUBICHA,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
51201,UYUNI,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,3,0,1,0,4,0,4
30502,VACAS,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,3,0,1,0,4,0,4
20801,VIACHA,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,5,0,3,0,8,0,8
60303,VILLA MONTES,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,3,0,5,0,0,0,8,0,8
10801,VILLA SERRANO,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31003,VILLA TUNARI,clasificacion general sistemica,enfermedades tumorales,2002-01-01,1,0,4,0,1,0,8,0,0,0,14,0,14
11001,VILLA VACA GUZMAN (MUYUPAMPA),clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
51501,VILLAZON,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,1,0,1,0,9,0,3,0,14,0,14
50602,VITICHI,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70201,WARNES,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10602,YAMPARAEZ,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70403,YAPACANI,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,1,0,5,0,10,0,0,0,16,0,16
10102,YOTALA,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10301,ZUDAÑEZ,clasificacion general sistemica,enfermedades tumorales,2002-01-01,0,0,0,0,0,0,1,0,1,0,2,0,2
20201,ACHACACHI,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30201,AIQUILE,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
40603,ANTEQUERA,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30402,ANZALDO,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20701,APOLO,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,0,0,1,0,1,0,2,0,2
30501,ARANI,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80802,BAURES,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,1,0,2,0,0,0,3,0,3
60202,BERMEJO,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50301,BETANZOS,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1
10701,CAMARGO,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,0,0,10,0,1,0,11,0,11
70706,CAMIRI,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,3,0,7,0,9,0,19,0,19
30701,CAPINOTA,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
40102,CARACOLLO,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
22001,CARANAVI,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,2,0,2,0,4,0,1,0,9,0,9
40201,CHALLAPATA,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,0,0,0,0,2,0,2,0,2
50302,CHAQUI,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70702,CHARAGUA,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
30801,CLIZA,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90101,COBIJA,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
30101,COCHABAMBA,clasificacion general sistemica,enfermedades tumorales,2002-02-01,3,0,5,0,14,0,121,0,32,0,175,0,175
50901,"COLCHA ""K""",clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50401,COLQUECHACA,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,0,0,0,0,2,0,2,0,2
20605,COMBAYA,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,0,0,0,0,1,0,1,0,1
21701,COPACABANA,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,1,0,0,0,2,0,0,0,3,0,3
21401,COROICO,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,0,0,4,0,1,0,5,0,5
20804,DESAGUADERO,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,0,0,0,0,1,0,1,0,1
20105,EL ALTO,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,4,0,9,0,30,0,12,0,55,0,55
71503,EL PUENTE(STC),clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,0,0,4,0,0,0,4,0,4
70105,EL TORNO,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71002,GENERAL SAAVEDRA,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20602,GUANAY,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
80202,GUAYARAMERIN,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,2,0,4,0,0,0,6,0,6
10502,HUACARETA,clasificacion general sistemica,enfermedades tumorales,2002-02-01,1,0,0,0,1,0,0,0,0,0,2,0,2
21102,IRUPANA (VILLA DE LANZA),clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
21501,IXIAMAS,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,2,0,0,0,1,0,0,0,3,0,3
21105,LA ASUNTA,clasificacion general sistemica,enfermedades tumorales,2002-02-01,1,0,4,0,1,0,5,0,0,0,11,0,11
70104,LA GUARDIA,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,1,0,0,0,1,0,0,0,2,0,2
20101,LA PAZ,clasificacion general sistemica,enfermedades tumorales,2002-02-01,4,0,2,0,5,0,82,0,19,0,112,0,112
70701,LAGUNILLAS,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,1,0,1,0,0,0,2,0,2
21202,LAJA,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
51401,LLICA,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,0,0,2,0,2,0,4,0,4
40702,MACHACAMARCA,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,0,0,0,0,2,0,2,0,2
10501,MONTEAGUDO,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,0,0,16,0,3,0,19,0,19
71001,MONTERO,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
50404,OCURI,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
40101,ORURO,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,1,0,1,0,21,0,4,0,27,0,27
60201,PADCAYA,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10401,PADILLA,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
21104,PALOS BLANCOS,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,2,0,4,0,0,0,6,0,6
70902,PAMPA GRANDE,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
40602,PAZÑA,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,0,0,0,0,1,0,1,0,1
20702,PELECHUCO,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,0,0,1,0,1,0,2,0,2
31203,POCONA,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1
31202,POJO (CBBA),clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,0,0,1,0,2,0,3,0,3
70601,PORTACHUELO,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,0,0,0,0,1,0,1,0,1
20401,PUERTO ACOSTA,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90201,PUERTO RICO,clasificacion general sistemica,enfermedades tumorales,2002-02-01,1,0,0,0,0,0,2,0,0,0,3,0,3
71401,PUERTO SUAREZ,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,0,0,5,0,0,0,5,0,5
31401,PUNATA,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,0,0,1,0,2,0,3,0,3
30901,QUILLACOLLO,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1
80201,RIBERALTA,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31001,SACABA,clasificacion general sistemica,enfermedades tumorales,2002-02-01,7,0,2,0,1,0,5,0,0,0,15,0,15
30404,SACABAMBA,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1
50701,SACACA,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,1,0,0,0,1,0,0,0,2,0,2
51003,SAN ANTONIO DE ESMORUCO,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,0,0,1,0,1,0,2,0,2
80302,SAN BORJA,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,2,0,3,0,1,0,1,0,7,0,7
21502,SAN BUENA VENTURA,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70402,SAN CARLOS,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,0,0,0,0,10,0,2,0,12,0,12
80501,SAN IGNACIO,clasificacion general sistemica,enfermedades tumorales,2002-02-01,0,0,2,0,0,0,0,0,0,0,2,0,2
