codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
70704,CUEVO,otras infecciones,ira sin neumonia,2005-01-01,21,0,56,0.0,30,0,36,0.0,6,0,149,,
10902,CULPINA,otras infecciones,ira sin neumonia,2005-01-01,108,0,218,0.0,17,0,74,0.0,15,0,432,,
40401,CURAHUARA DE CARANGAS,otras infecciones,ira sin neumonia,2005-01-01,8,0,24,0.0,16,0,26,0.0,3,0,77,,
21602,CURVA,otras infecciones,ira sin neumonia,2005-01-01,2,0,12,0.0,3,0,9,0.0,1,0,27,,
20804,DESAGUADERO,otras infecciones,ira sin neumonia,2005-01-01,5,0,9,0.0,1,0,13,0.0,1,0,29,,
20105,EL ALTO,otras infecciones,ira sin neumonia,2005-01-01,1137,0,1549,0.0,1163,0,1224,0.0,75,0,5148,,
40103,EL CHORO,otras infecciones,ira sin neumonia,2005-01-01,5,0,11,0.0,5,0,9,0.0,3,0,33,,
71503,EL PUENTE(STC),otras infecciones,ira sin neumonia,2005-01-01,45,0,97,0.0,6,0,44,0.0,11,0,203,,
60502,EL PUENTE(TJA),otras infecciones,ira sin neumonia,2005-01-01,30,0,66,0.0,11,0,29,0.0,3,0,139,,
70105,EL TORNO,otras infecciones,ira sin neumonia,2005-01-01,250,0,461,0.0,88,0,189,0.0,31,0,1019,,
10405,EL VILLAR,otras infecciones,ira sin neumonia,2005-01-01,21,0,53,0.0,12,0,16,0.0,6,0,108,,
60601,ENTRE RIOS,otras infecciones,ira sin neumonia,2005-01-01,93,0,119,0.0,68,0,108,0.0,15,0,403,,
60601,ENTRE RIOS,otras infecciones,ira sin neumonia,2005-01-01,98,0,132,0.0,20,0,37,0.0,0,0,287,,
41101,EUCALIPTUS,otras infecciones,ira sin neumonia,2005-01-01,28,0,28,0.0,3,0,14,0.0,0,0,73,,
90503,EUREKA (SANTOS MERCADO),otras infecciones,ira sin neumonia,2005-01-01,0,0,8,0.0,4,0,9,0.0,0,0,21,,
80402,EXALTACION,otras infecciones,ira sin neumonia,2005-01-01,14,0,24,0.0,6,0,19,0.0,3,0,66,,
71004,FERNANDEZ ALONSO,otras infecciones,ira sin neumonia,2005-01-01,88,0,118,0.0,13,0,55,0.0,5,0,279,,
90203,FILADELFIA,otras infecciones,ira sin neumonia,2005-01-01,14,0,45,0.0,13,0,5,0.0,2,0,79,,
71002,GENERAL SAAVEDRA,otras infecciones,ira sin neumonia,2005-01-01,105,0,260,0.0,12,0,13,0.0,2,0,392,,
21601,GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,ira sin neumonia,2005-01-01,13,0,39,0.0,6,0,19,0.0,9,0,86,,
20602,GUANAY,otras infecciones,ira sin neumonia,2005-01-01,42,0,66,0.0,13,0,35,0.0,24,0,180,,
20802,GUAQUI,otras infecciones,ira sin neumonia,2005-01-01,7,0,5,0.0,1,0,13,0.0,4,0,30,,
80202,GUAYARAMERIN,otras infecciones,ira sin neumonia,2005-01-01,237,0,338,0.0,108,0,132,0.0,111,0,926,,
70705,GUTIERREZ,otras infecciones,ira sin neumonia,2005-01-01,173,0,509,0.0,123,0,174,0.0,23,0,1002,,
10502,HUACARETA,otras infecciones,ira sin neumonia,2005-01-01,51,0,130,0.0,13,0,46,0.0,10,0,250,,
11002,HUACAYA (VILLA DE HUACAYA),otras infecciones,ira sin neumonia,2005-01-01,13,0,41,0.0,4,0,25,0.0,4,0,87,,
40501,HUACHACALLA,otras infecciones,ira sin neumonia,2005-01-01,0,0,1,0.0,2,0,5,0.0,0,0,8,,
40701,HUANUNI,otras infecciones,ira sin neumonia,2005-01-01,75,0,138,0.0,100,0,280,0.0,49,0,642,,
80803,HUARACAJE,otras infecciones,ira sin neumonia,2005-01-01,17,0,29,0.0,15,0,15,0.0,2,0,78,,
41601,HUAYLLAMARCA,otras infecciones,ira sin neumonia,2005-01-01,7,0,35,0.0,41,0,24,0.0,7,0,114,,
21005,ICHOCA,otras infecciones,ira sin neumonia,2005-01-01,11,0,25,0.0,8,0,20,0.0,2,0,66,,
10304,ICLA,otras infecciones,ira sin neumonia,2005-01-01,38,0,100,0.0,7,0,34,0.0,5,0,184,,
10703,INCAHUASI,otras infecciones,ira sin neumonia,2005-01-01,88,0,122,0.0,7,0,45,0.0,3,0,265,,
90402,INGAVI (HUMAITA),otras infecciones,ira sin neumonia,2005-01-01,0,0,10,0.0,4,0,2,0.0,0,0,16,,
21001,INQUISIVI,otras infecciones,ira sin neumonia,2005-01-01,18,0,42,0.0,7,0,31,0.0,8,0,106,,
21102,IRUPANA (VILLA DE LANZA),otras infecciones,ira sin neumonia,2005-01-01,40,0,98,0.0,29,0,107,0.0,11,0,285,,
21501,IXIAMAS,otras infecciones,ira sin neumonia,2005-01-01,30,0,85,0.0,17,0,23,0.0,32,0,187,,
20806,JESUS DE MACHACA,otras infecciones,ira sin neumonia,2005-01-01,12,0,36,0.0,12,0,32,0.0,13,0,105,,
21105,LA ASUNTA,otras infecciones,ira sin neumonia,2005-01-01,36,0,49,0.0,19,0,38,0.0,11,0,153,,
70104,LA GUARDIA,otras infecciones,ira sin neumonia,2005-01-01,265,0,349,0.0,57,0,64,0.0,7,0,742,,
20101,LA PAZ,otras infecciones,ira sin neumonia,2005-01-01,1223,0,1787,0.0,907,0,2228,0.0,720,0,6865,,
41501,LA RIVERA,otras infecciones,ira sin neumonia,2005-01-01,1,0,1,0.0,1,0,1,0.0,0,0,4,,
70701,LAGUNILLAS,otras infecciones,ira sin neumonia,2005-01-01,42,0,71,0.0,30,0,27,0.0,8,0,178,,
21202,LAJA,otras infecciones,ira sin neumonia,2005-01-01,11,0,24,0.0,6,0,29,0.0,2,0,72,,
10903,LAS CARRERAS,otras infecciones,ira sin neumonia,2005-01-01,10,0,26,0.0,8,0,32,0.0,6,0,82,,
21006,LICOMA PAMPA,otras infecciones,ira sin neumonia,2005-01-01,3,0,14,0.0,0,0,0,0.0,0,0,17,,
50203,LLALLAGUA,otras infecciones,ira sin neumonia,2005-01-01,84,0,133,0.0,67,0,212,0.0,86,0,582,,
51401,LLICA,otras infecciones,ira sin neumonia,2005-01-01,19,0,24,0.0,14,0,44,0.0,10,0,111,,
80601,LORETO,otras infecciones,ira sin neumonia,2005-01-01,14,0,31,0.0,6,0,1,0.0,0,0,52,,
20901,LURIBAY,otras infecciones,ira sin neumonia,2005-01-01,20,0,49,0.0,12,0,45,0.0,15,0,141,,
40702,MACHACAMARCA,otras infecciones,ira sin neumonia,2005-01-01,7,0,8,0.0,7,0,43,0.0,28,0,93,,
11003,MACHARETI,otras infecciones,ira sin neumonia,2005-01-01,50,0,193,0.0,37,0,126,0.0,11,0,417,,
80801,MAGDALENA,otras infecciones,ira sin neumonia,2005-01-01,54,0,92,0.0,39,0,67,0.0,8,0,260,,
70903,MAIRANA,otras infecciones,ira sin neumonia,2005-01-01,41,0,82,0.0,18,0,39,0.0,21,0,201,,
20904,MALLA,otras infecciones,ira sin neumonia,2005-01-01,6,0,12,0.0,17,0,18,0.0,1,0,54,,
20607,MAPIRI,otras infecciones,ira sin neumonia,2005-01-01,30,0,55,0.0,17,0,38,0.0,6,0,146,,
20103,MECAPACA,otras infecciones,ira sin neumonia,2005-01-01,13,0,49,0.0,24,0,38,0.0,4,0,128,,
71003,MINEROS,otras infecciones,ira sin neumonia,2005-01-01,194,0,231,0.0,14,0,37,0.0,2,0,478,,
31301,MIZQUE,otras infecciones,ira sin neumonia,2005-01-01,60,0,93,0.0,16,0,35,0.0,4,0,208,,
20402,MOCOMOCO,otras infecciones,ira sin neumonia,2005-01-01,6,0,22,0.0,7,0,31,0.0,9,0,75,,
51002,MOJINETE,otras infecciones,ira sin neumonia,2005-01-01,6,0,9,0.0,2,0,19,0.0,5,0,41,,
10303,MOJOCOYA,otras infecciones,ira sin neumonia,2005-01-01,33,0,59,0.0,30,0,44,0.0,5,0,171,,
10501,MONTEAGUDO,otras infecciones,ira sin neumonia,2005-01-01,107,0,217,0.0,86,0,160,0.0,24,0,594,,
71001,MONTERO,otras infecciones,ira sin neumonia,2005-01-01,589,0,923,0.0,293,0,239,0.0,218,0,2262,,
70803,MORO MORO,otras infecciones,ira sin neumonia,2005-01-01,5,0,19,0.0,1,0,11,0.0,12,0,48,,
30302,MOROCHATA,otras infecciones,ira sin neumonia,2005-01-01,57,0,57,0.0,12,0,27,0.0,1,0,154,,
90401,NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,ira sin neumonia,2005-01-01,7,0,12,0.0,0,0,1,0.0,0,0,20,,
20307,NAZACARA DE PACAJES,otras infecciones,ira sin neumonia,2005-01-01,0,0,2,0.0,0,0,3,0.0,0,0,5,,
90501,NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,ira sin neumonia,2005-01-01,0,0,9,0.0,4,0,4,0.0,0,0,17,,
50404,OCURI,otras infecciones,ira sin neumonia,2005-01-01,77,0,144,0.0,12,0,65,0.0,15,0,313,,
70202,OKINAWA,otras infecciones,ira sin neumonia,2005-01-01,116,0,199,0.0,59,0,67,0.0,8,0,449,,
30203,OMEREQUE,otras infecciones,ira sin neumonia,2005-01-01,16,0,19,0.0,1,0,18,0.0,2,0,56,,
40101,ORURO,otras infecciones,ira sin neumonia,2005-01-01,856,0,1314,0.0,972,0,1979,0.0,668,0,5789,,
60201,PADCAYA,otras infecciones,ira sin neumonia,2005-01-01,60,0,91,0.0,23,0,88,0.0,24,0,286,,
10401,PADILLA,otras infecciones,ira sin neumonia,2005-01-01,76,0,190,0.0,31,0,107,0.0,18,0,422,,
70502,PAILON,otras infecciones,ira sin neumonia,2005-01-01,122,0,160,0.0,28,0,22,0.0,2,0,334,,
20102,PALCA,otras infecciones,ira sin neumonia,2005-01-01,19,0,22,0.0,11,0,30,0.0,7,0,89,,
21104,PALOS BLANCOS,otras infecciones,ira sin neumonia,2005-01-01,75,0,119,0.0,17,0,38,0.0,3,0,252,,
40802,PAMPA AULLAGAS,otras infecciones,ira sin neumonia,2005-01-01,5,0,10,0.0,1,0,17,0.0,0,0,33,,
70902,PAMPA GRANDE,otras infecciones,ira sin neumonia,2005-01-01,19,0,60,0.0,42,0,36,0.0,9,0,166,,
21802,PAPEL PAMPA,otras infecciones,ira sin neumonia,2005-01-01,10,0,11,0.0,10,0,25,0.0,3,0,59,,
30202,PASORAPA,otras infecciones,ira sin neumonia,2005-01-01,3,0,4,0.0,2,0,2,0.0,0,0,11,,
21305,PATACAMAYA,otras infecciones,ira sin neumonia,2005-01-01,77,0,78,0.0,6,0,29,0.0,2,0,192,,
40602,PAZÑA,otras infecciones,ira sin neumonia,2005-01-01,9,0,19,0.0,4,0,24,0.0,2,0,58,,
20702,PELECHUCO,otras infecciones,ira sin neumonia,2005-01-01,5,0,20,0.0,9,0,39,0.0,3,0,76,,
50403,POCOATA,otras infecciones,ira sin neumonia,2005-01-01,56,0,173,0.0,24,0,97,0.0,23,0,373,,
31203,POCONA,otras infecciones,ira sin neumonia,2005-01-01,41,0,78,0.0,16,0,43,0.0,6,0,184,,
31202,POJO (CBBA),otras infecciones,ira sin neumonia,2005-01-01,36,0,49,0.0,8,0,30,0.0,1,0,124,,
40601,POOPO,otras infecciones,ira sin neumonia,2005-01-01,17,0,20,0.0,14,0,39,0.0,40,0,130,,
51203,PORCO,otras infecciones,ira sin neumonia,2005-01-01,21,0,41,0.0,8,0,46,0.0,4,0,120,,
10103,POROMA,otras infecciones,ira sin neumonia,2005-01-01,53,0,136,0.0,33,0,93,0.0,15,0,330,,
70103,PORONGO,otras infecciones,ira sin neumonia,2005-01-01,55,0,73,0.0,17,0,7,0.0,1,0,153,,
70601,PORTACHUELO,otras infecciones,ira sin neumonia,2005-01-01,105,0,186,0.0,20,0,15,0.0,17,0,343,,
90102,PORVENIR,otras infecciones,ira sin neumonia,2005-01-01,7,0,23,0.0,1,0,2,0.0,0,0,33,,
70804,POSTRER VALLE,otras infecciones,ira sin neumonia,2005-01-01,6,0,8,0.0,2,0,10,0.0,2,0,28,,
50101,POTOSI,otras infecciones,ira sin neumonia,2005-01-01,660,0,926,0.0,318,0,1258,0.0,384,0,3546,,
10302,PRESTO,otras infecciones,ira sin neumonia,2005-01-01,53,0,82,0.0,13,0,51,0.0,3,0,202,,
70805,PUCARA,otras infecciones,ira sin neumonia,2005-01-01,2,0,7,0.0,1,0,10,0.0,3,0,23,,
21201,PUCARANI,otras infecciones,ira sin neumonia,2005-01-01,14,0,30,0.0,6,0,35,0.0,2,0,87,,
20401,PUERTO ACOSTA,otras infecciones,ira sin neumonia,2005-01-01,22,0,44,0.0,14,0,56,0.0,21,0,157,,
20403,PUERTO CARABUCO,otras infecciones,ira sin neumonia,2005-01-01,17,0,30,0.0,8,0,52,0.0,11,0,118,,
90301,PUERTO GONZALO MORENO,otras infecciones,ira sin neumonia,2005-01-01,20,0,27,0.0,8,0,10,0.0,3,0,68,,
21204,PUERTO PEREZ,otras infecciones,ira sin neumonia,2005-01-01,6,0,8,0.0,7,0,24,0.0,2,0,47,,
71402,PUERTO QUIJARRO,otras infecciones,ira sin neumonia,2005-01-01,97,0,167,0.0,91,0,191,0.0,44,0,590,,
90201,PUERTO RICO,otras infecciones,ira sin neumonia,2005-01-01,15,0,50,0.0,15,0,8,0.0,2,0,90,,
80703,PUERTO SILES,otras infecciones,ira sin neumonia,2005-01-01,5,0,12,0.0,0,0,8,0.0,0,0,25,,
71401,PUERTO SUAREZ,otras infecciones,ira sin neumonia,2005-01-01,160,0,296,0.0,83,0,116,0.0,37,0,692,,
31205,PUERTO VILLARROEL,otras infecciones,ira sin neumonia,2005-01-01,262,0,306,0.0,66,0,72,0.0,3,0,709,,
51101,PUNA,otras infecciones,ira sin neumonia,2005-01-01,95,0,170,0.0,33,0,116,0.0,26,0,440,,
31401,PUNATA,otras infecciones,ira sin neumonia,2005-01-01,49,0,96,0.0,39,0,63,0.0,32,0,279,,
20604,QUIABAYA,otras infecciones,ira sin neumonia,2005-01-01,2,0,5,0.0,1,0,6,0.0,1,0,15,,
30901,QUILLACOLLO,otras infecciones,ira sin neumonia,2005-01-01,258,0,239,0.0,93,0,159,0.0,94,0,843,,
21002,QUIME,otras infecciones,ira sin neumonia,2005-01-01,20,0,48,0.0,22,0,60,0.0,4,0,154,,
70904,QUIRUSILLAS,otras infecciones,ira sin neumonia,2005-01-01,9,0,16,0.0,6,0,19,0.0,6,0,56,,
50402,RAVELO,otras infecciones,ira sin neumonia,2005-01-01,61,0,110,0.0,14,0,56,0.0,23,0,264,,
80301,REYES,otras infecciones,ira sin neumonia,2005-01-01,67,0,159,0.0,16,0,11,0.0,0,0,253,,
80201,RIBERALTA,otras infecciones,ira sin neumonia,2005-01-01,369,0,622,0.0,182,0,220,0.0,48,0,1441,,
70503,ROBORE,otras infecciones,ira sin neumonia,2005-01-01,61,0,89,0.0,34,0,31,0.0,20,0,235,,
80304,RURRENABAQUE,otras infecciones,ira sin neumonia,2005-01-01,163,0,230,0.0,52,0,89,0.0,57,0,591,,
40901,SABAYA,otras infecciones,ira sin neumonia,2005-01-01,9,0,24,0.0,4,0,14,0.0,4,0,55,,
31001,SACABA,otras infecciones,ira sin neumonia,2005-01-01,280,0,277,0.0,81,0,174,0.0,54,0,866,,
30404,SACABAMBA,otras infecciones,ira sin neumonia,2005-01-01,14,0,7,0.0,2,0,3,0.0,1,0,27,,
50701,SACACA,otras infecciones,ira sin neumonia,2005-01-01,55,0,132,0.0,18,0,86,0.0,5,0,296,,
71302,SAIPINA,otras infecciones,ira sin neumonia,2005-01-01,26,0,26,0.0,3,0,3,0.0,1,0,59,,
40801,SALINAS DE GARCI MENDOZA,otras infecciones,ira sin neumonia,2005-01-01,18,0,38,0.0,17,0,25,0.0,4,0,102,,
70901,SAMAIPATA,otras infecciones,ira sin neumonia,2005-01-01,29,0,59,0.0,14,0,33,0.0,19,0,154,,
51601,SAN AGUSTIN,otras infecciones,ira sin neumonia,2005-01-01,6,0,14,0.0,1,0,19,0.0,3,0,43,,
80602,SAN ANDRES,otras infecciones,ira sin neumonia,2005-01-01,86,0,173,0.0,28,0,32,0.0,8,0,327,,
20805,SAN ANDRES DE MACHACA,otras infecciones,ira sin neumonia,2005-01-01,7,0,16,0.0,10,0,23,0.0,11,0,67,,
51003,SAN ANTONIO DE ESMORUCO,otras infecciones,ira sin neumonia,2005-01-01,8,0,18,0.0,9,0,24,0.0,1,0,60,,
71105,SAN ANTONIO DE LOMERIO,otras infecciones,ira sin neumonia,2005-01-01,32,0,71,0.0,17,0,13,0.0,2,0,135,,
31403,SAN BENITO,otras infecciones,ira sin neumonia,2005-01-01,44,0,59,0.0,13,0,28,0.0,8,0,152,,
