codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
70105,EL TORNO,infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20602,GUANAY,infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
40701,HUANUNI,infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
41601,HUAYLLAMARCA,infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,5,0,0,0,5,0,5
21105,LA ASUNTA,infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20101,LA PAZ,infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,47,0,0,0,47,0,47
31301,MIZQUE,infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10303,MOJOCOYA,infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70803,MORO MORO,infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30302,MOROCHATA,infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
40101,ORURO,infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10401,PADILLA,infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
21104,PALOS BLANCOS,infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31202,POJO (CBBA),infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70601,PORTACHUELO,infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21201,PUCARANI,infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,14,0,0,0,14,0,14
20403,PUERTO CARABUCO,infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71402,PUERTO QUIJARRO,infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
71401,PUERTO SUAREZ,infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31205,PUERTO VILLARROEL,infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,16,0,0,0,16,0,16
51101,PUNA,infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80201,RIBERALTA,infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
80304,RURRENABAQUE,infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
80602,SAN ANDRES,infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
80302,SAN BORJA,infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70301,SAN IGNACIO DE VELASCO,infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90302,SAN LORENZO(PND),infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60501,SAN LORENZO(TJA),infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,4,0,0,0,4,0,4
10702,SAN LUCAS,infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,4,0,0,0,4,0,4
80303,SANTA ROSA,infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70602,SANTA ROSA DEL SARA,infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
20601,SORATA,infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
10101,SUCRE,infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,7,0,0,0,7,0,7
30401,TARATA,infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60101,TARIJA,infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,11,0,0,0,11,0,11
31601,TIRAQUE (CBBA),infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
50502,TORO TORO,infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80101,TRINIDAD,infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
50801,TUPIZA,infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,6,0,0,0,6,0,6
51201,UYUNI,infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30502,VACAS,infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,4,0,0,0,4,0,4
70801,VALLEGRANDE,infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,0,0,4,0,4,0,4
20801,VIACHA,infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
60303,VILLA MONTES,infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70201,WARNES,infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60301,YACUIBA,infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,7,0,0,0,7,0,7
60402,YUNCHARA,infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10301,ZUDAÑEZ,infecciones de transmision sexual,its home con flujo uretral,2001-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20201,ACHACACHI,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,4,0,0,0,4,0,4
20701,APOLO,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30601,ARQUE,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,3,0,0,0,3,0,3
60202,BERMEJO,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50301,BETANZOS,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70703,CABEZAS,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
22001,CARANAVI,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,4,0,0,0,4,0,4
40201,CHALLAPATA,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31204,CHIMORE,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,3,0,0,0,3,0,3
90101,COBIJA,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,1,0,14,0,0,0,15,0,15
30101,COCHABAMBA,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,16,0,0,0,16,0,16
50401,COLQUECHACA,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71301,COMARAPA,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21402,CORIPATA,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
50601,COTAGAITA,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20105,EL ALTO,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,21,0,0,0,21,0,21
40502,ESCARA,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
41601,HUAYLLAMARCA,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10703,INCAHUASI,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
21501,IXIAMAS,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,6,0,0,0,6,0,6
21105,LA ASUNTA,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70104,LA GUARDIA,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,51,0,0,0,51,0,51
31301,MIZQUE,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10501,MONTEAGUDO,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
71001,MONTERO,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
30302,MOROCHATA,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,4,0,0,0,4,0,4
50404,OCURI,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70202,OKINAWA,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
40101,ORURO,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,5,0,0,0,5,0,5
70902,PAMPA GRANDE,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50403,POCOATA,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31203,POCONA,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31202,POJO (CBBA),infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,3,0,0,0,3,0,3
90102,PORVENIR,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50101,POTOSI,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
21201,PUCARANI,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,6,0,0,0,6,0,6
20403,PUERTO CARABUCO,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71402,PUERTO QUIJARRO,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71401,PUERTO SUAREZ,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,3,0,0,0,3,0,3
31205,PUERTO VILLARROEL,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,36,0,0,0,36,0,36
31401,PUNATA,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
30901,QUILLACOLLO,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80201,RIBERALTA,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31001,SACABA,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,6,0,0,0,6,0,6
21502,SAN BUENA VENTURA,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10702,SAN LUCAS,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,8,0,0,0,8,0,8
21801,SAN PEDRO DE CURAHUARA,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,3,0,0,0,3,0,3
70101,SANTA CRUZ DE LA SIERRA,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,14,0,2,0,16,0,16
70602,SANTA ROSA DEL SARA,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20902,SAPAHAQUI,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90303,SENA,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30902,SIPE SIPE,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,4,0,0,0,4,0,4
20601,SORATA,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,1,0,2,0,0,0,3,0,3
10101,SUCRE,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,15,0,0,0,15,0,15
20603,TACACOMA,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
30602,TACOPAYA,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10601,TARABUCO,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,0,0,1,0,1,0,1
60101,TARIJA,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,7,0,0,0,7,0,7
10202,TARVITA,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31601,TIRAQUE (CBBA),infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,2,0,2,0,0,0,4,0,4
50502,TORO TORO,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31201,TOTORA(CBBA),infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80101,TRINIDAD,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
50801,TUPIZA,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,11,0,0,0,11,0,11
71502,URUBICHA,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70801,VALLEGRANDE,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,10,0,0,0,10,0,10
20801,VIACHA,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60303,VILLA MONTES,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,3,0,0,0,3,0,3
10801,VILLA SERRANO,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31003,VILLA TUNARI,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
51501,VILLAZON,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30904,VINTO,infecciones de transmision sexual,its home con flujo uretral,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
