codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
50301,BETANZOS,otras infecciones,chagas agudo,2012-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
30101,COCHABAMBA,otras infecciones,chagas agudo,2012-03-01,1,0,0,0,0,0,0,0,2,3,0,1,3,4,7
21401,COROICO,otras infecciones,chagas agudo,2012-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71106,CUATRO CAÑADAS,otras infecciones,chagas agudo,2012-03-01,0,0,1,0,0,1,0,0,1,1,0,1,2,3,5
10501,MONTEAGUDO,otras infecciones,chagas agudo,2012-03-01,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
70601,PORTACHUELO,otras infecciones,chagas agudo,2012-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
50101,POTOSI,otras infecciones,chagas agudo,2012-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
71104,SAN JULIAN,otras infecciones,chagas agudo,2012-03-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2012-03-01,0,1,0,0,0,0,0,3,4,25,3,10,7,39,46
10101,SUCRE,otras infecciones,chagas agudo,2012-03-01,0,0,0,0,0,0,0,1,3,27,0,0,3,28,31
30903,TIQUIPAYA,otras infecciones,chagas agudo,2012-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
31003,VILLA TUNARI,otras infecciones,chagas agudo,2012-03-01,0,0,0,0,0,0,0,1,3,1,1,0,4,2,6
60301,YACUIBA,otras infecciones,chagas agudo,2012-03-01,0,0,0,0,0,0,1,0,14,1,1,2,16,3,19
60202,BERMEJO,otras infecciones,chagas agudo,2012-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
30801,CLIZA,otras infecciones,chagas agudo,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30101,COCHABAMBA,otras infecciones,chagas agudo,2012-04-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
10501,MONTEAGUDO,otras infecciones,chagas agudo,2012-04-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
10302,PRESTO,otras infecciones,chagas agudo,2012-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
31401,PUNATA,otras infecciones,chagas agudo,2012-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80302,SAN BORJA,otras infecciones,chagas agudo,2012-04-01,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2012-04-01,0,0,0,0,0,0,0,0,0,2,5,3,5,5,10
30703,SICAYA,otras infecciones,chagas agudo,2012-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10101,SUCRE,otras infecciones,chagas agudo,2012-04-01,0,0,0,0,0,0,0,1,8,24,1,2,9,27,36
50801,TUPIZA,otras infecciones,chagas agudo,2012-04-01,0,0,0,0,0,0,0,0,4,5,1,2,5,7,12
31003,VILLA TUNARI,otras infecciones,chagas agudo,2012-04-01,0,0,0,0,0,0,0,1,3,2,0,0,3,3,6
60301,YACUIBA,otras infecciones,chagas agudo,2012-04-01,0,0,0,0,0,0,0,0,12,0,0,0,12,0,12
10301,ZUDAÑEZ,otras infecciones,chagas agudo,2012-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10201,AZURDUY,otras infecciones,chagas agudo,2012-05-01,2,1,0,1,0,0,0,0,0,0,0,0,2,2,4
50301,BETANZOS,otras infecciones,chagas agudo,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30101,COCHABAMBA,otras infecciones,chagas agudo,2012-05-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
21401,COROICO,otras infecciones,chagas agudo,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71106,CUATRO CAÑADAS,otras infecciones,chagas agudo,2012-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,otras infecciones,chagas agudo,2012-05-01,0,0,0,0,0,0,0,0,1,2,1,0,2,2,4
71001,MONTERO,otras infecciones,chagas agudo,2012-05-01,0,0,0,0,0,1,0,0,0,1,0,1,0,3,3
10302,PRESTO,otras infecciones,chagas agudo,2012-05-01,1,0,1,2,0,0,0,0,0,0,0,0,2,2,4
31401,PUNATA,otras infecciones,chagas agudo,2012-05-01,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2012-05-01,0,0,0,0,0,0,0,6,5,18,2,3,7,27,34
10101,SUCRE,otras infecciones,chagas agudo,2012-05-01,0,0,0,0,0,0,0,2,9,30,1,2,10,34,44
60101,TARIJA,otras infecciones,chagas agudo,2012-05-01,0,0,0,0,0,0,0,0,0,3,0,1,0,4,4
50801,TUPIZA,otras infecciones,chagas agudo,2012-05-01,0,0,0,0,0,0,0,2,0,1,1,2,1,5,6
70801,VALLEGRANDE,otras infecciones,chagas agudo,2012-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31003,VILLA TUNARI,otras infecciones,chagas agudo,2012-05-01,0,0,0,0,0,1,0,0,5,1,0,0,5,2,7
60301,YACUIBA,otras infecciones,chagas agudo,2012-05-01,0,0,0,0,0,0,0,0,14,1,2,2,16,3,19
30101,COCHABAMBA,otras infecciones,chagas agudo,2012-06-01,0,1,0,1,0,1,0,0,1,8,1,2,2,13,15
21401,COROICO,otras infecciones,chagas agudo,2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70102,COTOCA,otras infecciones,chagas agudo,2012-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20101,LA PAZ,otras infecciones,chagas agudo,2012-06-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
10501,MONTEAGUDO,otras infecciones,chagas agudo,2012-06-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70601,PORTACHUELO,otras infecciones,chagas agudo,2012-06-01,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
71104,SAN JULIAN,otras infecciones,chagas agudo,2012-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
70303,SAN RAFAEL,otras infecciones,chagas agudo,2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2012-06-01,0,1,0,0,0,1,1,8,40,39,8,3,49,52,101
70602,SANTA ROSA DEL SARA,otras infecciones,chagas agudo,2012-06-01,0,0,0,0,0,0,0,1,0,1,1,0,1,2,3
30703,SICAYA,otras infecciones,chagas agudo,2012-06-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
10101,SUCRE,otras infecciones,chagas agudo,2012-06-01,0,0,0,0,0,0,0,2,6,9,1,2,7,13,20
60101,TARIJA,otras infecciones,chagas agudo,2012-06-01,0,0,0,0,0,0,0,1,4,13,0,0,4,14,18
50801,TUPIZA,otras infecciones,chagas agudo,2012-06-01,0,0,0,0,0,0,1,0,1,4,0,1,2,5,7
31003,VILLA TUNARI,otras infecciones,chagas agudo,2012-06-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
60301,YACUIBA,otras infecciones,chagas agudo,2012-06-01,0,0,0,0,0,0,0,0,11,2,1,3,12,5,17
70403,YAPACANI,otras infecciones,chagas agudo,2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60202,BERMEJO,otras infecciones,chagas agudo,2012-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30101,COCHABAMBA,otras infecciones,chagas agudo,2012-07-01,0,0,0,0,0,0,1,5,3,12,1,0,5,17,22
30905,COLCAPIRHUA,otras infecciones,chagas agudo,2012-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71106,CUATRO CAÑADAS,otras infecciones,chagas agudo,2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,otras infecciones,chagas agudo,2012-07-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
70601,PORTACHUELO,otras infecciones,chagas agudo,2012-07-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71005,SAN PEDRO,otras infecciones,chagas agudo,2012-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2012-07-01,0,1,0,0,0,0,6,9,115,36,11,3,132,49,181
70602,SANTA ROSA DEL SARA,otras infecciones,chagas agudo,2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10101,SUCRE,otras infecciones,chagas agudo,2012-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
30401,TARATA,otras infecciones,chagas agudo,2012-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60101,TARIJA,otras infecciones,chagas agudo,2012-07-01,0,1,0,0,0,0,0,1,0,3,0,0,0,5,5
50801,TUPIZA,otras infecciones,chagas agudo,2012-07-01,0,0,0,0,0,0,1,1,2,4,0,2,3,7,10
31003,VILLA TUNARI,otras infecciones,chagas agudo,2012-07-01,0,0,0,0,0,0,0,1,3,1,0,1,3,3,6
60301,YACUIBA,otras infecciones,chagas agudo,2012-07-01,0,0,0,0,1,0,0,0,1,3,0,0,2,3,5
60202,BERMEJO,otras infecciones,chagas agudo,2012-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50301,BETANZOS,otras infecciones,chagas agudo,2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30101,COCHABAMBA,otras infecciones,chagas agudo,2012-08-01,0,0,0,0,0,0,4,3,2,19,3,6,9,28,37
21401,COROICO,otras infecciones,chagas agudo,2012-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
20101,LA PAZ,otras infecciones,chagas agudo,2012-08-01,0,0,0,0,0,0,0,2,1,0,0,1,1,3,4
31401,PUNATA,otras infecciones,chagas agudo,2012-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2012-08-01,0,0,2,3,0,1,1,12,20,31,1,1,24,48,72
30703,SICAYA,otras infecciones,chagas agudo,2012-08-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
10101,SUCRE,otras infecciones,chagas agudo,2012-08-01,0,0,0,0,0,0,0,1,8,15,1,3,9,19,28
60101,TARIJA,otras infecciones,chagas agudo,2012-08-01,1,0,0,0,1,0,0,1,7,12,0,0,9,13,22
50801,TUPIZA,otras infecciones,chagas agudo,2012-08-01,0,0,0,0,1,0,0,3,8,7,3,2,12,12,24
31003,VILLA TUNARI,otras infecciones,chagas agudo,2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30904,VINTO,otras infecciones,chagas agudo,2012-08-01,0,0,0,0,0,0,1,4,3,4,0,1,4,9,13
60301,YACUIBA,otras infecciones,chagas agudo,2012-08-01,0,1,0,0,0,0,0,0,5,2,0,0,5,3,8
10602,YAMPARAEZ,otras infecciones,chagas agudo,2012-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60202,BERMEJO,otras infecciones,chagas agudo,2012-09-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
10701,CAMARGO,otras infecciones,chagas agudo,2012-09-01,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
30101,COCHABAMBA,otras infecciones,chagas agudo,2012-09-01,0,0,1,0,0,0,2,7,4,25,8,1,15,33,48
30905,COLCAPIRHUA,otras infecciones,chagas agudo,2012-09-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
71301,COMARAPA,otras infecciones,chagas agudo,2012-09-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70104,LA GUARDIA,otras infecciones,chagas agudo,2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,otras infecciones,chagas agudo,2012-09-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
50404,OCURI,otras infecciones,chagas agudo,2012-09-01,0,0,0,0,0,0,3,3,0,0,0,0,3,3,6
50402,RAVELO,otras infecciones,chagas agudo,2012-09-01,0,0,0,0,0,1,5,6,0,0,0,0,5,7,12
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2012-09-01,2,0,2,2,3,1,1,2,4,24,4,1,16,30,46
70602,SANTA ROSA DEL SARA,otras infecciones,chagas agudo,2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30703,SICAYA,otras infecciones,chagas agudo,2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10101,SUCRE,otras infecciones,chagas agudo,2012-09-01,0,0,0,0,0,0,0,0,8,13,1,1,9,14,23
60101,TARIJA,otras infecciones,chagas agudo,2012-09-01,0,0,0,0,1,0,0,1,3,1,0,1,4,3,7
50801,TUPIZA,otras infecciones,chagas agudo,2012-09-01,0,0,0,3,1,0,0,1,3,8,0,3,4,15,19
31003,VILLA TUNARI,otras infecciones,chagas agudo,2012-09-01,0,0,0,0,0,0,0,0,0,1,1,2,1,3,4
70201,WARNES,otras infecciones,chagas agudo,2012-09-01,0,0,0,0,0,1,1,1,1,14,2,2,4,18,22
60301,YACUIBA,otras infecciones,chagas agudo,2012-09-01,0,0,0,0,0,0,2,0,7,0,0,0,9,0,9
60202,BERMEJO,otras infecciones,chagas agudo,2012-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30101,COCHABAMBA,otras infecciones,chagas agudo,2012-10-01,0,1,0,1,1,1,2,7,6,27,2,1,11,38,49
71004,FERNANDEZ ALONSO,otras infecciones,chagas agudo,2012-10-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
20101,LA PAZ,otras infecciones,chagas agudo,2012-10-01,0,0,0,0,0,1,0,1,4,1,0,0,4,3,7
10501,MONTEAGUDO,otras infecciones,chagas agudo,2012-10-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
40101,ORURO,otras infecciones,chagas agudo,2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70103,PORONGO,otras infecciones,chagas agudo,2012-10-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
71104,SAN JULIAN,otras infecciones,chagas agudo,2012-10-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2012-10-01,5,1,7,6,5,3,22,10,68,58,8,12,115,90,205
70602,SANTA ROSA DEL SARA,otras infecciones,chagas agudo,2012-10-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
10101,SUCRE,otras infecciones,chagas agudo,2012-10-01,0,0,0,0,0,0,0,0,3,6,1,3,4,9,13
60101,TARIJA,otras infecciones,chagas agudo,2012-10-01,0,0,0,0,2,0,1,1,11,25,0,0,14,26,40
50801,TUPIZA,otras infecciones,chagas agudo,2012-10-01,0,0,0,0,0,0,0,0,3,3,2,0,5,3,8
31003,VILLA TUNARI,otras infecciones,chagas agudo,2012-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70201,WARNES,otras infecciones,chagas agudo,2012-10-01,0,0,0,0,0,2,1,10,0,17,5,0,6,29,35
60301,YACUIBA,otras infecciones,chagas agudo,2012-10-01,1,2,0,0,0,0,1,0,21,2,0,0,23,4,27
10602,YAMPARAEZ,otras infecciones,chagas agudo,2012-10-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,otras infecciones,chagas agudo,2012-11-01,0,0,1,0,0,0,1,1,4,9,1,0,7,10,17
21401,COROICO,otras infecciones,chagas agudo,2012-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71106,CUATRO CAÑADAS,otras infecciones,chagas agudo,2012-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10502,HUACARETA,otras infecciones,chagas agudo,2012-11-01,1,0,1,1,0,0,0,0,0,0,0,0,2,1,3
20101,LA PAZ,otras infecciones,chagas agudo,2012-11-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
50101,POTOSI,otras infecciones,chagas agudo,2012-11-01,0,0,1,0,0,0,0,3,0,3,1,0,2,6,8
31205,PUERTO VILLARROEL,otras infecciones,chagas agudo,2012-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71102,SAN JAVIER(STC),otras infecciones,chagas agudo,2012-11-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2012-11-01,0,0,0,0,0,0,0,3,2,15,0,0,2,18,20
10101,SUCRE,otras infecciones,chagas agudo,2012-11-01,0,0,0,0,0,0,0,0,0,10,0,2,0,12,12
60101,TARIJA,otras infecciones,chagas agudo,2012-11-01,0,0,0,0,0,0,2,1,6,15,0,0,8,16,24
31003,VILLA TUNARI,otras infecciones,chagas agudo,2012-11-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
70201,WARNES,otras infecciones,chagas agudo,2012-11-01,0,0,0,1,0,0,0,4,0,13,0,4,0,22,22
60301,YACUIBA,otras infecciones,chagas agudo,2012-11-01,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
30101,COCHABAMBA,otras infecciones,chagas agudo,2012-12-01,1,0,0,0,0,0,0,1,3,5,0,1,4,7,11
10703,INCAHUASI,otras infecciones,chagas agudo,2012-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20101,LA PAZ,otras infecciones,chagas agudo,2012-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10501,MONTEAGUDO,otras infecciones,chagas agudo,2012-12-01,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
40101,ORURO,otras infecciones,chagas agudo,2012-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80501,SAN IGNACIO,otras infecciones,chagas agudo,2012-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10702,SAN LUCAS,otras infecciones,chagas agudo,2012-12-01,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2012-12-01,0,0,0,0,0,0,0,5,0,17,0,2,0,24,24
10101,SUCRE,otras infecciones,chagas agudo,2012-12-01,0,0,1,0,0,0,0,0,4,6,4,0,9,6,15
60101,TARIJA,otras infecciones,chagas agudo,2012-12-01,0,1,0,0,0,0,0,4,0,13,0,0,0,18,18
70201,WARNES,otras infecciones,chagas agudo,2012-12-01,1,0,0,0,0,0,0,4,0,17,1,2,2,23,25
60301,YACUIBA,otras infecciones,chagas agudo,2012-12-01,0,2,0,1,0,0,0,0,1,0,0,0,1,3,4
