codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
11001,VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria,2006-01-01,3,0.0,18,0.0,36,0.0,49,0.0,14,0.0,120,,
51501,VILLAZON,otras infecciones,malaria,2006-01-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
50602,VITICHI,otras infecciones,malaria,2006-01-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
60301,YACUIBA,otras infecciones,malaria,2006-01-01,2,0.0,15,0.0,45,0.0,73,0.0,5,0.0,140,,
70403,YAPACANI,otras infecciones,malaria,2006-01-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
30201,AIQUILE,otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,6,0.0,39,0.0,4,0.0,49,,
30402,ANZALDO,otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
51301,ARAMPAMPA,otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
10201,AZURDUY,otras infecciones,malaria,2006-02-01,1,0.0,16,0.0,67,0.0,74,0.0,13,0.0,171,,
80802,BAURES,otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,2,0.0,6,0.0,0,0.0,8,,
60202,BERMEJO,otras infecciones,malaria,2006-02-01,0,0.0,8,0.0,21,0.0,28,0.0,0,0.0,57,,
70401,BUENA VISTA,otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,3,0.0,6,0.0,0,0.0,9,,
70703,CABEZAS,otras infecciones,malaria,2006-02-01,0,0.0,1,0.0,0,0.0,5,0.0,0,0.0,6,,
10901,CAMATAQUI (C. VILLA ABECIA),otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
22001,CARANAVI,otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,3,0.0,41,0.0,0,0.0,44,,
60302,CARAPARI,otras infecciones,malaria,2006-02-01,1,0.0,3,0.0,14,0.0,32,0.0,0,0.0,50,,
31204,CHIMORE,otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
90101,COBIJA,otras infecciones,malaria,2006-02-01,1,0.0,5,0.0,13,0.0,45,0.0,2,0.0,66,,
30101,COCHABAMBA,otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
71101,CONCEPCION,otras infecciones,malaria,2006-02-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
10902,CULPINA,otras infecciones,malaria,2006-02-01,0,0.0,2,0.0,4,0.0,7,0.0,0,0.0,13,,
60502,EL PUENTE(TJA),otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
70105,EL TORNO,otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,2,0.0,5,0.0,0,0.0,7,,
60601,ENTRE RIOS,otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,3,0.0,3,0.0,0,0.0,6,,
60601,ENTRE RIOS,otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,1,0.0,6,0.0,0,0.0,7,,
80402,EXALTACION,otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
90203,FILADELFIA,otras infecciones,malaria,2006-02-01,2,0.0,0,0.0,4,0.0,18,0.0,0,0.0,24,,
71002,GENERAL SAAVEDRA,otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
20602,GUANAY,otras infecciones,malaria,2006-02-01,7,0.0,25,0.0,76,0.0,120,0.0,8,0.0,236,,
80202,GUAYARAMERIN,otras infecciones,malaria,2006-02-01,49,0.0,310,0.0,1094,0.0,1325,0.0,195,0.0,2973,,
10502,HUACARETA,otras infecciones,malaria,2006-02-01,1,0.0,3,0.0,10,0.0,22,0.0,0,0.0,36,,
10304,ICLA,otras infecciones,malaria,2006-02-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
90402,INGAVI (HUMAITA),otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
21501,IXIAMAS,otras infecciones,malaria,2006-02-01,6,0.0,12,0.0,33,0.0,104,0.0,1,0.0,156,,
21105,LA ASUNTA,otras infecciones,malaria,2006-02-01,0,0.0,1,0.0,7,0.0,67,0.0,0,0.0,75,,
70104,LA GUARDIA,otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
20101,LA PAZ,otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,0,0.0,116,0.0,1,0.0,117,,
70701,LAGUNILLAS,otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,2,0.0,1,0.0,0,0.0,3,,
11003,MACHARETI,otras infecciones,malaria,2006-02-01,0,0.0,1,0.0,1,0.0,2,0.0,0,0.0,4,,
80801,MAGDALENA,otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
70903,MAIRANA,otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
20904,MALLA,otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
20607,MAPIRI,otras infecciones,malaria,2006-02-01,1,0.0,10,0.0,31,0.0,50,0.0,3,0.0,95,,
31301,MIZQUE,otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,0,0.0,5,0.0,1,0.0,6,,
10303,MOJOCOYA,otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
10501,MONTEAGUDO,otras infecciones,malaria,2006-02-01,12,0.0,22,0.0,91,0.0,91,0.0,22,0.0,238,,
30302,MOROCHATA,otras infecciones,malaria,2006-02-01,0,0.0,2,0.0,1,0.0,0,0.0,0,0.0,3,,
90401,NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,1,0.0,4,0.0,0,0.0,5,,
90501,NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria,2006-02-01,0,0.0,2,0.0,5,0.0,5,0.0,0,0.0,12,,
30203,OMEREQUE,otras infecciones,malaria,2006-02-01,0,0.0,1,0.0,4,0.0,11,0.0,0,0.0,16,,
60201,PADCAYA,otras infecciones,malaria,2006-02-01,0,0.0,1,0.0,2,0.0,12,0.0,0,0.0,15,,
10401,PADILLA,otras infecciones,malaria,2006-02-01,1,0.0,6,0.0,5,0.0,13,0.0,3,0.0,28,,
21104,PALOS BLANCOS,otras infecciones,malaria,2006-02-01,2,0.0,5,0.0,41,0.0,95,0.0,2,0.0,145,,
70902,PAMPA GRANDE,otras infecciones,malaria,2006-02-01,1,0.0,0,0.0,0,0.0,1,0.0,0,0.0,2,,
30202,PASORAPA,otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
10103,POROMA,otras infecciones,malaria,2006-02-01,0,0.0,1,0.0,9,0.0,18,0.0,3,0.0,31,,
70103,PORONGO,otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,5,0.0,11,0.0,1,0.0,17,,
90201,PUERTO RICO,otras infecciones,malaria,2006-02-01,5,0.0,18,0.0,38,0.0,59,0.0,1,0.0,121,,
31205,PUERTO VILLARROEL,otras infecciones,malaria,2006-02-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
30901,QUILLACOLLO,otras infecciones,malaria,2006-02-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
80301,REYES,otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,0,0.0,8,,0,0.0,8,,
80201,RIBERALTA,otras infecciones,malaria,2006-02-01,70,0.0,501,0.0,1164,0.0,2138,0.0,133,0.0,4006,,
80304,RURRENABAQUE,otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
70901,SAMAIPATA,otras infecciones,malaria,2006-02-01,0,0.0,1,0.0,1,0.0,4,0.0,0,0.0,6,,
80302,SAN BORJA,otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
21502,SAN BUENA VENTURA,otras infecciones,malaria,2006-02-01,2,0.0,0,0.0,3,0.0,8,0.0,1,0.0,14,,
70301,SAN IGNACIO DE VELASCO,otras infecciones,malaria,2006-02-01,1,0.0,2,0.0,15,0.0,37,0.0,2,0.0,57,,
90302,SAN LORENZO(PND),otras infecciones,malaria,2006-02-01,0,0.0,2,0.0,3,0.0,12,0.0,1,0.0,18,,
60501,SAN LORENZO(TJA),otras infecciones,malaria,2006-02-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,,
71005,SAN PEDRO,otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
50501,SAN PEDRO DE BUENA VISTA,otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,3,0.0,6,0.0,1,0.0,10,,
90202,SAN PEDRO(PND),otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
80401,SANTA ANA,otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
80303,SANTA ROSA,otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,4,0.0,5,0.0,0,0.0,9,,
70602,SANTA ROSA DEL SARA,otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
90303,SENA,otras infecciones,malaria,2006-02-01,2,0.0,2,0.0,13,0.0,31,0.0,1,0.0,49,,
10403,SOPACHUY,otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,2,0.0,4,0.0,1,0.0,7,,
10101,SUCRE,otras infecciones,malaria,2006-02-01,1,0.0,0,0.0,1,0.0,1,0.0,0,0.0,3,,
20603,TACACOMA,otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,2,0.0,4,0.0,0,0.0,6,,
60101,TARIJA,otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,2,0.0,1,0.0,0,0.0,3,,
10202,TARVITA,otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
20608,TEOPONTE,otras infecciones,malaria,2006-02-01,0,0.0,10,0.0,27,0.0,24,0.0,2,0.0,63,,
10402,TOMINA,otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,2,0.0,3,0.0,0,0.0,5,,
50502,TORO TORO,otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,2,0.0,4,0.0,1,0.0,7,,
31201,TOTORA(CBBA),otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
31302,VILA VILA,otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
60303,VILLA MONTES,otras infecciones,malaria,2006-02-01,3,0.0,28,0.0,93,0.0,136,0.0,14,0.0,274,,
90502,VILLA NUEVA (LOMA ALTA),otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
10801,VILLA SERRANO,otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
31003,VILLA TUNARI,otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
11001,VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria,2006-02-01,3,0.0,25,0.0,122,0.0,212,0.0,16,0.0,378,,
51501,VILLAZON,otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
60301,YACUIBA,otras infecciones,malaria,2006-02-01,1,0.0,18,0.0,28,0.0,33,0.0,3,0.0,83,,
70403,YAPACANI,otras infecciones,malaria,2006-02-01,0,0.0,0,0.0,2,0.0,1,0.0,0,0.0,3,,
51302,ACACIO,otras infecciones,malaria,2006-03-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
30201,AIQUILE,otras infecciones,malaria,2006-03-01,0,0.0,2,0.0,8,0.0,19,0.0,5,0.0,34,,
30402,ANZALDO,otras infecciones,malaria,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
20701,APOLO,otras infecciones,malaria,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
51301,ARAMPAMPA,otras infecciones,malaria,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
10201,AZURDUY,otras infecciones,malaria,2006-03-01,1,0.0,0,0.0,2,0.0,16,0.0,0,0.0,19,,
80802,BAURES,otras infecciones,malaria,2006-03-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
90104,BELLA FLOR,otras infecciones,malaria,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
60202,BERMEJO,otras infecciones,malaria,2006-03-01,0,0.0,1,0.0,11,0.0,17,0.0,0,0.0,29,,
70401,BUENA VISTA,otras infecciones,malaria,2006-03-01,0,0.0,1,0.0,3,0.0,7,0.0,0,0.0,11,,
70703,CABEZAS,otras infecciones,malaria,2006-03-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
70706,CAMIRI,otras infecciones,malaria,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
22001,CARANAVI,otras infecciones,malaria,2006-03-01,3,0.0,8,0.0,11,0.0,48,0.0,0,0.0,70,,
60302,CARAPARI,otras infecciones,malaria,2006-03-01,0,0.0,2,0.0,7,0.0,17,0.0,2,0.0,28,,
31204,CHIMORE,otras infecciones,malaria,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
90101,COBIJA,otras infecciones,malaria,2006-03-01,0,0.0,2,0.0,7,0.0,19,0.0,0,0.0,28,,
30101,COCHABAMBA,otras infecciones,malaria,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
71101,CONCEPCION,otras infecciones,malaria,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
10902,CULPINA,otras infecciones,malaria,2006-03-01,1,0.0,0,0.0,6,0.0,6,0.0,1,0.0,14,,
70105,EL TORNO,otras infecciones,malaria,2006-03-01,0,0.0,5,0.0,2,0.0,5,0.0,0,0.0,12,,
60601,ENTRE RIOS,otras infecciones,malaria,2006-03-01,4,0.0,5,0.0,3,0.0,3,0.0,1,0.0,16,,
60601,ENTRE RIOS,otras infecciones,malaria,2006-03-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
90503,EUREKA (SANTOS MERCADO),otras infecciones,malaria,2006-03-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
90203,FILADELFIA,otras infecciones,malaria,2006-03-01,0,0.0,3,0.0,2,0.0,9,0.0,0,0.0,14,,
20602,GUANAY,otras infecciones,malaria,2006-03-01,4,0.0,9,0.0,6,0.0,81,0.0,6,0.0,106,,
80202,GUAYARAMERIN,otras infecciones,malaria,2006-03-01,42,0.0,327,0.0,1176,0.0,1425,0.0,129,0.0,3099,,
10502,HUACARETA,otras infecciones,malaria,2006-03-01,0,0.0,6,0.0,12,0.0,8,0.0,1,0.0,27,,
10304,ICLA,otras infecciones,malaria,2006-03-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
90402,INGAVI (HUMAITA),otras infecciones,malaria,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
21501,IXIAMAS,otras infecciones,malaria,2006-03-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
21105,LA ASUNTA,otras infecciones,malaria,2006-03-01,1,0.0,0,0.0,11,0.0,119,0.0,2,0.0,133,,
20101,LA PAZ,otras infecciones,malaria,2006-03-01,0,0.0,0,0.0,0,0.0,35,0.0,2,0.0,37,,
70701,LAGUNILLAS,otras infecciones,malaria,2006-03-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
11003,MACHARETI,otras infecciones,malaria,2006-03-01,0,0.0,0,0.0,2,0.0,3,0.0,1,0.0,6,,
80801,MAGDALENA,otras infecciones,malaria,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
20607,MAPIRI,otras infecciones,malaria,2006-03-01,0,0.0,3,0.0,15,0.0,76,0.0,8,0.0,102,,
31301,MIZQUE,otras infecciones,malaria,2006-03-01,1,0.0,0,0.0,15,0.0,9,0.0,3,0.0,28,,
10303,MOJOCOYA,otras infecciones,malaria,2006-03-01,0,0.0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
10501,MONTEAGUDO,otras infecciones,malaria,2006-03-01,5,0.0,17,0.0,40,0.0,76,0.0,7,0.0,145,,
30302,MOROCHATA,otras infecciones,malaria,2006-03-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
90401,NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria,2006-03-01,0,0.0,0,0.0,5,0.0,3,0.0,0,0.0,8,,
90501,NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria,2006-03-01,0,0.0,0,0.0,2,0.0,1,0.0,0,0.0,3,,
30203,OMEREQUE,otras infecciones,malaria,2006-03-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
60201,PADCAYA,otras infecciones,malaria,2006-03-01,0,0.0,1,0.0,3,0.0,11,0.0,2,0.0,17,,
10401,PADILLA,otras infecciones,malaria,2006-03-01,1,0.0,2,0.0,5,0.0,7,0.0,1,0.0,16,,
