codigo_municipio,municipio,grupo,variable,mes,dentro de establecimientos hombres,dentro de establecimientos mujeres,fuera de establecimientos hombres,fuera de establecimientos mujeres,hombres total,mujeres total,total
71001,MONTERO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-02-01,0,1,1,0,1,1,2
40101,ORURO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-02-01,0,2,2,2,2,4,6
50101,POTOSI,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-02-01,0,2,0,0,0,2,2
30901,QUILLACOLLO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-02-01,0,0,1,1,1,1,2
70503,ROBORE,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-02-01,0,0,0,1,0,1,1
31001,SACABA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-02-01,0,0,1,0,1,0,1
80501,SAN IGNACIO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-02-01,0,1,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-02-01,3,1,0,0,3,1,4
10702,SAN LUCAS,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-02-01,0,0,1,1,1,1,2
20601,SORATA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-02-01,0,0,0,1,0,1,1
10101,SUCRE,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-02-01,2,5,1,0,3,5,8
50502,TORO TORO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-02-01,0,0,1,0,1,0,1
20306,WALDO BALLIVIAN,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-02-01,0,0,1,0,1,0,1
20201,ACHACACHI,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-03-01,0,0,1,0,1,0,1
41201,ANDAMARCA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-03-01,0,0,0,1,0,1,1
21303,AYO AYO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-03-01,0,0,0,1,0,1,1
50301,BETANZOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-03-01,0,0,1,1,1,1,2
20905,CAIROMA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-03-01,0,0,1,0,1,0,1
20303,CALACOTO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-03-01,0,0,0,1,0,1,1
21304,CALAMARCA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-03-01,0,0,0,1,0,1,1
70706,CAMIRI,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-03-01,1,0,0,0,1,0,1
40102,CARACOLLO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-03-01,0,0,1,0,1,0,1
22001,CARANAVI,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-03-01,3,0,0,0,3,0,3
31204,CHIMORE,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-03-01,0,0,2,0,2,0,2
30101,COCHABAMBA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-03-01,1,2,0,0,1,2,3
21004,COLQUIRI,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-03-01,0,0,1,0,1,0,1
71101,CONCEPCION,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-03-01,1,0,0,0,1,0,1
50601,COTAGAITA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-03-01,0,0,1,1,1,1,2
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-03-01,4,6,1,2,5,8,13
41101,EUCALIPTUS,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-03-01,0,0,1,0,1,0,1
70705,GUTIERREZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-03-01,0,0,0,1,0,1,1
21005,ICHOCA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-03-01,0,0,1,0,1,0,1
21501,IXIAMAS,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-03-01,0,0,1,1,1,1,2
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-03-01,7,20,1,3,8,23,31
31301,MIZQUE,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-03-01,0,0,0,1,0,1,1
10501,MONTEAGUDO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-03-01,1,0,0,0,1,0,1
71001,MONTERO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-03-01,1,0,2,0,3,0,3
70803,MORO MORO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-03-01,0,0,1,0,1,0,1
10401,PADILLA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-03-01,0,1,0,0,0,1,1
50101,POTOSI,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-03-01,5,3,6,0,11,3,14
31401,PUNATA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-03-01,0,1,0,2,0,3,3
30901,QUILLACOLLO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-03-01,0,0,1,0,1,0,1
80201,RIBERALTA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-03-01,0,0,0,1,0,1,1
31001,SACABA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-03-01,0,0,1,1,1,1,2
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-03-01,1,1,2,1,3,2,5
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-03-01,1,2,0,0,1,2,3
10101,SUCRE,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-03-01,3,4,1,1,4,5,9
20608,TEOPONTE,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-03-01,0,0,0,1,0,1,1
41001,TOLEDO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-03-01,0,0,1,0,1,0,1
50201,UNCIA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-03-01,0,0,3,1,3,1,4
11001,VILLA VACA GUZMAN (MUYUPAMPA),mortalidad institucional,muerte menor de 5 anos por otras causas,2007-03-01,0,0,1,0,1,0,1
20306,WALDO BALLIVIAN,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-03-01,0,0,1,0,1,0,1
60301,YACUIBA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-03-01,1,0,0,0,1,0,1
70403,YAPACANI,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-03-01,0,0,1,0,1,0,1
10301,ZUDAÑEZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-03-01,0,0,0,1,0,1,1
30402,ANZALDO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-04-01,0,0,0,1,0,1,1
21303,AYO AYO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-04-01,0,0,0,1,0,1,1
50301,BETANZOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-04-01,0,0,2,1,2,1,3
22001,CARANAVI,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-04-01,0,0,1,0,1,0,1
40201,CHALLAPATA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-04-01,0,0,1,1,1,1,2
70702,CHARAGUA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-04-01,0,1,0,1,0,2,2
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad institucional,muerte menor de 5 anos por otras causas,2007-04-01,1,0,0,0,1,0,1
30101,COCHABAMBA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-04-01,1,2,0,0,1,2,3
21306,COLQUENCHA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-04-01,0,0,0,2,0,2,2
71101,CONCEPCION,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-04-01,0,0,1,0,1,0,1
21701,COPACABANA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-04-01,0,0,0,1,0,1,1
71106,CUATRO CAÑADAS,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-04-01,0,1,0,0,0,1,1
10902,CULPINA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-04-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-04-01,3,1,0,1,3,2,5
40103,EL CHORO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-04-01,0,1,0,0,0,1,1
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-04-01,17,21,0,0,17,21,38
10501,MONTEAGUDO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-04-01,1,0,0,0,1,0,1
40101,ORURO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-04-01,0,0,1,1,1,1,2
10401,PADILLA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-04-01,0,1,0,0,0,1,1
50101,POTOSI,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-04-01,2,1,0,0,2,1,3
21201,PUCARANI,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-04-01,0,0,1,0,1,0,1
80302,SAN BORJA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-04-01,0,0,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-04-01,1,0,2,2,3,2,5
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-04-01,3,2,0,0,3,2,5
10101,SUCRE,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-04-01,7,2,0,0,7,2,9
10601,TARABUCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-04-01,0,0,0,1,0,1,1
60101,TARIJA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-04-01,0,1,0,0,0,1,1
20608,TEOPONTE,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-04-01,0,0,0,1,0,1,1
20606,TIPUANI,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-04-01,1,0,1,0,2,0,2
31601,TIRAQUE (CBBA),mortalidad institucional,muerte menor de 5 anos por otras causas,2007-04-01,1,0,0,0,1,0,1
80101,TRINIDAD,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-04-01,1,0,0,0,1,0,1
31003,VILLA TUNARI,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-04-01,0,1,1,0,1,1,2
10102,YOTALA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-04-01,0,0,1,0,1,0,1
30402,ANZALDO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-05-01,0,0,1,1,1,1,2
21303,AYO AYO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-05-01,0,0,0,2,0,2,2
50301,BETANZOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-05-01,0,0,1,2,1,2,3
50901,"COLCHA ""K""",mortalidad institucional,muerte menor de 5 anos por otras causas,2007-05-01,0,0,0,1,0,1,1
21306,COLQUENCHA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-05-01,0,0,1,0,1,0,1
21701,COPACABANA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-05-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-05-01,3,0,4,2,7,2,9
10502,HUACARETA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-05-01,0,0,0,1,0,1,1
10304,ICLA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-05-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-05-01,20,14,0,1,20,15,35
21006,LICOMA PAMPA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-05-01,0,0,0,1,0,1,1
71001,MONTERO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-05-01,0,0,1,0,1,0,1
21305,PATACAMAYA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-05-01,0,0,1,0,1,0,1
50101,POTOSI,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-05-01,3,0,0,0,3,0,3
21201,PUCARANI,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-05-01,0,0,0,1,0,1,1
80201,RIBERALTA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-05-01,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-05-01,2,3,0,0,2,3,5
71104,SAN JULIAN,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-05-01,1,0,0,0,1,0,1
10702,SAN LUCAS,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-05-01,0,0,1,1,1,1,2
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-05-01,1,0,0,0,1,0,1
20902,SAPAHAQUI,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-05-01,0,0,0,1,0,1,1
10101,SUCRE,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-05-01,3,7,1,0,4,7,11
10601,TARABUCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-05-01,0,0,0,1,0,1,1
60101,TARIJA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-05-01,3,0,1,0,4,0,4
80101,TRINIDAD,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-05-01,2,0,0,0,2,0,2
50801,TUPIZA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-05-01,0,0,0,1,0,1,1
40402,TURCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-05-01,0,0,0,1,0,1,1
60303,VILLA MONTES,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-05-01,0,1,0,0,0,1,1
20306,WALDO BALLIVIAN,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-05-01,0,0,0,1,0,1,1
20502,AYATA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-06-01,0,0,0,1,0,1,1
50301,BETANZOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-06-01,0,0,1,1,1,1,2
51102,"CAIZA ""D""",mortalidad institucional,muerte menor de 5 anos por otras causas,2007-06-01,0,0,0,1,0,1,1
30701,CAPINOTA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-06-01,0,0,0,1,0,1,1
22001,CARANAVI,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-06-01,1,1,1,2,2,3,5
70702,CHARAGUA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-06-01,0,0,0,1,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad institucional,muerte menor de 5 anos por otras causas,2007-06-01,1,0,0,0,1,0,1
30101,COCHABAMBA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-06-01,2,0,0,0,2,0,2
21306,COLQUENCHA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-06-01,0,0,2,0,2,0,2
10902,CULPINA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-06-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-06-01,6,3,4,3,10,6,16
20602,GUANAY,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-06-01,0,0,0,1,0,1,1
80202,GUAYARAMERIN,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-06-01,1,0,0,0,1,0,1
40501,HUACHACALLA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-06-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-06-01,25,12,0,1,25,13,38
20901,LURIBAY,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-06-01,0,0,0,1,0,1,1
20904,MALLA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-06-01,0,0,1,0,1,0,1
71001,MONTERO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-06-01,0,1,0,1,0,2,2
30203,OMEREQUE,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-06-01,0,0,1,0,1,0,1
40101,ORURO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-06-01,0,0,0,1,0,1,1
50101,POTOSI,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-06-01,3,1,0,0,3,1,4
51101,PUNA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-06-01,0,0,0,1,0,1,1
31001,SACABA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-06-01,0,0,0,1,0,1,1
50701,SACACA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-06-01,0,0,0,1,0,1,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-06-01,0,1,0,0,0,1,1
10702,SAN LUCAS,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-06-01,0,0,1,0,1,0,1
10101,SUCRE,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-06-01,7,6,1,2,8,8,16
60101,TARIJA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-06-01,0,3,0,1,0,4,4
80101,TRINIDAD,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-06-01,0,0,1,1,1,1,2
40402,TURCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-06-01,0,0,1,0,1,0,1
51102,"CAIZA ""D""",mortalidad institucional,muerte menor de 5 anos por otras causas,2007-07-01,0,0,1,0,1,0,1
70706,CAMIRI,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-07-01,1,0,0,0,1,0,1
31204,CHIMORE,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-07-01,0,0,2,1,2,1,3
30101,COCHABAMBA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-07-01,6,2,0,0,6,2,8
21306,COLQUENCHA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-07-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-07-01,8,5,2,3,10,8,18
40701,HUANUNI,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-07-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-07-01,19,8,1,1,20,9,29
20904,MALLA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-07-01,0,0,1,0,1,0,1
20402,MOCOMOCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-07-01,1,0,0,0,1,0,1
71001,MONTERO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-07-01,0,0,0,2,0,2,2
50404,OCURI,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-07-01,0,0,0,1,0,1,1
70805,PUCARA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-07-01,0,1,0,0,0,1,1
20401,PUERTO ACOSTA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-07-01,1,0,0,0,1,0,1
20403,PUERTO CARABUCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-07-01,0,0,0,1,0,1,1
10702,SAN LUCAS,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-07-01,0,0,2,1,2,1,3
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-07-01,2,1,0,1,2,2,4
10101,SUCRE,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-07-01,3,7,0,1,3,8,11
60101,TARIJA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-07-01,0,1,0,0,0,1,1
20903,YACO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-07-01,0,0,1,0,1,0,1
60402,YUNCHARA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-07-01,0,0,1,0,1,0,1
20201,ACHACACHI,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-08-01,0,0,0,1,0,1,1
71501,ASCENCION DE GUARAYOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-08-01,0,0,0,1,0,1,1
20502,AYATA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-08-01,0,0,1,0,1,0,1
41202,BELEN DE ANDAMARCA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-08-01,0,0,1,0,1,0,1
50301,BETANZOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-08-01,0,0,1,1,1,1,2
70703,CABEZAS,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-08-01,0,0,1,0,1,0,1
10701,CAMARGO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-08-01,1,0,0,0,1,0,1
70706,CAMIRI,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-08-01,0,2,0,0,0,2,2
22001,CARANAVI,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-08-01,2,0,0,1,2,1,3
50302,CHAQUI,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-08-01,0,0,0,1,0,1,1
90101,COBIJA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-08-01,1,0,0,0,1,0,1
30101,COCHABAMBA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-08-01,4,2,0,0,4,2,6
21306,COLQUENCHA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-08-01,0,0,1,0,1,0,1
70704,CUEVO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-08-01,0,0,0,1,0,1,1
