codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
21001,INQUISIVI,otras infecciones,leishmaniasis,2005-03-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
21102,IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
21501,IXIAMAS,otras infecciones,leishmaniasis,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
21105,LA ASUNTA,otras infecciones,leishmaniasis,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
20101,LA PAZ,otras infecciones,leishmaniasis,2005-03-01,0,0.0,0,0.0,5,0.0,12,0.0,0,0.0,17,,
90501,NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,leishmaniasis,2005-03-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
21104,PALOS BLANCOS,otras infecciones,leishmaniasis,2005-03-01,0,0.0,0,0.0,4,0.0,16,0.0,2,0.0,22,,
90102,PORVENIR,otras infecciones,leishmaniasis,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
50101,POTOSI,otras infecciones,leishmaniasis,2005-03-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
90201,PUERTO RICO,otras infecciones,leishmaniasis,2005-03-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
31205,PUERTO VILLARROEL,otras infecciones,leishmaniasis,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
80201,RIBERALTA,otras infecciones,leishmaniasis,2005-03-01,0,0.0,0,0.0,1,0.0,9,0.0,0,0.0,10,,
80304,RURRENABAQUE,otras infecciones,leishmaniasis,2005-03-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
80302,SAN BORJA,otras infecciones,leishmaniasis,2005-03-01,0,0.0,0,0.0,1,0.0,5,0.0,0,0.0,6,,
21502,SAN BUENA VENTURA,otras infecciones,leishmaniasis,2005-03-01,0,0.0,0,0.0,3,0.0,5,0.0,0,0.0,8,,
80501,SAN IGNACIO,otras infecciones,leishmaniasis,2005-03-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
80101,TRINIDAD,otras infecciones,leishmaniasis,2005-03-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
31003,VILLA TUNARI,otras infecciones,leishmaniasis,2005-03-01,0,0.0,0,0.0,0,0.0,30,0.0,1,0.0,31,,
20701,APOLO,otras infecciones,leishmaniasis,2005-04-01,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,2,,
60202,BERMEJO,otras infecciones,leishmaniasis,2005-04-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
90103,BOLPEBRA,otras infecciones,leishmaniasis,2005-04-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
21003,CAJUATA,otras infecciones,leishmaniasis,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
22001,CARANAVI,otras infecciones,leishmaniasis,2005-04-01,0,0.0,0,0.0,3,0.0,4,0.0,0,0.0,7,,
21101,CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis,2005-04-01,0,0.0,0,0.0,1,0.0,4,0.0,0,0.0,5,,
90101,COBIJA,otras infecciones,leishmaniasis,2005-04-01,0,0.0,3,0.0,2,0.0,4,0.0,0,0.0,9,,
30101,COCHABAMBA,otras infecciones,leishmaniasis,2005-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
21401,COROICO,otras infecciones,leishmaniasis,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
70105,EL TORNO,otras infecciones,leishmaniasis,2005-04-01,0,0.0,0,0.0,0,0.0,7,0.0,1,0.0,8,,
20602,GUANAY,otras infecciones,leishmaniasis,2005-04-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
21102,IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis,2005-04-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
21501,IXIAMAS,otras infecciones,leishmaniasis,2005-04-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
21105,LA ASUNTA,otras infecciones,leishmaniasis,2005-04-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
20101,LA PAZ,otras infecciones,leishmaniasis,2005-04-01,0,0.0,4,0.0,0,0.0,7,0.0,4,0.0,15,,
21104,PALOS BLANCOS,otras infecciones,leishmaniasis,2005-04-01,0,0.0,0,0.0,1,0.0,22,0.0,1,0.0,24,,
90102,PORVENIR,otras infecciones,leishmaniasis,2005-04-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
90301,PUERTO GONZALO MORENO,otras infecciones,leishmaniasis,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
71401,PUERTO SUAREZ,otras infecciones,leishmaniasis,2005-04-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
31205,PUERTO VILLARROEL,otras infecciones,leishmaniasis,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
80301,REYES,otras infecciones,leishmaniasis,2005-04-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
80201,RIBERALTA,otras infecciones,leishmaniasis,2005-04-01,0,0.0,0,0.0,7,0.0,19,0.0,1,0.0,27,,
80304,RURRENABAQUE,otras infecciones,leishmaniasis,2005-04-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
21502,SAN BUENA VENTURA,otras infecciones,leishmaniasis,2005-04-01,0,0.0,0,0.0,0,0.0,6,,0,0.0,6,,
80501,SAN IGNACIO,otras infecciones,leishmaniasis,2005-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis,2005-04-01,1,0.0,1,0.0,3,0.0,1,0.0,1,0.0,7,,
21301,SICA SICA (VILLA AROMA),otras infecciones,leishmaniasis,2005-04-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
20608,TEOPONTE,otras infecciones,leishmaniasis,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
90502,VILLA NUEVA (LOMA ALTA),otras infecciones,leishmaniasis,2005-04-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
31003,VILLA TUNARI,otras infecciones,leishmaniasis,2005-04-01,0,0.0,1,0.0,2,0.0,7,0.0,0,0.0,10,,
71501,ASCENCION DE GUARAYOS,otras infecciones,leishmaniasis,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
20502,AYATA,otras infecciones,leishmaniasis,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
90104,BELLA FLOR,otras infecciones,leishmaniasis,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
60202,BERMEJO,otras infecciones,leishmaniasis,2005-05-01,0,0.0,0,0.0,2,0.0,1,0.0,0,0.0,3,,
90103,BOLPEBRA,otras infecciones,leishmaniasis,2005-05-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
21003,CAJUATA,otras infecciones,leishmaniasis,2005-05-01,0,0.0,2,0.0,0,0.0,3,0.0,0,0.0,5,,
22001,CARANAVI,otras infecciones,leishmaniasis,2005-05-01,0,0.0,2,0.0,6,0.0,22,0.0,1,0.0,31,,
21101,CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis,2005-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
90101,COBIJA,otras infecciones,leishmaniasis,2005-05-01,0,0.0,1,0.0,1,0.0,8,0.0,0,0.0,10,,
30101,COCHABAMBA,otras infecciones,leishmaniasis,2005-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
21402,CORIPATA,otras infecciones,leishmaniasis,2005-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
70105,EL TORNO,otras infecciones,leishmaniasis,2005-05-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
90203,FILADELFIA,otras infecciones,leishmaniasis,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
20602,GUANAY,otras infecciones,leishmaniasis,2005-05-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
80202,GUAYARAMERIN,otras infecciones,leishmaniasis,2005-05-01,0,0.0,0,0.0,0,0.0,0,0.0,2,,2,,
90402,INGAVI (HUMAITA),otras infecciones,leishmaniasis,2005-05-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
21001,INQUISIVI,otras infecciones,leishmaniasis,2005-05-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
21102,IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis,2005-05-01,0,0.0,1,0.0,3,0.0,3,0.0,1,0.0,8,,
21501,IXIAMAS,otras infecciones,leishmaniasis,2005-05-01,0,0.0,0,0.0,2,0.0,8,0.0,0,0.0,10,,
21105,LA ASUNTA,otras infecciones,leishmaniasis,2005-05-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
20101,LA PAZ,otras infecciones,leishmaniasis,2005-05-01,1,0.0,0,0.0,0,0.0,11,0.0,1,0.0,13,,
90501,NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,leishmaniasis,2005-05-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
21104,PALOS BLANCOS,otras infecciones,leishmaniasis,2005-05-01,0,0.0,0,0.0,3,0.0,19,0.0,1,0.0,23,,
90102,PORVENIR,otras infecciones,leishmaniasis,2005-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
90301,PUERTO GONZALO MORENO,otras infecciones,leishmaniasis,2005-05-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
90201,PUERTO RICO,otras infecciones,leishmaniasis,2005-05-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
31205,PUERTO VILLARROEL,otras infecciones,leishmaniasis,2005-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
80301,REYES,otras infecciones,leishmaniasis,2005-05-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
80201,RIBERALTA,otras infecciones,leishmaniasis,2005-05-01,0,0.0,1,0.0,3,0.0,33,0.0,0,0.0,37,,
80304,RURRENABAQUE,otras infecciones,leishmaniasis,2005-05-01,0,0.0,0,0.0,0,0.0,1,0.0,2,0.0,3,,
80302,SAN BORJA,otras infecciones,leishmaniasis,2005-05-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
21502,SAN BUENA VENTURA,otras infecciones,leishmaniasis,2005-05-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
80501,SAN IGNACIO,otras infecciones,leishmaniasis,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
90302,SAN LORENZO(PND),otras infecciones,leishmaniasis,2005-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
20608,TEOPONTE,otras infecciones,leishmaniasis,2005-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
31601,TIRAQUE (CBBA),otras infecciones,leishmaniasis,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
80101,TRINIDAD,otras infecciones,leishmaniasis,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
90502,VILLA NUEVA (LOMA ALTA),otras infecciones,leishmaniasis,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
31003,VILLA TUNARI,otras infecciones,leishmaniasis,2005-05-01,0,0.0,0,0.0,1,0.0,18,0.0,2,0.0,21,,
20701,APOLO,otras infecciones,leishmaniasis,2005-06-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
90104,BELLA FLOR,otras infecciones,leishmaniasis,2005-06-01,0,0.0,0,0.0,5,0.0,1,0.0,0,0.0,6,,
60202,BERMEJO,otras infecciones,leishmaniasis,2005-06-01,0,0.0,0,0.0,1,0.0,6,0.0,0,0.0,7,,
90103,BOLPEBRA,otras infecciones,leishmaniasis,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
21003,CAJUATA,otras infecciones,leishmaniasis,2005-06-01,0,0.0,3,0.0,3,0.0,3,0.0,1,0.0,10,,
22001,CARANAVI,otras infecciones,leishmaniasis,2005-06-01,0,0.0,3,0.0,5,0.0,23,0.0,1,0.0,32,,
21101,CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis,2005-06-01,2,0.0,2,0.0,1,0.0,3,0.0,0,0.0,8,,
90101,COBIJA,otras infecciones,leishmaniasis,2005-06-01,0,0.0,1,0.0,3,0.0,24,0.0,0,0.0,28,,
30101,COCHABAMBA,otras infecciones,leishmaniasis,2005-06-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
21402,CORIPATA,otras infecciones,leishmaniasis,2005-06-01,0,0.0,0,0.0,2,0.0,4,0.0,0,0.0,6,,
70105,EL TORNO,otras infecciones,leishmaniasis,2005-06-01,0,0.0,0,0.0,0,0.0,5,0.0,2,0.0,7,,
90203,FILADELFIA,otras infecciones,leishmaniasis,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
20602,GUANAY,otras infecciones,leishmaniasis,2005-06-01,0,0.0,0,0.0,1,0.0,5,0.0,0,0.0,6,,
80202,GUAYARAMERIN,otras infecciones,leishmaniasis,2005-06-01,0,0.0,2,0.0,14,0.0,19,0.0,4,0.0,39,,
90402,INGAVI (HUMAITA),otras infecciones,leishmaniasis,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
21102,IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis,2005-06-01,0,0.0,2,0.0,1,0.0,1,0.0,1,0.0,5,,
21501,IXIAMAS,otras infecciones,leishmaniasis,2005-06-01,0,0.0,0,0.0,2,0.0,7,0.0,0,0.0,9,,
21105,LA ASUNTA,otras infecciones,leishmaniasis,2005-06-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
20101,LA PAZ,otras infecciones,leishmaniasis,2005-06-01,0,0.0,0,0.0,1,0.0,7,0.0,4,0.0,12,,
90401,NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,leishmaniasis,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
90501,NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,leishmaniasis,2005-06-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
60201,PADCAYA,otras infecciones,leishmaniasis,2005-06-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
21104,PALOS BLANCOS,otras infecciones,leishmaniasis,2005-06-01,0,0.0,1,0.0,4,0.0,16,0.0,0,0.0,21,,
90102,PORVENIR,otras infecciones,leishmaniasis,2005-06-01,0,0.0,0,0.0,2,0.0,3,0.0,0,0.0,5,,
90201,PUERTO RICO,otras infecciones,leishmaniasis,2005-06-01,0,0.0,0,0.0,1,0.0,10,0.0,0,0.0,11,,
31205,PUERTO VILLARROEL,otras infecciones,leishmaniasis,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
80301,REYES,otras infecciones,leishmaniasis,2005-06-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
80201,RIBERALTA,otras infecciones,leishmaniasis,2005-06-01,0,0.0,0,0.0,6,0.0,24,0.0,0,0.0,30,,
80304,RURRENABAQUE,otras infecciones,leishmaniasis,2005-06-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
80302,SAN BORJA,otras infecciones,leishmaniasis,2005-06-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
21502,SAN BUENA VENTURA,otras infecciones,leishmaniasis,2005-06-01,1,0.0,0,0.0,0,0.0,4,0.0,0,0.0,5,,
80501,SAN IGNACIO,otras infecciones,leishmaniasis,2005-06-01,0,0.0,0,0.0,2,0.0,2,0.0,0,0.0,4,,
90302,SAN LORENZO(PND),otras infecciones,leishmaniasis,2005-06-01,1,0.0,0,0.0,2,0.0,4,0.0,0,0.0,7,,
90202,SAN PEDRO(PND),otras infecciones,leishmaniasis,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis,2005-06-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
80303,SANTA ROSA,otras infecciones,leishmaniasis,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
90303,SENA,otras infecciones,leishmaniasis,2005-06-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
20608,TEOPONTE,otras infecciones,leishmaniasis,2005-06-01,0,0.0,0,0.0,2,0.0,6,0.0,0,0.0,8,,
20606,TIPUANI,otras infecciones,leishmaniasis,2005-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
31601,TIRAQUE (CBBA),otras infecciones,leishmaniasis,2005-06-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
