codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres menores a 6 meses,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,dentro de establecimientos total,fuera de establecimientos total,total
50801,TUPIZA,infecc. de transmision sexual,sifilis congenita,2020-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31003,VILLA TUNARI,infecc. de transmision sexual,sifilis congenita,2020-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20104,ACHOCALLA,infecc. de transmision sexual,sifilis congenita,2020-02-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,infecc. de transmision sexual,sifilis congenita,2020-02-01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
31002,COLOMI,infecc. de transmision sexual,sifilis congenita,2020-02-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,infecc. de transmision sexual,sifilis congenita,2020-02-01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
31301,MIZQUE,infecc. de transmision sexual,sifilis congenita,2020-02-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40101,ORURO,infecc. de transmision sexual,sifilis congenita,2020-02-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50101,POTOSI,infecc. de transmision sexual,sifilis congenita,2020-02-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31205,PUERTO VILLARROEL,infecc. de transmision sexual,sifilis congenita,2020-02-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31001,SACABA,infecc. de transmision sexual,sifilis congenita,2020-02-01,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis congenita,2020-02-01,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
30701,CAPINOTA,infecc. de transmision sexual,sifilis congenita,2020-03-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31002,COLOMI,infecc. de transmision sexual,sifilis congenita,2020-03-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31206,ENTRE RIOS CBBA,infecc. de transmision sexual,sifilis congenita,2020-03-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,infecc. de transmision sexual,sifilis congenita,2020-03-01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
40101,ORURO,infecc. de transmision sexual,sifilis congenita,2020-03-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50101,POTOSI,infecc. de transmision sexual,sifilis congenita,2020-03-01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
80304,RURRENABAQUE,infecc. de transmision sexual,sifilis congenita,2020-03-01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
31001,SACABA,infecc. de transmision sexual,sifilis congenita,2020-03-01,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,10
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis congenita,2020-03-01,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,10
50801,TUPIZA,infecc. de transmision sexual,sifilis congenita,2020-03-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20104,ACHOCALLA,infecc. de transmision sexual,sifilis congenita,2020-04-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10201,AZURDUY,infecc. de transmision sexual,sifilis congenita,2020-04-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,infecc. de transmision sexual,sifilis congenita,2020-04-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80201,RIBERALTA,infecc. de transmision sexual,sifilis congenita,2020-04-01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
31001,SACABA,infecc. de transmision sexual,sifilis congenita,2020-04-01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
50902,SAN PEDRO DE QUEMES,infecc. de transmision sexual,sifilis congenita,2020-04-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis congenita,2020-04-01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
50801,TUPIZA,infecc. de transmision sexual,sifilis congenita,2020-04-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30701,CAPINOTA,infecc. de transmision sexual,sifilis congenita,2020-05-01,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
30101,COCHABAMBA,infecc. de transmision sexual,sifilis congenita,2020-05-01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
80201,RIBERALTA,infecc. de transmision sexual,sifilis congenita,2020-05-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31001,SACABA,infecc. de transmision sexual,sifilis congenita,2020-05-01,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
30602,TACOPAYA,infecc. de transmision sexual,sifilis congenita,2020-05-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31201,TOTORA(CBBA),infecc. de transmision sexual,sifilis congenita,2020-05-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40101,ORURO,infecc. de transmision sexual,sifilis congenita,2020-06-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31001,SACABA,infecc. de transmision sexual,sifilis congenita,2020-06-01,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis congenita,2020-06-01,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
70703,CABEZAS,infecc. de transmision sexual,sifilis congenita,2020-07-01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
70105,EL TORNO,infecc. de transmision sexual,sifilis congenita,2020-07-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31205,PUERTO VILLARROEL,infecc. de transmision sexual,sifilis congenita,2020-07-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31001,SACABA,infecc. de transmision sexual,sifilis congenita,2020-07-01,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,9
50701,SACACA,infecc. de transmision sexual,sifilis congenita,2020-07-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,infecc. de transmision sexual,sifilis congenita,2020-07-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10201,AZURDUY,infecc. de transmision sexual,sifilis congenita,2020-08-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,infecc. de transmision sexual,sifilis congenita,2020-08-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31206,ENTRE RIOS CBBA,infecc. de transmision sexual,sifilis congenita,2020-08-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31001,SACABA,infecc. de transmision sexual,sifilis congenita,2020-08-01,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis congenita,2020-08-01,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
30601,ARQUE,infecc. de transmision sexual,sifilis congenita,2020-09-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,infecc. de transmision sexual,sifilis congenita,2020-09-01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
30901,QUILLACOLLO,infecc. de transmision sexual,sifilis congenita,2020-09-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31001,SACABA,infecc. de transmision sexual,sifilis congenita,2020-09-01,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis congenita,2020-09-01,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,12
10101,SUCRE,infecc. de transmision sexual,sifilis congenita,2020-09-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50801,TUPIZA,infecc. de transmision sexual,sifilis congenita,2020-09-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,infecc. de transmision sexual,sifilis congenita,2020-10-01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
70105,EL TORNO,infecc. de transmision sexual,sifilis congenita,2020-10-01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
50101,POTOSI,infecc. de transmision sexual,sifilis congenita,2020-10-01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
31401,PUNATA,infecc. de transmision sexual,sifilis congenita,2020-10-01,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
31001,SACABA,infecc. de transmision sexual,sifilis congenita,2020-10-01,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis congenita,2020-10-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50301,BETANZOS,infecc. de transmision sexual,sifilis congenita,2020-11-01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
30101,COCHABAMBA,infecc. de transmision sexual,sifilis congenita,2020-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50203,LLALLAGUA,infecc. de transmision sexual,sifilis congenita,2020-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40101,ORURO,infecc. de transmision sexual,sifilis congenita,2020-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,infecc. de transmision sexual,sifilis congenita,2020-11-01,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
31205,PUERTO VILLARROEL,infecc. de transmision sexual,sifilis congenita,2020-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31001,SACABA,infecc. de transmision sexual,sifilis congenita,2020-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis congenita,2020-11-01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
30101,COCHABAMBA,infecc. de transmision sexual,sifilis congenita,2020-12-01,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
70102,COTOCA,infecc. de transmision sexual,sifilis congenita,2020-12-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20103,MECAPACA,infecc. de transmision sexual,sifilis congenita,2020-12-01,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11
50101,POTOSI,infecc. de transmision sexual,sifilis congenita,2020-12-01,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5
31205,PUERTO VILLARROEL,infecc. de transmision sexual,sifilis congenita,2020-12-01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
80201,RIBERALTA,infecc. de transmision sexual,sifilis congenita,2020-12-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31001,SACABA,infecc. de transmision sexual,sifilis congenita,2020-12-01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis congenita,2020-12-01,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
