codigo_municipio,municipio,grupo,variable,mes,dentro de establecimientos hombres,dentro de establecimientos mujeres,fuera de establecimientos hombres,fuera de establecimientos mujeres,hombres total,mujeres total,total
70302,SAN MIGUEL DE VELASCO,mortalidad,muerte  menor de 5 anos por diarrea,2011-03-01,0,0,1,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,mortalidad,muerte  menor de 5 anos por diarrea,2011-03-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte  menor de 5 anos por diarrea,2011-03-01,0,1,0,0,0,1,1
31201,TOTORA(CBBA),mortalidad,muerte  menor de 5 anos por diarrea,2011-03-01,0,0,1,0,1,0,1
30904,VINTO,mortalidad,muerte  menor de 5 anos por diarrea,2011-03-01,0,0,1,0,1,0,1
71004,FERNANDEZ ALONSO,mortalidad,muerte  menor de 5 anos por diarrea,2011-04-01,0,0,0,4,0,4,4
50101,POTOSI,mortalidad,muerte  menor de 5 anos por diarrea,2011-04-01,1,0,0,0,1,0,1
31001,SACABA,mortalidad,muerte  menor de 5 anos por diarrea,2011-04-01,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte  menor de 5 anos por diarrea,2011-04-01,1,0,0,0,1,0,1
10403,SOPACHUY,mortalidad,muerte  menor de 5 anos por diarrea,2011-04-01,0,0,0,1,0,1,1
80101,TRINIDAD,mortalidad,muerte  menor de 5 anos por diarrea,2011-04-01,0,0,1,0,1,0,1
30101,COCHABAMBA,mortalidad,muerte  menor de 5 anos por diarrea,2011-05-01,2,0,0,0,2,0,2
50401,COLQUECHACA,mortalidad,muerte  menor de 5 anos por diarrea,2011-05-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad,muerte  menor de 5 anos por diarrea,2011-05-01,0,1,0,0,0,1,1
10405,EL VILLAR,mortalidad,muerte  menor de 5 anos por diarrea,2011-05-01,0,0,1,0,1,0,1
20101,LA PAZ,mortalidad,muerte  menor de 5 anos por diarrea,2011-05-01,1,0,1,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte  menor de 5 anos por diarrea,2011-05-01,0,0,0,0,0,0,0
50502,TORO TORO,mortalidad,muerte  menor de 5 anos por diarrea,2011-05-01,0,0,1,0,1,0,1
31003,VILLA TUNARI,mortalidad,muerte  menor de 5 anos por diarrea,2011-05-01,0,0,0,1,0,1,1
21103,YANACACHI,mortalidad,muerte  menor de 5 anos por diarrea,2011-05-01,0,0,1,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),mortalidad,muerte  menor de 5 anos por diarrea,2011-06-01,0,1,0,0,0,1,1
40102,CARACOLLO,mortalidad,muerte  menor de 5 anos por diarrea,2011-06-01,0,0,0,1,0,1,1
30101,COCHABAMBA,mortalidad,muerte  menor de 5 anos por diarrea,2011-06-01,1,1,0,0,1,1,2
20105,EL ALTO,mortalidad,muerte  menor de 5 anos por diarrea,2011-06-01,0,0,1,0,1,0,1
21201,PUCARANI,mortalidad,muerte  menor de 5 anos por diarrea,2011-06-01,0,0,1,0,1,0,1
80201,RIBERALTA,mortalidad,muerte  menor de 5 anos por diarrea,2011-06-01,0,2,0,0,0,2,2
31001,SACABA,mortalidad,muerte  menor de 5 anos por diarrea,2011-06-01,0,0,1,0,1,0,1
80302,SAN BORJA,mortalidad,muerte  menor de 5 anos por diarrea,2011-06-01,0,1,0,0,0,1,1
70303,SAN RAFAEL,mortalidad,muerte  menor de 5 anos por diarrea,2011-06-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte  menor de 5 anos por diarrea,2011-06-01,0,0,0,0,0,0,0
90101,COBIJA,mortalidad,muerte  menor de 5 anos por diarrea,2011-07-01,0,1,0,0,0,1,1
21701,COPACABANA,mortalidad,muerte  menor de 5 anos por diarrea,2011-07-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad,muerte  menor de 5 anos por diarrea,2011-07-01,0,1,1,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte  menor de 5 anos por diarrea,2011-07-01,0,0,0,0,0,0,0
80101,TRINIDAD,mortalidad,muerte  menor de 5 anos por diarrea,2011-07-01,1,1,0,0,1,1,2
51201,UYUNI,mortalidad,muerte  menor de 5 anos por diarrea,2011-07-01,0,0,0,1,0,1,1
70201,WARNES,mortalidad,muerte  menor de 5 anos por diarrea,2011-07-01,0,0,0,1,0,1,1
90101,COBIJA,mortalidad,muerte  menor de 5 anos por diarrea,2011-08-01,1,0,0,0,1,0,1
20105,EL ALTO,mortalidad,muerte  menor de 5 anos por diarrea,2011-08-01,3,0,2,1,5,1,6
20101,LA PAZ,mortalidad,muerte  menor de 5 anos por diarrea,2011-08-01,1,0,0,0,1,0,1
80201,RIBERALTA,mortalidad,muerte  menor de 5 anos por diarrea,2011-08-01,3,0,0,0,3,0,3
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte  menor de 5 anos por diarrea,2011-08-01,0,0,0,0,0,0,0
71101,CONCEPCION,mortalidad,muerte  menor de 5 anos por diarrea,2011-09-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad,muerte  menor de 5 anos por diarrea,2011-09-01,0,0,1,1,1,1,2
21105,LA ASUNTA,mortalidad,muerte  menor de 5 anos por diarrea,2011-09-01,0,1,0,0,0,1,1
20101,LA PAZ,mortalidad,muerte  menor de 5 anos por diarrea,2011-09-01,0,1,0,0,0,1,1
31401,PUNATA,mortalidad,muerte  menor de 5 anos por diarrea,2011-09-01,1,0,0,0,1,0,1
10702,SAN LUCAS,mortalidad,muerte  menor de 5 anos por diarrea,2011-09-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte  menor de 5 anos por diarrea,2011-09-01,0,0,0,0,0,0,0
10202,TARVITA,mortalidad,muerte  menor de 5 anos por diarrea,2011-09-01,0,0,0,1,0,1,1
20201,ACHACACHI,mortalidad,muerte  menor de 5 anos por diarrea,2011-10-01,0,0,2,0,2,0,2
30101,COCHABAMBA,mortalidad,muerte  menor de 5 anos por diarrea,2011-10-01,0,1,0,0,0,1,1
31002,COLOMI,mortalidad,muerte  menor de 5 anos por diarrea,2011-10-01,0,0,1,0,1,0,1
41101,EUCALIPTUS,mortalidad,muerte  menor de 5 anos por diarrea,2011-10-01,0,0,1,0,1,0,1
20101,LA PAZ,mortalidad,muerte  menor de 5 anos por diarrea,2011-10-01,0,1,0,0,0,1,1
10103,POROMA,mortalidad,muerte  menor de 5 anos por diarrea,2011-10-01,0,0,0,1,0,1,1
10702,SAN LUCAS,mortalidad,muerte  menor de 5 anos por diarrea,2011-10-01,0,0,1,0,1,0,1
21801,SAN PEDRO DE CURAHUARA,mortalidad,muerte  menor de 5 anos por diarrea,2011-10-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte  menor de 5 anos por diarrea,2011-10-01,0,0,0,0,0,0,0
70401,BUENA VISTA,mortalidad,muerte  menor de 5 anos por diarrea,2011-11-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad,muerte  menor de 5 anos por diarrea,2011-11-01,0,0,2,0,2,0,2
20101,LA PAZ,mortalidad,muerte  menor de 5 anos por diarrea,2011-11-01,0,0,1,0,1,0,1
31001,SACABA,mortalidad,muerte  menor de 5 anos por diarrea,2011-11-01,0,0,0,1,0,1,1
70301,SAN IGNACIO DE VELASCO,mortalidad,muerte  menor de 5 anos por diarrea,2011-11-01,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte  menor de 5 anos por diarrea,2011-11-01,0,0,0,0,0,0,0
70201,WARNES,mortalidad,muerte  menor de 5 anos por diarrea,2011-11-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad,muerte  menor de 5 anos por diarrea,2011-12-01,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte  menor de 5 anos por diarrea,2011-12-01,0,0,0,0,0,0,0
50102,TINGUIPAYA,mortalidad,muerte  menor de 5 anos por diarrea,2011-12-01,0,0,0,1,0,1,1
80101,TRINIDAD,mortalidad,muerte  menor de 5 anos por diarrea,2011-12-01,0,0,0,1,0,1,1
