codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
71001,MONTERO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-02-01,1,0,0,0,0,0,0,0,0,0,1,0,1
40101,ORURO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
21104,PALOS BLANCOS,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20401,PUERTO ACOSTA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-02-01,0,0,0,0,0,0,0,0,1,0,1,0,1
31205,PUERTO VILLARROEL,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31401,PUNATA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-02-01,0,0,0,0,0,0,0,0,1,0,1,0,1
30901,QUILLACOLLO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21002,QUIME,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80201,RIBERALTA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-02-01,0,0,0,0,0,0,0,0,2,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-02-01,0,0,0,0,4,0,0,0,0,0,4,0,4
30902,SIPE SIPE,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10101,SUCRE,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-02-01,1,0,2,0,1,0,1,0,0,0,5,0,5
10601,TARABUCO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-02-01,0,0,1,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-02-01,0,0,0,0,0,0,6,0,0,0,6,0,6
50801,TUPIZA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-02-01,0,0,0,0,0,0,7,0,13,0,20,0,20
70201,WARNES,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-02-01,0,0,2,0,0,0,0,0,0,0,2,0,2
51302,ACACIO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30201,AIQUILE,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0,1,0,0,0,3,0,0,0,4,0,4
20701,APOLO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0,0,0,0,0,10,0,0,0,10,0,10
60202,BERMEJO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0,0,0,0,0,3,0,0,0,3,0,3
70707,BOYUIBE,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90101,COBIJA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,1,0,0,0,0,0,0,0,0,0,1,0,1
50601,COTAGAITA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70102,COTOCA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0,1,0,1,0,5,0,2,0,9,0,9
20602,GUANAY,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0,0,0,1,0,18,0,6,0,25,0,25
71003,MINEROS,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0,0,0,3,0,5,0,1,0,9,0,9
10501,MONTEAGUDO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0,0,0,1,0,0,0,0,0,1,0,1
71001,MONTERO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0,1,0,0,0,1,0,1,0,3,0,3
40101,ORURO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10401,PADILLA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0,0,0,1,0,0,0,0,0,1,0,1
31202,POJO (CBBA),tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0,0,0,1,0,0,0,0,0,1,0,1
90102,PORVENIR,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0,1,0,0,0,1,0,0,0,2,0,2
21201,PUCARANI,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20401,PUERTO ACOSTA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31205,PUERTO VILLARROEL,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30901,QUILLACOLLO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
80201,RIBERALTA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0,1,0,1,0,3,0,0,0,5,0,5
31001,SACABA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0,0,0,0,0,0,0,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71104,SAN JULIAN,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0,0,0,0,0,0,0,2,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10101,SUCRE,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0,4,0,2,0,1,0,0,0,7,0,7
60101,TARIJA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0,0,0,1,0,6,0,0,0,7,0,7
31601,TIRAQUE (CBBA),tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0,0,0,1,0,0,0,0,0,1,0,1
50801,TUPIZA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0,0,0,0,0,1,0,1,0,2,0,2
60301,YACUIBA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0,0,0,0,0,3,0,0,0,3,0,3
70403,YAPACANI,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0,0,0,0,0,7,0,4,0,11,0,11
30201,AIQUILE,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0,2,0,1,0,1,0,0,0,4,0,4
60202,BERMEJO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0,0,0,0,0,3,0,0,0,3,0,3
22001,CARANAVI,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0,0,0,0,0,3,0,0,0,3,0,3
60302,CARAPARI,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0,0,0,0,0,0,0,1,0,1,0,1
30101,COCHABAMBA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0,0,0,0,0,1,0,1,0,2,0,2
50601,COTAGAITA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0,0,0,0,0,0,0,2,0,2,0,2
20105,EL ALTO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0,0,0,1,0,9,0,0,0,10,0,10
20602,GUANAY,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0,3,0,0,0,7,0,2,0,12,0,12
71003,MINEROS,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0,0,0,0,0,1,0,1,0,2,0,2
31301,MIZQUE,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71001,MONTERO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0,0,0,0,0,3,0,0,0,3,0,3
20401,PUERTO ACOSTA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0,0,0,0,0,0,0,1,0,1,0,1
30901,QUILLACOLLO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80201,RIBERALTA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0,0,0,1,0,3,0,0,0,4,0,4
80302,SAN BORJA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0,0,0,0,0,0,0,1,0,1,0,1
70402,SAN CARLOS,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0,0,0,0,0,10,0,1,0,11,0,11
80501,SAN IGNACIO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0,0,0,0,0,0,0,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71104,SAN JULIAN,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0,0,0,0,0,3,0,0,0,3,0,3
70101,SANTA CRUZ DE LA SIERRA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0,0,0,0,0,3,0,0,0,3,0,3
10101,SUCRE,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,2,0,5,0,3,0,0,0,1,0,11,0,11
60101,TARIJA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20803,TIAWANACU,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20606,TIPUANI,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60401,URIONDO (A. CONCEPCION),tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,1,0,0,0,0,0,0,0,0,0,1,0,1
51501,VILLAZON,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70201,WARNES,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70403,YAPACANI,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0,0,0,3,0,21,0,8,0,32,0,32
22001,CARANAVI,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0,0,0,0,0,2,0,0,0,2,0,2
90101,COBIJA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0,0,0,0,0,0,0,1,0,1,0,1
30101,COCHABAMBA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0,1,0,0,0,1,0,1,0,3,0,3
70102,COTOCA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0,0,0,0,0,4,0,2,0,6,0,6
20101,LA PAZ,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0,1,0,0,0,9,0,0,0,10,0,10
71003,MINEROS,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0,0,0,0,0,1,0,2,0,3,0,3
71001,MONTERO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0,1,0,0,0,0,0,0,0,1,0,1
70202,OKINAWA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0,0,0,0,0,0,0,1,0,1,0,1
10401,PADILLA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
40602,PAZÑA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0,0,0,0,0,1,0,1,0,2,0,2
20401,PUERTO ACOSTA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0,0,0,1,0,0,0,0,0,1,0,1
30901,QUILLACOLLO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0,0,0,0,0,5,0,0,0,5,0,5
80201,RIBERALTA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70402,SAN CARLOS,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0,0,0,2,0,4,0,0,0,6,0,6
71104,SAN JULIAN,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0,0,0,4,0,2,0,1,0,7,0,7
10101,SUCRE,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0,5,0,0,0,0,0,0,0,5,0,5
60101,TARIJA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20606,TIPUANI,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0,0,0,1,0,1,0,0,0,2,0,2
31601,TIRAQUE (CBBA),tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0,1,0,0,0,1,0,0,0,2,0,2
70201,WARNES,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10102,YOTALA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0,1,0,0,0,0,0,0,0,1,0,1
30201,AIQUILE,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50702,CARIPUYO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0,0,0,0,0,2,0,1,0,3,0,3
40201,CHALLAPATA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90101,COBIJA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0,1,0,1,0,2,0,0,0,4,0,4
20105,EL ALTO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0,0,0,1,0,4,0,0,0,5,0,5
20602,GUANAY,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70104,LA GUARDIA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0,2,0,2,0,7,0,1,0,12,0,12
50203,LLALLAGUA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0,0,0,0,0,3,0,0,0,3,0,3
71003,MINEROS,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0,0,0,0,0,4,0,0,0,4,0,4
50403,POCOATA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0,0,0,0,0,15,0,4,0,19,0,19
50402,RAVELO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0,0,0,0,0,2,0,0,0,2,0,2
40901,SABAYA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
40801,SALINAS DE GARCI MENDOZA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0,0,0,0,0,2,0,1,0,3,0,3
70402,SAN CARLOS,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0,0,0,0,0,0,0,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0,0,0,1,0,12,0,4,0,17,0,17
80401,SANTA ANA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0,0,0,1,0,26,0,0,0,27,0,27
41401,SANTIAGO DE HUARI,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0,0,0,0,0,3,0,0,0,3,0,3
30902,SIPE SIPE,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0,0,0,0,0,1,0,1,0,2,0,2
10101,SUCRE,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0,5,0,2,0,1,0,0,0,8,0,8
30903,TIQUIPAYA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0,0,0,0,0,1,0,1,0,2,0,2
31003,VILLA TUNARI,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0,0,0,0,0,1,0,1,0,2,0,2
60301,YACUIBA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0,0,0,0,0,0,0,1,0,1,0,1
30201,AIQUILE,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50802,ATOCHA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-07-01,0,0,0,0,0,0,1,0,2,0,3,0,3
40201,CHALLAPATA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90101,COBIJA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-07-01,0,0,0,0,1,0,1,0,0,0,2,0,2
30101,COCHABAMBA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-07-01,0,0,0,0,0,0,2,0,0,0,2,0,2
50401,COLQUECHACA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-07-01,0,0,0,0,0,0,0,0,1,0,1,0,1
50601,COTAGAITA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70102,COTOCA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-07-01,0,0,0,0,0,0,2,0,1,0,3,0,3
20101,LA PAZ,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-07-01,0,0,2,0,3,0,8,0,4,0,17,0,17
50203,LLALLAGUA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-07-01,0,0,0,0,1,0,1,0,0,0,2,0,2
10501,MONTEAGUDO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-07-01,0,0,1,0,0,0,0,0,0,0,1,0,1
71001,MONTERO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10401,PADILLA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-07-01,0,0,1,0,1,0,1,0,0,0,3,0,3
21104,PALOS BLANCOS,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-07-01,0,0,0,0,0,0,0,0,1,0,1,0,1
40602,PAZÑA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-07-01,0,0,0,0,1,0,0,0,0,0,1,0,1
50403,POCOATA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-07-01,0,0,0,0,0,0,8,0,4,0,12,0,12
70601,PORTACHUELO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50101,POTOSI,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21201,PUCARANI,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71402,PUERTO QUIJARRO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-07-01,0,0,0,0,0,0,3,0,0,0,3,0,3
31401,PUNATA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50402,RAVELO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-07-01,0,0,0,0,0,0,5,0,2,0,7,0,7
80201,RIBERALTA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31001,SACABA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-07-01,0,0,1,0,0,0,0,0,2,0,3,0,3
70402,SAN CARLOS,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-07-01,0,0,0,0,0,0,6,0,0,0,6,0,6
70101,SANTA CRUZ DE LA SIERRA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-07-01,0,0,0,0,1,0,17,0,6,0,24,0,24
30902,SIPE SIPE,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-07-01,0,0,0,0,0,0,2,0,1,0,3,0,3
10101,SUCRE,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-07-01,0,0,5,0,2,0,2,0,0,0,9,0,9
60101,TARIJA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-07-01,0,0,0,0,0,0,3,0,0,0,3,0,3
30903,TIQUIPAYA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50201,UNCIA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-07-01,0,0,0,0,0,0,6,0,7,0,13,0,13
