codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
20905,CAIROMA,otras infecciones,neumonia,2005-01-01,7,0.0,7,0.0,0,0.0,0,0.0,0,0.0,14,,
51102,"CAIZA ""D""",otras infecciones,neumonia,2005-01-01,3,0.0,1,0.0,0,0.0,0,0.0,0,0.0,4,,
21003,CAJUATA,otras infecciones,neumonia,2005-01-01,2,0.0,9,0.0,1,0.0,2,0.0,2,0.0,16,,
20303,CALACOTO,otras infecciones,neumonia,2005-01-01,1,0.0,3,0.0,0,0.0,1,0.0,0,0.0,5,,
21304,CALAMARCA,otras infecciones,neumonia,2005-01-01,3,0.0,3,0.0,0,0.0,2,0.0,1,0.0,9,,
10701,CAMARGO,otras infecciones,neumonia,2005-01-01,4,0.0,4,0.0,0,0.0,0,0.0,0,0.0,8,,
10901,CAMATAQUI (C. VILLA ABECIA),otras infecciones,neumonia,2005-01-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
70706,CAMIRI,otras infecciones,neumonia,2005-01-01,18,0.0,30,0.0,0,0.0,4,0.0,5,0.0,57,,
30701,CAPINOTA,otras infecciones,neumonia,2005-01-01,5,0.0,18,0.0,2,0.0,1,0.0,0,0.0,26,,
20302,CAQUIAVIRI,otras infecciones,neumonia,2005-01-01,2,0.0,2,0.0,0,0.0,0,0.0,0,0.0,4,,
40102,CARACOLLO,otras infecciones,neumonia,2005-01-01,5,0.0,10,0.0,0,0.0,0,0.0,0,0.0,15,,
22001,CARANAVI,otras infecciones,neumonia,2005-01-01,21,0.0,26,0.0,2,0.0,0,0.0,0,0.0,49,,
60302,CARAPARI,otras infecciones,neumonia,2005-01-01,7,0.0,10,0.0,1,0.0,1,0.0,0,0.0,19,,
50702,CARIPUYO,otras infecciones,neumonia,2005-01-01,7,0.0,13,0.0,0,0.0,2,0.0,0,0.0,22,,
21902,CATACORA,otras infecciones,neumonia,2005-01-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
40201,CHALLAPATA,otras infecciones,neumonia,2005-01-01,32,0.0,34,0.0,1,0.0,3,0.0,1,0.0,71,,
50302,CHAQUI,otras infecciones,neumonia,2005-01-01,0,0.0,3,0.0,1,0.0,0,0.0,1,0.0,5,,
70702,CHARAGUA,otras infecciones,neumonia,2005-01-01,21,0.0,54,0.0,5,0.0,8,0.0,1,0.0,89,,
20305,CHARAÑA,otras infecciones,neumonia,2005-01-01,2,0.0,3,0.0,0,0.0,0,0.0,0,0.0,5,,
50202,CHAYANTA,otras infecciones,neumonia,2005-01-01,1,0.0,13,0.0,0,0.0,4,0.0,0,0.0,18,,
31204,CHIMORE,otras infecciones,neumonia,2005-01-01,44,0.0,56,0.0,3,0.0,5,0.0,0,0.0,108,,
40903,CHIPAYA,otras infecciones,neumonia,2005-01-01,0,0.0,2,0.0,0,0.0,0,0.0,1,0.0,3,,
21101,CHULUMANI (V. DE LA LIBERTAD),otras infecciones,neumonia,2005-01-01,17,0.0,9,0.0,1,0.0,7,0.0,0,0.0,34,,
20501,CHUMA,otras infecciones,neumonia,2005-01-01,2,0.0,2,0.0,0,0.0,2,0.0,0,0.0,6,,
30801,CLIZA,otras infecciones,neumonia,2005-01-01,6,0.0,7,0.0,1,0.0,1,0.0,1,0.0,16,,
90101,COBIJA,otras infecciones,neumonia,2005-01-01,8,0.0,25,0.0,2,0.0,1,0.0,2,0.0,38,,
30101,COCHABAMBA,otras infecciones,neumonia,2005-01-01,57,0.0,47,0.0,13,0.0,19,0.0,13,0.0,149,,
30905,COLCAPIRHUA,otras infecciones,neumonia,2005-01-01,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,2,,
50901,"COLCHA ""K""",otras infecciones,neumonia,2005-01-01,3,0.0,5,0.0,0,0.0,0,0.0,1,0.0,9,,
31002,COLOMI,otras infecciones,neumonia,2005-01-01,2,0.0,11,0.0,1,0.0,2,0.0,2,0.0,18,,
70603,COLPA BELGICA,otras infecciones,neumonia,2005-01-01,3,0.0,5,0.0,0,0.0,0,0.0,0,0.0,8,,
50401,COLQUECHACA,otras infecciones,neumonia,2005-01-01,2,0.0,9,0.0,1,0.0,3,0.0,2,0.0,17,,
21306,COLQUENCHA,otras infecciones,neumonia,2005-01-01,2,0.0,3,0.0,1,0.0,1,0.0,2,0.0,9,,
21004,COLQUIRI,otras infecciones,neumonia,2005-01-01,11,0.0,20,0.0,1,0.0,1,0.0,0,0.0,33,,
71301,COMARAPA,otras infecciones,neumonia,2005-01-01,4,0.0,3,0.0,0,0.0,1,0.0,0,0.0,8,,
71101,CONCEPCION,otras infecciones,neumonia,2005-01-01,13,0.0,44,0.0,0,0.0,1,0.0,0,0.0,58,,
21701,COPACABANA,otras infecciones,neumonia,2005-01-01,3,0.0,6,0.0,0,0.0,2,0.0,1,0.0,12,,
21402,CORIPATA,otras infecciones,neumonia,2005-01-01,0,0.0,2,0.0,2,0.0,0,0.0,4,0.0,8,,
20301,CORO CORO,otras infecciones,neumonia,2005-01-01,3,0.0,4,0.0,0,0.0,2,0.0,0,0.0,9,,
21401,COROICO,otras infecciones,neumonia,2005-01-01,0,0.0,3,0.0,0,0.0,2,0.0,0,0.0,5,,
40301,CORQUE,otras infecciones,neumonia,2005-01-01,1,0.0,12,0.0,1,0.0,3,0.0,0,0.0,17,,
50601,COTAGAITA,otras infecciones,neumonia,2005-01-01,15,0.0,33,0.0,2,0.0,6,0.0,12,0.0,68,,
70102,COTOCA,otras infecciones,neumonia,2005-01-01,47,0.0,56,0.0,3,0.0,1,0.0,1,0.0,108,,
71106,CUATRO CAÑADAS,otras infecciones,neumonia,2005-01-01,19,0.0,48,0.0,0,0.0,0,0.0,0,0.0,67,,
31405,CUCHUMUELA (V. G. VILLARROEL),otras infecciones,neumonia,2005-01-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
70704,CUEVO,otras infecciones,neumonia,2005-01-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
10902,CULPINA,otras infecciones,neumonia,2005-01-01,21,0.0,18,0.0,0,0.0,2,0.0,2,0.0,43,,
40401,CURAHUARA DE CARANGAS,otras infecciones,neumonia,2005-01-01,0,0.0,4,0.0,2,0.0,4,0.0,0,0.0,10,,
21602,CURVA,otras infecciones,neumonia,2005-01-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
20804,DESAGUADERO,otras infecciones,neumonia,2005-01-01,5,0.0,0,0.0,0,0.0,1,0.0,1,0.0,7,,
20105,EL ALTO,otras infecciones,neumonia,2005-01-01,225,0.0,285,0.0,28,0.0,26,0.0,7,0.0,571,,
40103,EL CHORO,otras infecciones,neumonia,2005-01-01,3,0.0,12,0.0,0,0.0,4,0.0,2,0.0,21,,
71503,EL PUENTE(STC),otras infecciones,neumonia,2005-01-01,2,0.0,10,0.0,2,0.0,0,0.0,0,0.0,14,,
60502,EL PUENTE(TJA),otras infecciones,neumonia,2005-01-01,1,0.0,5,0.0,0,0.0,1,0.0,0,0.0,7,,
70105,EL TORNO,otras infecciones,neumonia,2005-01-01,3,0.0,9,0.0,2,0.0,0,0.0,0,0.0,14,,
60601,ENTRE RIOS,otras infecciones,neumonia,2005-01-01,28,0.0,35,0.0,2,0.0,8,0.0,0,0.0,73,,
60601,ENTRE RIOS,otras infecciones,neumonia,2005-01-01,5,0.0,10,0.0,5,0.0,3,0.0,0,0.0,23,,
41101,EUCALIPTUS,otras infecciones,neumonia,2005-01-01,5,0.0,5,0.0,1,0.0,1,0.0,5,0.0,17,,
90503,EUREKA (SANTOS MERCADO),otras infecciones,neumonia,2005-01-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
80402,EXALTACION,otras infecciones,neumonia,2005-01-01,0,0.0,2,0.0,1,0.0,0,0.0,0,0.0,3,,
71004,FERNANDEZ ALONSO,otras infecciones,neumonia,2005-01-01,7,0.0,16,0.0,1,0.0,10,0.0,3,0.0,37,,
90203,FILADELFIA,otras infecciones,neumonia,2005-01-01,1,0.0,5,0.0,1,0.0,0,0.0,0,0.0,7,,
71002,GENERAL SAAVEDRA,otras infecciones,neumonia,2005-01-01,14,0.0,25,0.0,2,0.0,0,0.0,1,0.0,42,,
21601,GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,neumonia,2005-01-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
20602,GUANAY,otras infecciones,neumonia,2005-01-01,9,0.0,21,0.0,1,0.0,0,0.0,2,0.0,33,,
20802,GUAQUI,otras infecciones,neumonia,2005-01-01,0,0.0,3,0.0,0,0.0,0,0.0,1,0.0,4,,
80202,GUAYARAMERIN,otras infecciones,neumonia,2005-01-01,0,0.0,3,0.0,1,0.0,2,0.0,4,0.0,10,,
70705,GUTIERREZ,otras infecciones,neumonia,2005-01-01,5,0.0,8,0.0,1,0.0,2,0.0,0,0.0,16,,
10502,HUACARETA,otras infecciones,neumonia,2005-01-01,7,0.0,2,0.0,0,0.0,2,0.0,1,0.0,12,,
11002,HUACAYA (VILLA DE HUACAYA),otras infecciones,neumonia,2005-01-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
40501,HUACHACALLA,otras infecciones,neumonia,2005-01-01,1,0.0,0,0.0,0,0.0,1,0.0,0,0.0,2,,
40701,HUANUNI,otras infecciones,neumonia,2005-01-01,8,0.0,13,0.0,0,0.0,10,0.0,0,0.0,31,,
41601,HUAYLLAMARCA,otras infecciones,neumonia,2005-01-01,2,0.0,2,0.0,0,0.0,0,0.0,0,0.0,4,,
21005,ICHOCA,otras infecciones,neumonia,2005-01-01,2,0.0,3,0.0,0,0.0,0,0.0,1,0.0,6,,
10304,ICLA,otras infecciones,neumonia,2005-01-01,4,0.0,3,0.0,0,0.0,0,0.0,0,0.0,7,,
10703,INCAHUASI,otras infecciones,neumonia,2005-01-01,16,0.0,16,0.0,2,0.0,5,0.0,1,0.0,40,,
90402,INGAVI (HUMAITA),otras infecciones,neumonia,2005-01-01,0,0.0,3,,0,0.0,0,0.0,0,0.0,3,,
21001,INQUISIVI,otras infecciones,neumonia,2005-01-01,2,0.0,8,0.0,0,0.0,2,0.0,3,0.0,15,,
21102,IRUPANA (VILLA DE LANZA),otras infecciones,neumonia,2005-01-01,6,0.0,8,0.0,1,0.0,3,0.0,3,0.0,21,,
21501,IXIAMAS,otras infecciones,neumonia,2005-01-01,21,0.0,8,0.0,1,0.0,3,0.0,1,0.0,34,,
20806,JESUS DE MACHACA,otras infecciones,neumonia,2005-01-01,3,0.0,7,0.0,0,0.0,0,0.0,0,0.0,10,,
21105,LA ASUNTA,otras infecciones,neumonia,2005-01-01,17,0.0,24,0.0,2,0.0,7,0.0,3,0.0,53,,
70104,LA GUARDIA,otras infecciones,neumonia,2005-01-01,42,0.0,69,0.0,5,0.0,3,0.0,0,0.0,119,,
20101,LA PAZ,otras infecciones,neumonia,2005-01-01,130,0.0,234,0.0,26,0.0,62,0.0,24,0.0,476,,
70701,LAGUNILLAS,otras infecciones,neumonia,2005-01-01,3,0.0,6,0.0,1,0.0,1,0.0,0,0.0,11,,
21202,LAJA,otras infecciones,neumonia,2005-01-01,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,2,,
10903,LAS CARRERAS,otras infecciones,neumonia,2005-01-01,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,2,,
21006,LICOMA PAMPA,otras infecciones,neumonia,2005-01-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
50203,LLALLAGUA,otras infecciones,neumonia,2005-01-01,40,0.0,41,0.0,1,0.0,3,0.0,3,0.0,88,,
80601,LORETO,otras infecciones,neumonia,2005-01-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
20901,LURIBAY,otras infecciones,neumonia,2005-01-01,8,0.0,15,0.0,0,0.0,3,0.0,0,0.0,26,,
40702,MACHACAMARCA,otras infecciones,neumonia,2005-01-01,3,0.0,2,0.0,1,0.0,3,0.0,0,0.0,9,,
11003,MACHARETI,otras infecciones,neumonia,2005-01-01,2,0.0,1,0.0,0,0.0,0,0.0,0,0.0,3,,
80801,MAGDALENA,otras infecciones,neumonia,2005-01-01,9,0.0,8,0.0,1,0.0,1,0.0,1,0.0,20,,
70903,MAIRANA,otras infecciones,neumonia,2005-01-01,5,0.0,7,0.0,1,0.0,2,0.0,0,0.0,15,,
20904,MALLA,otras infecciones,neumonia,2005-01-01,1,0.0,6,0.0,5,0.0,6,0.0,0,0.0,18,,
20607,MAPIRI,otras infecciones,neumonia,2005-01-01,1,0.0,2,0.0,0,0.0,2,0.0,0,0.0,5,,
20103,MECAPACA,otras infecciones,neumonia,2005-01-01,6,0.0,12,0.0,3,0.0,7,0.0,1,0.0,29,,
71003,MINEROS,otras infecciones,neumonia,2005-01-01,18,0.0,24,0.0,1,0.0,4,0.0,0,0.0,47,,
31301,MIZQUE,otras infecciones,neumonia,2005-01-01,10,0.0,12,0.0,3,0.0,7,0.0,5,0.0,37,,
20402,MOCOMOCO,otras infecciones,neumonia,2005-01-01,0,0.0,3,0.0,1,0.0,1,0.0,3,0.0,8,,
51002,MOJINETE,otras infecciones,neumonia,2005-01-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
10303,MOJOCOYA,otras infecciones,neumonia,2005-01-01,1,0.0,6,0.0,2,0.0,3,0.0,3,0.0,15,,
10501,MONTEAGUDO,otras infecciones,neumonia,2005-01-01,10,0.0,13,0.0,4,0.0,1,0.0,0,0.0,28,,
71001,MONTERO,otras infecciones,neumonia,2005-01-01,35,0.0,49,0.0,13,0.0,6,0.0,3,0.0,106,,
70803,MORO MORO,otras infecciones,neumonia,2005-01-01,0,0.0,0,0.0,0,0.0,0,0.0,2,,2,,
30302,MOROCHATA,otras infecciones,neumonia,2005-01-01,8,0.0,8,0.0,1,0.0,5,0.0,1,0.0,23,,
90401,NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,neumonia,2005-01-01,2,0.0,8,0.0,0,0.0,0,0.0,1,0.0,11,,
90501,NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,neumonia,2005-01-01,0,0.0,2,0.0,0,0.0,2,0.0,0,0.0,4,,
50404,OCURI,otras infecciones,neumonia,2005-01-01,12,0.0,17,0.0,1,0.0,9,0.0,2,0.0,41,,
70202,OKINAWA,otras infecciones,neumonia,2005-01-01,5,0.0,22,0.0,5,0.0,0,0.0,1,0.0,33,,
30203,OMEREQUE,otras infecciones,neumonia,2005-01-01,0,0.0,1,0.0,0,0.0,0,0.0,1,0.0,2,,
40101,ORURO,otras infecciones,neumonia,2005-01-01,88,0.0,116,0.0,8,0.0,23,0.0,6,0.0,241,,
60201,PADCAYA,otras infecciones,neumonia,2005-01-01,8,0.0,20,0.0,1,0.0,0,0.0,0,0.0,29,,
10401,PADILLA,otras infecciones,neumonia,2005-01-01,5,0.0,10,0.0,1,0.0,2,0.0,0,0.0,18,,
70502,PAILON,otras infecciones,neumonia,2005-01-01,7,0.0,13,0.0,0,0.0,0,0.0,0,0.0,20,,
20102,PALCA,otras infecciones,neumonia,2005-01-01,7,0.0,15,0.0,0,0.0,4,0.0,0,0.0,26,,
21104,PALOS BLANCOS,otras infecciones,neumonia,2005-01-01,23,0.0,20,0.0,4,0.0,8,0.0,2,0.0,57,,
40802,PAMPA AULLAGAS,otras infecciones,neumonia,2005-01-01,2,0.0,4,0.0,0,0.0,0,0.0,0,0.0,6,,
70902,PAMPA GRANDE,otras infecciones,neumonia,2005-01-01,14,0.0,8,0.0,1,0.0,0,0.0,0,0.0,23,,
21802,PAPEL PAMPA,otras infecciones,neumonia,2005-01-01,2,0.0,2,0.0,0,0.0,0,0.0,0,0.0,4,,
30202,PASORAPA,otras infecciones,neumonia,2005-01-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
21305,PATACAMAYA,otras infecciones,neumonia,2005-01-01,12,0.0,13,0.0,2,0.0,1,0.0,1,0.0,29,,
40602,PAZÑA,otras infecciones,neumonia,2005-01-01,0,0.0,5,0.0,0,0.0,0,0.0,1,0.0,6,,
20702,PELECHUCO,otras infecciones,neumonia,2005-01-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
50403,POCOATA,otras infecciones,neumonia,2005-01-01,6,0.0,14,0.0,1,0.0,4,0.0,2,0.0,27,,
31203,POCONA,otras infecciones,neumonia,2005-01-01,1,0.0,2,0.0,1,0.0,2,0.0,2,0.0,8,,
31202,POJO (CBBA),otras infecciones,neumonia,2005-01-01,2,0.0,4,0.0,0,0.0,0,0.0,0,0.0,6,,
40601,POOPO,otras infecciones,neumonia,2005-01-01,6,0.0,12,0.0,0,0.0,4,0.0,2,0.0,24,,
10103,POROMA,otras infecciones,neumonia,2005-01-01,4,0.0,5,0.0,0,0.0,3,0.0,0,0.0,12,,
70103,PORONGO,otras infecciones,neumonia,2005-01-01,8,0.0,10,0.0,5,0.0,0,0.0,0,0.0,23,,
70601,PORTACHUELO,otras infecciones,neumonia,2005-01-01,1,0.0,2,0.0,2,0.0,1,0.0,6,0.0,12,,
90102,PORVENIR,otras infecciones,neumonia,2005-01-01,8,0.0,13,0.0,4,0.0,0,0.0,0,0.0,25,,
70804,POSTRER VALLE,otras infecciones,neumonia,2005-01-01,2,0.0,9,0.0,1,0.0,1,0.0,0,0.0,13,,
50101,POTOSI,otras infecciones,neumonia,2005-01-01,54,0.0,51,0.0,11,0.0,60,0.0,22,0.0,198,,
10302,PRESTO,otras infecciones,neumonia,2005-01-01,2,0.0,3,0.0,0,0.0,0,0.0,0,0.0,5,,
21201,PUCARANI,otras infecciones,neumonia,2005-01-01,5,0.0,4,0.0,0,0.0,0,0.0,0,0.0,9,,
20401,PUERTO ACOSTA,otras infecciones,neumonia,2005-01-01,8,0.0,11,0.0,1,0.0,3,0.0,3,0.0,26,,
20403,PUERTO CARABUCO,otras infecciones,neumonia,2005-01-01,6,0.0,6,0.0,0,0.0,3,0.0,5,0.0,20,,
90301,PUERTO GONZALO MORENO,otras infecciones,neumonia,2005-01-01,5,0.0,4,0.0,0,0.0,0,0.0,0,0.0,9,,
21204,PUERTO PEREZ,otras infecciones,neumonia,2005-01-01,0,0.0,7,0.0,2,0.0,1,0.0,1,0.0,11,,
71402,PUERTO QUIJARRO,otras infecciones,neumonia,2005-01-01,27,0.0,32,0.0,7,0.0,5,0.0,0,0.0,71,,
90201,PUERTO RICO,otras infecciones,neumonia,2005-01-01,16,0.0,17,0.0,2,0.0,3,0.0,0,0.0,38,,
80703,PUERTO SILES,otras infecciones,neumonia,2005-01-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
71401,PUERTO SUAREZ,otras infecciones,neumonia,2005-01-01,26,0.0,83,0.0,7,0.0,8,0.0,8,0.0,132,,
31205,PUERTO VILLARROEL,otras infecciones,neumonia,2005-01-01,72,0.0,181,0.0,19,0.0,9,0.0,0,0.0,281,,
51101,PUNA,otras infecciones,neumonia,2005-01-01,8,0.0,17,0.0,0,0.0,2,0.0,2,0.0,29,,
31401,PUNATA,otras infecciones,neumonia,2005-01-01,2,0.0,2,0.0,0,0.0,2,0.0,2,0.0,8,,
20604,QUIABAYA,otras infecciones,neumonia,2005-01-01,4,,0,0.0,0,0.0,0,0.0,0,0.0,4,,
30901,QUILLACOLLO,otras infecciones,neumonia,2005-01-01,41,0.0,36,0.0,2,0.0,1,0.0,4,0.0,84,,
21002,QUIME,otras infecciones,neumonia,2005-01-01,11,0.0,11,0.0,2,0.0,2,0.0,2,0.0,28,,
70904,QUIRUSILLAS,otras infecciones,neumonia,2005-01-01,1,0.0,4,0.0,0,0.0,0,0.0,2,0.0,7,,
50402,RAVELO,otras infecciones,neumonia,2005-01-01,1,0.0,5,0.0,0,0.0,3,0.0,1,0.0,10,,
80301,REYES,otras infecciones,neumonia,2005-01-01,6,0.0,6,0.0,0,0.0,0,0.0,0,0.0,12,,
80201,RIBERALTA,otras infecciones,neumonia,2005-01-01,18,0.0,63,0.0,8,0.0,4,0.0,0,0.0,93,,
70503,ROBORE,otras infecciones,neumonia,2005-01-01,12,0.0,13,0.0,2,0.0,0,0.0,0,0.0,27,,
80304,RURRENABAQUE,otras infecciones,neumonia,2005-01-01,9,0.0,9,0.0,1,0.0,2,0.0,1,0.0,22,,
31001,SACABA,otras infecciones,neumonia,2005-01-01,9,0.0,6,0.0,3,0.0,3,0.0,2,0.0,23,,
30404,SACABAMBA,otras infecciones,neumonia,2005-01-01,3,0.0,1,0.0,0,0.0,2,0.0,0,0.0,6,,
50701,SACACA,otras infecciones,neumonia,2005-01-01,32,0.0,79,0.0,2,0.0,4,0.0,1,0.0,118,,
71302,SAIPINA,otras infecciones,neumonia,2005-01-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
40801,SALINAS DE GARCI MENDOZA,otras infecciones,neumonia,2005-01-01,10,0.0,16,0.0,2,0.0,5,0.0,7,0.0,40,,
70901,SAMAIPATA,otras infecciones,neumonia,2005-01-01,4,0.0,20,0.0,1,0.0,0,0.0,2,0.0,27,,
51601,SAN AGUSTIN,otras infecciones,neumonia,2005-01-01,6,0.0,1,0.0,0,0.0,0,0.0,0,0.0,7,,
80602,SAN ANDRES,otras infecciones,neumonia,2005-01-01,3,0.0,7,0.0,2,0.0,6,0.0,1,0.0,19,,
20805,SAN ANDRES DE MACHACA,otras infecciones,neumonia,2005-01-01,1,0.0,2,0.0,0,0.0,0,0.0,0,0.0,3,,
71105,SAN ANTONIO DE LOMERIO,otras infecciones,neumonia,2005-01-01,5,0.0,3,0.0,0,0.0,1,0.0,0,0.0,9,,
31403,SAN BENITO,otras infecciones,neumonia,2005-01-01,2,0.0,0,0.0,0,0.0,0,0.0,1,0.0,3,,
80302,SAN BORJA,otras infecciones,neumonia,2005-01-01,15,0.0,8,0.0,0,0.0,0,0.0,0,0.0,23,,
21502,SAN BUENA VENTURA,otras infecciones,neumonia,2005-01-01,1,0.0,10,0.0,1,0.0,0,0.0,0,0.0,12,,
70402,SAN CARLOS,otras infecciones,neumonia,2005-01-01,11,0.0,6,0.0,0,0.0,4,0.0,0,0.0,21,,
80501,SAN IGNACIO,otras infecciones,neumonia,2005-01-01,25,0.0,19,0.0,1,0.0,3,0.0,0,0.0,48,,
70301,SAN IGNACIO DE VELASCO,otras infecciones,neumonia,2005-01-01,54,0.0,92,0.0,8,0.0,8,0.0,6,0.0,168,,
80102,SAN JAVIER(BNI),otras infecciones,neumonia,2005-01-01,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,2,,
71102,SAN JAVIER(STC),otras infecciones,neumonia,2005-01-01,11,0.0,6,0.0,2,0.0,0,0.0,0,0.0,19,,
80701,SAN JOAQUIN,otras infecciones,neumonia,2005-01-01,0,0.0,3,,0,0.0,0,0.0,0,0.0,3,,
70501,SAN JOSE DE CHIQUITOS,otras infecciones,neumonia,2005-01-01,15,0.0,27,0.0,1,0.0,2,0.0,0,0.0,45,,
70404,SAN JUAN DE YAPACANI,otras infecciones,neumonia,2005-01-01,0,0.0,3,0.0,1,0.0,0,0.0,0,0.0,4,,
71104,SAN JULIAN,otras infecciones,neumonia,2005-01-01,100,0.0,182,0.0,15,0.0,26,0.0,4,0.0,327,,
90302,SAN LORENZO(PND),otras infecciones,neumonia,2005-01-01,5,0.0,2,0.0,1,0.0,3,0.0,0,0.0,11,,
