codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
71001,MONTERO,infecc. de transmision sexual,vih poblacion en general,2011-04-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih poblacion en general,2011-04-01,0,0,0,0,0,0,0,0,6,4,0,0,6,4,10
30703,SICAYA,infecc. de transmision sexual,vih poblacion en general,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10101,SUCRE,infecc. de transmision sexual,vih poblacion en general,2011-04-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
31003,VILLA TUNARI,infecc. de transmision sexual,vih poblacion en general,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10602,YAMPARAEZ,infecc. de transmision sexual,vih poblacion en general,2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,infecc. de transmision sexual,vih poblacion en general,2011-05-01,0,0,0,1,0,0,1,1,11,3,0,0,12,5,17
20105,EL ALTO,infecc. de transmision sexual,vih poblacion en general,2011-05-01,0,0,0,0,0,0,0,0,6,1,0,0,6,1,7
80202,GUAYARAMERIN,infecc. de transmision sexual,vih poblacion en general,2011-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,infecc. de transmision sexual,vih poblacion en general,2011-05-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
71001,MONTERO,infecc. de transmision sexual,vih poblacion en general,2011-05-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
70301,SAN IGNACIO DE VELASCO,infecc. de transmision sexual,vih poblacion en general,2011-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih poblacion en general,2011-05-01,0,0,0,1,0,1,3,0,24,4,0,1,27,7,34
10101,SUCRE,infecc. de transmision sexual,vih poblacion en general,2011-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10601,TARABUCO,infecc. de transmision sexual,vih poblacion en general,2011-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31003,VILLA TUNARI,infecc. de transmision sexual,vih poblacion en general,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70201,WARNES,infecc. de transmision sexual,vih poblacion en general,2011-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
60202,BERMEJO,infecc. de transmision sexual,vih poblacion en general,2011-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
22001,CARANAVI,infecc. de transmision sexual,vih poblacion en general,2011-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30101,COCHABAMBA,infecc. de transmision sexual,vih poblacion en general,2011-06-01,0,0,1,0,0,0,4,1,7,4,1,0,13,5,18
70603,COLPA BELGICA,infecc. de transmision sexual,vih poblacion en general,2011-06-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
20105,EL ALTO,infecc. de transmision sexual,vih poblacion en general,2011-06-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
80202,GUAYARAMERIN,infecc. de transmision sexual,vih poblacion en general,2011-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,infecc. de transmision sexual,vih poblacion en general,2011-06-01,0,0,0,0,0,0,1,0,7,6,1,0,9,6,15
10501,MONTEAGUDO,infecc. de transmision sexual,vih poblacion en general,2011-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71001,MONTERO,infecc. de transmision sexual,vih poblacion en general,2011-06-01,0,0,0,0,0,0,2,0,2,1,2,0,6,1,7
40101,ORURO,infecc. de transmision sexual,vih poblacion en general,2011-06-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
70601,PORTACHUELO,infecc. de transmision sexual,vih poblacion en general,2011-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
30901,QUILLACOLLO,infecc. de transmision sexual,vih poblacion en general,2011-06-01,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih poblacion en general,2011-06-01,0,0,1,0,0,0,4,0,11,5,0,0,16,5,21
31602,SHINAOTA,infecc. de transmision sexual,vih poblacion en general,2011-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10801,VILLA SERRANO,infecc. de transmision sexual,vih poblacion en general,2011-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
90101,COBIJA,infecc. de transmision sexual,vih poblacion en general,2011-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30101,COCHABAMBA,infecc. de transmision sexual,vih poblacion en general,2011-07-01,0,0,0,0,0,0,1,3,11,5,1,0,13,8,21
70603,COLPA BELGICA,infecc. de transmision sexual,vih poblacion en general,2011-07-01,0,0,0,0,0,0,0,0,1,4,0,0,1,4,5
20101,LA PAZ,infecc. de transmision sexual,vih poblacion en general,2011-07-01,0,0,0,0,2,0,0,1,2,4,1,0,5,5,10
71001,MONTERO,infecc. de transmision sexual,vih poblacion en general,2011-07-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
70502,PAILON,infecc. de transmision sexual,vih poblacion en general,2011-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70601,PORTACHUELO,infecc. de transmision sexual,vih poblacion en general,2011-07-01,0,0,0,0,0,0,0,0,5,8,0,0,5,8,13
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih poblacion en general,2011-07-01,0,1,0,1,0,0,2,0,8,6,0,0,10,8,18
31602,SHINAOTA,infecc. de transmision sexual,vih poblacion en general,2011-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),infecc. de transmision sexual,vih poblacion en general,2011-07-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,infecc. de transmision sexual,vih poblacion en general,2011-08-01,0,1,0,0,0,1,1,0,13,8,0,0,14,10,24
70603,COLPA BELGICA,infecc. de transmision sexual,vih poblacion en general,2011-08-01,0,0,0,0,0,0,0,1,5,5,0,0,5,6,11
20105,EL ALTO,infecc. de transmision sexual,vih poblacion en general,2011-08-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
80202,GUAYARAMERIN,infecc. de transmision sexual,vih poblacion en general,2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,infecc. de transmision sexual,vih poblacion en general,2011-08-01,0,0,0,0,0,0,1,0,5,3,1,0,7,3,10
71001,MONTERO,infecc. de transmision sexual,vih poblacion en general,2011-08-01,0,0,0,1,0,0,0,1,1,4,0,0,1,6,7
40101,ORURO,infecc. de transmision sexual,vih poblacion en general,2011-08-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
70601,PORTACHUELO,infecc. de transmision sexual,vih poblacion en general,2011-08-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
71401,PUERTO SUAREZ,infecc. de transmision sexual,vih poblacion en general,2011-08-01,0,0,0,0,0,0,0,0,1,2,1,0,2,2,4
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih poblacion en general,2011-08-01,0,0,0,1,0,1,4,2,21,17,2,1,27,22,49
80303,SANTA ROSA,infecc. de transmision sexual,vih poblacion en general,2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70602,SANTA ROSA DEL SARA,infecc. de transmision sexual,vih poblacion en general,2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10101,SUCRE,infecc. de transmision sexual,vih poblacion en general,2011-08-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
70201,WARNES,infecc. de transmision sexual,vih poblacion en general,2011-08-01,0,0,0,0,0,0,0,0,2,4,0,0,2,4,6
70401,BUENA VISTA,infecc. de transmision sexual,vih poblacion en general,2011-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70706,CAMIRI,infecc. de transmision sexual,vih poblacion en general,2011-09-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
30101,COCHABAMBA,infecc. de transmision sexual,vih poblacion en general,2011-09-01,1,0,0,0,0,0,2,1,14,4,1,1,18,6,24
70603,COLPA BELGICA,infecc. de transmision sexual,vih poblacion en general,2011-09-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
20105,EL ALTO,infecc. de transmision sexual,vih poblacion en general,2011-09-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
80202,GUAYARAMERIN,infecc. de transmision sexual,vih poblacion en general,2011-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,infecc. de transmision sexual,vih poblacion en general,2011-09-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
71001,MONTERO,infecc. de transmision sexual,vih poblacion en general,2011-09-01,0,0,0,0,0,0,0,1,2,2,0,0,2,3,5
70601,PORTACHUELO,infecc. de transmision sexual,vih poblacion en general,2011-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,infecc. de transmision sexual,vih poblacion en general,2011-09-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
71104,SAN JULIAN,infecc. de transmision sexual,vih poblacion en general,2011-09-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
10702,SAN LUCAS,infecc. de transmision sexual,vih poblacion en general,2011-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71005,SAN PEDRO,infecc. de transmision sexual,vih poblacion en general,2011-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80401,SANTA ANA,infecc. de transmision sexual,vih poblacion en general,2011-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih poblacion en general,2011-09-01,1,0,0,0,1,0,1,3,8,8,0,0,11,11,22
10101,SUCRE,infecc. de transmision sexual,vih poblacion en general,2011-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70201,WARNES,infecc. de transmision sexual,vih poblacion en general,2011-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60301,YACUIBA,infecc. de transmision sexual,vih poblacion en general,2011-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70706,CAMIRI,infecc. de transmision sexual,vih poblacion en general,2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30101,COCHABAMBA,infecc. de transmision sexual,vih poblacion en general,2011-10-01,0,0,0,0,0,0,2,2,7,8,0,0,9,10,19
70603,COLPA BELGICA,infecc. de transmision sexual,vih poblacion en general,2011-10-01,0,0,0,0,0,0,0,0,8,5,1,0,9,5,14
20105,EL ALTO,infecc. de transmision sexual,vih poblacion en general,2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71002,GENERAL SAAVEDRA,infecc. de transmision sexual,vih poblacion en general,2011-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20101,LA PAZ,infecc. de transmision sexual,vih poblacion en general,2011-10-01,0,0,0,0,1,0,2,0,2,1,0,0,5,1,6
71003,MINEROS,infecc. de transmision sexual,vih poblacion en general,2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71001,MONTERO,infecc. de transmision sexual,vih poblacion en general,2011-10-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
70202,OKINAWA,infecc. de transmision sexual,vih poblacion en general,2011-10-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70601,PORTACHUELO,infecc. de transmision sexual,vih poblacion en general,2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71401,PUERTO SUAREZ,infecc. de transmision sexual,vih poblacion en general,2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih poblacion en general,2011-10-01,0,0,0,0,0,1,1,1,14,5,2,0,17,7,24
70602,SANTA ROSA DEL SARA,infecc. de transmision sexual,vih poblacion en general,2011-10-01,1,0,1,0,0,0,1,2,1,2,3,3,7,7,14
80101,TRINIDAD,infecc. de transmision sexual,vih poblacion en general,2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70201,WARNES,infecc. de transmision sexual,vih poblacion en general,2011-10-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
71403,CARMEN RIVERO TORREZ,infecc. de transmision sexual,vih poblacion en general,2011-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
90101,COBIJA,infecc. de transmision sexual,vih poblacion en general,2011-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,infecc. de transmision sexual,vih poblacion en general,2011-11-01,0,0,0,0,0,0,0,0,9,6,0,0,9,6,15
70603,COLPA BELGICA,infecc. de transmision sexual,vih poblacion en general,2011-11-01,0,0,0,0,0,0,0,5,7,17,1,0,8,22,30
71301,COMARAPA,infecc. de transmision sexual,vih poblacion en general,2011-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20105,EL ALTO,infecc. de transmision sexual,vih poblacion en general,2011-11-01,0,0,0,0,0,0,0,1,6,2,0,0,6,3,9
70105,EL TORNO,infecc. de transmision sexual,vih poblacion en general,2011-11-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,infecc. de transmision sexual,vih poblacion en general,2011-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20101,LA PAZ,infecc. de transmision sexual,vih poblacion en general,2011-11-01,0,0,0,0,0,0,0,0,6,2,3,1,9,3,12
71001,MONTERO,infecc. de transmision sexual,vih poblacion en general,2011-11-01,0,0,0,0,0,0,0,1,4,1,0,0,4,2,6
70601,PORTACHUELO,infecc. de transmision sexual,vih poblacion en general,2011-11-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
70503,ROBORE,infecc. de transmision sexual,vih poblacion en general,2011-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31001,SACABA,infecc. de transmision sexual,vih poblacion en general,2011-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71005,SAN PEDRO,infecc. de transmision sexual,vih poblacion en general,2011-11-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih poblacion en general,2011-11-01,0,0,0,0,0,0,4,0,14,8,0,0,18,8,26
70602,SANTA ROSA DEL SARA,infecc. de transmision sexual,vih poblacion en general,2011-11-01,0,0,0,1,0,1,0,3,6,16,1,2,7,23,30
60101,TARIJA,infecc. de transmision sexual,vih poblacion en general,2011-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31003,VILLA TUNARI,infecc. de transmision sexual,vih poblacion en general,2011-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70201,WARNES,infecc. de transmision sexual,vih poblacion en general,2011-11-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
90101,COBIJA,infecc. de transmision sexual,vih poblacion en general,2011-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,infecc. de transmision sexual,vih poblacion en general,2011-12-01,0,0,0,0,0,0,2,0,12,4,1,0,15,4,19
70603,COLPA BELGICA,infecc. de transmision sexual,vih poblacion en general,2011-12-01,0,0,0,0,0,0,0,4,6,7,1,0,7,11,18
71301,COMARAPA,infecc. de transmision sexual,vih poblacion en general,2011-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,infecc. de transmision sexual,vih poblacion en general,2011-12-01,0,0,0,0,0,0,0,0,3,2,0,0,3,2,5
20101,LA PAZ,infecc. de transmision sexual,vih poblacion en general,2011-12-01,0,0,0,0,0,0,0,1,7,2,2,1,9,4,13
71003,MINEROS,infecc. de transmision sexual,vih poblacion en general,2011-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
70601,PORTACHUELO,infecc. de transmision sexual,vih poblacion en general,2011-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih poblacion en general,2011-12-01,0,0,0,0,0,0,1,1,9,7,0,0,10,8,18
10101,SUCRE,infecc. de transmision sexual,vih poblacion en general,2011-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
10402,TOMINA,infecc. de transmision sexual,vih poblacion en general,2011-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70201,WARNES,infecc. de transmision sexual,vih poblacion en general,2011-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
