codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2012-03-01,0,0,0,0,0,0,1,4,11,22,0,2,12,28,40
10101,SUCRE,infecc. de transmision sexual,ulcera genital,2012-03-01,0,0,0,0,0,0,1,7,16,11,0,0,17,18,35
60101,TARIJA,infecc. de transmision sexual,ulcera genital,2012-03-01,0,0,0,0,0,0,0,0,4,1,0,0,4,1,5
50102,TINGUIPAYA,infecc. de transmision sexual,ulcera genital,2012-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
41001,TOLEDO,infecc. de transmision sexual,ulcera genital,2012-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
50502,TORO TORO,infecc. de transmision sexual,ulcera genital,2012-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80101,TRINIDAD,infecc. de transmision sexual,ulcera genital,2012-03-01,0,0,0,0,0,0,0,0,2,3,0,0,2,3,5
51501,VILLAZON,infecc. de transmision sexual,ulcera genital,2012-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30904,VINTO,infecc. de transmision sexual,ulcera genital,2012-03-01,0,0,2,0,0,0,0,3,0,3,0,0,2,6,8
60301,YACUIBA,infecc. de transmision sexual,ulcera genital,2012-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
51302,ACACIO,infecc. de transmision sexual,ulcera genital,2012-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
22002,ALTO BENI,infecc. de transmision sexual,ulcera genital,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30501,ARANI,infecc. de transmision sexual,ulcera genital,2012-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
40201,CHALLAPATA,infecc. de transmision sexual,ulcera genital,2012-04-01,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
50202,CHAYANTA,infecc. de transmision sexual,ulcera genital,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31204,CHIMORE,infecc. de transmision sexual,ulcera genital,2012-04-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
50204,CHUQUIHUTA AYLLU JUCUMANI,infecc. de transmision sexual,ulcera genital,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30101,COCHABAMBA,infecc. de transmision sexual,ulcera genital,2012-04-01,0,0,0,1,0,0,3,2,32,14,3,0,38,17,55
10902,CULPINA,infecc. de transmision sexual,ulcera genital,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,infecc. de transmision sexual,ulcera genital,2012-04-01,0,0,1,1,0,0,11,10,15,29,0,3,27,43,70
20101,LA PAZ,infecc. de transmision sexual,ulcera genital,2012-04-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
30302,MOROCHATA,infecc. de transmision sexual,ulcera genital,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40101,ORURO,infecc. de transmision sexual,ulcera genital,2012-04-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
70902,PAMPA GRANDE,infecc. de transmision sexual,ulcera genital,2012-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20702,PELECHUCO,infecc. de transmision sexual,ulcera genital,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10103,POROMA,infecc. de transmision sexual,ulcera genital,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50101,POTOSI,infecc. de transmision sexual,ulcera genital,2012-04-01,0,0,0,0,0,0,5,1,7,2,0,0,12,3,15
50402,RAVELO,infecc. de transmision sexual,ulcera genital,2012-04-01,0,0,0,0,0,0,0,2,1,2,0,0,1,4,5
31001,SACABA,infecc. de transmision sexual,ulcera genital,2012-04-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
70301,SAN IGNACIO DE VELASCO,infecc. de transmision sexual,ulcera genital,2012-04-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
71005,SAN PEDRO,infecc. de transmision sexual,ulcera genital,2012-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,infecc. de transmision sexual,ulcera genital,2012-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2012-04-01,0,0,0,0,0,0,1,2,5,22,0,4,6,28,34
10101,SUCRE,infecc. de transmision sexual,ulcera genital,2012-04-01,0,0,0,0,0,0,5,17,5,14,0,0,10,31,41
10601,TARABUCO,infecc. de transmision sexual,ulcera genital,2012-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
60101,TARIJA,infecc. de transmision sexual,ulcera genital,2012-04-01,0,0,0,0,0,0,2,0,8,1,0,0,10,1,11
80101,TRINIDAD,infecc. de transmision sexual,ulcera genital,2012-04-01,0,0,0,0,0,0,0,1,5,4,0,0,5,5,10
60401,URIONDO (A. CONCEPCION),infecc. de transmision sexual,ulcera genital,2012-04-01,2,0,1,0,0,0,0,1,1,4,0,1,4,6,10
60303,VILLA MONTES,infecc. de transmision sexual,ulcera genital,2012-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31003,VILLA TUNARI,infecc. de transmision sexual,ulcera genital,2012-04-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
51501,VILLAZON,infecc. de transmision sexual,ulcera genital,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30904,VINTO,infecc. de transmision sexual,ulcera genital,2012-04-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
60301,YACUIBA,infecc. de transmision sexual,ulcera genital,2012-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
22002,ALTO BENI,infecc. de transmision sexual,ulcera genital,2012-05-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
41201,ANDAMARCA,infecc. de transmision sexual,ulcera genital,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40201,CHALLAPATA,infecc. de transmision sexual,ulcera genital,2012-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31204,CHIMORE,infecc. de transmision sexual,ulcera genital,2012-05-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
90101,COBIJA,infecc. de transmision sexual,ulcera genital,2012-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30101,COCHABAMBA,infecc. de transmision sexual,ulcera genital,2012-05-01,0,0,0,0,0,0,4,3,24,24,2,0,30,27,57
21307,COLLANA,infecc. de transmision sexual,ulcera genital,2012-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
71301,COMARAPA,infecc. de transmision sexual,ulcera genital,2012-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20105,EL ALTO,infecc. de transmision sexual,ulcera genital,2012-05-01,0,0,0,0,0,0,1,3,18,18,3,4,22,25,47
70105,EL TORNO,infecc. de transmision sexual,ulcera genital,2012-05-01,0,0,0,0,0,0,0,0,0,8,0,0,0,8,8
80202,GUAYARAMERIN,infecc. de transmision sexual,ulcera genital,2012-05-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
20101,LA PAZ,infecc. de transmision sexual,ulcera genital,2012-05-01,0,0,0,0,0,0,0,0,5,2,2,0,7,2,9
20402,MOCOMOCO,infecc. de transmision sexual,ulcera genital,2012-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
40101,ORURO,infecc. de transmision sexual,ulcera genital,2012-05-01,0,0,0,0,0,0,0,1,0,7,0,0,0,8,8
10103,POROMA,infecc. de transmision sexual,ulcera genital,2012-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
50101,POTOSI,infecc. de transmision sexual,ulcera genital,2012-05-01,0,0,0,0,0,0,3,3,7,8,1,0,11,11,22
30901,QUILLACOLLO,infecc. de transmision sexual,ulcera genital,2012-05-01,0,0,0,0,0,0,0,0,0,14,0,0,0,14,14
31001,SACABA,infecc. de transmision sexual,ulcera genital,2012-05-01,0,0,0,0,0,0,2,0,5,2,0,0,7,2,9
21502,SAN BUENA VENTURA,infecc. de transmision sexual,ulcera genital,2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,infecc. de transmision sexual,ulcera genital,2012-05-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2012-05-01,0,0,0,0,0,1,6,3,8,21,0,1,14,26,40
10101,SUCRE,infecc. de transmision sexual,ulcera genital,2012-05-01,0,0,0,0,0,0,1,3,4,13,0,0,5,16,21
20603,TACACOMA,infecc. de transmision sexual,ulcera genital,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60101,TARIJA,infecc. de transmision sexual,ulcera genital,2012-05-01,0,0,0,0,0,0,1,0,6,4,0,0,7,4,11
10202,TARVITA,infecc. de transmision sexual,ulcera genital,2012-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20606,TIPUANI,infecc. de transmision sexual,ulcera genital,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80101,TRINIDAD,infecc. de transmision sexual,ulcera genital,2012-05-01,0,0,0,0,0,0,2,0,4,7,0,0,6,7,13
60303,VILLA MONTES,infecc. de transmision sexual,ulcera genital,2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31003,VILLA TUNARI,infecc. de transmision sexual,ulcera genital,2012-05-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
60301,YACUIBA,infecc. de transmision sexual,ulcera genital,2012-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
30402,ANZALDO,infecc. de transmision sexual,ulcera genital,2012-06-01,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
60202,BERMEJO,infecc. de transmision sexual,ulcera genital,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50202,CHAYANTA,infecc. de transmision sexual,ulcera genital,2012-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
31204,CHIMORE,infecc. de transmision sexual,ulcera genital,2012-06-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
51103,CKOCHAS,infecc. de transmision sexual,ulcera genital,2012-06-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
90101,COBIJA,infecc. de transmision sexual,ulcera genital,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,infecc. de transmision sexual,ulcera genital,2012-06-01,1,0,0,0,0,0,6,5,22,11,2,0,31,16,47
20105,EL ALTO,infecc. de transmision sexual,ulcera genital,2012-06-01,0,0,0,1,0,0,3,4,19,21,1,6,23,32,55
70105,EL TORNO,infecc. de transmision sexual,ulcera genital,2012-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
31206,ENTRE RIOS CBBA,infecc. de transmision sexual,ulcera genital,2012-06-01,0,0,0,0,0,0,0,3,0,1,0,0,0,4,4
80202,GUAYARAMERIN,infecc. de transmision sexual,ulcera genital,2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20101,LA PAZ,infecc. de transmision sexual,ulcera genital,2012-06-01,0,0,0,0,0,0,0,1,6,6,0,0,6,7,13
31301,MIZQUE,infecc. de transmision sexual,ulcera genital,2012-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70803,MORO MORO,infecc. de transmision sexual,ulcera genital,2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40101,ORURO,infecc. de transmision sexual,ulcera genital,2012-06-01,0,0,0,0,0,0,0,1,2,6,0,0,2,7,9
70902,PAMPA GRANDE,infecc. de transmision sexual,ulcera genital,2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50101,POTOSI,infecc. de transmision sexual,ulcera genital,2012-06-01,0,0,0,0,0,0,0,1,5,2,0,0,5,3,8
71401,PUERTO SUAREZ,infecc. de transmision sexual,ulcera genital,2012-06-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
31401,PUNATA,infecc. de transmision sexual,ulcera genital,2012-06-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
20604,QUIABAYA,infecc. de transmision sexual,ulcera genital,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30901,QUILLACOLLO,infecc. de transmision sexual,ulcera genital,2012-06-01,0,0,0,0,0,0,0,0,0,8,0,0,0,8,8
80304,RURRENABAQUE,infecc. de transmision sexual,ulcera genital,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31001,SACABA,infecc. de transmision sexual,ulcera genital,2012-06-01,0,0,0,0,0,0,0,0,2,4,0,0,2,4,6
70901,SAMAIPATA,infecc. de transmision sexual,ulcera genital,2012-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10702,SAN LUCAS,infecc. de transmision sexual,ulcera genital,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80401,SANTA ANA,infecc. de transmision sexual,ulcera genital,2012-06-01,0,0,0,0,0,0,0,1,0,1,0,1,0,3,3
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2012-06-01,0,0,0,0,0,0,0,4,14,22,0,0,14,26,40
90303,SENA,infecc. de transmision sexual,ulcera genital,2012-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
10101,SUCRE,infecc. de transmision sexual,ulcera genital,2012-06-01,0,0,0,0,0,0,0,2,6,11,0,0,6,13,19
10601,TARABUCO,infecc. de transmision sexual,ulcera genital,2012-06-01,0,0,0,0,0,0,1,1,1,2,0,0,2,3,5
60101,TARIJA,infecc. de transmision sexual,ulcera genital,2012-06-01,0,0,0,0,0,0,0,0,6,2,0,0,6,2,8
10202,TARVITA,infecc. de transmision sexual,ulcera genital,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20606,TIPUANI,infecc. de transmision sexual,ulcera genital,2012-06-01,0,0,0,0,0,0,0,0,5,0,0,0,5,0,5
80101,TRINIDAD,infecc. de transmision sexual,ulcera genital,2012-06-01,0,0,0,0,0,0,5,0,8,9,0,1,13,10,23
31003,VILLA TUNARI,infecc. de transmision sexual,ulcera genital,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
