codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres menores a 6 meses,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,dentro de establecimientos total,fuera de establecimientos total,total
60601,ENTRE RIOS TRJ,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,2,4,5,1,1,3,1,0,0,8,9,17
80801,MAGDALENA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-02-01,0,1,1,0,10,1,6,5,4,3,7,6,49,82,42,38,33,33,24,29,176,198,374
80201,RIBERALTA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,2,0,1,0,0,3,6,9
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-02-01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
10101,SUCRE,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,1,0,0,0,2,5,3,8
60101,TARIJA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-02-01,0,0,0,0,0,0,0,0,0,0,1,0,5,4,0,2,2,1,1,2,9,9,18
80101,TRINIDAD,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-02-01,0,0,0,0,0,0,0,0,0,2,3,4,16,25,3,6,8,6,3,3,33,46,79
50801,TUPIZA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,1,0,3,5,5,11,16
51302,ACACIO,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
90101,COBIJA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
30101,COCHABAMBA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,0,3,2,6,6,12,18
80601,LORETO,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
80801,MAGDALENA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-03-01,0,0,0,0,0,0,1,1,5,3,5,2,7,5,5,4,3,4,3,4,29,23,52
40101,ORURO,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70503,ROBORE,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
71005,SAN PEDRO,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-03-01,0,0,0,0,0,0,1,0,0,1,0,0,3,3,0,1,0,0,2,0,6,5,11
80702,SAN RAMON BENI,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10101,SUCRE,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,2,1,0,3,1,8,8,16
60101,TARIJA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
80101,TRINIDAD,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,1,3,1,3,2,7,12,19
50801,TUPIZA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,2,1,4,4,10,6,16
60301,YACUIBA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80801,MAGDALENA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,1,0,0,3,2,7,8,15
50101,POTOSI,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-04-01,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
80201,RIBERALTA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-04-01,0,0,0,0,0,1,1,1,1,1,4,4,15,19,1,8,4,2,2,1,28,37,65
80302,SAN BORJA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,3,4
80501,SAN IGNACIO,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
90303,SENA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
60101,TARIJA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,2,4,6
80101,TRINIDAD,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,4,0,1,11,16,3,8,5,3,9,12,28,44,72
50801,TUPIZA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,0,2,1,3,7,10
50103,YOCALLA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,2,3,5
20105,EL ALTO,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-05-01,0,0,0,0,0,0,1,1,1,0,0,0,53,61,25,32,10,14,9,16,99,124,223
71503,EL PUENTE(STC),sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71004,FERNANDEZ ALONSO,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3
20101,LA PAZ,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-05-01,0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,2,2,0,1,1,7,5,12
80801,MAGDALENA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-05-01,0,0,0,0,0,0,1,1,0,2,0,0,7,10,3,5,2,3,2,0,15,21,36
71001,MONTERO,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-05-01,0,0,0,0,0,0,1,0,0,0,1,2,0,1,0,1,0,0,1,0,3,4,7
71401,PUERTO SUAREZ,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-05-01,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,2,1,3,4,7
80602,SAN ANDRES,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-05-01,0,0,0,0,0,0,0,2,1,1,1,0,0,1,2,0,0,1,0,0,4,5,9
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-05-01,0,0,0,0,0,0,0,0,0,0,2,0,2,3,3,1,4,3,3,5,14,12,26
60101,TARIJA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80101,TRINIDAD,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-05-01,0,0,0,0,0,0,0,0,0,0,6,2,34,59,21,27,13,18,15,11,89,117,206
60301,YACUIBA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,1,1,0,0,4,6,10
20201,ACHACACHI,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
22001,CARANAVI,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,1,4,5
20105,EL ALTO,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,2,3
41601,HUAYLLAMARCA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,3
20101,LA PAZ,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,4,2,5,5,10
80801,MAGDALENA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-06-01,0,0,0,0,0,0,1,0,0,2,1,2,13,15,5,8,4,4,2,0,26,31,57
10501,MONTEAGUDO,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2,1,4,3,7
71001,MONTERO,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
40101,ORURO,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-06-01,0,0,0,0,0,0,1,0,0,0,0,1,1,2,3,1,1,0,0,0,6,4,10
10401,PADILLA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70601,PORTACHUELO,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
71401,PUERTO SUAREZ,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-06-01,0,0,0,0,0,0,1,0,0,1,0,1,2,9,2,1,12,2,1,1,18,15,33
21002,QUIME,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
80602,SAN ANDRES,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,3,4
80302,SAN BORJA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
80701,SAN JOAQUIN,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
71005,SAN PEDRO,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-06-01,0,0,0,0,1,0,4,2,2,2,2,3,6,8,2,2,0,2,1,1,18,20,38
50501,SAN PEDRO DE BUENA VISTA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-06-01,0,0,0,0,0,0,0,0,0,0,1,0,4,6,6,0,2,1,0,1,13,8,21
10101,SUCRE,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-06-01,9,2,0,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,19,2,21
60101,TARIJA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,3,2,5
30803,TOLATA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
80101,TRINIDAD,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-06-01,0,0,0,0,0,0,0,0,1,1,1,0,8,12,1,6,6,5,2,1,19,25,44
31003,VILLA TUNARI,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60301,YACUIBA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
50103,YOCALLA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,3,2,5
60202,BERMEJO,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
30101,COCHABAMBA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
70104,LA GUARDIA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,3
20101,LA PAZ,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,1,1,1,3,1,8,6,14
70701,LAGUNILLAS,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,3,3
51401,LLICA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,2,4,4,7,11
80801,MAGDALENA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-07-01,0,0,0,0,0,0,1,0,0,0,0,0,3,8,4,2,3,3,2,1,13,14,27
71001,MONTERO,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,2,2,1,0,0,6,12,18
71401,PUERTO SUAREZ,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,2,3
71104,SAN JULIAN,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
71005,SAN PEDRO,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,1,0,0,1,1,6,6,12
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,1,0,6,8,2,4,3,2,0,2,12,16,28
60101,TARIJA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,2,2,0,5,7,0,0,0,3,1,3,8,15,23
51202,TOMAVE,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
50801,TUPIZA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,6,5,4,1,0,0,0,2,10,8,18
60301,YACUIBA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,1,3,4
20201,ACHACACHI,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-08-01,3,0,3,6,18,10,14,7,10,11,8,9,89,266,64,95,52,63,271,302,532,769,1301
21701,COPACABANA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,1,2,7,10,1,4,5,2,4,3,18,21,39
21402,CORIPATA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
71106,CUATRO CAÑADAS,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
20105,EL ALTO,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
21005,ICHOCA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
20101,LA PAZ,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
11003,MACHARETI,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,3,1,4
80801,MAGDALENA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,3,6
71001,MONTERO,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
71401,PUERTO SUAREZ,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-08-01,0,0,0,0,0,0,0,1,0,0,0,1,4,3,0,0,0,0,0,0,4,5,9
80302,SAN BORJA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
70402,SAN CARLOS,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,1,0,1,2,6,8
10101,SUCRE,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60101,TARIJA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-08-01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3
50801,TUPIZA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4,0,0,7,6,9,15
60301,YACUIBA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,2,0,2,0,0,4,5,9
30801,CLIZA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2
30101,COCHABAMBA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-09-01,0,0,0,0,0,0,0,0,0,0,1,0,4,1,2,0,1,2,1,2,9,5,14
21701,COPACABANA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,1,0,1,3,5,8
21402,CORIPATA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20105,EL ALTO,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-09-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
70705,GUTIERREZ,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,3,1,4
20101,LA PAZ,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,1,0,3,4,7
21202,LAJA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80801,MAGDALENA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,4,4
71001,MONTERO,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,3,4
50101,POTOSI,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2,3
71401,PUERTO SUAREZ,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-09-01,0,0,0,0,0,1,0,1,0,1,1,1,5,1,4,0,0,0,2,0,12,5,17
40901,SABAYA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80302,SAN BORJA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-09-01,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,1,2,4,6
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-09-01,0,0,0,0,1,3,1,1,4,4,4,3,25,27,6,9,6,15,14,12,61,74,135
