codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
50404,OCURI,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-01-01,0,0,5,0,1,0,11,0,0,0,17,0,17
30203,OMEREQUE,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-01-01,2,0,0,0,0,0,0,0,0,0,2,0,2
21104,PALOS BLANCOS,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-01-01,0,0,0,0,0,0,16,0,0,0,16,0,16
21802,PAPEL PAMPA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30202,PASORAPA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31203,POCONA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-01-01,0,0,0,0,0,0,10,0,1,0,11,0,11
31202,POJO (CBBA),clasificacion general sistemica,enfermedades del sistema genitourinario,2003-01-01,0,0,0,0,0,0,7,0,0,0,7,0,7
20604,QUIABAYA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-01-01,0,0,0,0,0,0,4,0,0,0,4,0,4
80201,RIBERALTA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-01-01,0,0,0,0,0,0,15,0,0,0,15,0,15
31001,SACABA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-01-01,18,0,10,0,9,0,165,0,11,0,213,0,213
80501,SAN IGNACIO,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-01-01,0,0,0,0,0,0,13,0,0,0,13,0,13
60501,SAN LORENZO(TJA),clasificacion general sistemica,enfermedades del sistema genitourinario,2003-01-01,3,0,9,0,4,0,112,0,5,0,133,0,133
21702,SAN PEDRO DE TIQUINA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-01-01,3,0,13,0,17,0,758,0,2,0,793,0,793
21301,SICA SICA (VILLA AROMA),clasificacion general sistemica,enfermedades del sistema genitourinario,2003-01-01,0,0,0,0,0,0,9,0,0,0,9,0,9
20603,TACACOMA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-01-01,0,0,0,0,0,0,4,0,0,0,4,0,4
31101,TAPACARI,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
21703,TITO YUPANQUI (PARQUIPUJIO),clasificacion general sistemica,enfermedades del sistema genitourinario,2003-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31201,TOTORA(CBBA),clasificacion general sistemica,enfermedades del sistema genitourinario,2003-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
11001,VILLA VACA GUZMAN (MUYUPAMPA),clasificacion general sistemica,enfermedades del sistema genitourinario,2003-01-01,1,0,3,0,6,0,49,0,8,0,67,0,67
51501,VILLAZON,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-01-01,0,0,0,0,1,0,64,0,2,0,67,0,67
20201,ACHACACHI,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-02-01,0,0,0,0,0,0,21,0,0,0,21,0,21
30201,AIQUILE,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-02-01,0,0,0,0,0,0,7,0,0,0,7,0,7
20202,ANCORAIMES,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
21303,AYO AYO,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),clasificacion general sistemica,enfermedades del sistema genitourinario,2003-02-01,0,0,1,0,0,0,0,0,0,0,1,0,1
80802,BAURES,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-02-01,0,0,0,0,0,0,8,0,0,0,8,0,8
70707,BOYUIBE,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
70703,CABEZAS,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-02-01,0,0,0,0,0,0,6,0,0,0,6,0,6
21304,CALAMARCA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10701,CAMARGO,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-02-01,0,0,0,0,0,0,28,0,5,0,33,0,33
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,enfermedades del sistema genitourinario,2003-02-01,0,0,0,0,3,0,13,0,2,0,18,0,18
70706,CAMIRI,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-02-01,0,0,0,0,1,0,21,0,1,0,23,0,23
22001,CARANAVI,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-02-01,0,0,0,0,0,0,25,0,1,0,26,0,26
60302,CARAPARI,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-02-01,0,0,0,0,0,0,9,0,0,0,9,0,9
40201,CHALLAPATA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-02-01,0,0,0,0,0,0,8,0,1,0,9,0,9
70702,CHARAGUA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-02-01,6,0,9,0,1,0,1,0,0,0,17,0,17
30101,COCHABAMBA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-02-01,2,0,3,0,1,0,158,0,27,0,191,0,191
31002,COLOMI,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-02-01,0,0,0,0,0,0,12,0,0,0,12,0,12
10902,CULPINA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-02-01,0,0,1,0,0,0,5,0,0,0,6,0,6
20602,GUANAY,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-02-01,0,0,0,0,0,0,5,0,0,0,5,0,5
70705,GUTIERREZ,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-02-01,0,0,2,0,0,0,0,0,0,0,2,0,2
10703,INCAHUASI,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-02-01,0,0,0,0,0,0,12,0,0,0,12,0,12
70701,LAGUNILLAS,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-02-01,0,0,0,0,0,0,6,0,0,0,6,0,6
80801,MAGDALENA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-02-01,0,0,0,0,1,0,9,0,1,0,11,0,11
31301,MIZQUE,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-02-01,2,0,2,0,1,0,0,0,0,0,5,0,5
10501,MONTEAGUDO,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-02-01,2,0,3,0,3,0,107,0,25,0,140,0,140
30302,MOROCHATA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-02-01,0,0,2,0,0,0,10,0,0,0,12,0,12
50404,OCURI,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-02-01,0,0,2,0,0,0,16,0,5,0,23,0,23
30203,OMEREQUE,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21104,PALOS BLANCOS,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-02-01,0,0,2,0,4,0,10,0,0,0,16,0,16
21802,PAPEL PAMPA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31203,POCONA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-02-01,0,0,0,0,0,0,8,0,0,0,8,0,8
31202,POJO (CBBA),clasificacion general sistemica,enfermedades del sistema genitourinario,2003-02-01,0,0,0,0,0,0,7,0,0,0,7,0,7
30901,QUILLACOLLO,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-02-01,0,0,0,0,0,0,2,0,1,0,3,0,3
80201,RIBERALTA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-02-01,0,0,0,0,0,0,20,0,0,0,20,0,20
31001,SACABA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-02-01,8,0,19,0,7,0,58,0,3,0,95,0,95
60501,SAN LORENZO(TJA),clasificacion general sistemica,enfermedades del sistema genitourinario,2003-02-01,0,0,3,0,3,0,91,0,2,0,99,0,99
31101,TAPACARI,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21302,UMALA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),clasificacion general sistemica,enfermedades del sistema genitourinario,2003-02-01,2,0,9,0,3,0,53,0,4,0,71,0,71
51501,VILLAZON,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-02-01,0,0,0,0,2,0,51,0,1,0,54,0,54
20201,ACHACACHI,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-03-01,0,0,0,0,0,0,45,0,1,0,46,0,46
30201,AIQUILE,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-03-01,0,0,0,0,0,0,6,0,0,0,6,0,6
20202,ANCORAIMES,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-03-01,0,0,0,0,0,0,6,0,0,0,6,0,6
21303,AYO AYO,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-03-01,0,0,0,0,0,0,5,0,0,0,5,0,5
80802,BAURES,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-03-01,0,0,0,0,0,0,9,0,0,0,9,0,9
70707,BOYUIBE,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-03-01,0,0,0,0,1,0,0,0,0,0,1,0,1
21304,CALAMARCA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10701,CAMARGO,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-03-01,0,0,0,0,4,0,48,0,3,0,55,0,55
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,enfermedades del sistema genitourinario,2003-03-01,0,0,2,0,4,0,35,0,2,0,43,0,43
70706,CAMIRI,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-03-01,3,0,2,0,3,0,17,0,4,0,29,0,29
22001,CARANAVI,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-03-01,0,0,0,0,2,0,79,0,0,0,81,0,81
60302,CARAPARI,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-03-01,0,0,0,0,0,0,7,0,0,0,7,0,7
30101,COCHABAMBA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-03-01,3,0,2,0,3,0,124,0,11,0,143,0,143
21307,COLLANA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-03-01,0,0,0,0,1,0,0,0,0,0,1,0,1
31002,COLOMI,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-03-01,0,0,0,0,1,0,12,0,0,0,13,0,13
21306,COLQUENCHA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70705,GUTIERREZ,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70701,LAGUNILLAS,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
80801,MAGDALENA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-03-01,0,0,1,0,0,0,10,0,0,0,11,0,11
50404,OCURI,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-03-01,0,0,1,0,0,0,15,0,0,0,16,0,16
30203,OMEREQUE,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21802,PAPEL PAMPA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
30202,PASORAPA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21305,PATACAMAYA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-03-01,0,0,1,0,1,0,0,0,0,0,2,0,2
31203,POCONA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-03-01,0,0,0,0,0,0,4,0,0,0,4,0,4
31202,POJO (CBBA),clasificacion general sistemica,enfermedades del sistema genitourinario,2003-03-01,0,0,0,0,0,0,1,0,2,0,3,0,3
80201,RIBERALTA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-03-01,3,0,0,0,2,0,5,0,0,0,10,0,10
31001,SACABA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-03-01,25,0,9,0,3,0,78,0,4,0,119,0,119
80501,SAN IGNACIO,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-03-01,0,0,2,0,0,0,2,0,0,0,4,0,4
60501,SAN LORENZO(TJA),clasificacion general sistemica,enfermedades del sistema genitourinario,2003-03-01,6,0,8,0,2,0,57,0,0,0,73,0,73
21801,SAN PEDRO DE CURAHUARA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-03-01,1,0,7,0,9,0,664,0,5,0,686,0,686
21301,SICA SICA (VILLA AROMA),clasificacion general sistemica,enfermedades del sistema genitourinario,2003-03-01,0,0,0,0,0,0,7,0,0,0,7,0,7
31101,TAPACARI,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-03-01,1,0,1,0,1,0,1,0,1,0,5,0,5
31201,TOTORA(CBBA),clasificacion general sistemica,enfermedades del sistema genitourinario,2003-03-01,3,0,0,0,0,0,1,0,0,0,4,0,4
21302,UMALA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31302,VILA VILA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-03-01,1,0,0,0,0,0,0,0,0,0,1,0,1
51501,VILLAZON,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-03-01,0,0,0,0,1,0,19,0,0,0,20,0,20
20201,ACHACACHI,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-04-01,0,0,0,0,2,0,39,0,0,0,41,0,41
30201,AIQUILE,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-04-01,0,0,2,0,1,0,10,0,0,0,13,0,13
20202,ANCORAIMES,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-04-01,0,0,0,0,0,0,3,0,0,0,3,0,3
80802,BAURES,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-04-01,0,0,0,0,0,0,6,0,0,0,6,0,6
70707,BOYUIBE,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21304,CALAMARCA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10701,CAMARGO,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-04-01,0,0,0,0,4,0,57,0,3,0,64,0,64
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,enfermedades del sistema genitourinario,2003-04-01,0,0,4,0,0,0,29,0,2,0,35,0,35
70706,CAMIRI,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-04-01,0,0,0,0,4,0,25,0,2,0,31,0,31
22001,CARANAVI,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-04-01,1,0,0,0,0,0,67,0,1,0,69,0,69
60302,CARAPARI,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-04-01,0,0,0,0,0,0,12,0,0,0,12,0,12
70702,CHARAGUA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-04-01,1,0,5,0,4,0,0,0,0,0,10,0,10
31002,COLOMI,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-04-01,2,0,2,0,0,0,40,0,3,0,47,0,47
70704,CUEVO,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70705,GUTIERREZ,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-04-01,0,0,0,0,0,0,3,0,0,0,3,0,3
10502,HUACARETA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-04-01,0,0,2,0,1,0,65,0,1,0,69,0,69
10703,INCAHUASI,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-04-01,0,0,0,0,0,0,4,0,0,0,4,0,4
70701,LAGUNILLAS,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-04-01,0,0,0,0,1,0,0,0,0,0,1,0,1
11003,MACHARETI,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-04-01,0,0,0,0,0,0,88,0,0,0,88,0,88
80801,MAGDALENA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-04-01,0,0,0,0,0,0,27,0,0,0,27,0,27
10501,MONTEAGUDO,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-04-01,0,0,0,0,0,0,152,0,2,0,154,0,154
50404,OCURI,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-04-01,0,0,0,0,1,0,20,0,3,0,24,0,24
21802,PAPEL PAMPA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21305,PATACAMAYA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31203,POCONA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-04-01,0,0,0,0,0,0,4,0,0,0,4,0,4
31202,POJO (CBBA),clasificacion general sistemica,enfermedades del sistema genitourinario,2003-04-01,0,0,0,0,0,0,4,0,0,0,4,0,4
80201,RIBERALTA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-04-01,0,0,0,0,0,0,8,0,0,0,8,0,8
31001,SACABA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-04-01,18,0,21,0,1,0,78,0,4,0,122,0,122
80501,SAN IGNACIO,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-04-01,0,0,0,0,1,0,4,0,0,0,5,0,5
60501,SAN LORENZO(TJA),clasificacion general sistemica,enfermedades del sistema genitourinario,2003-04-01,1,0,4,0,5,0,85,0,1,0,96,0,96
21801,SAN PEDRO DE CURAHUARA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-04-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-04-01,2,0,3,0,3,0,213,0,1,0,222,0,222
21301,SICA SICA (VILLA AROMA),clasificacion general sistemica,enfermedades del sistema genitourinario,2003-04-01,0,0,0,0,0,0,3,0,0,0,3,0,3
31101,TAPACARI,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-04-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31201,TOTORA(CBBA),clasificacion general sistemica,enfermedades del sistema genitourinario,2003-04-01,0,0,0,0,0,0,2,0,0,0,2,0,2
21302,UMALA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-04-01,0,0,0,0,0,0,3,0,0,0,3,0,3
11001,VILLA VACA GUZMAN (MUYUPAMPA),clasificacion general sistemica,enfermedades del sistema genitourinario,2003-04-01,0,0,1,0,0,0,47,0,2,0,50,0,50
51501,VILLAZON,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-04-01,0,0,1,0,1,0,47,0,1,0,50,0,50
30201,AIQUILE,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-05-01,0,0,0,0,0,0,5,0,0,0,5,0,5
21303,AYO AYO,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80802,BAURES,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-05-01,0,0,0,0,1,0,3,0,0,0,4,0,4
70707,BOYUIBE,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-05-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70703,CABEZAS,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-05-01,0,0,0,0,0,0,11,0,0,0,11,0,11
21304,CALAMARCA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-05-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10701,CAMARGO,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-05-01,0,0,0,0,0,0,23,0,1,0,24,0,24
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,enfermedades del sistema genitourinario,2003-05-01,0,0,1,0,1,0,27,0,1,0,30,0,30
70706,CAMIRI,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-05-01,0,0,0,0,1,0,18,0,5,0,24,0,24
22001,CARANAVI,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-05-01,0,0,0,0,2,0,97,0,0,0,99,0,99
60302,CARAPARI,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-05-01,0,0,0,0,0,0,9,0,0,0,9,0,9
70702,CHARAGUA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-05-01,0,0,0,0,0,0,2,0,0,0,2,0,2
30101,COCHABAMBA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-05-01,0,0,1,0,1,0,0,0,0,0,2,0,2
31002,COLOMI,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-05-01,2,0,2,0,1,0,36,0,2,0,43,0,43
70705,GUTIERREZ,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-05-01,0,0,0,0,2,0,3,0,0,0,5,0,5
10502,HUACARETA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-05-01,0,0,1,0,1,0,31,0,0,0,33,0,33
70701,LAGUNILLAS,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
11003,MACHARETI,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-05-01,0,0,0,0,0,0,59,0,0,0,59,0,59
80801,MAGDALENA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-05-01,0,0,0,0,1,0,33,0,1,0,35,0,35
10303,MOJOCOYA,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-05-01,0,0,0,0,0,0,8,0,0,0,8,0,8
10501,MONTEAGUDO,clasificacion general sistemica,enfermedades del sistema genitourinario,2003-05-01,0,0,0,0,0,0,144,0,3,0,147,0,147
