codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres menores a 6 meses,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,rabia en perros,2017-03-01,0,0,1,6,13,9,0,1,0,0,0,1,0,2,0,0,0,0,0,0,14,19,33
40104,SORACACHI,sospecha diagnostica,rabia en perros,2017-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,sospecha diagnostica,rabia en perros,2017-03-01,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
51501,VILLAZON,sospecha diagnostica,rabia en perros,2017-03-01,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,4,1,5
30904,VINTO,sospecha diagnostica,rabia en perros,2017-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70201,WARNES,sospecha diagnostica,rabia en perros,2017-03-01,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
51102,"CAIZA ""D""",sospecha diagnostica,rabia en perros,2017-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40201,CHALLAPATA,sospecha diagnostica,rabia en perros,2017-04-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30905,COLCAPIRHUA,sospecha diagnostica,rabia en perros,2017-04-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,sospecha diagnostica,rabia en perros,2017-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70104,LA GUARDIA,sospecha diagnostica,rabia en perros,2017-04-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,sospecha diagnostica,rabia en perros,2017-04-01,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
40101,ORURO,sospecha diagnostica,rabia en perros,2017-04-01,3,0,4,0,9,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,19,1,20
30901,QUILLACOLLO,sospecha diagnostica,rabia en perros,2017-04-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,rabia en perros,2017-04-01,1,1,2,2,6,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,9,8,17
40104,SORACACHI,sospecha diagnostica,rabia en perros,2017-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,sospecha diagnostica,rabia en perros,2017-04-01,0,0,0,0,7,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,13,4,17
70801,VALLEGRANDE,sospecha diagnostica,rabia en perros,2017-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
70201,WARNES,sospecha diagnostica,rabia en perros,2017-04-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
30101,COCHABAMBA,sospecha diagnostica,rabia en perros,2017-05-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70102,COTOCA,sospecha diagnostica,rabia en perros,2017-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70104,LA GUARDIA,sospecha diagnostica,rabia en perros,2017-05-01,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
20101,LA PAZ,sospecha diagnostica,rabia en perros,2017-05-01,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
40101,ORURO,sospecha diagnostica,rabia en perros,2017-05-01,3,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,10
70503,ROBORE,sospecha diagnostica,rabia en perros,2017-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,rabia en perros,2017-05-01,3,2,9,4,18,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,18,48
30902,SIPE SIPE,sospecha diagnostica,rabia en perros,2017-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40104,SORACACHI,sospecha diagnostica,rabia en perros,2017-05-01,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
10101,SUCRE,sospecha diagnostica,rabia en perros,2017-05-01,0,2,0,0,11,8,7,3,2,0,1,0,0,0,0,0,0,0,0,0,21,13,34
70201,WARNES,sospecha diagnostica,rabia en perros,2017-05-01,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
30101,COCHABAMBA,sospecha diagnostica,rabia en perros,2017-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70104,LA GUARDIA,sospecha diagnostica,rabia en perros,2017-06-01,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
20101,LA PAZ,sospecha diagnostica,rabia en perros,2017-06-01,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
40101,ORURO,sospecha diagnostica,rabia en perros,2017-06-01,1,0,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,9
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,rabia en perros,2017-06-01,1,1,1,4,14,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,18,12,30
10101,SUCRE,sospecha diagnostica,rabia en perros,2017-06-01,1,1,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8
30904,VINTO,sospecha diagnostica,rabia en perros,2017-06-01,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
70201,WARNES,sospecha diagnostica,rabia en perros,2017-06-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
70102,COTOCA,sospecha diagnostica,rabia en perros,2017-07-01,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
20105,EL ALTO,sospecha diagnostica,rabia en perros,2017-07-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70104,LA GUARDIA,sospecha diagnostica,rabia en perros,2017-07-01,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7
20101,LA PAZ,sospecha diagnostica,rabia en perros,2017-07-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71001,MONTERO,sospecha diagnostica,rabia en perros,2017-07-01,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
40101,ORURO,sospecha diagnostica,rabia en perros,2017-07-01,1,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,7
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,rabia en perros,2017-07-01,2,1,3,5,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6,23
30903,TIQUIPAYA,sospecha diagnostica,rabia en perros,2017-07-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70201,WARNES,sospecha diagnostica,rabia en perros,2017-07-01,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
40201,CHALLAPATA,sospecha diagnostica,rabia en perros,2017-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,sospecha diagnostica,rabia en perros,2017-08-01,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
40701,HUANUNI,sospecha diagnostica,rabia en perros,2017-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70104,LA GUARDIA,sospecha diagnostica,rabia en perros,2017-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,sospecha diagnostica,rabia en perros,2017-08-01,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,7
21202,LAJA,sospecha diagnostica,rabia en perros,2017-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40101,ORURO,sospecha diagnostica,rabia en perros,2017-08-01,2,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,2,8
30901,QUILLACOLLO,sospecha diagnostica,rabia en perros,2017-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,rabia en perros,2017-08-01,3,2,3,5,13,9,0,4,0,0,0,0,1,0,0,0,0,0,0,0,20,20,40
10101,SUCRE,sospecha diagnostica,rabia en perros,2017-08-01,0,0,6,3,7,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,17,8,25
30903,TIQUIPAYA,sospecha diagnostica,rabia en perros,2017-08-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70801,VALLEGRANDE,sospecha diagnostica,rabia en perros,2017-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70201,WARNES,sospecha diagnostica,rabia en perros,2017-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,sospecha diagnostica,rabia en perros,2017-09-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70102,COTOCA,sospecha diagnostica,rabia en perros,2017-09-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,sospecha diagnostica,rabia en perros,2017-09-01,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
20101,LA PAZ,sospecha diagnostica,rabia en perros,2017-09-01,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
40702,MACHACAMARCA,sospecha diagnostica,rabia en perros,2017-09-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
40101,ORURO,sospecha diagnostica,rabia en perros,2017-09-01,3,0,2,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12
70103,PORONGO,sospecha diagnostica,rabia en perros,2017-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30901,QUILLACOLLO,sospecha diagnostica,rabia en perros,2017-09-01,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,rabia en perros,2017-09-01,2,3,5,2,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,13,36
40104,SORACACHI,sospecha diagnostica,rabia en perros,2017-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10101,SUCRE,sospecha diagnostica,rabia en perros,2017-09-01,1,1,0,0,6,7,2,5,0,1,0,0,0,0,0,0,0,0,0,0,9,14,23
70201,WARNES,sospecha diagnostica,rabia en perros,2017-09-01,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,11
30101,COCHABAMBA,sospecha diagnostica,rabia en perros,2017-10-01,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5
30905,COLCAPIRHUA,sospecha diagnostica,rabia en perros,2017-10-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70102,COTOCA,sospecha diagnostica,rabia en perros,2017-10-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,sospecha diagnostica,rabia en perros,2017-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70104,LA GUARDIA,sospecha diagnostica,rabia en perros,2017-10-01,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5
20101,LA PAZ,sospecha diagnostica,rabia en perros,2017-10-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40702,MACHACAMARCA,sospecha diagnostica,rabia en perros,2017-10-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
40101,ORURO,sospecha diagnostica,rabia en perros,2017-10-01,3,0,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,10
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,rabia en perros,2017-10-01,3,0,3,2,13,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,20,6,26
10101,SUCRE,sospecha diagnostica,rabia en perros,2017-10-01,4,2,3,2,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,20
70201,WARNES,sospecha diagnostica,rabia en perros,2017-10-01,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
40201,CHALLAPATA,sospecha diagnostica,rabia en perros,2017-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70102,COTOCA,sospecha diagnostica,rabia en perros,2017-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,sospecha diagnostica,rabia en perros,2017-11-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70104,LA GUARDIA,sospecha diagnostica,rabia en perros,2017-11-01,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
20101,LA PAZ,sospecha diagnostica,rabia en perros,2017-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40101,ORURO,sospecha diagnostica,rabia en perros,2017-11-01,0,1,5,0,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,19
10103,POROMA,sospecha diagnostica,rabia en perros,2017-11-01,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
31001,SACABA,sospecha diagnostica,rabia en perros,2017-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,rabia en perros,2017-11-01,2,5,6,5,15,9,3,10,0,0,0,0,0,0,0,0,0,0,0,0,26,29,55
30902,SIPE SIPE,sospecha diagnostica,rabia en perros,2017-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,sospecha diagnostica,rabia en perros,2017-11-01,2,2,3,1,3,7,3,1,0,1,0,0,0,0,0,0,0,0,0,0,11,12,23
30903,TIQUIPAYA,sospecha diagnostica,rabia en perros,2017-11-01,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
30904,VINTO,sospecha diagnostica,rabia en perros,2017-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70201,WARNES,sospecha diagnostica,rabia en perros,2017-11-01,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
30101,COCHABAMBA,sospecha diagnostica,rabia en perros,2017-12-01,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5
30905,COLCAPIRHUA,sospecha diagnostica,rabia en perros,2017-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70102,COTOCA,sospecha diagnostica,rabia en perros,2017-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20105,EL ALTO,sospecha diagnostica,rabia en perros,2017-12-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,3
70104,LA GUARDIA,sospecha diagnostica,rabia en perros,2017-12-01,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5
20101,LA PAZ,sospecha diagnostica,rabia en perros,2017-12-01,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
40101,ORURO,sospecha diagnostica,rabia en perros,2017-12-01,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,rabia en perros,2017-12-01,2,0,1,1,4,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,7,15
30902,SIPE SIPE,sospecha diagnostica,rabia en perros,2017-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30904,VINTO,sospecha diagnostica,rabia en perros,2017-12-01,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
70201,WARNES,sospecha diagnostica,rabia en perros,2017-12-01,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
