codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
41101,EUCALIPTUS,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,1,0,3,0,4,0,4
71002,GENERAL SAAVEDRA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,5,0,7,0,14,0,0,0,26,0,26
20602,GUANAY,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,1,0,4,0,15,0,11,0,31,0,31
20802,GUAQUI,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,2,0,2,0,4,0,4
80202,GUAYARAMERIN,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,4,0,6,0,1,0,11,0,11
70705,GUTIERREZ,otras infecciones,sintomatico respiratorio,2002-01-01,3,0,0,0,1,0,16,0,2,0,22,0,22
10502,HUACARETA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,2,0,2,0,4,0,4
11002,HUACAYA (VILLA DE HUACAYA),otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
40701,HUANUNI,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,8,0,0,0,8,0,8
80803,HUARACAJE,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,2,0,1,0,3,0,3
21005,ICHOCA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,1,0,1,0,2,0,2
10304,ICLA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10703,INCAHUASI,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,1,0,5,0,2,0,8,0,8
21001,INQUISIVI,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,2,0,2,0,4,0,4
21102,IRUPANA (VILLA DE LANZA),otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,2,0,29,0,8,0,39,0,39
21105,LA ASUNTA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,4,0,28,0,1,0,33,0,33
70104,LA GUARDIA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,4,0,11,0,2,0,17,0,17
20101,LA PAZ,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,2,0,16,0,148,0,46,0,212,0,212
70701,LAGUNILLAS,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,1,0,5,0,1,0,7,0,7
21202,LAJA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,1,0,1,0,2,0,2
51401,LLICA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
80601,LORETO,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,1,0,2,0,0,0,3,0,3
40702,MACHACAMARCA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,2,0,1,0,3,0,3
11003,MACHARETI,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,4,0,2,0,6,0,6
80801,MAGDALENA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,1,0,5,0,3,0,9,0,9
70903,MAIRANA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,4,0,0,0,4,0,4
20103,MECAPACA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,2,0,2,0,0,0,4,0,4
71003,MINEROS,otras infecciones,sintomatico respiratorio,2002-01-01,2,0,0,0,2,0,20,0,3,0,27,0,27
31301,MIZQUE,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,6,0,0,0,6,0,6
20402,MOCOMOCO,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,1,0,4,0,0,0,5,0,5
10303,MOJOCOYA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
10501,MONTEAGUDO,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,2,0,33,0,10,0,45,0,45
71001,MONTERO,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,4,0,12,0,168,0,22,0,206,0,206
30302,MOROCHATA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
50404,OCURI,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,3,0,4,0,7,0,7
30203,OMEREQUE,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
40101,ORURO,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,6,0,73,0,25,0,104,0,104
60201,PADCAYA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,3,0,1,0,4,0,4
70502,PAILON,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
20102,PALCA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,1,0,4,0,2,0,7,0,7
21104,PALOS BLANCOS,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,1,0,26,0,3,0,30,0,30
40802,PAMPA AULLAGAS,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70902,PAMPA GRANDE,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,1,0,2,0,0,0,3,0,3
21802,PAPEL PAMPA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
30202,PASORAPA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,0,0,2,0,2,0,2
21305,PATACAMAYA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,3,0,5,0,5,0,13,0,13
40602,PAZÑA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50403,POCOATA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,2,0,5,0,7,0,7
31203,POCONA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,4,0,2,0,6,0,6
31202,POJO (CBBA),otras infecciones,sintomatico respiratorio,2002-01-01,0,0,2,0,6,0,13,0,1,0,22,0,22
40601,POOPO,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,1,0,3,0,4,0,4
51203,PORCO,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,6,0,0,0,6,0,6
10103,POROMA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,1,0,2,0,0,0,3,0,3
70103,PORONGO,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,4,0,0,0,4,0,4
70601,PORTACHUELO,otras infecciones,sintomatico respiratorio,2002-01-01,1,0,0,0,2,0,11,0,3,0,17,0,17
90102,PORVENIR,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
50101,POTOSI,otras infecciones,sintomatico respiratorio,2002-01-01,1,0,3,0,6,0,21,0,15,0,46,0,46
10302,PRESTO,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,3,0,4,0,7,0,7
21201,PUCARANI,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,1,0,5,0,2,0,8,0,8
20401,PUERTO ACOSTA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,5,0,5,0,5,0,15,0,15
20403,PUERTO CARABUCO,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,5,0,1,0,6,0,6
21204,PUERTO PEREZ,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71402,PUERTO QUIJARRO,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,4,0,7,0,13,0,4,0,28,0,28
71401,PUERTO SUAREZ,otras infecciones,sintomatico respiratorio,2002-01-01,1,0,0,0,4,0,9,0,0,0,14,0,14
31205,PUERTO VILLARROEL,otras infecciones,sintomatico respiratorio,2002-01-01,1,0,6,0,5,0,51,0,4,0,67,0,67
51101,PUNA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,3,0,16,0,2,0,21,0,21
30901,QUILLACOLLO,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,11,0,2,0,13,0,13
21002,QUIME,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70904,QUIRUSILLAS,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50402,RAVELO,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,6,0,1,0,7,0,7
80301,REYES,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,2,0,3,0,5,0,5
80201,RIBERALTA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,1,0,5,0,20,0,6,0,32,0,32
70503,ROBORE,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,1,0,6,0,1,0,8,0,8
80304,RURRENABAQUE,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,1,0,14,0,0,0,15,0,15
31001,SACABA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,3,0,1,0,4,0,4
50701,SACACA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,7,0,1,0,8,0,8
40801,SALINAS DE GARCI MENDOZA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71105,SAN ANTONIO DE LOMERIO,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
31403,SAN BENITO,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,1,0,2,0,1,0,4,0,4
80302,SAN BORJA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,1,0,19,0,0,0,20,0,20
21502,SAN BUENA VENTURA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,6,0,1,0,7,0,7
70402,SAN CARLOS,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,4,0,22,0,0,0,26,0,26
80501,SAN IGNACIO,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,1,0,5,0,3,0,9,0,9
70301,SAN IGNACIO DE VELASCO,otras infecciones,sintomatico respiratorio,2002-01-01,8,0,9,0,16,0,30,0,12,0,75,0,75
71102,SAN JAVIER(STC),otras infecciones,sintomatico respiratorio,2002-01-01,0,0,2,0,0,0,4,0,1,0,7,0,7
80701,SAN JOAQUIN,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
71104,SAN JULIAN,otras infecciones,sintomatico respiratorio,2002-01-01,4,0,6,0,19,0,55,0,7,0,91,0,91
60501,SAN LORENZO(TJA),otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,1,0,13,0,1,0,15,0,15
10702,SAN LUCAS,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,20,0,6,0,26,0,26
71201,SAN MATIAS,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,3,0,2,0,5,0,5
70302,SAN MIGUEL DE VELASCO,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,1,0,0,0,7,0,6,0,14,0,14
50501,SAN PEDRO DE BUENA VISTA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,11,0,1,0,12,0,12
21702,SAN PEDRO DE TIQUINA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
70303,SAN RAFAEL,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,1,0,0,0,1,0,2,0,2
80702,SAN RAMON,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,1,0,6,0,1,0,8,0,8
80702,SAN RAMON,otras infecciones,sintomatico respiratorio,2002-01-01,2,0,0,0,0,0,0,0,6,0,8,0,8
80401,SANTA ANA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,0,0,2,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,sintomatico respiratorio,2002-01-01,51,0,56,0,74,0,354,0,41,0,576,0,576
80303,SANTA ROSA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,2,0,1,0,3,0,3
70602,SANTA ROSA DEL SARA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,2,0,7,0,2,0,11,0,11
20308,SANTIAGO DE CALLAPA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
41401,SANTIAGO DE HUARI,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,1,0,1,0,0,0,2,0,2
30702,SANTIVAÑES,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,3,0,1,0,4,0,4
20902,SAPAHAQUI,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
21301,SICA SICA (VILLA AROMA),otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
30902,SIPE SIPE,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,1,0,0,0,9,0,5,0,15,0,15
10403,SOPACHUY,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,1,0,5,0,1,0,7,0,7
20601,SORATA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,2,0,1,0,11,0,6,0,20,0,20
10101,SUCRE,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,20,0,139,0,26,0,185,0,185
31404,TACACHI,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20603,TACACOMA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
50303,TACOBAMBA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,1,0,2,0,3,0,3
30602,TACOPAYA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,1,0,3,0,1,0,5,0,5
31101,TAPACARI,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,6,0,1,0,7,0,7
10601,TARABUCO,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,13,0,7,0,20,0,20
30401,TARATA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,1,0,1,0,2,0,2
60101,TARIJA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,6,0,91,0,17,0,114,0,114
10202,TARVITA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,1,0,3,0,4,0,4
20803,TIAWANACU,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,6,0,2,0,8,0,8
50102,TINGUIPAYA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,9,0,3,0,12,0,12
20606,TIPUANI,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,8,0,2,0,10,0,10
30903,TIQUIPAYA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,2,0,1,0,5,0,0,0,8,0,8
31601,TIRAQUE (CBBA),otras infecciones,sintomatico respiratorio,2002-01-01,2,0,2,0,6,0,19,0,1,0,30,0,30
41001,TOLEDO,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
51202,TOMAVE,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,1,0,11,0,12,0,12
10402,TOMINA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50502,TORO TORO,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,6,0,0,0,6,0,6
31201,TOTORA(CBBA),otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,4,0,0,0,4,0,4
41301,TOTORA(ORR),otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
70802,TRIGAL,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80101,TRINIDAD,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,2,0,12,0,71,0,18,0,103,0,103
50801,TUPIZA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,21,0,5,0,26,0,26
40402,TURCO,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21302,UMALA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
50201,UNCIA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,6,0,0,0,6,0,6
60401,URIONDO (A. CONCEPCION),otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,1,0,6,0,1,0,8,0,8
71502,URUBICHA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,1,0,1,0,0,0,0,0,2,0,2
51201,UYUNI,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,1,0,7,0,2,0,10,0,10
30502,VACAS,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,1,0,7,0,3,0,11,0,11
70801,VALLEGRANDE,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,2,0,3,0,0,0,5,0,5
20801,VIACHA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,1,0,20,0,6,0,27,0,27
31302,VILA VILA,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
60303,VILLA MONTES,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,2,0,2,0,4,0,4
31402,VILLA RIVERO,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
10801,VILLA SERRANO,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,4,0,2,0,6,0,6
31003,VILLA TUNARI,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,9,0,20,0,47,0,4,0,80,0,80
11001,VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,0,0,4,0,3,0,7,0,7
51501,VILLAZON,otras infecciones,sintomatico respiratorio,2002-01-01,0,0,0,0,1,0,7,0,6,0,14,0,14
