codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres menores a 6 meses,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,dentro de establecimientos total,fuera de establecimientos total,total
20501,CHUMA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
51103,CKOCHAS,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
30801,CLIZA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,1,1,0,2,2,1,1,5,1,0,0,0,0,2,3,11,8,19
90101,COBIJA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,2,3,2,1,0,0,0,1,0,0,0,0,1,0,5,5,10
30303,COCAPATA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,2,4,6
30101,COCHABAMBA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,1,0,34,26,40,25,33,27,29,17,72,68,24,35,12,11,34,36,279,245,524
30905,COLCAPIRHUA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,3,0,1,0,3,4,6,2,9,12,1,0,2,0,2,8,27,26,53
50901,"COLCHA ""K""",otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,1,0,0,0,1,0,0,1,0,3,0,1,0,0,0,5,2,7
21307,COLLANA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31002,COLOMI,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,1,0,1,0,1,2,0,2,1,2,0,0,0,2,1,0,5,8,13
70603,COLPA BELGICA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,1,3,1,0,0,0,0,0,0,3,0,0,0,1,0,0,2,7,9
50401,COLQUECHACA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21306,COLQUENCHA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,3
71301,COMARAPA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,3,4
71101,CONCEPCION,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,1,1,5,1,1,2,0,0,2,1,3,1,0,0,0,1,12,7,19
21701,COPACABANA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,1,0,0,2,4,0,0,0,0,0,1,2,6,8
21402,CORIPATA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
21401,COROICO,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,1,1,1,0,0,0,2,0,2,0,1,0,0,0,1,1,8,9
40301,CORQUE,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50601,COTAGAITA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,2,1,0,0,0,3,3,6
70102,COTOCA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,6,4,11,4,5,3,4,4,10,11,2,1,0,2,3,6,41,35,76
71106,CUATRO CAÑADAS,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,1,0,2,1,2,1,1,1,0,1,1,0,0,0,1,1,8,5,13
31405,CUCHUMUELA (V. G. VILLARROEL),otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,1,6,19,27,24,34,18,8,28,59,64,26,25,13,11,28,11,201,201,402
40103,EL CHORO,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71503,EL PUENTE(STC),otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,3,2,5
60502,EL PUENTE(TJA),otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
70105,EL TORNO,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,7,4,10,12,2,3,4,3,9,12,3,0,2,0,4,6,41,40,81
10405,EL VILLAR,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60601,ENTRE RIOS TRJ,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,2,3,5
31206,ENTRE RIOS CBBA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,4,0,2,4,3,2,0,2,2,4,2,0,3,2,2,2,18,16,34
20405,ESCOMA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
40505,ESMERALDA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
41101,EUCALIPTUS,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
71004,FERNANDEZ ALONSO,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,3,3,6
90203,FILADELFIA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71002,GENERAL SAAVEDRA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,3,2,5
20602,GUANAY,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,2,3
20802,GUAQUI,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
80202,GUAYARAMERIN,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,3,1,0,5,2,3,1,1,2,0,1,1,0,0,1,11,10,21
11002,HUACAYA (VILLA DE HUACAYA),otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
40701,HUANUNI,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,1,1,1,2,0,0,0,2,0,0,0,0,0,0,2,5,7
20204,HUARINA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,2,3
20206,HUATAJATA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
41601,HUAYLLAMARCA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
10304,ICLA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3
10703,INCAHUASI,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
21001,INQUISIVI,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2,1,3
21102,IRUPANA (VILLA DE LANZA),otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2
21501,IXIAMAS,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,3,1,4
20806,JESUS DE MACHACA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2
21105,LA ASUNTA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,5,5
70104,LA GUARDIA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,11,13,25,11,9,7,5,6,19,24,3,3,1,1,5,4,78,69,147
20101,LA PAZ,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,1,2,1,0,19,11,35,15,27,15,26,28,100,78,26,24,18,21,45,24,298,218,516
70701,LAGUNILLAS,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21202,LAJA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10903,LAS CARRERAS,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
50203,LLALLAGUA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,1,0,4,0,3,2,0,2,2,3,1,0,1,1,0,0,12,8,20
11003,MACHARETI,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
70903,MAIRANA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,1,0,1,0,0,1,0,2,0,1,1,1,0,0,0,5,3,8
20607,MAPIRI,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,2
20103,MECAPACA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,3
71003,MINEROS,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,2,4,1,1,1,2,1,0,0,0,0,2,0,9,5,14
31301,MIZQUE,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,1,0,0,0,0,1,0,2,2,0,0,1,1,1,0,1,2,0,2,0,8,6,14
20402,MOCOMOCO,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
10501,MONTEAGUDO,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
71001,MONTERO,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,1,0,13,6,9,5,2,8,4,3,10,7,5,4,3,3,4,2,51,38,89
70803,MORO MORO,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2,3
30302,MOROCHATA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
90401,NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70202,OKINAWA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1,2,0,0,0,0,0,0,3,2,5
30203,OMEREQUE,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
40101,ORURO,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,9,9,21,6,19,15,10,13,42,26,10,7,16,6,15,12,142,94,236
60201,PADCAYA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,1,3,4
10401,PADILLA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,1,1,1,0,0,0,1,2,2,1,0,0,0,3,0,7,5,12
70502,PAILON,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,1,2,2,2,1,0,0,0,0,0,1,2,0,0,1,0,0,6,6,12
20102,PALCA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70902,PAMPA GRANDE,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,4,1,5
21802,PAPEL PAMPA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30202,PASORAPA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21305,PATACAMAYA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,1,2,1,0,0,3,1,1,0,0,0,0,0,0,3,6,9
40602,PAZÑA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50403,POCOATA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
31202,POJO (CBBA),otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
40601,POOPO,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,2,4,6
51203,PORCO,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10103,POROMA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70103,PORONGO,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,4,1,2,1,0,0,0,1,2,0,1,0,1,1,2,0,12,4,16
70601,PORTACHUELO,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,1,2,3,0,2,0,0,4,8,1,2,0,0,1,1,8,17,25
90102,PORVENIR,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
50101,POTOSI,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,2,2,6,8,4,11,1,3,14,13,4,7,2,3,6,7,39,54,93
70805,PUCARA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21201,PUCARANI,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,3,1,4
20401,PUERTO ACOSTA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
20403,PUERTO CARABUCO,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90201,PUERTO RICO,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71401,PUERTO SUAREZ,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,2,3,5
31205,PUERTO VILLARROEL,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,1,2,7,5,7,5,1,1,10,3,1,3,0,0,0,1,27,20,47
51101,PUNA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2,3
31401,PUNATA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,3,6,1,3,1,1,2,3,8,2,1,2,1,0,3,17,20,37
30901,QUILLACOLLO,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,8,8,17,11,13,8,6,3,9,24,4,4,7,2,11,2,75,62,137
70904,QUIRUSILLAS,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
50402,RAVELO,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,3,3
80301,REYES,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
80201,RIBERALTA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,2,4,1,0,2,0,0,0,5,1,0,1,1,1,2,7,13,20
70503,ROBORE,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,1,0,1,0,1,1,3,1,1,0,0,0,1,2,8,10
80304,RURRENABAQUE,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
31001,SACABA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,8,7,17,12,13,6,4,10,28,26,5,9,6,10,13,10,94,90,184
30404,SACABAMBA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,3
50701,SACACA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
71302,SAIPINA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,5,1,6
40801,SALINAS DE GARCI MENDOZA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70901,SAMAIPATA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,2,3,2,0,0,3,1,1,1,1,0,0,0,8,6,14
71105,SAN ANTONIO DE LOMERIO,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,3
31403,SAN BENITO,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,1,6,7
80302,SAN BORJA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,1,0,0,0,0,1,0,1,2,1,0,0,0,0,0,2,3,5,8
