codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
71201,SAN MATIAS,clasificacion general sistemica,enfermedades del sistema digestivo,2003-01-01,0,0,4,0,0,0,0,0,0,0,4,0,4
50501,SAN PEDRO DE BUENA VISTA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-01-01,82,0,357,0,12,0,35,0,6,0,492,0,492
21801,SAN PEDRO DE CURAHUARA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-01-01,5,0,11,0,5,0,2,0,6,0,29,0,29
80702,SAN RAMON,clasificacion general sistemica,enfermedades del sistema digestivo,2003-01-01,12,0,17,0,1,0,5,0,0,0,35,0,35
80401,SANTA ANA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-01-01,19,0,55,0,2,0,3,0,5,0,84,0,84
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-01-01,68,0,71,0,37,0,70,0,7,0,253,0,253
21301,SICA SICA (VILLA AROMA),clasificacion general sistemica,enfermedades del sistema digestivo,2003-01-01,15,0,42,0,4,0,6,0,4,0,71,0,71
30902,SIPE SIPE,clasificacion general sistemica,enfermedades del sistema digestivo,2003-01-01,5,0,11,0,0,0,2,0,1,0,19,0,19
31101,TAPACARI,clasificacion general sistemica,enfermedades del sistema digestivo,2003-01-01,26,0,54,0,8,0,20,0,2,0,110,0,110
60101,TARIJA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-01-01,0,0,4,0,0,0,0,0,0,0,4,0,4
10202,TARVITA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-01-01,2,0,4,0,0,0,1,0,1,0,8,0,8
20606,TIPUANI,clasificacion general sistemica,enfermedades del sistema digestivo,2003-01-01,9,0,24,0,4,0,6,0,1,0,44,0,44
30903,TIQUIPAYA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-01-01,12,0,15,0,0,0,0,0,0,0,27,0,27
41502,TODOS SANTOS,clasificacion general sistemica,enfermedades del sistema digestivo,2003-01-01,2,0,0,0,0,0,0,0,0,0,2,0,2
41001,TOLEDO,clasificacion general sistemica,enfermedades del sistema digestivo,2003-01-01,16,0,38,0,19,0,33,0,17,0,123,0,123
50502,TORO TORO,clasificacion general sistemica,enfermedades del sistema digestivo,2003-01-01,68,0,219,0,11,0,30,0,7,0,335,0,335
31201,TOTORA(CBBA),clasificacion general sistemica,enfermedades del sistema digestivo,2003-01-01,13,0,51,0,0,0,14,0,0,0,78,0,78
21302,UMALA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-01-01,1,0,17,0,0,0,0,0,0,0,18,0,18
50201,UNCIA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-01-01,10,0,50,0,41,0,52,0,72,0,225,0,225
31302,VILA VILA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-01-01,13,0,10,0,0,0,1,0,0,0,24,0,24
11001,VILLA VACA GUZMAN (MUYUPAMPA),clasificacion general sistemica,enfermedades del sistema digestivo,2003-01-01,40,0,126,0,20,0,89,0,16,0,291,0,291
51501,VILLAZON,clasificacion general sistemica,enfermedades del sistema digestivo,2003-01-01,0,0,1,0,6,0,5,0,0,0,12,0,12
51302,ACACIO,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,39,0,141,0,2,0,5,0,3,0,190,0,190
30201,AIQUILE,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,53,0,84,0,14,0,48,0,7,0,206,0,206
31303,ALALAY,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,3,0,8,0,0,0,2,0,1,0,14,0,14
41201,ANDAMARCA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,5,0,20,0,0,0,10,0,1,0,36,0,36
51301,ARAMPAMPA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,8,0,105,0,0,0,2,0,4,0,119,0,119
20503,AUCAPATA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
21303,AYO AYO,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,6,0,12,0,1,0,2,0,1,0,22,0,22
80802,BAURES,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,16,0,19,0,1,0,8,0,1,0,45,0,45
41202,BELEN DE ANDAMARCA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,1,0,12,0,1,0,1,0,7,0,22,0,22
70707,BOYUIBE,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,11,0,8,0,3,0,9,0,0,0,31,0,31
70703,CABEZAS,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,31,0,111,0,8,0,22,0,2,0,174,0,174
21304,CALAMARCA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,15,0,24,0,2,0,5,0,1,0,47,0,47
10701,CAMARGO,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,7,0,14,0,10,0,102,0,16,0,149,0,149
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,15,0,35,0,3,0,42,0,9,0,104,0,104
70706,CAMIRI,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,76,0,124,0,39,0,51,0,79,0,369,0,369
22001,CARANAVI,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,47,0,105,0,31,0,40,0,5,0,228,0,228
60302,CARAPARI,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,25,0,41,0,17,0,29,0,4,0,116,0,116
50702,CARIPUYO,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,20,0,157,0,3,0,12,0,10,0,202,0,202
70702,CHARAGUA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,92,0,243,0,26,0,39,0,19,0,419,0,419
40302,CHOQUE COTA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,2,0,6,0,2,0,3,0,0,0,13,0,13
20501,CHUMA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,0,0,0,0,0,0,0,0,1,0,1,0,1
30101,COCHABAMBA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,477,0,661,0,120,0,455,0,132,0,1845,0,1845
30905,COLCAPIRHUA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,29,0,72,0,3,0,9,0,0,0,113,0,113
21307,COLLANA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,3,0,2,0,0,0,2,0,1,0,8,0,8
31002,COLOMI,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,32,0,101,0,15,0,20,0,3,0,171,0,171
50401,COLQUECHACA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,8,0,20,0,1,0,0,0,0,0,29,0,29
21306,COLQUENCHA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,6,0,12,0,0,0,2,0,0,0,20,0,20
40301,CORQUE,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,6,0,32,0,1,0,14,0,8,0,61,0,61
70704,CUEVO,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,9,0,14,0,4,0,6,0,3,0,36,0,36
20105,EL ALTO,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,230,0,451,0,64,0,49,0,10,0,804,0,804
40103,EL CHORO,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,7,0,22,0,2,0,11,0,2,0,44,0,44
80402,EXALTACION,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,1,0,9,0,3,0,1,0,0,0,14,0,14
20602,GUANAY,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,41,0,83,0,9,0,32,0,1,0,166,0,166
70705,GUTIERREZ,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,92,0,285,0,19,0,49,0,11,0,456,0,456
10502,HUACARETA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,4,0,10,0,0,0,0,0,0,0,14,0,14
80803,HUARACAJE,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,9,0,24,0,2,0,3,0,4,0,42,0,42
20101,LA PAZ,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,306,0,525,0,100,0,124,0,45,0,1100,0,1100
70701,LAGUNILLAS,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,41,0,77,0,2,0,13,0,5,0,138,0,138
80801,MAGDALENA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,25,0,61,0,10,0,14,0,4,0,114,0,114
31301,MIZQUE,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,85,0,115,0,3,0,13,0,1,0,217,0,217
10501,MONTEAGUDO,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,98,0,301,0,50,0,182,0,65,0,696,0,696
30302,MOROCHATA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,18,0,74,0,0,0,18,0,1,0,111,0,111
50404,OCURI,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,68,0,204,0,5,0,80,0,27,0,384,0,384
30203,OMEREQUE,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,21,0,25,0,1,0,10,0,6,0,63,0,63
21104,PALOS BLANCOS,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,34,0,61,0,7,0,18,0,3,0,123,0,123
21802,PAPEL PAMPA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,4,0,8,0,3,0,0,0,7,0,22,0,22
30202,PASORAPA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,5,0,23,0,2,0,2,0,1,0,33,0,33
21305,PATACAMAYA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,15,0,48,0,2,0,7,0,0,0,72,0,72
31203,POCONA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,28,0,47,0,4,0,8,0,3,0,90,0,90
31202,POJO (CBBA),clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,19,0,37,0,0,0,14,0,2,0,72,0,72
80703,PUERTO SILES,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,1,0,4,0,1,0,0,0,0,0,6,0,6
31205,PUERTO VILLARROEL,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,0,0,7,0,6,0,0,0,0,0,13,0,13
30901,QUILLACOLLO,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,130,0,223,0,20,0,23,0,24,0,420,0,420
80201,RIBERALTA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,131,0,318,0,78,0,67,0,13,0,607,0,607
31001,SACABA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,215,0,334,0,38,0,123,0,16,0,726,0,726
50701,SACACA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,55,0,245,0,2,0,17,0,2,0,321,0,321
80501,SAN IGNACIO,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,24,0,65,0,13,0,27,0,4,0,133,0,133
80701,SAN JOAQUIN,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,20,0,9,0,3,0,10,0,0,0,42,0,42
60501,SAN LORENZO(TJA),clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,54,0,138,0,28,0,44,0,3,0,267,0,267
50501,SAN PEDRO DE BUENA VISTA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,102,0,396,0,5,0,21,0,10,0,534,0,534
21801,SAN PEDRO DE CURAHUARA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,2,0,9,0,7,0,5,0,3,0,26,0,26
80702,SAN RAMON,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,14,0,18,0,6,0,5,0,0,0,43,0,43
80401,SANTA ANA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,24,0,46,0,3,0,4,0,1,0,78,0,78
21301,SICA SICA (VILLA AROMA),clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,13,0,31,0,2,0,11,0,3,0,60,0,60
30902,SIPE SIPE,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,79,0,145,0,2,0,10,0,3,0,239,0,239
31101,TAPACARI,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,22,0,68,0,8,0,15,0,4,0,117,0,117
20606,TIPUANI,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,4,0,6,0,1,0,0,0,0,0,11,0,11
30903,TIQUIPAYA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,46,0,124,0,10,0,6,0,0,0,186,0,186
41001,TOLEDO,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,12,0,23,0,4,0,7,0,12,0,58,0,58
50502,TORO TORO,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,83,0,241,0,6,0,16,0,7,0,353,0,353
31201,TOTORA(CBBA),clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,15,0,36,0,3,0,13,0,2,0,69,0,69
21302,UMALA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,10,0,24,0,1,0,2,0,0,0,37,0,37
31302,VILA VILA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,10,0,6,0,0,0,1,0,1,0,18,0,18
11001,VILLA VACA GUZMAN (MUYUPAMPA),clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,47,0,160,0,25,0,96,0,10,0,338,0,338
30904,VINTO,clasificacion general sistemica,enfermedades del sistema digestivo,2003-02-01,36,0,50,0,2,0,9,0,1,0,98,0,98
51302,ACACIO,clasificacion general sistemica,enfermedades del sistema digestivo,2003-03-01,39,0,158,0,0,0,8,0,5,0,210,0,210
30201,AIQUILE,clasificacion general sistemica,enfermedades del sistema digestivo,2003-03-01,57,0,84,0,9,0,38,0,9,0,197,0,197
31303,ALALAY,clasificacion general sistemica,enfermedades del sistema digestivo,2003-03-01,2,0,11,0,0,0,0,0,0,0,13,0,13
51301,ARAMPAMPA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-03-01,11,0,103,0,4,0,9,0,2,0,129,0,129
21303,AYO AYO,clasificacion general sistemica,enfermedades del sistema digestivo,2003-03-01,2,0,17,0,2,0,0,0,0,0,21,0,21
80802,BAURES,clasificacion general sistemica,enfermedades del sistema digestivo,2003-03-01,11,0,27,0,3,0,4,0,1,0,46,0,46
70707,BOYUIBE,clasificacion general sistemica,enfermedades del sistema digestivo,2003-03-01,9,0,19,0,0,0,3,0,0,0,31,0,31
70703,CABEZAS,clasificacion general sistemica,enfermedades del sistema digestivo,2003-03-01,12,0,20,0,5,0,4,0,3,0,44,0,44
21304,CALAMARCA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-03-01,22,0,45,0,0,0,1,0,1,0,69,0,69
10701,CAMARGO,clasificacion general sistemica,enfermedades del sistema digestivo,2003-03-01,7,0,5,0,1,0,84,0,31,0,128,0,128
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,enfermedades del sistema digestivo,2003-03-01,13,0,49,0,16,0,57,0,2,0,137,0,137
70706,CAMIRI,clasificacion general sistemica,enfermedades del sistema digestivo,2003-03-01,48,0,97,0,45,0,64,0,55,0,309,0,309
22001,CARANAVI,clasificacion general sistemica,enfermedades del sistema digestivo,2003-03-01,64,0,169,0,47,0,33,0,3,0,316,0,316
60302,CARAPARI,clasificacion general sistemica,enfermedades del sistema digestivo,2003-03-01,22,0,29,0,6,0,18,0,5,0,80,0,80
50702,CARIPUYO,clasificacion general sistemica,enfermedades del sistema digestivo,2003-03-01,22,0,103,0,0,0,7,0,3,0,135,0,135
70702,CHARAGUA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-03-01,77,0,173,0,12,0,33,0,4,0,299,0,299
30101,COCHABAMBA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-03-01,374,0,572,0,125,0,454,0,106,0,1631,0,1631
30905,COLCAPIRHUA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-03-01,27,0,66,0,2,0,6,0,2,0,103,0,103
21307,COLLANA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-03-01,7,0,6,0,1,0,2,0,2,0,18,0,18
31002,COLOMI,clasificacion general sistemica,enfermedades del sistema digestivo,2003-03-01,36,0,173,0,9,0,31,0,0,0,249,0,249
21306,COLQUENCHA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-03-01,5,0,21,0,1,0,6,0,2,0,35,0,35
70704,CUEVO,clasificacion general sistemica,enfermedades del sistema digestivo,2003-03-01,7,0,19,0,2,0,10,0,0,0,38,0,38
20105,EL ALTO,clasificacion general sistemica,enfermedades del sistema digestivo,2003-03-01,222,0,472,0,76,0,45,0,16,0,831,0,831
80402,EXALTACION,clasificacion general sistemica,enfermedades del sistema digestivo,2003-03-01,3,0,8,0,6,0,5,0,0,0,22,0,22
70705,GUTIERREZ,clasificacion general sistemica,enfermedades del sistema digestivo,2003-03-01,68,0,173,0,29,0,41,0,3,0,314,0,314
80803,HUARACAJE,clasificacion general sistemica,enfermedades del sistema digestivo,2003-03-01,10,0,26,0,0,0,0,0,0,0,36,0,36
20101,LA PAZ,clasificacion general sistemica,enfermedades del sistema digestivo,2003-03-01,471,0,721,0,112,0,195,0,55,0,1554,0,1554
70701,LAGUNILLAS,clasificacion general sistemica,enfermedades del sistema digestivo,2003-03-01,22,0,36,0,5,0,14,0,0,0,77,0,77
80801,MAGDALENA,clasificacion general sistemica,enfermedades del sistema digestivo,2003-03-01,20,0,39,0,13,0,14,0,6,0,92,0,92
31301,MIZQUE,clasificacion general sistemica,enfermedades del sistema digestivo,2003-03-01,80,0,134,0,3,0,27,0,5,0,249,0,249
10501,MONTEAGUDO,clasificacion general sistemica,enfermedades del sistema digestivo,2003-03-01,7,0,7,0,1,0,0,0,0,0,15,0,15
