codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
20503,AUCAPATA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,0,0,0,0,1,0,1,0,2,0,2
20502,AYATA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,0,0,0,0,1,0,1,0,2,0,2
21303,AYO AYO,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,1,0,0,0,0,0,1,0,2,0,2
30301,AYOPAYA (V. DE INDEPENDENCIA),clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,1,0,2,0,4,0,12,0,2,0,21,0,21
10201,AZURDUY,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,3,0,1,0,2,0,5,0,1,0,12,0,12
21203,BATALLAS,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,2,0,1,0,0,0,9,0,2,0,14,0,14
80802,BAURES,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,1,0,2,0,0,0,0,0,1,0,4,0,4
41202,BELEN DE ANDAMARCA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,0,0,3,0,0,0,0,0,3,0,3
50104,BELEN DE URMIRI,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,1,0,0,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,4,0,7,0,3,0,12,0,0,0,26,0,26
50301,BETANZOS,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,3,0,5,0,3,0,18,0,9,0,38,0,38
31501,BOLIVAR,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,3,0,0,0,1,0,11,0,3,0,18,0,18
90103,BOLPEBRA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,0,0,0,0,0,0,2,0,2,0,2
70707,BOYUIBE,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,1,0,0,0,0,0,2,0,2,0,5,0,5
70703,CABEZAS,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,25,0,35,0,21,0,20,0,1,0,102,0,102
20905,CAIROMA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,1,0,2,0,0,0,4,0,0,0,7,0,7
51102,"CAIZA ""D""",clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,1,0,0,0,0,0,0,0,0,0,1,0,1
21003,CAJUATA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,2,0,1,0,5,0,2,0,10,0,10
20303,CALACOTO,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,2,0,2,0,0,0,0,0,4,0,4
21304,CALAMARCA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
10701,CAMARGO,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,5,0,3,0,1,0,7,0,1,0,17,0,17
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70706,CAMIRI,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,13,0,18,0,14,0,22,0,4,0,71,0,71
30701,CAPINOTA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,2,0,9,0,2,0,3,0,0,0,16,0,16
20302,CAQUIAVIRI,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,2,0,0,0,2,0,1,0,5,0,5
40102,CARACOLLO,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,3,0,1,0,0,0,3,0,0,0,7,0,7
22001,CARANAVI,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,6,0,6,0,6,0,17,0,1,0,36,0,36
60302,CARAPARI,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,6,0,3,0,2,0,4,0,1,0,16,0,16
50702,CARIPUYO,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,3,0,0,0,2,0,5,0,3,0,13,0,13
21902,CATACORA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
40201,CHALLAPATA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,1,0,5,0,2,0,10,0,1,0,19,0,19
50302,CHAQUI,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,2,0,1,0,1,0,4,0,1,0,9,0,9
70702,CHARAGUA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,3,0,0,0,5,0,2,0,10,0,10
50202,CHAYANTA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,1,0,5,0,1,0,6,0,1,0,14,0,14
31204,CHIMORE,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,8,0,6,0,3,0,6,0,1,0,24,0,24
40302,CHOQUE COTA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20501,CHUMA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,0,0,0,0,7,0,4,0,11,0,11
90101,COBIJA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,2,0,3,0,4,0,6,0,0,0,15,0,15
30101,COCHABAMBA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,29,0,17,0,9,0,11,0,1,0,67,0,67
30905,COLCAPIRHUA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,3,0,2,0,0,0,0,0,5,0,5
50901,"COLCHA ""K""",clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,1,0,0,0,1,0,1,0,3,0,3
31002,COLOMI,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,9,0,2,0,0,0,3,0,0,0,14,0,14
70603,COLPA BELGICA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,4,0,7,0,9,0,0,0,0,0,20,0,20
50401,COLQUECHACA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,4,0,7,0,4,0,13,0,12,0,40,0,40
21306,COLQUENCHA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,3,0,1,0,3,0,0,0,7,0,7
21004,COLQUIRI,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,0,0,2,0,8,0,0,0,10,0,10
20304,COMANCHE,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,1,0,0,0,0,0,4,0,1,0,6,0,6
71301,COMARAPA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,0,0,1,0,9,0,2,0,12,0,12
20605,COMBAYA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
71101,CONCEPCION,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,2,0,0,0,1,0,4,0,2,0,9,0,9
21701,COPACABANA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,2,0,1,0,1,0,4,0,0,0,8,0,8
21402,CORIPATA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20301,CORO CORO,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,0,0,0,0,1,0,3,0,4,0,4
21401,COROICO,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,2,0,3,0,0,0,7,0,0,0,12,0,12
40301,CORQUE,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,1,0,1,0,0,0,2,0,4,0,4
50601,COTAGAITA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,4,0,8,0,1,0,12,0,5,0,30,0,30
31405,CUCHUMUELA (V. G. VILLARROEL),clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
10902,CULPINA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,4,0,7,0,4,0,10,0,1,0,26,0,26
20804,DESAGUADERO,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,0,0,0,0,2,0,1,0,3,0,3
20105,EL ALTO,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,60,0,99,0,92,0,113,0,5,0,369,0,369
71503,EL PUENTE(STC),clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,1,0,2,0,2,0,3,0,0,0,8,0,8
60502,EL PUENTE(TJA),clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,2,0,0,0,1,0,1,0,0,0,4,0,4
70105,EL TORNO,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,21,0,19,0,16,0,20,0,5,0,81,0,81
10405,EL VILLAR,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,1,0,0,0,1,0,3,0,0,0,5,0,5
60601,ENTRE RIOS,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,2,0,7,0,2,0,12,0,4,0,27,0,27
41101,EUCALIPTUS,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,1,0,4,0,1,0,1,0,0,0,7,0,7
80402,EXALTACION,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,1,0,1,0,0,0,0,0,2,0,2
90203,FILADELFIA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,1,0,1,0,0,0,2,0,0,0,4,0,4
71002,GENERAL SAAVEDRA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,3,0,10,0,2,0,8,0,0,0,23,0,23
21601,GRAL. J.J. PEREZ (CHARAZANI),clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,1,0,1,0,1,0,3,0,1,0,7,0,7
20602,GUANAY,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,11,0,16,0,6,0,2,0,0,0,35,0,35
20802,GUAQUI,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,1,0,0,0,0,0,2,0,0,0,3,0,3
80202,GUAYARAMERIN,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,2,0,3,0,5,0,7,0,0,0,17,0,17
70705,GUTIERREZ,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,2,0,15,0,6,0,17,0,3,0,43,0,43
10502,HUACARETA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,5,0,21,0,5,0,19,0,6,0,56,0,56
11002,HUACAYA (VILLA DE HUACAYA),clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
40501,HUACHACALLA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,2,0,0,0,1,0,0,0,0,0,3,0,3
40701,HUANUNI,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,4,0,2,0,2,0,4,0,0,0,12,0,12
80803,HUARACAJE,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,1,0,0,0,1,0,0,0,2,0,2
21005,ICHOCA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,0,0,1,0,0,0,1,0,2,0,2
10304,ICLA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,4,0,1,0,1,0,1,0,0,0,7,0,7
10703,INCAHUASI,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,3,0,11,0,8,0,6,0,1,0,29,0,29
21001,INQUISIVI,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,0,0,0,0,5,0,4,0,9,0,9
21102,IRUPANA (VILLA DE LANZA),clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,1,0,3,0,2,0,6,0,0,0,12,0,12
21501,IXIAMAS,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,1,0,2,0,0,0,1,0,0,0,4,0,4
21105,LA ASUNTA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,0,0,0,0,6,0,1,0,7,0,7
70104,LA GUARDIA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,26,0,4,0,6,0,12,0,2,0,50,0,50
20101,LA PAZ,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,51,0,64,0,174,0,747,0,83,0,1119,0,1119
41501,LA RIVERA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70701,LAGUNILLAS,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,2,0,2,0,4,0,9,0,1,0,18,0,18
21202,LAJA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,1,0,1,0,0,0,1,0,1,0,4,0,4
10903,LAS CARRERAS,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,1,0,0,0,1,0,4,0,0,0,6,0,6
21006,LICOMA PAMPA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,2,0,0,0,0,0,3,0,1,0,6,0,6
50203,LLALLAGUA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,3,0,2,0,2,0,10,0,3,0,20,0,20
51401,LLICA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,1,0,0,0,2,0,2,0,2,0,7,0,7
80601,LORETO,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,1,0,1,0,0,0,0,0,2,0,2
40702,MACHACAMARCA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,1,0,0,0,0,0,1,0,2,0,4,0,4
11003,MACHARETI,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,15,0,24,0,18,0,14,0,2,0,73,0,73
80801,MAGDALENA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,1,0,0,0,5,0,2,0,8,0,8
70903,MAIRANA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,1,0,2,0,1,0,1,0,0,0,5,0,5
20904,MALLA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
71003,MINEROS,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,19,0,28,0,34,0,36,0,3,0,120,0,120
31301,MIZQUE,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,5,0,7,0,4,0,10,0,0,0,26,0,26
20402,MOCOMOCO,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,3,0,1,0,5,0,10,0,2,0,21,0,21
51002,MOJINETE,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,1,0,0,0,0,0,0,0,1,0,2,0,2
10303,MOJOCOYA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,4,0,4,0,1,0,4,0,3,0,16,0,16
10501,MONTEAGUDO,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,12,0,27,0,21,0,37,0,8,0,105,0,105
71001,MONTERO,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,13,0,13,0,4,0,1,0,0,0,31,0,31
70803,MORO MORO,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,2,0,2,0,0,0,1,0,1,0,6,0,6
30302,MOROCHATA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,2,0,2,0,1,0,2,0,2,0,9,0,9
90401,NACEBE (SANTA ROSA DEL ABUNA),clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50404,OCURI,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,1,0,0,0,2,0,5,0,3,0,11,0,11
70202,OKINAWA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
30203,OMEREQUE,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
40101,ORURO,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,36,0,67,0,110,0,408,0,84,0,705,0,705
60201,PADCAYA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,2,0,4,0,2,0,7,0,3,0,18,0,18
10401,PADILLA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,13,0,15,0,5,0,16,0,1,0,50,0,50
70502,PAILON,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,12,0,9,0,7,0,0,0,28,0,28
20102,PALCA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
21104,PALOS BLANCOS,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,4,0,4,0,2,0,9,0,3,0,22,0,22
40802,PAMPA AULLAGAS,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,1,0,0,0,3,0,0,0,4,0,4
70902,PAMPA GRANDE,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,1,0,0,0,3,0,0,0,4,0,4
21802,PAPEL PAMPA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21305,PATACAMAYA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,2,0,2,0,1,0,4,0,4,0,13,0,13
40602,PAZÑA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,0,0,1,0,0,0,1,0,2,0,2
20702,PELECHUCO,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,2,0,2,0,2,0,0,0,6,0,6
50403,POCOATA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,2,0,8,0,0,0,19,0,4,0,33,0,33
31203,POCONA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,5,0,4,0,0,0,4,0,1,0,14,0,14
31202,POJO (CBBA),clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,3,0,1,0,2,0,4,0,1,0,11,0,11
40601,POOPO,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,2,0,0,0,0,0,0,0,2,0,2
51203,PORCO,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10103,POROMA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,1,0,5,0,2,0,19,0,2,0,29,0,29
70103,PORONGO,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,1,0,3,0,4,0,2,0,0,0,10,0,10
70601,PORTACHUELO,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,3,0,0,0,1,0,8,0,2,0,14,0,14
90102,PORVENIR,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,2,0,0,0,0,0,2,0,0,0,4,0,4
50101,POTOSI,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,25,0,15,0,13,0,7,0,3,0,63,0,63
10302,PRESTO,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,2,0,7,0,3,0,9,0,0,0,21,0,21
21201,PUCARANI,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,0,0,1,0,2,0,3,0,6,0,6
20401,PUERTO ACOSTA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,2,0,1,0,2,0,6,0,3,0,14,0,14
20403,PUERTO CARABUCO,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,2,0,0,0,2,0,8,0,3,0,15,0,15
21204,PUERTO PEREZ,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71402,PUERTO QUIJARRO,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,1,0,2,0,4,0,9,0,2,0,18,0,18
90201,PUERTO RICO,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,0,0,3,0,2,0,0,0,5,0,5
71401,PUERTO SUAREZ,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,45,0,11,0,1,0,6,0,1,0,64,0,64
31205,PUERTO VILLARROEL,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,20,0,48,0,29,0,29,0,0,0,126,0,126
51101,PUNA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,5,0,10,0,3,0,18,0,8,0,44,0,44
31401,PUNATA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,1,0,1,0,6,0,27,0,4,0,39,0,39
30901,QUILLACOLLO,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,35,0,10,0,2,0,0,0,0,0,47,0,47
21002,QUIME,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,2,0,2,0,0,0,5,0,3,0,12,0,12
70904,QUIRUSILLAS,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,0,0,1,0,1,0,0,0,2,0,2
50402,RAVELO,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,3,0,0,0,2,0,1,0,0,0,6,0,6
80301,REYES,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80201,RIBERALTA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,11,0,11,0,16,0,37,0,7,0,82,0,82
31001,SACABA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,16,0,2,0,2,0,4,0,0,0,24,0,24
50701,SACACA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,2,0,0,0,0,0,5,0,4,0,11,0,11
40801,SALINAS DE GARCI MENDOZA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,0,0,1,0,4,0,1,0,6,0,6
70901,SAMAIPATA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,4,0,1,0,1,0,1,0,7,0,7
51003,SAN ANTONIO DE ESMORUCO,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,0,0,0,0,3,0,2,0,5,0,5
71105,SAN ANTONIO DE LOMERIO,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,3,0,0,0,0,0,2,0,0,0,5,0,5
31403,SAN BENITO,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,2,0,1,0,2,0,3,0,0,0,8,0,8
80302,SAN BORJA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,5,0,0,0,2,0,0,0,7,0,7
21502,SAN BUENA VENTURA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,6,0,2,0,3,0,3,0,0,0,14,0,14
80501,SAN IGNACIO,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,1,0,6,0,6,0,6,0,2,0,21,0,21
70301,SAN IGNACIO DE VELASCO,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,4,0,10,0,3,0,12,0,4,0,33,0,33
80102,SAN JAVIER(BNI),clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,1,0,0,0,1,0,0,0,2,0,2
71102,SAN JAVIER(STC),clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,8,0,7,0,3,0,0,0,0,0,18,0,18
80701,SAN JOAQUIN,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,0,0,1,0,1,0,0,0,2,0,2
70501,SAN JOSE DE CHIQUITOS,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,1,0,2,0,0,0,2,0,2,0,7,0,7
71104,SAN JULIAN,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,16,0,39,0,22,0,70,0,0,0,147,0,147
90302,SAN LORENZO(PND),clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,1,0,1,0,0,0,1,0,0,0,3,0,3
60501,SAN LORENZO(TJA),clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,1,0,1,0,1,0,6,0,0,0,9,0,9
10702,SAN LUCAS,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,22,0,9,0,5,0,14,0,3,0,53,0,53
71201,SAN MATIAS,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,2,0,1,0,0,0,3,0,0,0,6,0,6
70302,SAN MIGUEL DE VELASCO,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,3,0,1,0,1,0,1,0,9,0,15,0,15
51001,SAN PABLO DE LIPEZ,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,2,0,2,0,2,0,2,0,8,0,8
50501,SAN PEDRO DE BUENA VISTA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,2,0,2,0,1,0,11,0,2,0,18,0,18
21801,SAN PEDRO DE CURAHUARA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,0,0,0,0,3,0,0,0,3,0,6,0,6
21702,SAN PEDRO DE TIQUINA,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,2,0,2,0,1,0,3,0,0,0,8,0,8
70303,SAN RAFAEL,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,2,0,1,0,0,0,1,0,0,0,4,0,4
80702,SAN RAMON,clasificacion general sistemica,enfermedades del ojo y anexos,2001-01-01,1,0,1,0,0,0,7,0,0,0,9,0,9
