codigo_municipio,municipio,grupo,variable,mes,dentro de establecimientos hombres,dentro de establecimientos mujeres,fuera de establecimientos hombres,fuera de establecimientos mujeres,hombres total,mujeres total,total
60101,TARIJA,mortalidad institucional,muerte materna,2005-06-01,0,1,0,0,0,1,1
10801,VILLA SERRANO,mortalidad institucional,muerte materna,2005-06-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad institucional,muerte materna,2005-07-01,0,1,0,1,0,2,2
40101,ORURO,mortalidad institucional,muerte materna,2005-07-01,0,2,0,0,0,2,2
50101,POTOSI,mortalidad institucional,muerte materna,2005-07-01,0,1,0,0,0,1,1
20401,PUERTO ACOSTA,mortalidad institucional,muerte materna,2005-07-01,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte materna,2005-07-01,0,3,0,0,0,3,3
50102,TINGUIPAYA,mortalidad institucional,muerte materna,2005-07-01,0,0,0,1,0,1,1
31003,VILLA TUNARI,mortalidad institucional,muerte materna,2005-07-01,0,0,0,1,0,1,1
20501,CHUMA,mortalidad institucional,muerte materna,2005-08-01,0,0,0,1,0,1,1
30101,COCHABAMBA,mortalidad institucional,muerte materna,2005-08-01,0,2,0,0,0,2,2
20105,EL ALTO,mortalidad institucional,muerte materna,2005-08-01,0,1,0,0,0,1,1
20101,LA PAZ,mortalidad institucional,muerte materna,2005-08-01,0,1,0,0,0,1,1
30203,OMEREQUE,mortalidad institucional,muerte materna,2005-08-01,0,1,0,0,0,1,1
50501,SAN PEDRO DE BUENA VISTA,mortalidad institucional,muerte materna,2005-08-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte materna,2005-08-01,0,1,0,0,0,1,1
20601,SORATA,mortalidad institucional,muerte materna,2005-08-01,0,0,0,1,0,1,1
10101,SUCRE,mortalidad institucional,muerte materna,2005-08-01,0,0,0,1,0,1,1
30903,TIQUIPAYA,mortalidad institucional,muerte materna,2005-08-01,0,0,0,1,0,1,1
80101,TRINIDAD,mortalidad institucional,muerte materna,2005-08-01,0,1,0,0,0,1,1
51201,UYUNI,mortalidad institucional,muerte materna,2005-08-01,0,0,0,1,0,1,1
20201,ACHACACHI,mortalidad institucional,muerte materna,2005-09-01,0,0,0,1,0,1,1
71101,CONCEPCION,mortalidad institucional,muerte materna,2005-09-01,0,1,0,0,0,1,1
20105,EL ALTO,mortalidad institucional,muerte materna,2005-09-01,0,2,0,0,0,2,2
40101,ORURO,mortalidad institucional,muerte materna,2005-09-01,0,1,0,0,0,1,1
10302,PRESTO,mortalidad institucional,muerte materna,2005-09-01,0,0,0,1,0,1,1
10702,SAN LUCAS,mortalidad institucional,muerte materna,2005-09-01,0,0,0,1,0,1,1
50501,SAN PEDRO DE BUENA VISTA,mortalidad institucional,muerte materna,2005-09-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte materna,2005-09-01,0,5,0,0,0,5,5
50303,TACOBAMBA,mortalidad institucional,muerte materna,2005-09-01,0,0,0,1,0,1,1
31601,TIRAQUE (CBBA),mortalidad institucional,muerte materna,2005-09-01,0,0,0,1,0,1,1
50201,UNCIA,mortalidad institucional,muerte materna,2005-09-01,0,1,0,0,0,1,1
20701,APOLO,mortalidad institucional,muerte materna,2005-10-01,0,1,0,0,0,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),mortalidad institucional,muerte materna,2005-10-01,0,0,0,1,0,1,1
10701,CAMARGO,mortalidad institucional,muerte materna,2005-10-01,0,0,0,1,0,1,1
20501,CHUMA,mortalidad institucional,muerte materna,2005-10-01,0,0,0,1,0,1,1
30101,COCHABAMBA,mortalidad institucional,muerte materna,2005-10-01,0,5,0,0,0,5,5
20105,EL ALTO,mortalidad institucional,muerte materna,2005-10-01,0,1,0,0,0,1,1
20101,LA PAZ,mortalidad institucional,muerte materna,2005-10-01,0,4,0,1,0,5,5
31205,PUERTO VILLARROEL,mortalidad institucional,muerte materna,2005-10-01,0,1,0,0,0,1,1
51101,PUNA,mortalidad institucional,muerte materna,2005-10-01,0,1,0,0,0,1,1
20701,APOLO,mortalidad institucional,muerte materna,2005-11-01,0,1,0,0,0,1,1
10701,CAMARGO,mortalidad institucional,muerte materna,2005-11-01,0,0,0,1,0,1,1
30101,COCHABAMBA,mortalidad institucional,muerte materna,2005-11-01,0,1,0,0,0,1,1
20101,LA PAZ,mortalidad institucional,muerte materna,2005-11-01,0,2,0,0,0,2,2
70903,MAIRANA,mortalidad institucional,muerte materna,2005-11-01,0,1,0,0,0,1,1
50404,OCURI,mortalidad institucional,muerte materna,2005-11-01,0,0,0,1,0,1,1
80201,RIBERALTA,mortalidad institucional,muerte materna,2005-11-01,0,1,0,0,0,1,1
80602,SAN ANDRES,mortalidad institucional,muerte materna,2005-11-01,0,0,0,1,0,1,1
10702,SAN LUCAS,mortalidad institucional,muerte materna,2005-11-01,0,0,0,1,0,1,1
80401,SANTA ANA,mortalidad institucional,muerte materna,2005-11-01,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte materna,2005-11-01,0,1,0,0,0,1,1
60101,TARIJA,mortalidad institucional,muerte materna,2005-11-01,0,1,0,0,0,1,1
70201,WARNES,mortalidad institucional,muerte materna,2005-11-01,0,1,0,0,0,1,1
21005,ICHOCA,mortalidad institucional,muerte materna,2005-12-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte materna,2005-12-01,0,1,0,0,0,1,1
20904,MALLA,mortalidad institucional,muerte materna,2005-12-01,0,0,0,1,0,1,1
40101,ORURO,mortalidad institucional,muerte materna,2005-12-01,0,1,0,0,0,1,1
60201,PADCAYA,mortalidad institucional,muerte materna,2005-12-01,0,0,0,1,0,1,1
80201,RIBERALTA,mortalidad institucional,muerte materna,2005-12-01,0,1,0,0,0,1,1
40104,SORACACHI,mortalidad institucional,muerte materna,2005-12-01,0,1,0,0,0,1,1
10101,SUCRE,mortalidad institucional,muerte materna,2005-12-01,0,1,0,0,0,1,1
20606,TIPUANI,mortalidad institucional,muerte materna,2005-12-01,0,0,0,1,0,1,1
10602,YAMPARAEZ,mortalidad institucional,muerte materna,2005-12-01,0,0,0,1,0,1,1
