codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
21401,COROICO,otras infecciones,chagas agudo,2010-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50601,COTAGAITA,otras infecciones,chagas agudo,2010-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70104,LA GUARDIA,otras infecciones,chagas agudo,2010-06-01,0,0,0,0,0,0,1,6,1,12,0,0,2,18,20
20101,LA PAZ,otras infecciones,chagas agudo,2010-06-01,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3
71003,MINEROS,otras infecciones,chagas agudo,2010-06-01,0,0,0,1,0,0,2,0,0,0,0,0,2,1,3
10501,MONTEAGUDO,otras infecciones,chagas agudo,2010-06-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
71001,MONTERO,otras infecciones,chagas agudo,2010-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70601,PORTACHUELO,otras infecciones,chagas agudo,2010-06-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2010-06-01,0,0,0,0,1,0,0,0,0,3,0,0,1,3,4
70602,SANTA ROSA DEL SARA,otras infecciones,chagas agudo,2010-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
10101,SUCRE,otras infecciones,chagas agudo,2010-06-01,3,0,0,0,0,0,0,13,0,69,2,1,5,83,88
60101,TARIJA,otras infecciones,chagas agudo,2010-06-01,0,0,1,1,0,1,8,12,28,69,1,1,38,84,122
50801,TUPIZA,otras infecciones,chagas agudo,2010-06-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
60301,YACUIBA,otras infecciones,chagas agudo,2010-06-01,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
60202,BERMEJO,otras infecciones,chagas agudo,2010-07-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,otras infecciones,chagas agudo,2010-07-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
71301,COMARAPA,otras infecciones,chagas agudo,2010-07-01,0,0,0,0,0,0,0,0,1,5,0,0,1,5,6
21401,COROICO,otras infecciones,chagas agudo,2010-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31206,ENTRE RIOS CBBA,otras infecciones,chagas agudo,2010-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70104,LA GUARDIA,otras infecciones,chagas agudo,2010-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20101,LA PAZ,otras infecciones,chagas agudo,2010-07-01,0,0,0,0,0,0,1,0,1,1,0,1,2,2,4
10501,MONTEAGUDO,otras infecciones,chagas agudo,2010-07-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
71001,MONTERO,otras infecciones,chagas agudo,2010-07-01,0,0,0,1,2,0,0,0,0,0,0,0,2,1,3
70601,PORTACHUELO,otras infecciones,chagas agudo,2010-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30901,QUILLACOLLO,otras infecciones,chagas agudo,2010-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2010-07-01,1,0,0,0,0,0,0,0,1,0,0,0,2,0,2
10101,SUCRE,otras infecciones,chagas agudo,2010-07-01,0,0,0,0,0,0,0,11,1,53,3,6,4,70,74
60101,TARIJA,otras infecciones,chagas agudo,2010-07-01,2,0,0,1,0,0,0,4,19,35,1,0,22,40,62
31003,VILLA TUNARI,otras infecciones,chagas agudo,2010-07-01,3,2,3,0,0,0,3,4,15,16,4,0,28,22,50
60301,YACUIBA,otras infecciones,chagas agudo,2010-07-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10602,YAMPARAEZ,otras infecciones,chagas agudo,2010-07-01,1,0,0,1,0,0,0,0,1,0,0,1,2,2,4
60202,BERMEJO,otras infecciones,chagas agudo,2010-08-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
30101,COCHABAMBA,otras infecciones,chagas agudo,2010-08-01,0,0,0,1,1,0,0,0,1,1,0,0,2,2,4
21401,COROICO,otras infecciones,chagas agudo,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70104,LA GUARDIA,otras infecciones,chagas agudo,2010-08-01,0,2,0,0,0,0,1,0,0,0,0,0,1,2,3
20101,LA PAZ,otras infecciones,chagas agudo,2010-08-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
10401,PADILLA,otras infecciones,chagas agudo,2010-08-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70601,PORTACHUELO,otras infecciones,chagas agudo,2010-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2010-08-01,0,1,0,1,0,0,0,1,0,0,1,1,1,4,5
10101,SUCRE,otras infecciones,chagas agudo,2010-08-01,0,0,0,0,0,0,0,17,0,67,1,0,1,84,85
30401,TARATA,otras infecciones,chagas agudo,2010-08-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
60101,TARIJA,otras infecciones,chagas agudo,2010-08-01,0,3,0,0,1,0,5,6,43,57,2,2,51,68,119
30802,TOCO,otras infecciones,chagas agudo,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31402,VILLA RIVERO,otras infecciones,chagas agudo,2010-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31003,VILLA TUNARI,otras infecciones,chagas agudo,2010-08-01,0,0,0,0,0,1,0,2,11,11,2,0,13,14,27
60301,YACUIBA,otras infecciones,chagas agudo,2010-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70403,YAPACANI,otras infecciones,chagas agudo,2010-08-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,otras infecciones,chagas agudo,2010-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,otras infecciones,chagas agudo,2010-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21401,COROICO,otras infecciones,chagas agudo,2010-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71001,MONTERO,otras infecciones,chagas agudo,2010-09-01,0,0,0,0,0,0,0,1,1,3,0,0,1,4,5
70601,PORTACHUELO,otras infecciones,chagas agudo,2010-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
51101,PUNA,otras infecciones,chagas agudo,2010-09-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31401,PUNATA,otras infecciones,chagas agudo,2010-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
80501,SAN IGNACIO,otras infecciones,chagas agudo,2010-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,otras infecciones,chagas agudo,2010-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10702,SAN LUCAS,otras infecciones,chagas agudo,2010-09-01,0,3,2,2,0,0,0,0,0,0,0,0,2,5,7
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2010-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10101,SUCRE,otras infecciones,chagas agudo,2010-09-01,1,0,0,0,0,0,0,11,0,52,0,2,1,65,66
60101,TARIJA,otras infecciones,chagas agudo,2010-09-01,5,5,2,0,1,0,2,2,23,63,0,2,33,72,105
50801,TUPIZA,otras infecciones,chagas agudo,2010-09-01,0,0,0,0,0,0,0,1,1,9,0,0,1,10,11
51201,UYUNI,otras infecciones,chagas agudo,2010-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31402,VILLA RIVERO,otras infecciones,chagas agudo,2010-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31003,VILLA TUNARI,otras infecciones,chagas agudo,2010-09-01,1,2,0,2,2,0,1,3,11,10,1,1,16,18,34
60301,YACUIBA,otras infecciones,chagas agudo,2010-09-01,0,1,0,0,0,0,0,0,53,2,4,2,57,5,62
60202,BERMEJO,otras infecciones,chagas agudo,2010-10-01,1,1,0,0,1,0,0,0,0,0,0,0,2,1,3
10701,CAMARGO,otras infecciones,chagas agudo,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30801,CLIZA,otras infecciones,chagas agudo,2010-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30101,COCHABAMBA,otras infecciones,chagas agudo,2010-10-01,0,0,0,0,0,0,1,1,2,2,1,2,4,5,9
21401,COROICO,otras infecciones,chagas agudo,2010-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
20101,LA PAZ,otras infecciones,chagas agudo,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71001,MONTERO,otras infecciones,chagas agudo,2010-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70301,SAN IGNACIO DE VELASCO,otras infecciones,chagas agudo,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2010-10-01,1,1,0,0,0,0,0,1,1,2,0,0,2,4,6
10101,SUCRE,otras infecciones,chagas agudo,2010-10-01,0,0,0,0,0,0,0,16,0,41,1,0,1,57,58
60101,TARIJA,otras infecciones,chagas agudo,2010-10-01,0,0,0,0,0,0,1,1,14,47,1,1,16,49,65
20801,VIACHA,otras infecciones,chagas agudo,2010-10-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,otras infecciones,chagas agudo,2010-10-01,0,0,0,1,0,0,0,0,8,12,1,0,9,13,22
60301,YACUIBA,otras infecciones,chagas agudo,2010-10-01,0,0,0,0,0,0,0,0,1,0,1,1,2,1,3
10602,YAMPARAEZ,otras infecciones,chagas agudo,2010-10-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
70403,YAPACANI,otras infecciones,chagas agudo,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30403,ARBIETO,otras infecciones,chagas agudo,2010-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
60202,BERMEJO,otras infecciones,chagas agudo,2010-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,otras infecciones,chagas agudo,2010-11-01,0,0,3,0,0,0,0,0,0,1,0,0,3,1,4
70603,COLPA BELGICA,otras infecciones,chagas agudo,2010-11-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21401,COROICO,otras infecciones,chagas agudo,2010-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70104,LA GUARDIA,otras infecciones,chagas agudo,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
20101,LA PAZ,otras infecciones,chagas agudo,2010-11-01,0,0,0,0,0,0,0,0,2,1,1,0,3,1,4
71001,MONTERO,otras infecciones,chagas agudo,2010-11-01,0,0,0,0,4,6,2,2,3,0,0,0,9,8,17
50403,POCOATA,otras infecciones,chagas agudo,2010-11-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,otras infecciones,chagas agudo,2010-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31403,SAN BENITO,otras infecciones,chagas agudo,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2010-11-01,0,0,0,0,0,0,0,2,0,14,0,1,0,17,17
10101,SUCRE,otras infecciones,chagas agudo,2010-11-01,0,0,0,0,0,0,0,9,1,69,4,0,5,78,83
10601,TARABUCO,otras infecciones,chagas agudo,2010-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
60101,TARIJA,otras infecciones,chagas agudo,2010-11-01,1,0,0,0,0,0,2,5,9,25,0,1,12,31,43
31003,VILLA TUNARI,otras infecciones,chagas agudo,2010-11-01,3,2,0,0,0,0,1,4,13,24,2,0,19,30,49
70201,WARNES,otras infecciones,chagas agudo,2010-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60301,YACUIBA,otras infecciones,chagas agudo,2010-11-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70403,YAPACANI,otras infecciones,chagas agudo,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20104,ACHOCALLA,otras infecciones,chagas agudo,2010-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
30101,COCHABAMBA,otras infecciones,chagas agudo,2010-12-01,0,0,1,0,0,1,0,2,0,1,0,0,1,4,5
71301,COMARAPA,otras infecciones,chagas agudo,2010-12-01,0,0,0,0,0,0,0,0,1,4,0,1,1,5,6
21401,COROICO,otras infecciones,chagas agudo,2010-12-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
21102,IRUPANA (VILLA DE LANZA),otras infecciones,chagas agudo,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20101,LA PAZ,otras infecciones,chagas agudo,2010-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
71003,MINEROS,otras infecciones,chagas agudo,2010-12-01,0,0,0,0,3,0,0,1,1,1,0,0,4,2,6
31301,MIZQUE,otras infecciones,chagas agudo,2010-12-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
71001,MONTERO,otras infecciones,chagas agudo,2010-12-01,0,0,0,0,2,3,1,1,0,0,0,0,3,4,7
10302,PRESTO,otras infecciones,chagas agudo,2010-12-01,2,0,0,3,0,0,0,0,0,0,0,0,2,3,5
70301,SAN IGNACIO DE VELASCO,otras infecciones,chagas agudo,2010-12-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2010-12-01,0,0,1,0,0,0,0,2,0,11,0,0,1,13,14
10101,SUCRE,otras infecciones,chagas agudo,2010-12-01,0,2,0,0,0,0,1,12,0,45,0,1,1,60,61
60101,TARIJA,otras infecciones,chagas agudo,2010-12-01,0,0,1,0,0,0,3,4,14,30,1,2,19,36,55
31003,VILLA TUNARI,otras infecciones,chagas agudo,2010-12-01,0,0,0,0,0,0,0,0,10,3,0,0,10,3,13
