codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres menores a 6 meses,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,dentro de establecimientos total,fuera de establecimientos total,total
80101,TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,0,1,0,0,0,7,3,10
51501,VILLAZON,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,9,7,2,0,0,0,0,0,11,7,18
30101,COCHABAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-02-01,0,0,0,0,1,0,0,0,1,0,0,0,11,0,3,0,0,1,0,0,16,1,17
71106,CUATRO CAÑADAS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-02-01,0,0,0,0,0,0,0,0,0,1,0,5,7,19,1,1,1,1,1,1,10,28,38
20105,EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-02-01,0,0,0,0,0,0,0,1,0,0,0,0,5,1,1,1,0,0,2,0,8,3,11
70105,EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,1,0,3,3,6
31206,ENTRE RIOS CBBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80202,GUAYARAMERIN,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
20101,LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-02-01,0,0,0,0,2,1,1,1,0,0,0,0,1,1,1,0,0,0,0,4,5,7,12
71001,MONTERO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
70202,OKINAWA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
40101,ORURO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
31205,PUERTO VILLARROEL,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80201,RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-02-01,0,0,0,0,0,0,0,0,0,1,1,2,18,13,4,6,2,4,5,3,30,29,59
31001,SACABA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,2,2,4
80501,SAN IGNACIO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-02-01,0,0,0,0,0,1,0,0,0,0,5,2,85,29,14,10,6,1,4,2,114,45,159
10101,SUCRE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
10601,TARABUCO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80101,TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-02-01,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,8,1,9
70201,WARNES,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,0,0,0,0,0,7,6,13
60202,BERMEJO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,3,2,5
51103,CKOCHAS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,8
90101,COBIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
30101,COCHABAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-03-01,0,0,0,0,0,0,0,0,0,2,4,1,8,5,1,0,0,0,1,0,14,8,22
70102,COTOCA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-03-01,0,0,0,0,0,0,0,0,0,0,1,2,5,6,3,0,1,1,1,1,11,10,21
70105,EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,3,4
90203,FILADELFIA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80202,GUAYARAMERIN,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70104,LA GUARDIA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
20101,LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-03-01,0,0,0,0,2,1,1,1,0,0,0,0,0,2,0,0,0,0,1,1,4,5,9
71001,MONTERO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
70202,OKINAWA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,3,2,5
40101,ORURO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
10103,POROMA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
10302,PRESTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31205,PUERTO VILLARROEL,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-03-01,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,2,0,0,0,5,4,9
80201,RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-03-01,0,0,0,0,1,0,0,0,1,0,7,1,12,23,9,8,4,0,1,2,35,34,69
31001,SACABA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,1,4
10702,SAN LUCAS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80401,SANTA ANA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-03-01,0,0,0,0,0,1,0,0,0,0,7,5,62,41,14,5,4,2,12,0,99,54,153
10101,SUCRE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,1,6,2,8
10601,TARABUCO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
60101,TARIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,2,1,3
30903,TIQUIPAYA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,0,0,1,0,4,4,8
80101,TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-03-01,0,0,0,0,0,0,0,0,0,0,26,29,11,22,2,2,0,1,0,0,39,54,93
70201,WARNES,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-03-01,0,0,0,0,0,0,0,0,0,0,8,8,6,6,2,1,0,1,0,1,16,17,33
60202,BERMEJO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,0,0,5,2,7
90101,COBIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
30101,COCHABAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-04-01,0,0,0,0,0,1,0,0,0,0,1,0,11,5,3,2,3,0,0,0,18,8,26
30905,COLCAPIRHUA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-04-01,0,0,0,0,1,0,0,1,0,0,0,1,8,5,1,2,2,4,2,2,14,15,29
70105,EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
80202,GUAYARAMERIN,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
10304,ICLA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20101,LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-04-01,0,0,0,0,1,4,1,1,0,0,0,0,2,1,0,0,1,0,0,0,5,6,11
40101,ORURO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,1,3
21201,PUCARANI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31205,PUERTO VILLARROEL,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,2,2,4
30901,QUILLACOLLO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
80201,RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-04-01,0,0,0,0,1,0,0,0,0,1,0,2,15,28,8,11,4,3,6,2,34,47,81
31001,SACABA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
80501,SAN IGNACIO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-04-01,0,0,0,0,1,0,0,0,0,1,4,3,58,22,5,4,4,0,4,2,76,32,108
10101,SUCRE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-04-01,0,0,0,0,0,1,0,0,0,0,1,0,8,0,1,0,0,0,0,0,10,1,11
80101,TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-04-01,0,0,0,0,0,1,0,0,0,0,1,0,9,3,0,1,2,1,0,1,12,7,19
70201,WARNES,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,7,2,14,3,11,0,0,0,0,5,32,37
30201,AIQUILE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,5,5
10701,CAMARGO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-05-01,0,0,0,0,2,0,0,0,0,0,1,2,10,3,2,2,0,1,1,1,16,9,25
30905,COLCAPIRHUA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
70102,COTOCA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
71106,CUATRO CAÑADAS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,0,0,0,1,1,1,10,11
20105,EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-05-01,0,0,0,0,0,0,0,1,1,0,1,4,5,4,0,1,3,0,1,1,11,11,22
70105,EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-05-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,1,0,0,1,0,1,5,6
31206,ENTRE RIOS CBBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70104,LA GUARDIA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20101,LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-05-01,0,0,0,0,3,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,4,5,9
71001,MONTERO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
40101,ORURO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-05-01,0,0,0,0,0,0,0,0,0,0,3,0,13,1,0,0,0,0,0,0,16,1,17
70502,PAILON,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31205,PUERTO VILLARROEL,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-05-01,0,0,0,0,0,0,0,0,0,0,1,4,5,1,0,0,0,0,0,0,6,5,11
30901,QUILLACOLLO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,1,3
80201,RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-05-01,0,0,0,0,1,1,0,0,0,1,4,5,18,34,8,12,0,3,8,3,39,59,98
70503,ROBORE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31001,SACABA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-05-01,0,0,0,0,0,2,0,0,0,1,15,1,93,25,12,6,3,6,3,3,126,44,170
31602,SHINAOTA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,5,2,7
60101,TARIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,1,0,0,5,1,6
30903,TIQUIPAYA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31601,TIRAQUE (CBBA),infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-05-01,0,0,0,0,0,0,2,0,0,1,0,0,1,1,0,0,0,0,0,0,3,2,5
80101,TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,18,11,3,6,2,0,1,1,24,18,42
50801,TUPIZA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
30502,VACAS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
51501,VILLAZON,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70201,WARNES,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-05-01,0,0,0,0,0,0,0,0,0,0,4,4,9,12,0,6,0,0,2,1,15,23,38
60202,BERMEJO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
22001,CARANAVI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
30101,COCHABAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,10,2,1,0,1,0,1,1,13,3,16
20105,EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-06-01,0,0,0,0,0,0,0,0,0,0,2,1,9,8,3,1,1,0,1,2,16,12,28
70105,EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
31206,ENTRE RIOS CBBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
80202,GUAYARAMERIN,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
70104,LA GUARDIA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,2,3
20101,LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-06-01,0,0,0,0,3,0,1,1,0,0,0,0,1,4,0,0,1,2,1,0,7,7,14
71001,MONTERO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
40101,ORURO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-06-01,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,4,1,5
31205,PUERTO VILLARROEL,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-06-01,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,3,2,5
80201,RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-06-01,0,0,0,0,0,0,1,0,2,2,10,4,22,38,6,11,3,8,3,3,47,66,113
31001,SACABA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-06-01,0,0,0,0,0,0,0,0,0,0,13,3,60,28,6,7,4,1,6,1,89,40,129
70602,SANTA ROSA DEL SARA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2019-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
